entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"New Test., Apostles' creed and the, Kunze (J.) Dec. 12",215,225,False,False,False,False,False,False,False,False
"New Testament: authorship, &c., Beet (J. A.) Is. 60, net... .. July 12",215,225,False,False,False,False,False,False,False,False
"New Test., Books of the, Pullan (L.) 45. 6d. net Feb. 12",215,225,False,False,False,False,False,False,False,False
"New Test., Faith and the, Blunt (A. W. F.) 25. net May 12",215,225,False,False,False,False,False,False,False,False
"New Testament fields, Exploring in, Habershon (A. R.) is. 6d. net July 12",215,225,False,False,False,False,False,False,False,False
"New Test. Greek, Syntax of, Nunn (H. P. V.) 28. 6d. net ..Mar. 12",215,225,False,False,False,False,False,False,False,False
"New Test., Intro. to liter. of, Moffatt (J.) 125. Jan. 12",215,225,False,False,False,False,False,False,False,False
"New Test., Making of the, Bacon (B. W.) is. net Sep. 12",215,225,False,False,False,False,False,False,False,False
"New Test., Oracles in, Selwyn (E. C.) 1os. 6d. net Jan. 12",215,225,False,False,False,False,False,False,False,False
"New Test. proper names, Syriac forms of, Burkitt (F. C.) 25. net May 12",215,225,False,False,False,False,False,False,False,False
"New Testament, Psychology of, Fletcher (M. S.) 6s. Sep. 12",215,225,False,False,False,False,False,False,False,False
"New Test., Radical views about the, Eysinga (G. A. van den Berg) 25. net.. ..Oct. 12",215,225,False,False,False,False,False,False,False,False
New Test. : Rays of the dawn. 35. 6d. net May 12,215,225,False,False,False,False,False,False,False,False
"New Testament : selections, Strafford (Countess of) 38. 6d. net Oct. 12",215,225,False,False,False,False,False,False,False,False
"New Test. stories and scenes, Harper (H. A.) Dec. 12",215,225,False,False,False,False,False,False,False,False
"New Test., Studies on, Godet (F.) 28. net.. Apr, 12",215,225,False,False,False,False,False,False,False,False
"New Test., Textual criticism of, Handbook, Kenyon (Sir F. C.) 5s, net.. .. Oct. 12",215,225,False,False,False,False,False,False,False,False
"New Test., Twentieth century, is. 6d, net.. Dec. 12",215,225,False,False,False,False,False,False,False,False
"New wood nymph, Bussell (D.) 6S....... June 12",215,225,False,False,False,False,False,True,False,False
"New York, Vistas of, Matthews (B.) 5s. net May 12",215,225,False,False,False,False,False,False,False,False
"New York, Subways and tunnels oi, Gilbert (G. H.) 178. net. .. June 12",215,225,False,False,False,False,False,False,False,False
"New Zealand, country and people, Herz (M.) 125. 6d. net .Jan. 12",215,225,False,False,False,False,False,False,False,False
"New Zealand-Emigrants' Information Office handbook. id. .WYMAN, Apr. 12",215,225,True,False,False,False,False,False,False,False
"New Zealand Institute-Transactions and pro- ceedings, 1911. Vol. 44. Illus. Ryl. 8vo. 91 x 63 pp. 460, swd, 215, net ...... WESLEY, Dec. 12",215,225,True,False,False,False,False,True,False,False
"New Zealand, Old. 35. 6d. net . July 12",215,225,False,False,False,False,False,False,False,False
"IS, 6d.",,,False,False,False,False,False,False,True,False
"IS. • • • • • • • • a New Zealand, Trade of, 1911. 3d. (post free) WYMAN, Oct. 12",216,226,True,False,False,False,False,False,False,False
"Newbigging (Thomas)—The Canadian boat song. and other papers. 8vo. 9 X5], pp. 112, 35. 6d. net SHERRATT & H., Nov. 12",216,226,True,False,False,False,False,False,False,False
"Newbigin (Marion 1.)—An Introduction to physi- cal geography. Cr. 8vo. 7} X5, pp. 348, 3s. 6d. DENT, Aug. 12",216,226,True,False,False,False,False,False,False,False
"Newbigin (Marion I.)-Man and his conquest of nature. Cr. 8vo. 7 X4), pp. 192, 25. BLACK, June 12",216,226,True,False,False,False,False,False,False,False
"Newbolt (Henry)—Poems: new and old. 8vo. 81 X54, pp. 244, 5s. net.... MURRAY, Nov, 12",216,226,True,False,False,False,False,False,False,False
"Newbolt (Henry)—Poems : new and old. Large paper edit. 8vo. 9 X64, pp. 244, vellum, 1os. 6d. net ..MURRAY, Nov. 12",216,226,True,False,False,False,False,False,False,False
"Newbolt (w. C. E.)-Confirmation. I 2mo. 61 x 47, pp. 122, Is. 6d. net GARDNER, D., Feb. 12",216,226,True,False,False,False,False,False,False,False
"Newell (P.)-The Rocket book. 4to., 55. net HARPER, Nov 12",216,226,True,False,False,False,False,False,False,False
"Newfoundland, Fairford (F.) is. 6d. net.. Oct. 12",216,226,False,False,False,False,False,False,False,False
"Newfoundland, Sport in Vancouver and, Rogers (Sir J.). 75. 6d. net .Jan. 12",216,226,False,False,False,False,False,False,False,False
"Newland (H. Osman)—Local government hand- book on education. Cr. 8vo. 8 X5, pp. 362, 6s, net.... ...C. GRIFFIN, June 12",216,226,True,False,False,False,False,False,False,False
"Newland (Simpson)-Paving the way: a romance of the Australian Bush. Popular edit. Cr. 8vo., pp. 384, Is, net GAY & H., July 12",216,226,True,False,False,False,False,False,False,False
"Newlandsmith (Ernest)-The Temple of life : an outline of the true mission of art. Cr. 8vo., pp. 168, swd. is, net......LONGMANS, Feb. 12",216,226,True,False,False,False,False,True,False,False
"Newman (Charles E.)-The Bible in the pulpit : plain sermons. Cr. 8vo. 7} X4ť, pp. 244, 35. 6d. net .. SKEFFINGTON, Aug. 12",216,226,True,False,False,False,False,False,False,False
"Newman (John Henry)-Apologia pro vita sua. 12 mo., pp. 340, is. net ; Ithr., 25. net (Every- man's library) .DENT, Sep. 12",216,226,True,False,False,True,True,False,False,False
"Newman (John Henry, Cardinal)-Verses on various occasions, including “ The Dream of Gerontius.” Pocket edit. 12mo. 6° X4, pp. 304 28. net, Ithr. 33. net ......LONGMANS, Apr. 12",216,226,True,False,False,False,True,True,False,False
"Newman, John Henry Cardinal, Life, Ward (W.) 36s. net.... .Jan. 12",216,226,False,False,False,False,False,False,False,False
"Newnham College, Story of, Sollas (I. B. J.) 6d. net Oct. 12",216,226,False,False,False,False,False,False,False,False
"Newnham-on-Severn, Woods (M. K.) 25. net Oct. 12",216,226,False,False,False,False,False,False,False,False
News from nowhere Morris (W.) 25. net July 12,216,226,False,False,False,False,False,False,False,False
"• News of the World ” song book, Vol. 4. 4to. swd. 6d. net ..OFFICE, Nov. 12",216,226,True,False,False,False,False,False,False,False
"Newspaper list, Handy, 1912. 6d. ..Jan. 12",216,226,False,False,False,False,False,False,False,False
"Newspaper press directory (The)—1912. Imp. 8vo., 25... .C. MITCHELL, Feb. 12",216,226,True,False,False,False,False,False,False,False
"Newspaper reporting, &c., Hyde (G. M.) 6s. net Nov. 12",216,226,False,False,False,False,False,False,False,False
"Newspapers, Law of libel affecting, Ball (W. V.; 65. Newte (Horace W. C.)-Lena Swallow : a sister to Sparrows."" Reissue. Cr. 8vo., pp. 430, swd., is. net MILLS & B., A pr. 12",216,226,True,False,False,False,False,False,False,False
"Newto (Horace W. C.)-The Life. 8vo., swd. 6d. HOLDEN & H., July 12",216,226,True,False,False,False,False,False,False,False
"Ne wte (Horace W. C.)-Living pictures. Being stories with a moral. Cr. 8vo., pp. 320, swd., IS. net .....MILLS & B., July 12",216,226,True,False,False,False,False,True,False,False
"Newte (Horace W. C.)-Pansy Meares: the story of a London shop-girl. Cr. 8vo., 7*X41, pp. 338, 6s. ....CHATTO, Sep. 12",216,226,True,False,False,False,False,False,False,False
"Nowte (Horace W. C.)—The Sins of the children. Pop. edit. Cr. 8vo., swd., is. net MILLS & B., Dec. II",216,226,True,False,False,False,False,False,False,False
"Newth's Inorganic chemistry, Questions on, Timmons (G. D.) is, net...... ..Nov. 12",216,226,False,False,False,False,False,True,False,False
"Newton (A. P.)-Chemistry questions theoretical and practical. Cr. 8vo. is. ..BELL, July 12",216,226,True,False,False,False,False,False,False,False
"Newton (A. P.) ed.—History questions : selected from papers set at Civil Service examinations. Cr. 8vo., IS. . ...BELL, May 12",216,226,True,False,False,False,False,False,False,False
"Newton (A. P.) ed.-Physics questions. Cr. 8vo., ....BELL, Oct. 12",216,226,True,False,False,False,False,False,False,False
"Newton (C.) see Borchardt (W. G.) and Newton. Newton (Joseph Fort) The Eternal Christ : studies in the life of vision and service. Cr. 8vo. 71 x5, pp. 200, 35. 60. net.. REVELL, Sep. 12",216,226,True,False,True,True,False,False,False,False
"Next door neighbours. New edit. 12mo., 9d. R.T.S., Dec. 12",216,226,True,False,False,False,False,False,False,False
"Next religion, Zangwill (I.) play, 25. 60. net Feb. 12",216,226,False,False,False,False,False,False,False,False
"Ney, Michel: Bravest of the brave, Atteridge (A. H.) 10s. 6d. net..... ..Oct. 12",216,226,False,False,False,False,False,True,False,False
"Niblett (J. T.)-Storage batteries, stationary and portable. 12mo., 25. 6d. net ..SPON, Jan. 12",216,226,True,False,False,False,False,False,False,False
"Nicaea, Lascarids of, Gardner (A.) 7s. 6d. net Oct. 12",216,226,False,False,False,False,False,False,False,False
"Nicholas Nickleby, Dickens (C.) (re-told by Jackson) is. 6d. net.. ..Oct. 12",216,226,False,False,False,False,False,False,False,False
"Nicholls (A. E.)-Nicholls's Seamanship and viva voce guide. Rev. and brought up to date by P. W. Maxwell. Svo. 81x5), pp. 326, 6s. net... ......J. BROWN, Dec. 11",216,226,True,False,False,False,False,True,False,False
"Nichols (F. H.)— The Building of a shoe : a series of practical chapters prepared by well-known authorities in the several departments of shoe manufacturing and selling. 8vo. 8 X54, pp. 148, gs. net.... WESLEY, Nov. 12",216,226,True,False,False,False,False,False,False,False
"Nichols (Percy) and Liddell (Robert S./4"" 1912"" ; a leap year nonsense book. Cr. 8vo., pp. 86 swd. Is. net.. PEARSON, Feb. 12",216,226,True,False,False,False,False,False,False,False
"Nicholson (Edward)—Men and measures : history of weights and measures, ancient and modern. 8vo. 87X5, pp. 326, 75. 6d. net SMITH, E., Feb. 12",216,226,True,False,False,False,False,False,False,False
"Nicholson (Meredith)-A Hoosier clironicle. Cr. 8vo., 7* X5, pp. 614, 65. ..CONSTABLE, May 12",216,226,True,False,False,False,False,False,False,False
"Nicholson (Meredith)-The Port of missing Men. 8vo, swd, 6d... AMALGAMATED PRESS, June 12",216,226,True,False,False,False,False,False,False,False
"Nickal (John)—The School door: a rhyme for teachers. Cr. 8vo. Is. net LONGMANS, Dec. 12",216,226,True,False,False,False,False,False,False,False
"Nicklin (w.) see Porritt (H. W.) and Nicklin. Nicol (George) Ship construction and calcula- tions. 2nd edit. 8vo. 9 X64, pp. 402, ios. 6d. net .J. Brown, Jan. 12",216,226,False,False,True,True,False,False,False,False
"Nicoll (Sir W. Robertson)- The Christian attitude towards democracy. 12mo., pp. 84, Is. net HODDER & S., May 12",216,226,True,False,False,False,False,False,False,False
"Nicoll (Sir W. Robertson)-The Problem of “Edwin Drood ”: a study in the methods of Dickens. 8vo. 87X57, pp. 230, 3s. 6d. net HODDER & S., Oct. 12",216,226,True,False,False,False,False,False,False,False
"Nicoll (Sir W. Robertson) and Stoddart (Jane T.) ed.—The Expositor's treasury of children's sermons. 4to. 111 X 81, pp. 788, 205. net HODDER & S., Nov. 12",216,226,True,False,False,True,False,False,False,False
"Nicolson (John)-Shetlan' lame spun. Izmo. 7X45, pp. 108, 25. ....A. GARDNER, Aug. 12",216,226,True,False,False,False,False,False,False,False
"Nicoullaud (Charles) ed.-Recollections of a great lady, Boigne (Comtesse de) 1os. net.... June 12",216,226,False,False,False,True,False,False,False,False
"Nida (W. L.)-The Dawn of American history in Europe. Cr. 8vo. 35. 6d. net MACMILLAN, Nov. 12",216,226,True,False,False,False,False,False,False,False
"Niece of Esther Lynne, Everett-Green (E.) 6d. July 12",216,226,False,False,False,False,False,False,False,False
"Nietzsche : his maxims of life, Selected and arranged by J. M. Kennedy. 18mo., pp. 116, Is, net , swd. 60. net........FOULIS, Nov. 12",216,226,True,False,False,False,True,True,False,False
"Nietzsche, Philosophy of, Chatterton-Hill (G.) 75. 6d. net.. Nov. 12",216,226,False,False,False,False,False,False,False,False
"Nietzsche, Young, Förster-Nietzsche (Frau) 155. net May 12",216,226,False,False,False,False,False,False,False,False
"Nigeria, Morel (E. D.) 1os. 6d. net.. . June 12",216,226,False,False,False,False,False,False,False,False
"Nigeria and its tin fields, Calvert (A. F.) 5s. June 12",216,226,False,False,False,False,False,False,False,False
"Nigeria (Southern) --Report on mineral survey, 1910, itd. (post free) WYMAN, Oct. 12",216,226,True,False,False,False,False,False,False,False
Oct. 12,216,226,False,False,False,False,False,False,True,False
": > Nigeria, Tailed head-hunters of, Tremearne (A. J. N.) 16s. net.. ... Jan. 12",217,227,False,False,False,False,False,False,False,False
"Night-dancer, Trafford-Taunton (W.) 6s... Oct. 12",217,227,False,False,False,False,False,False,False,False
"Night employment of male young persons in factory and workshops (Report on). 3d. (post free) WYMAN, Dec. 12",217,227,True,False,False,False,False,False,False,False
"Night land, Hodgson (W. H.) 65... ..Apr. 12",217,227,False,False,False,False,False,False,False,False
"Night of fires, &c., Le Braz (A.) 5s, net .. Jan. 12",217,227,False,False,False,False,False,False,False,False
"Night of temptation, Cross (V.) 6s. Dec. 12",217,227,False,False,False,False,False,False,False,False
"Nightdress, Combinations and, Shaw (F.). 3d. net .Feb. 12",217,227,False,False,False,False,False,False,False,False
"Nights and days, Annesley (M.) 6........May 12",217,227,False,False,False,False,False,True,False,False
"Nights at the play, Walbrook (H. M.) 5s. net Dec. 11",217,227,False,False,False,False,False,False,False,False
"Nikola (Louis)-Hand shadows. Cr. 8vo., pp. 110, bds. Is, net PEARSON, Nov. 12",217,227,True,False,False,False,False,False,False,False
"Nile, On the backwaters of the, Kitching (A. L.) 125. 6d. net .Apr. 12",217,227,False,False,False,False,False,False,False,False
"Nile valley, Christian antiquities in, Clarke (S.) 38s. net ..Oct. 12",217,227,False,False,False,False,False,False,False,False
"Niles (G. G.)-The Hoosac Valley : its legends and its history. 8vo., 155, net.. PUTNAM, Sep. 12",217,227,True,False,False,False,False,False,False,False
"Nipping Bear, Malone (H. l'E.) 35. 6d.....Oct. 12",217,227,False,False,False,False,False,True,False,False
"Nin (J. J.)-In the service of art : a plea for sim- plicity in music. 12mo., swd. is. net W. REEVES, Apr. 12",217,227,True,False,False,False,False,False,False,False
"Nine bears, Wallace (E.) 6d. .. July 12",217,227,False,False,False,False,False,False,False,False
"1912,"" Nichols (P.) and Liddell (R. S.) is. net Feb. 12",217,227,False,False,False,True,False,False,False,True
"Ninety-three, Hugo (V.) iS., 2s, net ....July 12",217,227,False,False,False,False,False,False,False,False
"Nisbet (Harry)—Theory of sizing. 8vo., 7! X5, pp. 76, 25. 6d. net (“ Textile Manufacturer manuals) ...EMMOTT, Feb. 12",217,227,True,False,False,False,False,False,False,False
"Nisbet (Hume)-Her loving slave. 8vo., swd. 6d. DIGBY, L., Oct. 12",217,227,True,False,False,False,False,False,False,False
"Nisbet (J. F.)-The Insanity of genius. 6th edit. C. 8vo. 73 X4, pp. 384, 5s. net S. PAUL, Dec. 12",217,227,True,False,False,False,False,False,False,False
"Nisbet's Church directory and almanack, 1912. Cr. 8vo., 35. net, bds., 25. net NISBET, Dec. II",217,227,True,False,False,False,True,False,False,False
"Nisbat's Church directory and almanack, 1913. Cr. 8vo., 35. 6d, net ; swd. 25. 6d. net NISBET, Dec. 12",217,227,True,False,False,False,True,False,False,False
"Nisbet's Golf year book, 1912. Cr. 8vo., 3s. 6d. Det NISBET, Mar. 12",217,227,True,False,False,False,False,False,False,False
"Nisbet's Medical directory, 1912. 8vo., 8s. 6d. net NISBET, Feb. 12",217,227,True,False,False,False,False,False,False,False
"Nisbet's Self-help history series : The Tudors Cr. 8vo., pp. 256, is. 6d. ..NISBET, Apr. 12",217,227,True,False,False,False,False,False,False,False
"Nister's Holiday annual. 4to., 53., bds. 35. 6d. NISTER, Sep. 12",217,227,True,False,False,False,False,False,False,False
"Nitobé (Inazo)-The Japanese nation : its land, its people, and its life. Cr. 8vo. 8 X 5), pp. 350. 6s. net PUTNAM, Oct. 12",217,227,True,False,False,False,False,False,False,False
"Nitro-lignin and sporting powder, Durnford (E.) ..Jan, 12",217,227,False,False,False,False,False,False,False,False
"Niven (Frederick)—Dead men's bells : a romance. Cr. 8vo., 7* X5, pp. 310, 6s. M. SECKER, Jan. 12",217,227,True,False,False,False,False,False,False,False
"Niver (H. B.)--Ancient peoples and their heroes : an introduction to ancient history. Cr. 8vo. 7} X4, pp. 184, IS......... HARRAP, Sep. 12",217,227,True,False,False,False,False,True,False,False
"Niver (H. B.)-Modern nations and their famous men. Cr. 8vo., 7* X5, pp. 184, Is. 6d, net HARRAP, Aug. 12",217,227,True,False,False,False,False,False,False,False
"Niver (H. B.)—Modern nations and their famous Cheaper edit. Cr. 8vo. 7} X 48, pp. 184, IS. HARRAP, Aug. 12",217,227,True,False,False,False,False,False,False,False
"No hero, Hornung (E. W.) 7d. net ...... July 12",217,227,False,False,False,False,False,True,False,False
"No surrender, Maud (C. E.) 28. net. .Nov. 12",217,227,False,False,False,False,False,False,False,False
"Noble (Edward)—The Vicar of Normanton: the story of a country parsonage. Cr. 8vo., 7* X5, Pp. 532, 6s. CONSTABLE, Apr. 12",217,227,True,False,False,False,False,False,False,False
"Noble (Kennedy)-White ashes. Cr. 8vo. 7* X5, pp. 476, 6s. . MACMILLAN, June 12",217,227,True,False,False,False,False,False,False,False
"Noble (Mrs.)—The Little book of beauty. 12mo., pp. 168, swd. is. net .CASSELL, Apr. 12",217,227,True,False,False,False,False,False,False,False
"Noble science : fox-hunting, Radcliffe (F. P. D.) 21s, net. .Jan. 12",217,227,False,False,False,False,False,False,False,False
"Noble thoughts for daily living, Wright (J. C.) IS. net Sep. 12",217,227,False,False,False,False,False,False,False,False
"Noel (Conrad)—Byways of belief. Cr. 8vo. 78 X5, pp. 296, 55. net .F. PALMER, Mar. 12",217,227,True,False,False,False,False,False,False,False
"Noel (N.)-Blanket-stiff; or, A Wanderer in Canada, 1911. . 12mo., bds. 28. net ST. CATHERINE PRESS, Jan. 12",217,227,True,False,False,False,False,False,False,False
"Noguchi (H.)-Serum diagnosis of syphilis and luetin reaction. 3rd edit. 8vo., 12s. 6d. net LIPPINCOTT, Nov. 12",217,227,True,False,False,False,False,False,False,False
"Noguchi (Y.)—The American diary of a Japanese girl. Cr. 8vo., 75. 6d. net E. MATILEWS, Sep. 12",217,227,True,False,False,False,False,False,False,False
"Noiraud, &c., Hali vy (L.) is. 6d........., ....Jan. 12",217,227,False,False,False,False,False,True,False,False
Nomad.—Reminiscences of a prima donna. IS. net .. June 12,217,227,False,False,False,False,False,False,False,False
Nomad.-Woman decides. 6s. ..Apr. 12,217,227,False,False,False,False,False,False,False,False
"Nonconformist disabilities, Four centuries of, Edwards (W.) is, net... ... Aug. 12",217,227,False,False,False,False,False,False,False,False
"Nonconformist treason, McCarthy (M. J. F.) 6s. Mar. 12",217,227,False,False,False,False,False,False,False,False
"Nonconformity, Selbie (W. B.) is. net ..Apr. 12",217,227,False,False,False,False,False,False,False,False
"Nonconformity, Church and, Greig (J. H.) 35. 60, net Oct. 12",217,227,False,False,False,False,False,False,False,False
"None other gods, Benson (R. H.) is. net July 12",217,227,False,False,False,False,False,False,False,False
"Nonsense, Book of, Lear (E.) is. net......Nov. 12",217,227,False,False,False,False,False,True,False,False
"Noorden (Carl von)—Metabolism and practical medicine, 3 vols. 8vo., reduced to 255. 6d. net HEINEMANN, May 12",217,227,True,False,False,False,False,False,False,False
"Noorden (Carl von)—New aspects of diabetes : pathology and treatment. Cr. 8vo. 8 X 51, 6s. net .WRIGHT, Dec. 12",217,227,True,False,False,False,False,False,False,False
"Norfolk, Kelly's Directory of Cambridge, &c., 308. Oct. 12",217,227,False,False,False,False,False,False,False,False
"Norfolk rising, Robert Kett and, Clayton (J.) 8s. 6d. net .Sep. 12",217,227,False,False,False,False,False,False,False,False
"Norfolk, Suffolk and Cambridgeshire, 1912. Cr. 8vo., 55. (Cox's County who's who ser.) H. Cox, Sep. 12",217,227,False,False,False,False,False,False,False,False
"Norgate (Kate)-The Minority of Henry the Third. 8vo. 9 X 51, pp. 320, 8s. 6d. net MACEMILLAN, Sep. 12",217,227,True,False,False,False,False,False,False,False
"Norma elegiaca, Du Pontet (R. L. A.) is. net Jan. 12",217,227,False,False,False,False,False,False,False,False
"Norman (G. Parsons-) see Parsons-Norman. Norman (Mrs. George)—The Silver dress. Cr. 8vo., 7* X5, pp. 324, 6s. ..METHUEN, Sep. 12",217,227,True,False,True,True,False,False,False,False
"Norman (Oswald)—Sonnets. Imp. 16mo. _7X5, pp. 62, 35. 60. net ..NASH, July 12",217,227,True,False,False,False,False,False,False,False
"Normandy coast, Merk (C.) 6s, net...... ...Mar. 12",217,227,False,False,False,False,False,True,False,False
"Normandy, Settlement of, Gruchy (G. F. B. de) IS. net ..Feb. 12",217,227,False,False,False,False,False,False,False,False
"Norris (A. H. E.)-Experimental mechanics and physics. Cr. 8vo. 71 X4, pp. 184, Is. 6d. MILLS & B., Sep. 12",217,227,True,False,False,False,False,False,False,False
"Norris (Kathleen)—The Rich Mrs. Burgoyne. Cr. 8vo. 7 * x5, pp. 308, 6s. MACMILLAN, Nov. 12",217,227,True,False,False,False,False,False,False,False
"Norris (W. E.)-Billy Bellew : a novel. Pop. edit. Cr. 8vo., pp. 318, is. net..GREENING, Feb. 12",217,227,True,False,False,False,False,False,False,False
"Norris (W. E.)-Misadventure. 8vo., swd. 6d. WARD, L., Apr. 12",217,227,True,False,False,False,False,False,False,False
"Norris (W. E.)--Not guily. 8vo., swd., 6d. CONSTABLE, June 12",217,227,True,False,False,False,False,False,False,False
"Norris (W. E.)-Paul's paragon. Cr. 8vo. 71 x 41, pp. 382, 6s.. CONSTABLE, Feb. 12",217,227,True,False,False,False,False,False,False,False
"Norse King's bridal, Smith-Dampier (E. M.) 2S, net .Feb. 12",217,227,False,False,False,False,False,False,False,False
"Norse philology: Gongu-Hrolſssaga, Hartmann (J. W.) 48. 6d. net... Dec. 12",217,227,False,False,False,False,False,False,False,False
"Norse tales, Thomas (E.) 25..... .. Aug. 12",217,227,False,False,False,False,False,True,False,False
"North, Brownlow: life and work, Moody-Stuart (K.) 28. net .. June 12",217,227,False,False,False,False,False,False,False,False
"North (Laurence)—The Golightlys, father and son. Cr. 8vo. 74 x5, pp. 356, 6s. M. SECKER, Feb. 12",217,227,True,False,False,False,False,False,False,False
"Northamptonshire (geog.), Brown (M. W.) is. 6d. Jan. 12",217,227,False,False,False,False,False,False,False,False
"Northcott (R.) ed.-Royal performances in London theatres. illus. 8vo. 81 X5, pp. 38 P. LINDLEY, June 12",217,227,True,False,False,False,False,False,False,False
. 58. net men.,,,False,False,False,False,False,False,True,False
55. net IS. 6d. 28. 3s. 6d. .Feb. 12,218,228,False,False,False,False,False,False,False,True
"Northcroft (Florence)-Forces that help. Cr. 8vo. 71 X 48, pp. 146, is. 6d. net ALLENSON, Sep. 12",218,228,True,False,False,False,False,False,False,False
"Norton (C. Goodwin) and Bonner (Judson)--The Lantern and how to use it. 4th rev. edit. Cr. 8vo., limp, is, net.... .HAZELL, May 12",218,228,True,False,False,True,False,False,False,False
"Norton (G. F.)-Little gray songs from St. Joseph's. Cr. 8vo., bds., 35. 6d. net CONSTABLE, Apr. 12",218,228,True,False,False,False,False,False,False,False
"Norway, Rambles in, Simpson (H.) 6s. . . Apr. 12",218,228,False,False,False,False,False,False,False,False
"Norway, Sweden and Denmark, Baedeker's 8s. net June 12",218,228,False,False,False,False,False,False,False,False
"Norwegian self-taught, Thimm (C. A.) 25. 60. .Sep. 12",218,228,False,False,False,False,False,False,False,False
"Norwich Diocesan calendar and clergy list, 1912• Cr. 8vo., swd. IS. SIMPKIN, Feb. 12",218,228,True,False,False,False,False,False,False,False
"Not guilty, Norris (W. E.) 6d. June 12",218,228,False,False,False,False,False,False,False,False
"Not proven, Askew (A. and C.) 7d. net.. June 12",218,228,False,False,False,False,False,False,False,False
"Not silent--if dead. By H!!!!! 2nd edit. Cr. 8vo. 71 X5, pp. 204, 25, 6d. net C. TAYLOR, Nov. 12",218,228,True,False,False,False,False,False,False,False
"Not wisely but too well, Broughton (R.) 7d. net Nov. 12",218,228,False,False,False,False,False,False,False,False
"Notable prisoner, Barclay (P. L.) 6d. net Apr. 12",218,228,False,False,False,False,False,False,False,False
"Notch in the stick, Moore (L.) 6S.. Oct. 12",218,228,False,False,False,False,False,False,False,False
"Note-books, Butler (S.) 65. net .. Nov. 12",218,228,False,False,False,False,False,False,False,False
"Notes from a diary, Duff (Sir M. E. G.) 1851-72. IS. net Notes from Ireland. January-December, 1911. Twentieth annual vol. 410. 13 X8, pp. 116 (Dublin) IRISH UNIONIST ALLIANCE, Jan. 12",218,228,True,False,False,True,False,False,False,False
"Notes on the Scripture Lessons for the year 1913. 8vo., pp. 464, 25. 6. net ....S.S.U., Oct. 12",218,228,True,False,False,False,False,False,False,False
"Notestein (Wallace)--A History of witchcraft in England from 1558 to 1718. Cr. 8vo., pp. 454, 6s. 6d. net .FROWDE, Feb. 12",218,228,True,False,False,False,False,False,False,False
"Notre-Dame de Paris, Hugo (V.) 2 vols., ea. is. net May 12",218,228,False,False,False,False,False,False,False,False
"Nottinghamshire, Kelly's Direct. of Derby, &c., 1912, 30s. .Sep. 12",218,228,False,False,False,False,False,False,False,False
"Nottinghamshire : County churches, Cox (J. C.) 28. 6d, net.. . Aug. 12",218,228,False,False,False,False,False,False,False,False
"Nottinghamshire, the morals of old, Guildford (E. L.) 155. net ... July 12",218,228,False,False,False,False,False,False,False,False
"'Nough said ! Humour, burlesques and satires. 2nd edit. Cr. 8vo., pp. 66, swd. 6d. net SIMPKIN, Apr. 12",218,228,True,False,False,False,False,False,False,False
"Nousanne (Henri)—Le Château des Merveilles. Adapted and edit by R. J. E. Bue. 12mo., PP. 96, is. ..(Clarendon Press) FROWDE, Aug. 12",218,228,True,False,False,True,False,False,False,False
"Nouvelles, Musset (A, de) is, net........ Feb. 12",218,228,False,False,False,False,False,True,False,False
"Nouvelles Genevoises, Topijer (R.) is. 6d. Sep. 12",218,228,False,False,False,False,False,False,False,False
"Novel, Ethical and religious value of the, Balm- forth (R.) 58. net.. .Sep. 12",218,228,False,False,False,False,False,False,False,False
"Novel method of regarding assoc, of two variates. Pearson (K.) 45. net June 12",218,228,False,False,False,False,False,False,False,False
"Novel of manners, Rise of the, Morgan (C. E.) 6s. 6d. net .Jan. 12",218,228,False,False,False,False,False,False,False,False
"Novelas ejemplares, Cervantes, is. net....May 12",218,228,False,False,False,False,False,False,False,False
"Novikow (J.)-War and its alleged benefits. Cr. 8vo. 71 X41, pp. 168, 25. 6d. net HEINEMANN, Mar. 12",218,228,True,False,False,False,False,False,False,False
"Noyas (Alfred)- The Carol of the Fir Treé. 12mo., pp. 20, swd. is, net ......BURNS & O., Nov. 12",218,228,True,False,False,False,False,True,False,False
"Noyes (F. B.)-A Text-book of dental histology and embryology, including laboratory direc- tions. 8vo., 215, net .H. KIMPTON, Mar. 12",218,228,True,False,False,False,False,False,False,False
"Nugent (G.)-Icctures on company drill. 8th edit. 16mo. limp is....... ..W. CLOWES, Jan, 12",218,228,True,False,False,False,False,True,False,False
"Number plays and games, Struthers (C.) is. 3d, net Sep. 12",218,228,False,False,False,False,False,False,False,False
"Numbers : their meaning and magic, Kozminsky (I.) is, net... ......Sep. 12",218,228,False,False,False,False,False,True,False,False
"Nunn (H, P. V.)-A Short syntax of New Testa- ment Greek. Cr. Svo. 7! X 41, pp. 152, 25. 6d. net CAME. UNIV. PRESS, Mar. 12",218,228,True,False,False,False,False,False,False,False
"Nunn (T. Percy) see Barrett (E.) and Nunn. Nunnery, Truthi about a, Ayesha (M.) 6s, Mar. 12",218,228,False,False,True,True,False,False,False,False
"Nuperourania, Lyon (W.) is. net........ Sep. 12",218,228,False,False,False,False,False,True,False,False
"Nurse, School, Liepoldt (C. 4.) 25. 6d, net Adr. 12",218,228,False,False,False,False,False,False,False,False
"Nurseries, Day, Myers (B.) is, net...... Feb. 12",218,228,False,False,False,False,False,True,False,False
