entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Caino (William)-old enough to know better. Cr. 8vo. 78 X 5, pp. 320, 25. 6d. net GREENING, Feb. '18",35,51,True,False,False,False,False,False,False,False
"Calms (David S.)-The Reasonableness of the Christian Faith. Cr. 8vo. 78 x 5, pp. 227, 35. net ...HODDER & S., Dec. '18",35,51,True,False,False,False,False,False,False,False
"Caiteam Aimsire, O'Donnchadha (Taung) 35., 28. net .Mar. '18",35,51,False,False,False,False,False,False,False,False
"Cake book, Byron (M.) 48. net.. .Aug. '18",35,51,False,False,False,False,False,False,False,False
"Caleis Base, Notes from, &c., Montague (C. E.) Is, net... July '18",35,51,False,False,False,False,False,False,False,False
"Calculus, Differential, Phillips (H. B.) os. od. net Mar. '18",35,51,False,False,False,False,False,False,False,False
"Calculus, Infinitesimal, Carey (F. S.) Sect. 2. 103. 6d. net .Feb. '18",35,51,False,False,False,False,False,False,False,False
"Calculus, Integral, Phillips (H. B.) 6s. net Mar. '18",35,51,False,False,False,False,False,False,False,False
"Calculus, Intro. to differential and integral, for engineering and technical students. Stoney (J.) 38. 6d, net ...Dec. '18",35,51,False,False,False,False,False,False,False,False
"Calder (H. K.)-Rubber ""form"" at a glance : a guide to investors in rubber shares. 8vo. pp. 53, 58.... ...E. WILSON, Sep. '18",35,51,True,False,False,False,False,False,False,False
"Caledonian Canal—113th Report of Commis- sioners. 2d...H.M. STATIONERY OFF., Aug.'18",35,51,True,False,False,False,False,False,False,False
"Calendar, Everyman, 1919. IS. 3d. net .. July '18",35,51,False,False,False,False,False,False,False,False
"Calendar, Fragments, 1919. Is. 6d. net..Od. '18",35,51,False,False,False,False,False,False,False,False
"Calendar, Gregorian, Improvement of the, Philip (A.) is. 6d. net .. Mar. '18",35,51,False,False,False,False,False,False,False,False
"Calendar, People's, Montefiore (D. B.) 19. net Nov. '18",35,51,False,False,False,False,False,False,False,False
"Calendar specially for the allotment holder and kitchen gardener, is. 6d. net WARNE, Sep. '18",35,51,True,False,False,False,False,False,False,False
"Calendar, Stevenson (R. L.), 1919. IS. 3d. net July '18",35,51,False,False,False,False,False,False,False,False
"California Fruit Growers' Exchange : Co-opera- tive marketing, Cumberland (w. W.) 6s. 6d. net Jan. '18",35,51,False,False,False,False,False,False,False,False
"Calina (Josephine)--Scenes of Russian life. Cr. 8vo. 74 x 5, pp. 302, 6s. net CONSTABLE, Sep. '18",35,51,True,False,False,False,False,False,False,False
"Caliph for a day, Marshall (J. B.) 6}d., 5d. Sep. '18",35,51,False,False,False,False,False,False,False,False
"Call (The), and other stories. Cr. 8vo. 74 X5, pp. 96, Is. net .. ROUTLEDGE, June '18",35,51,True,False,False,False,False,False,False,False
"Call of the syren, Hossack (M. E.) 2s, net May '18",35,51,False,False,False,False,False,False,False,False
"Call of the West : Briti: h Columbia, Gulloway (C. F. J.) 125. 6d. net.. .Feb. '18",35,51,False,False,False,False,False,False,False,False
"Call of the world, Wadia (Ardaser S. N.) 48. 6d. net .Sep. '18",35,51,False,False,False,False,False,False,False,False
"Call, poems, Kendall (G.) 25. 6d. pet.... July '18",35,51,False,False,False,False,False,False,False,False
"Call to the Colours, Jackson (C.T.) 6s. net Aug.'18",35,51,False,False,False,False,False,False,False,False
"Callan (John J.)--With guns and wagons : a day in the life of an Artillery Chaplain. 63 x 44, pp. 24, 3d. net.. ...S.P.C.K., Apr. '18",35,51,True,False,False,False,False,False,False,False
"Callaway (Godfrey)-Instructions to cate- chists and other lay workers. Rev. ed. 8vo. pp. 63, Is. net.... ....S.P.C.K., Dec. '17",35,51,True,False,False,False,False,False,False,False
"Calla way (Robert Furley)—Letters from two Fronts: R. F. Callaway, mission priest : a selection of his letters from S. Africa, 1900-1914, and from France, 1914-1916. 8vo. pp. 98 (Brighton : 130, North St.) SOUTHERN PUBG. Co., Sep. '18",35,51,False,False,False,True,False,False,False,False
"callow (C., Rev.).–Thu Hằman prerogative. 7 X41, pp. 31, is. net ...STOCKWELL, June'18",35,51,True,False,False,False,False,False,False,False
"Calthrop (Dion Clayton)- The Charm of gardens. New ed. Ryl. 8vo. 91 x 77, pp. 252, 35. 4d. net BLACK, Apr. '18",35,51,True,False,False,False,False,False,False,False
"Calthrop (Dion Clayton)-Everybody's secret. 8vo. pp. 254, IS... ...NEWNES, July '18",35,51,True,False,False,False,False,False,False,False
"Calthrop (Dion Clayton) and Barker (Granville) - The Harlequinade : an excursion. Illus. by Lewis Baumer. Ryl. 8vo. 9 X7, pp 84, 59. net .SIDGWICK & J., Mar. '18",35,51,True,False,False,True,False,False,False,False
"Calvert's Mechanics' almanack, 1918. Ed. by Frank Nasmith and William H. Taylor. Cr. 8vo. 7 x 4, pp. 58, swd. 4d. J. HFYWOOD, Jan. '18",35,51,True,False,False,False,False,False,False,False
"Calvin, Study of, &c., Menzies (A.) 1os. net July '18",35,51,False,False,False,False,False,False,False,False
"Cambridge Assn. of the Church Missionary Soc., Short hist. of, 1818.1918 : One hundred years. 6d. net .Oct. '18",35,51,False,False,False,False,False,False,False,False
"Cambridge, Good stories from Oxford and, Henrey (T. S.) 3s. 6d. net.. ..May '18",35,51,False,False,False,False,False,False,False,False
"Cambridge papers, Ball (W. W. R.) 6s. net Feb. '18",35,51,False,False,False,False,False,False,False,False
"Cambridge pocket diary (The), 1918-1919. 31x15, pp. 278, roan 25. net, morocco, w. pocket and pencil 35. 6d. net CAMB. UNIV. PR., Oct. '18",35,51,True,False,False,False,True,False,False,False
"Cambridge Tipperary Club, Address at unveiling of Roll of Honour, James (M. R.) is. net Oct. '18",35,51,False,False,False,False,False,False,False,False
"Cambridge University-Higher Local Exam. and Certificates of Proficiency in Modern Languages Exam. : Papers, June, 1918, w. lists of syndics and examiners. Demy 8vo. 81 x 51, pp. 128, 25. CAMB. UNIV. PR., July '18",35,51,True,False,False,False,False,False,False,False
"Cambridge University--Higher local Class list and supplementary tables, December, 1917. Demy 8vo. 81 X 5), pp. 8, 6d. CAMB. UNIV. PR., Apr. '18",35,51,True,False,False,False,False,False,False,False
"Cambridge University-Parliamentary_register, made up to September 15th, 1918. Ryl. 4to. 121 X 10, pp. 142, swd. 5s. net DEIGHTON, BELL, Oct. '18",35,51,True,False,False,False,False,False,False,False
"Cambridge University—The Student's handbook to the University and Colleges of Cambridge. 17th ed., revised to June 30th, 1918. Cr. 8vo. pp. 726, 6s, net CAMBRIDGE UNIV. PR., Oct. '18",35,51,True,False,False,False,False,False,False,False
"Cambridgeshire, Natural history of, Mart (J. E.) and Shipley (A. E.) is, net. ...Apr. '18",35,51,False,False,False,True,False,False,False,False
"“ Camden""-Standard rules of bézique. 60. Det Dec. '17",35,51,False,False,False,False,False,False,False,False
"Camels, “ Tips” on, Leese (A. S.) 28. 6d. net Jan. '18",35,51,False,False,False,False,False,False,False,False
"Cameos from camps, Greenland (W. K.) is. 6d. net Oct. '18",35,51,False,False,False,False,False,False,False,False
"Camera making, Jones (B. E.) is, 6d, net July '18",35,51,False,False,False,False,False,False,False,False
exam. : ),,,False,False,False,False,False,False,True,False
"3s. net Cameron (Allan T.)—The Religious communities of the Church of England. 9X54, pp. 223, 75. 6d. net...... ..FAITH PR., June '18",36,52,True,False,False,False,True,True,False,True
"Cameron (Charles F.)-Switzerland. Illus. Cr. 8vo. 71 x 5, pp. 328, 4s. 6d. net (Nations' histories) · JACK, Nov. '18",36,52,True,False,False,True,False,False,False,False
"Cameron (Ian)--Hoots! Toots! comedies. 71 X5, pp. 183, 3s. 6d. net . STOCKWELL, Apr. '18",36,52,True,False,False,False,False,False,False,False
"Cameron (James Robertson)-Prayers. Rev. and enl. ed. 18mo. 61 X41, pp. 63, is. Det GOWAYS & G., Oct. '18",36,52,True,False,False,False,False,False,False,False
"Cameron (Mary)--Lochater's day. 7 X 4*, pp. 22, gd. (18, Berners St., W.1) KIBBLE, June '18",36,52,True,False,False,False,False,False,False,False
"Camilla, Robins (E.) 7s. net .Nov. '18",36,52,False,False,False,False,False,False,False,False
"Camm 19rts (Emile)- Messiues and other poems. English trans. by Tita Brand-Cammaerts. Cr. 8vo. 7* X 5, pp. 119, 35. 6d. net. .LANE, A PT. '18",36,52,False,False,False,False,False,False,False,False
"Camouflage, Hocking (S. K.) 6s. net ....Oct. '18",36,52,False,False,False,False,False,False,False,False
"Camp book, Boy Scouts', Carrington (Philip) IS. 6d. net . . Sep.'18",36,52,False,False,False,False,False,False,False,False
"Campagnac (E. T.)-Elements of religion and religious teaching. Cr. 8vo. 71 X 4), pp. 140, CAMB. UNIV. PR., July '18",36,52,True,False,False,False,False,False,False,False
"Campaigns in the Nearer East, British, 1914-1918, Dane E.) 73. 6d. net.. ..Dec. '18",36,52,False,False,False,False,False,False,False,False
"Campaigns, Three, O'Shea (L.) 28. net .. June'18",36,52,False,False,False,False,False,False,False,False
"Campbell (Agnes) -Report on public baths and wash-houses in the U.K., Carnegie U.K. Trust. Presented gratuitously . May '18",36,52,False,False,False,False,False,False,False,False
"Campbell (Andrew)-Petroleum refining. With a foreword by Sir Boverton Redwood. 8vo. pp. 313, 25s. net ......GRIFFIN, Aug. '18",36,52,True,False,False,False,False,True,False,False
"Campbell (H.)—Belgian soldiers at home in the United King:lom. 81 x 55, pp. 95, 25. nct (2 and 3, Burgon St., Carter La., E.C. 4) SAUNDERS & CULLINGHAM, Mar. '13",36,52,True,False,False,False,False,False,False,False
"Qimpbell (H.)—The Law of war and contract, incluying the present war decisions at home and abroad. Demy 8vo. 8* 5}, pp. 386, 158. net.. MILFORD, Feb. '18",36,52,True,False,False,False,False,False,False,False
"Campbell (Harry)-The Biological aspects of warfare. Repr. fr. “ The Lancet.” 8vo. IS. net .BAILLIÈRE, Feb. '18",36,52,True,False,False,False,False,False,False,False
"Campbell (Ivar)-Poems. 71 x 54, pp. 99, 35. 6d. net HUMPHREYS, Jan. '18",36,52,True,False,False,False,False,False,False,False
"Campbell (Olive Dame) and Sharp (Cecil J.)- English folk-songs from the Southern Appala- chians. 8vo. 91 x64, pp. 369, 18s. net PUTNAM, Jan. '18",36,52,True,False,False,True,False,False,False,False
"Campbell (R. W.)-Dorothy, V.A.D., and the doctor. Cr. yo. 77X34, pp. 96, swd. is. 6d. net.. . .CHAMBERS, Dec. '18",36,52,True,False,False,False,False,False,False,False
"Campbell (R. W.)—Sergt. Spud Tamson, V.C. Cr. 8vo. 78 X5, pp. 248, 6s. net HUTCHINSON, Apr.'18",36,52,True,False,False,False,False,False,False,False
"Campbell (W. S.)--The Overseas soldier's guide to London. 18mo. 6d. net .. JAMES, A pr. '18",36,52,True,False,False,False,False,False,False,False
"Camus (Jean)-Physical and occupational re- education of the maimed. Authorised trans. by W. F. Castle. Cr. 8vo. 71 X 5, pp. 206, 5s, net BAILLIERE, Dec. '18",36,52,True,False,False,False,False,False,False,False
"Can we compete, Mappin (G. E.) 45. 6d. net Dec. '18",36,52,False,False,False,False,False,False,False,False
"Canada : Heaton's Annual, 1918. 55. net Feb. '18",36,52,False,False,False,False,False,False,False,False
"Canada, Evolution of the Dominion of, its government and politics, Porritt (E.) 7s. 6d. net Oct. '18",36,52,False,False,False,False,False,False,False,False
"Canada : Homesteading, West (E.) 1os. 6d. net June '18",36,52,False,False,False,False,False,False,False,False
"Canada in Flanders, Roberts (C. G. D.) Vol. 3. 28. net June '18",36,52,False,False,False,False,False,False,False,False
"Canada in khaki. No. 2. Illus. Fol. 111x81, pp. 172, swd. 3s. net PICTORIAL NEWSPAPER Co., Jan. '18",36,52,False,False,False,False,False,False,False,False
"Canada, past, present and future, Hurd (P.) is. net Mar. '18",36,52,False,False,False,False,False,False,False,False
"Canada-Trade of Canada and Newfoundland : Report for 1917. 3d. H.M. STATIONERY OFF., Oct. '18",36,52,True,False,False,False,False,False,False,False
"Canada under British rule, by H. E. Egerton, Lucas (Sir C. P.) Hist. geog. of British Dominions. Vol. 5, pt. 2. 55. ... July '18",36,52,False,False,False,False,False,False,False,False
"Canada's triumph: Amiens, &c., Aug.-Oct., 1918, James (F.) is. net. Dec. '18",36,52,False,False,False,False,False,False,False,False
"Canadian Battalion, Tenth, Story of the, 1914- 1917, Holland (J. A.) 6d. net .Oct. '18",36,52,False,False,False,False,False,False,False,False
"(Canadian] Battalion, Thirteenth, Story of the, 1914-1917, Martin (S.) 6d. net .Oct.'18",36,52,False,False,False,False,False,False,False,False
"(Canadian] Battalion, Twenty-eighth (North- West), Story of the, 1914-1917, Hewitt (G. E.) 6d. net Oct. '18",36,52,False,False,False,True,False,False,False,False
"Canadian constitution historically explained, Scott (W.S.) 225. 6d. net.. Dec. '18",36,52,False,False,False,False,False,False,False,False
"Canadian constitutional law, Lefroy (A. H. F.) 20s. net .Dcc. '18",36,52,False,False,False,False,False,False,False,False
"Canadian Light Infantry, Princess Patricia's, Story of, 1914-1917, Richards (R.) 6d. net Oct. '18",36,52,False,False,False,False,False,False,False,False
"Canadian poets, Garvin (J.W.) 10s. 6d. net A{r.'18",36,52,False,False,False,False,False,False,False,False
"Canadian War Records Office—Thirty Canadian V.C.s, 23rd April, 1915, to 30th March, 1918. Cr. 8vo. 74 x 5, pp. 96, 28. od. net SKEPPINGTON, Dec. '18",36,52,True,False,False,False,False,False,False,False
"Canadian wonder tales, Macmillan (C.) 155. net Oct. '18",36,52,False,False,False,False,False,False,False,False
"Canal Control Ctte.-Hdbk. on canals : containing information rela. to controlled canals, lits of towns served by them, and names and addresses of public carriers. 6d. H.M. STATIO""ERY OFF., Feb. '18",36,52,True,False,False,False,False,False,False,False
"Canals : Floating home, Ionides (C.) and Atkins (J. B.) 128. 6d. net... ... Aug. '18",36,52,False,False,False,True,False,False,False,False
"Cancer, Cau:t, prev. and treatment of, &c., Hildebrand (W. H.) 28. 6d. net. .. Jan. '18",36,52,False,False,False,False,False,False,False,False
"Cancer, Diet in relation to, Taylor (J. W.) 6d. Sep. '18",36,52,False,False,False,False,False,False,False,False
"Cancer of the skin, Influence of sunlight in pro- duction of, Paul (N.) Ios. 6d. net.... Apr. '18",36,52,False,False,False,False,False,False,False,False
"Candid thoughts of a candid critic, Gofton (H. E.) IS. 6d. net ..Nov. '18",36,52,False,False,False,False,False,False,False,False
"Candle of vision (The). By “A. E."" (G. W. Russell]. Cr. 8vo. 74 x5, pp. 184, 6s. net MACMILLAN, Oct. '18",36,52,True,False,False,False,False,False,False,False
"Candlelight, Dudeney (Mrs. H.) 6s. gd, net Oct. '18",36,52,False,False,False,False,False,False,False,False
"Candy (Hugh C. H.)-A Manual of physics, theo- retical and practical, for medical students. and 18mo. 64 x 41, pp. 459, 78. 6d. net CASSELL, Feb. '18",36,52,True,False,False,False,False,False,False,False
"Cannan (Edwin) — Money: its connection with rising and falling prices. Cr. 8vo. 74 x 44, pp. 66, swd. 25. 6d. net ..P. S. KING, Nov. '18",36,52,True,False,False,False,False,False,False,False
"Cannan (Gilbert)-Mummery: a tale of three idealists, Cr. 8vo. 74 x 53, pp. 247, 6s, net COLLINS, Dec. '18",36,52,True,False,False,False,False,False,False,False
"Cannan (Gilbert)-Noel : an epic in tin cantos. Pt. 2, Cantos 1 and 2. Pt. 3, Cantos 3 and 4. 8vo. 81 x 57, pp. 82, 83, ea. swd. 25. 6d. net RICHARDS, Mar., Oct. '18",36,52,False,False,False,False,False,False,False,False
"Cannan (Gilbert)— The Stucco house, Cr. Svo. 7} X 5, pp. 288, 6s. .....UNWIN, Jan. '18",36,52,True,False,False,False,False,True,False,False
"Cannell (W. Otway) and Gordon (Hampden)- Fighting types. Pictures by W. O. C.; verses by H. G. Cr. 8vo. 71 X41, 28. 6d. net LANE, Dec. '18",36,52,True,False,False,True,False,False,False,False
"Canning and bottling, Goodrich (H. P.) 25. net Oct. '18",36,52,False,False,False,False,False,False,False,False
"Canon Law, New code of, Commentary on the, Augustine (P. C.) Vol. 1. 6s. net ......Nov. '18",36,52,False,False,False,False,False,True,False,False
"Canoness, Theuriet (A.) is. 6d. net......Aug. '18",36,52,False,False,False,False,False,True,False,False
"Canonical obedience, Denison (H. P.) 6d. net Nov. '18",36,52,False,False,False,False,False,False,False,False
"Canst thou by searching find out God, Leake (J.) ... June '18",36,52,False,False,False,False,False,False,False,False
"Canterbury (Archbishop of) see Davidson (R. T.) Canterbury, Convocation of-Purity of Life, Jt. Ctte. on : ist report. 8** 5), pp. 5, id. net S.P.C.K., Mar. '18",36,52,True,False,True,True,False,False,False,False
"ed., enl. : 9d. net",,,False,False,False,False,False,False,True,False
": 205. . Canterbury, Convocation of Summary of the Acts of the Upper and Lower Houses, in the Sessions of 1912, 1913, 1914. 81 X54, pp. 44, 24, 20, ea. respectively 6d. net, 30. net, 3d. net S.P.C.K., Apr. '18",37,53,True,False,False,False,True,False,False,False
"Cantlie (James) ---First-aid to the injured. 32nd ed., rev. 16mo. pp. 227, Is. 6d. ORDER OF ST. JOHN OF JERUSALEM, Apr. '18",37,53,True,False,False,False,False,False,False,False
"Canton (William)---Dawn in Palestine. Pref. by Lord Bryce. Cr. 8vo. 7 X 4), pp. 96, swd. is. 3d. net S. P. C. K., May'18",37,53,True,False,False,False,False,False,False,False
"Cantonment manual, Kilner (W.G.) and MacElroy (A. J.) 5s. net. ..Feb. '18",37,53,False,False,False,True,False,False,False,False
"Cape of Good Hope Observatory~Results of meridian observations of stars, 1909-11. H.M. STATIONERY OFF., Mar.'18",37,53,True,False,False,False,False,False,False,False
"Capes (Bernard)-Where England sets her feet: a romance. Cr. 8vo. 71 x 51, pp. 366, 6s. net COLLINS, Mar. '18",37,53,True,False,False,False,False,False,False,False
Capitul: After war. 3d. Oct. '18,37,53,False,False,False,False,False,False,False,False
"Capital anu labour : Masters and men, Foster (T.) 3d. net. ..Feb. '18",37,53,False,False,False,False,False,False,False,False
"Cap tal, Labour and, after the War, Chapman (s. J.) 6s. n. t Mar. '18",37,53,False,False,False,False,False,False,False,False
"Capital, Levy on, Lawrence (F. W. P.) 25. 6d., Is. 6d, net July '18",37,53,False,False,False,False,False,False,False,False
"Capital to-day, Cahn (H.) ros. net .... Aug. '18",37,53,False,False,False,False,False,False,False,False
"Capital, war and wages, Mallock (W. H.) 25. net July '18",37,53,False,False,False,False,False,False,False,False
"Capitalism in the N. Coalfield, Harvey (G.) 4d. Oct. '18",37,53,False,False,False,False,False,False,False,False
"Capitulos Escogidos, Ibanez (V. B.) 25. net June '18",37,53,False,False,False,False,False,False,False,False
"Cappe (Lucas) see Mann (H.) Capper (John Brainerd)-Twenty-five trifles in verse. Cr. 8vo. 71 x 5$, pp. 52, 2s, 6d. net CHATTO & W., Apr. '18",37,53,True,False,True,True,False,False,False,False
"Capri, British in, 1806-1808, Knowles (Sir 1.) 15s, net Mar. '18",37,53,False,False,False,False,False,False,False,False
"Captain Bluecoat's tales from Japan, Spalding (T. A.) is. 6d. net . Sep. '18",37,53,False,False,False,False,False,False,False,False
"Captain Dieppe, Hope (A.) 5s. net .....Aug. '18",37,53,False,False,False,False,False,True,False,False
"Captain Kettle's bit, Hyne (C. J. C.) 6s. net Nov. '18",37,53,False,False,False,False,False,False,False,False
"Captain Marraday's marriage, Cobb (T.) 6s. net Nov, '18",37,53,False,False,False,False,False,False,False,False
"Carbery (Ethna) (Anna J. Ma Manus)--The Four winds of Eirinn : poems. Ed. by Seumas MacManus. New ed., w. memoir and ad. ditional poems, 7+ X 5, pp. 169, 35. od. net M. H. GILL, June '18",37,53,True,False,False,True,False,False,False,False
"Carbonel (J.)--Little Thér-se: the life of Sæur Thér se of Lisieux for children. Tr. by a Religious of the Society of the Holy Child Jesus. 78 x 5, pp. 196, 43. net .. WASHBOURNE, Oct. '18",37,53,True,False,False,False,False,False,False,False
"Carburation in thcory and practice, Brewer (R. W. A.) 128. 6d. net · July '18",37,53,False,False,False,False,False,False,False,False
"Card tricks without sleight of hand or apparatus, Widdop (L.) is. 6d. net. .....Aug. '18",37,53,False,False,False,False,False,True,False,False
"Cards, Book of : fortune-telling. IS. 3d. Feb. '18",37,53,False,False,False,False,False,False,False,False
"Cards, Fortune-telling by, Foli (P. R. S.) 15. 6d. net .Aug. '18",37,53,False,False,False,False,False,False,False,False
"Careers for our sons, Williams (G. H.) reduced to 28. net Jan, '18",37,53,False,False,False,False,False,False,False,False
"Carey (Alfred E.)-The Gleam. Cr. 8vo. 78 x 5, Pp. 320, Cs. net .LONG, Feb. '18",37,53,True,False,False,False,False,False,False,False
"Carey (Alfred E.) and Oliver (F. W.)-Tidal lands : a study of shore problems. Cr. 8vo. 83x5, pp. 298, 12s. 6d. net BLACKIE, May '18",37,53,True,False,False,True,False,False,False,False
"Carey (F. S.)-Infinitesimai calculus. Section 2. 8vo. 84x51, pp. 207, 1os. 6d. net (Mod. maihe- matical ser.) .LONGMANS, Feb. '18",37,53,True,False,False,True,False,False,False,False
"Carey (Walter J.)--The Kingdom that must be built. Cr. 8vo. 75 X 5, pp. 126, 2s. 6d. net S.P.C.K., Jan. '18",37,53,True,False,False,False,False,False,False,False
"Carey (Walter J., Rev.)-Liberty, equality, fraternity. 18mo. 67 x 4, pp. 96, 28. net ALLEN & U., June '18",37,53,True,False,False,False,False,False,False,False
"Carey (W. J., Rev.)-The Message of the Christian 18mo. 64 X4, pp. 47, swd. 6d. net S.P.C.K., May '18",37,53,True,False,False,False,False,False,False,False
"Garoy (Walter J.)-Sacrifice and some of its difficulties. 18mo. 64 x 4, pp. 100, 2s. 6d. net, swd. Is. 6d. net .MOWBRAY, Oct. '18",37,53,True,False,False,False,True,False,False,False
"Cargo (poems), Gates (S. B.) 28. 6d. uet .. May '18",37,53,False,False,False,False,False,False,False,False
"Caricature portraits, Official ser. of : Sidelights, Sacrė (L. H.) Military. ist series. 63s. net, plates only 42s. net Dec. '18",37,53,False,False,False,False,True,False,False,False
"Carless (Albert) see Rose (William) and Carless (A.) Carling (Julia Rose) and others—Through play to understanding: hints to teachers of junior co-operative classes. 8vo. pp. 98, is. 6d. net CO-OPERATIVE UNION, LTD., July '18",37,53,True,False,True,True,False,False,False,False
"Carlisle Diocesan calendár, clergy list, and church almanack, 1918. Cr. Svo. 71 x 41, pp. 205, Is. 6d. .SIMPKIN ; THURNAM, Jan. '18",37,53,True,False,False,False,False,False,False,False
"Carlisle, Older, Slee (M.) 2s. 6d. net...... Jan. '18",37,53,False,False,False,False,False,True,False,False
"Carlyle (A. J.) sce Bartlet (J. V.) and Carlyle. Carlyle (Thomas)--Past and present. Ed. by A. M. D. Hughes. Cr. 8vo. 7} x 5, pp. 466, 4s. 6d. net (Clarendon Pr.) MILFORD, July '18",37,53,True,False,False,True,False,False,False,False
"Carmen's messenger, Bindluss (H.) 25. 6d. net Feb. '18",37,53,False,False,False,False,False,False,False,False
"Carmichael (A. Wilson-) see Wilson-Carmichael. Carnegie (David) and Gladwin (Sidney C.)- Liquid steel : its manufacture and cost. 2nd ed. 95 X6, pp. 551, 36s. net LONGMANS, Oct. '18",37,53,True,False,True,True,False,False,False,False
"Carnegie United Kingdom Trust-Report on public baths and wash-houses in the United Kingdom, by Agnes Campbell. x77, presented gratuitously by the Trust. (Dunfermline) CARNEGIE U.K. TRUST, May'18",37,53,True,False,False,False,False,False,False,False
"Carnegie United Kingdom Trust-Scotti: h mothers and children : report on the physical welfare of mothers and children (Vol. 3), Scot- land, by W. Leslie Mackenzie. 10+ x 71, pp. 660, presented gratuitously by the Trust. (Dunfermliuc) CARNEGIEL.K. TRUST, Feb.'18",37,53,True,False,False,True,False,False,False,False
"Camegy (Mildred)—The Way to health. 71x 4+, pp. 64, 9d. net ..S.P.C.K., Oct. '18",37,53,True,False,False,False,False,False,False,False
"Carols of a convict, Laing (A. M.) Is. 3d. net Oct, '18",37,53,False,False,False,False,False,False,False,False
"Carpenter (Edward)—The Healing of nations and the hidden sources of their strife. Cr. 8vo. 7* *41, pp. 266, swd. 2s. 6d. vet ALLEN & U., Dec. '18",37,53,True,False,False,False,False,False,False,False
"Carpenter (Edward)--Towards democracy. Com- plete in 4 pts. Repr. 18mo. 61 X4}, pp. 529, 4s. 6d. net....ALLEN & U., Dec. '18",37,53,True,False,False,False,False,False,False,False
"Carpenter (William S.)- Judicial tenure in the United States, with especial reference to the tenure of federal judges. Cr. 8vo. 7! X5ł, pp. 244, 6s. 6d. net ...MILFORD, Aug.'18",37,53,True,False,False,False,False,False,False,False
"Carpenter-Garnier (M. R.)-Steps towards good prayer. 51x3, pp. 72, 9d. net MOWBRAY, Aug. '18",37,53,True,False,False,False,False,False,False,False
Carr (H.Wildon)-The New idealist movement in philosophy : address. Cr. 8vo. swd. is. net WILLIAMS & July'18,37,53,False,False,False,False,False,False,False,False
"Carr (H. Wildon)--The Philo: uply of be neuitto Croce : the problem of art and history. 8vo. 9X51, pp. 223, 75. 60. ut MACMILLAN, Jan. '18",37,53,True,False,False,False,False,False,False,False
"Carr (H. Wilden)--- Time and history in contem- porary philosophy, with special reference to Bergson and Croce. Ryl. 8vo. 91 x6, pp. 20, swd. Is. 6d. net (British Acad.) MILFORD, Aug. '18",37,53,True,False,False,True,False,False,False,False
"Carr (Kent)--Playing the game: a public school story. Cr. 8vo. 78 X51: PP. 415, 45. 6d. net PARTRIDGE, Jan '18",37,53,True,False,False,False,False,False,False,False
"Carrel (A.) and Dehelly (G.)-The Treatment of infected wounds. Tr. by Herbert Child. Intro. by Sir Anthony A. Bowlby. 2nd ed. Cr. 8vo. 6s, net BAILLIÈRE, Apr. '18",37,53,True,False,False,True,False,False,False,False
"Carriage of goods by ca, Law rela. to, Carrer (T. G.) (Henderson) 4?. ..Feb. ':8 Carrillo (E. Gomez)-In the heart of the tragedy. Cr. 8vo. 75X5, PP. 153, 25, 6d. net T{ODDER & S., Jan. '18",37,53,True,False,False,True,False,False,False,False
Seasons.,,,False,False,False,False,False,False,True,False
"Carrington (Hereward)—The Natural food of man. 8vo. Ios. 6d. net ...DANIEL, Sep. '18",38,54,True,False,False,False,False,False,False,False
"Carrington (Philip)-The Boy Scouts' camp book. Cr. 8vo. 71 x 44, pp. 126, Is. 6d. net PEARSON, Sep. '18",38,54,True,False,False,False,False,False,False,False
"Carroll (Lewis)—Alice's adventures in Wonder- land. Coloured plates by Margaret W. Tarrant. 3rd ed. 8vo. 81 x 64, pp. 332, 6s. net WARD, L., Aug. '18",38,54,True,False,False,False,False,False,False,False
"Carroll girls, Quiller-Couch (M.) 45. net ..Oct. '18",38,54,False,False,False,False,False,False,False,False
"Carry on! a word to those on active service. By a Lieutenant, R.N.V.R. 16ino. pp. 23, id. Soc. SS. PETER AND PAUL, Feb. '18",38,54,True,False,False,False,False,False,False,False
"Carter (G. R.) see Houghton (H. W.) and Carter, Carter (H. R.)-Flax: its cultivation and prepara- tion for market. 8vo. 81x55, pp. 92, swd. 35. 6d. net . BALE, July '18",38,54,True,False,True,True,False,False,False,False
"Carter (Henry)-The Control of the drink trade : a contribution to national efficiency, 1915-1917. 8vo. 8* X 5), pp. 339, 78. 6d. net LONGMANS, Jan. '18",38,54,True,False,False,False,False,False,False,False
"Carter (W. H.)- The Life of Lieutenant-General Chaffee. 16 pl. Ryl. 8vo. 93 X64, pp. 304, IOS, 6d. nct. CAMB. UNIV. PR., Feb. '18",38,54,True,False,False,False,False,False,False,False
"Carton de Wiart (H.)-The Way of honour. Cr. 8vo. 77 x 5, pp. 255, 5s. net ALLEN & U., Sep. '18",38,54,True,False,False,False,False,False,False,False
"Cartulary of the Hospital of St. John the Baptist, Salter (H. E.) Vol. 3. ros. 6d. net ....Feb. '18",38,54,False,False,False,False,False,False,False,False
"Cartwright, William, Life and poems of, Goffin (R. C.) 6s. 6d. net. ....Apr. '18",38,54,False,False,False,False,False,False,False,False
