entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Mohoney (H. C.)Sixteen months in four German prisons. New ed. Cr. 8vo. 45. net Low, July '20",192,200,False,False,False,False,False,False,False,False
"Moir (J. Reid)—Pre-palæolithic man. Fol. 10X71, pp. 67, 75. 6d. net (Ipswich) HARRISON ; SIMPKIN, Jan. '20",192,200,True,False,False,True,False,False,False,False
"Molé (A.) see James (W.) and Molé Molema (S. M.)-The Bantu : past and present. 8vo. 84 x 54, pp. 418, 255. net..GREEN, May'20",192,200,True,False,True,True,False,False,False,False
"Moles worth (Mrs.)—“Carrots"": just a little boy. Illus. by M. V. Wheelhouse. Cr. 8vo. 7* *55, pp. 150, 5s. net .BELL, Oct. '20",192,200,True,False,False,False,False,False,False,False
"Molinari (Ettore)—Treatise on general and industrial inorganic_chemistry. 2nd ed., trans. &c., by T. H. Pope. Ryi. 8vo. 428. net CHURCHILL, Mar. '20",192,200,True,False,False,False,False,False,False,False
"145. net Molinari (Ettore)-Treatise on general and industrial organic chemistry. Trans. from the 3rd enl. and rev. Italian ed., by T.H. Pope. Pt. 1. Ryl. 8vo. 30s. net.... CHURCHILL, Nov. '20",193,201,True,False,False,False,True,False,False,True
"Mollie's good intentions, Corkey (E.) gs. net Oct.'20",193,201,False,False,False,False,False,False,False,False
"Mollusks, Scaphopod, E. American, Henderson (J. B.) 5s. 6d. net ..Nov. '20",193,201,False,False,False,False,False,False,False,False
"Molly Bawn, Hungerford (Mrs.) 18. net Aug. '20",193,201,False,False,False,False,False,False,False,False
"Moments of vision, &c., Hardy (T.) 6s. net Jan.'20",193,201,False,False,False,False,False,False,False,False
"Monarch the big bear of Tallac, Seton (E. T.) 75. 6d. net Mar. '20",193,201,False,False,False,False,False,False,False,False
"Monarchy, House of Commons and, Belloc (H.) 75. 60. net .Dec. '20",193,201,False,False,False,False,False,False,False,False
"Monash (Sir John, Lt.-Gen.)-The Australian victories in France in 1918. Ryl. 8vo. 91 x64, pp. 360, 245. net.... .HUTCHINSON, Feb. '20",193,201,True,False,False,False,False,False,False,False
"Monasteries, Henry VIII. and the English, Gasquet (Francis A., Cardinal) 169. pet Junc'20",193,201,False,False,False,False,False,False,False,False
"Monasticism, Christian, in Egypt, Mackean (W. H.) 8s. net ..Sep. '20",193,201,False,False,False,False,False,False,False,False
"Monakton (C. A. W., Capt.)-Some experiences of a New Guinea Resident Magistrate. 8vo. 9x54, pp. 346, 215, net ...... LANE, Dec. '20",193,201,True,False,False,False,False,True,False,False
"Moncriol (A. R. Hope)-The Cockpit of Europe. 8vo. 9 x64, pp. 222, 203. net..BLACK, Jan. '20",193,201,True,False,False,False,False,False,False,False
"Money (Sir Leo Chiozza)-The Triumph of nationalization. 8vo. 84x58, pp. 390, 7s. 6d. net .CASSELL, Sep.'20",193,201,True,False,False,False,False,False,False,False
"Monoy (W. B., Rev.)-Humours of a parish, and other quaintnesses. Pref. by W. Herries Pollock. Cr. 8vo. 71 x 5, pp. 203, 6s. 6d. pet LANE, July '20",193,201,True,False,False,False,False,False,False,False
"Money, Christian use of, Lofthouse (W.F.) 3s. net. Mar. '20",193,201,False,False,False,False,False,False,False,False
Money : How to make a fortune. 28. 6d. net Sep.'20,193,201,False,False,False,False,False,False,False,False
"Money in France and U.S., Effects of war on, Anderson (B. M.) 6s. 6d. net. .Mar. '20",193,201,False,False,False,False,False,False,False,False
"Money market, Spicer (E. E.) 7s. 6d. net May'20",193,201,False,False,False,False,False,False,False,False
Money : Paper pound of 1797–1821. 6s. net Apr '20,193,201,False,False,False,False,False,False,False,False
"Money, Physiology of credit and, St. Clair (0.) 5s. net Feb. '20",193,201,False,False,False,False,False,False,False,False
"Money, Value for, Schooling (W.) 25. 6d. net Feb. '20",193,201,False,False,False,False,False,False,False,False
"Moneymaking by means of camera, Deigh (E.) 7d. net .Nov.'20",193,201,False,False,False,False,False,False,False,False
"Mongolia, Tour in, Bulstrode (B.) 16s. net Sep. '20",193,201,False,False,False,False,False,False,False,False
"Monler-Williams (Monier, Sir)—Hinduism. Cr. 8vo. 77 x 41, pp. 230, 4s. net. (Non-Christian relig. systems) ......S.P.C.K., Mar.'20",193,201,True,False,False,True,False,True,False,False
"Honk (F.F.) ed.-Representative classical essays : for intermediate classes. With brief literary intro, and explanatory notes. Cr. 8vo. 71 X5, pp. 229, 3s. 6d. . MACMILLAN, Dec. '20",193,201,True,False,False,False,False,False,False,False
"Monks-Lyoness, Adair (C.) 78. 6d. net.. June'20",193,201,False,False,False,False,False,False,False,False
"Monologues, May (J.) is. 6d. net .Feb.'20",193,201,False,False,False,False,False,False,False,False
"Monologues and duologues, Fisk (M. I.) 28. 6d. net Feb. '20",193,201,False,False,False,False,False,False,False,False
"Monologues, Funny, West (P. C.) is. 6d. net Feb. '20",193,201,False,False,False,False,False,False,False,False
"Monologues, Recitals and, Spurr (M. B.) is. 6d. net Feb.'20",193,201,False,False,False,False,False,False,False,False
"Monomaniac, Zola (E.) 25. net.. ..Feb.'20",193,201,False,False,False,False,False,False,False,False
"Monophysitism, Luce (A. A.) 78. 6d, net ..Oct. '20",193,201,False,False,False,False,False,False,False,False
"Monro (E. Stuart)-Gems of the poor, and other poems. Cr. 8vo. swd. 28. net E. MATHEWS, Nov. '20",193,201,True,False,False,False,False,False,False,False
"Monro (Harold)- Some contemporary poets (1920) Cr. 8vo. 74 X5, pp. 224, 75. 6d. net. (Contem- porary ser.) ....L. PARSONS, Dec. '20",193,201,True,False,False,True,False,False,False,False
"Monster, Bleackley (H.) 9s. net.. ...Oct. '20",193,201,False,False,False,False,False,False,False,False
"Monster's mistress, Everet-Green (E.) 28. net Sep. '20",193,201,False,False,False,False,False,False,False,False
"Montagnier (Henry F.) see Freshfield (D. W.) and Montagnier. Montagu motor bk., Sherrin (G. C.) 1os. 6d. net Mar. '20",193,201,False,False,True,True,False,False,False,False
"Montagu-Nathan (M.)-The Orchestra and how to listen to it. Cr. 8vo. 71 X 5, pp. 140, 45. 6d. net K. PAUL, Mar.'20",193,201,True,False,False,False,False,False,False,False
"Montague (Margaret Prescott)-England to America. With intro. by John Drinkwater. Cr. 8vo. 7 x 4, pp. 63, 5s. net (DOUBLEDAY, PAGE) SIMPKIN, Oct. '20",193,201,True,False,False,True,False,False,False,False
"Montague (Margaret Prescott)—Uncle Sam of Freedom Ridge. Cr. 8vo. 7 x4, pp. 60, 5s. net (DOUBLEDAY, PAGE, SIMPKIN), Oct. '20",193,201,False,False,False,True,False,False,False,False
"Monte Carlo roulette, Revelations of, Lawrence (J. C.) 38. 6d. net ..Feb. '20",193,201,False,False,False,False,False,False,False,False
"Monte Cristo, Dumas (A.) 78. 6d. net ....Nov. '20",193,201,False,False,False,False,False,False,False,False
"Montefiore (C. G.)-Is there a middle way? 81x54, pp. 15, swd. 6d. net JEWISH RELIGIOUS UNION, Nov. '20",193,201,True,False,False,False,False,False,False,False
"Monteith (Mary E.)—The Fringe of immortality Cr. 8vo. 7X5, pp. 219, 6s, net MURRAY, Nov. '20",193,201,True,False,False,False,False,False,False,False
"Montessori experiments, Blackburn (M.) 6s. 6d. net Oct. '20",193,201,False,False,False,False,False,False,False,False
"Montessori, Maria : New children, Radice (S.) 45. net ..Mar.'20",193,201,False,False,False,False,False,False,False,False
"Montgomory (Archibald, Gen. Sir)-The Story of the Fourth Army in the battles of the Hundred days, August 8th to November rith, 1918. With a foreword by General Lord Rawlinson. 2 v.: vol. 1 text, vol. 2 maps. Fol. iif9, pp. 393, 635. Det per set HODDER & S., June 20",193,201,True,False,False,False,False,False,False,False
"Montgomery (Florence)-Misunderstood. Repr. Cr. 8vo. 7} X5, pp. 300, 35. 6d. net MACMILLAN, Oct. '20",193,201,True,False,False,False,False,False,False,False
"Montgomery (H. H.)The Life and Letters of George Alfred Lefroy. 8vo. 9 x 51, pp. 274, .LONG MANS, Mar.'20",193,201,True,False,False,False,False,False,False,False
"Montgomery (K. L.)— The Cardinal's pawn. Ch. ed. 18mo. 64 x44, pp. 318, 25. net UNWIN, Sep. '20",193,201,True,False,False,False,False,False,False,False
"Montgomery (L. M.) Anne's house of dreams. 2nd impr. Cr. 8vo. 71 X 5, pp. 346, 38. 6d. net CONSTABLE, May'20",193,201,True,False,False,False,False,False,False,False
"Montgomery (L. M.)-Rainbow valley. Cr. 8vo. 74 X 5, pp. 341, 75. 6d. net CONSTABLE, May'20",193,201,True,False,False,False,False,False,False,False
"Montgomery (L. M.)—The Watchman, and other poems. 8vo: 8 x 5)pp. 172, 5s. net CONSTABLE, May'20",193,201,True,False,False,False,False,False,False,False
"Konthly messages of peace, Hammonde (D.) 9d. net .Oct. '20",193,201,False,False,False,False,False,False,False,False
"Montmorency, Soulie (F.) is. 3d.. .Mar.'20",193,201,False,False,False,False,False,False,False,False
"Monty's girl, Jope-Slade (C.) 25. net.... July '20",193,201,False,False,False,False,False,False,False,False
"Monumbo-Sprache, Vormann and Scharfenberger. gs. ... Jan. 20",193,201,False,False,False,False,False,False,False,False
"Monuments (Royal Commission on Historical, England)-Essex : inventory of the historical monuments. Vol. I. H.M.S.O., July '20",193,201,True,False,False,False,False,False,False,False
"Moods and lyrics, Maunsell (A. E. L.) 5s. net May '20",193,201,False,False,False,False,False,False,False,False
"Moody (Campbell N.)-The Mind of the early converts. 8vo. 83 x 58, pp. 323, 155. net HODDER, Nov. '20",193,201,True,False,False,False,False,False,False,False
"Moon, Squire (J. C.) 25. net July '20",193,201,False,False,False,False,False,False,False,False
"Moon mountains, Peterson (M.) 8s. 6d. net June'20",193,201,False,False,False,False,False,False,False,False
"Moon slave, Bishop (C. E.) 78. 6d. net ....Sep.'20",193,201,False,False,False,False,False,False,False,False
"Moon, Tables of motion of, Brown (E. W.) and Hedrick (H. B.) 845. net ... June '20",193,201,False,False,False,True,False,False,False,False
"Mooney (Joseph J.)-Medea, Geta (H.) 45. 6d. net Sep. '20",193,201,False,False,False,True,False,False,False,False
Mooney (Joseph J.) trans. -Minor poems of Virgil. 45. 6d. net June '20,193,201,False,False,False,False,False,False,False,False
"Moonfleet, Falkner (J. M.) 6s. Det ......Nov. '20",193,201,False,False,False,False,False,True,False,False
"Moonflower, Baker (A. J.) 2s. Det... .Nov. '20",193,201,False,False,False,False,False,False,False,False
"Moonlit way, Chambers (R. W.) 7s. 6d. net Mar. '20",193,201,False,False,False,False,False,False,False,False
"Moonshine, Roberts (T. G.) 8s. 6d. net.. Nov.'20",193,201,False,False,False,False,False,False,False,False
"Moonstone, Collins (W.) zs. net........ June '20",193,201,False,False,False,False,False,True,False,False
"Moorat (Joseph)--Humpty Dumpty, and other songs. Illus. by Paul Woodroffe. Ryl. 8vo. 105 X 10$, 75. 6d. net ....BLACKWELL, Nov. '20",193,201,True,False,False,False,False,False,False,False
"Moore (Annie)-For honour and the King: a romance of the time of King George II. 7x5, pp. 72, 28. net .STOCKWELL, May '20",193,201,True,False,False,False,False,False,False,False
"Moore (Dorothea)—The Right kind of girl. Cr. 8vo. 7$ x5, pp. 300, 6s. net .. NISBET, Oct. '20",193,201,True,False,False,False,False,False,False,False
3os. net,,,False,False,False,False,False,False,True,True
". . . . . . Moore (Dorothea)Terry, the girl guide. Cr. 8vo. 2s. net . NISBET, July '20",194,202,True,False,False,False,False,False,False,False
"Moore (Dorothea —Terry, the girl-guide. With foreword by Lady Baden-Powell. Ch. ed. Cr. 8vo. 73 X4, pp. 286, 25. net (Haversack ser.) NISBET, Oct. '20",194,202,True,False,False,False,False,False,False,False
"Moore (Edith Mary)—The Blind marksman. Cr. 8vo. 71 x 5, pp. 318, 75. 6d. net HODDER & S., July '20",194,202,True,False,False,False,False,False,False,False
"Moore (Edward Caldwell)—West and East. 8vo. 84 x 55, pp. 433, 12s. 6d. net DUCKWORTH, Apr.'20",194,202,True,False,False,False,False,False,False,False
"Moore (F. Frankfort)—The Courtship of Prince Charming : a modern romance. Cr. 8vo. 7* 51, pp. 258, 78. 6d. net . . COLLINS, Sep.'20",194,202,True,False,False,False,False,False,False,False
"Moore (F. Frankfort)—The Rise of Raymond. 18mo. 64 x 44, pp. 286, 28. net HUTCHINSON, June '20",194,202,True,False,False,False,False,False,False,False
"Moore (F. Frankfort) -The White causeway. 18mo. 63 X 4, pp. 286, 2s. net HUTCHINSON, July '20",194,202,True,False,False,False,False,False,False,False
"Moore (Frederick F.)- Sailor girl. Cr. 8vo. 71 X 5, pp. 338, 8s. 6d. net .... APPLETON, Nov. '20",194,202,True,False,False,False,False,False,False,False
"Moore (Frederick F.)—Siberia to-day. Cr. 8vo. 71 x 5, pp. 334, ios. 6d. net APPLETON, Mar.'20",194,202,True,False,False,False,False,False,False,False
"Mooro (George)-The Coming of Gabrielle : a comedy. Ryl. 8vo. 91 x 5*, pp. 178 (subscribers only) 21s. net .T. W. LAURIE, Dec. '20",194,202,True,False,False,False,False,False,False,False
"Mooro (George)-Esther Waters, an English story. Cr. 8vo. 74 x 5, pp. 415, 75. 6d. net HEINEMANN, June '20",194,202,True,False,False,False,False,False,False,False
"Moore (George Foot)-History of religions. II, Judaism, Christianity, Mohammedanism. 8vo. 81 x 54, pp. 568, 14s. net. (Internat. theol. lib.) .T. & T. CLARK, Mar.'20",194,202,True,False,False,True,False,False,False,False
"Moore (H. Keatley) and Sayers (W. C. B.) eds.- Croydon and the Great War: the official history of the war work of the Borough, 1914-19, with the Roll of Honour. Illus. Cr. 8vo. pp. 437, Ios. net CROYDON PUBLIC LIBRARIES, Oct. '20",194,202,True,False,False,True,False,False,False,False
"Moore (Harold)-Liquid fuels for internal com- bustion engines : a practical treatise for engi- neers and chemists. 2nd ed., rev. and enl. 8vo. 84 x 54, pp. 221, 155. net CROSBY LOCKWOOD, July '20",194,202,True,False,False,False,False,False,False,False
"Moore (James M.) see Ritchie (R.L. G.) and Moore. Moore (Leslie) — The Greenway. Cr. 8vo. 74 x 4*, pp. 304, 78. net .SANDS, Nov. '20",194,202,True,False,True,True,False,False,False,False
"Moore (T. Sturge)—Danaë aforetime Blind Thamyris. 8vo. 84x5), pp. 64, 6s, net G. RICHARDS, Oct. '20",194,202,True,False,False,False,False,False,False,False
"Moore (T. Sturge) - The Powers of the air. 8vo. 84x54, pp. 77, 6s. net ..G. RICHARDS, May'20",194,202,True,False,False,False,False,False,False,False
"Moore (W. G.) and Smith (Alfred)-Romance of the “Wonder Plot” [allotment in Kensing- ton). 8vo. 7! X5, pp. 84, bds. 25. 6d. net. (53, Sydenham Pk., S.E. 26) ROMANCE PUBG. Co., Feb. '20",194,202,False,False,False,True,False,False,False,False
"Moore (William H.)- Polly Massoon. Cr. 8vo. 71x5, pp. 339, 75. 6d. net....DENT, Jan. '20",194,202,True,False,False,False,False,False,False,False
"Moore's Almanac: vox stellarum, 1921. Cr. 8vo. 71 X 5, pp. 128, swd. is. net CASSELL, Sep. '20",194,202,True,False,False,False,False,False,False,False
"Moorhouse, Bishop, Life of, Rickards (Edith C.) 145. net.... · June '20",194,202,False,False,False,False,False,False,False,False
"Moorhouse (Hopkins)—Every man for himself. Cr. 8vo. 71 X5, PP. 342, 8s. 6d. net HODDER & S., Nov. '20",194,202,True,False,False,False,False,False,False,False
"Moorman (F. W.)--More tales of the Ridings. Cr. 8vo. 7* *5), pp. 84, 3s. 6d. net; swd. 28. 6d. net .E. MATHEWS, Nov. '20",194,202,True,False,False,False,True,False,False,False
"Moorman (F. W.)—Tales of the Ridings. With mem. of the author by Prof. C. Vaughan. Cr. 8vo. 73 X5, pp. 83, 35. 6d. net, swd. 28. 6d. net E. MATHEWS, Sep. '20",194,202,True,False,False,False,True,False,False,False
"Mora (José)-Madmen. Cr. 8vo. 78. net DIGBY LONG, Feb.'20",194,202,True,False,False,False,False,False,False,False
"Moral and religious educ., Bryant (S.) 6s. net Feb.'20",194,202,False,False,False,False,False,False,False,False
"Moral theology, Kirk (K. E.) 155. net....Nov.'20",194,202,False,False,False,False,False,False,False,False
"Moral theology : Summarium theol. moralis, Artegui (A. M.) 7s. Det .Feb. '20",194,202,False,False,False,False,False,False,False,False
"Moral values, Everett (W. G.) 155. net.. Aug. 20",194,202,False,False,False,False,False,False,False,False
"Morale, Hall (G. S.) 155. net.. Nov. '20",194,202,False,False,False,False,False,False,False,False
"Morals : Women's wild oats, Hartley (C. G.) is. 6d. net .Dec. '20",194,202,False,False,False,False,False,False,False,False
"Morals, Christian, Humphreys (A. J.) 45. net Sep.'20",194,202,False,False,False,False,False,False,False,False
"Morals, Christian, Present-day problems, Belton (F. G.) 8s. 6d. net. .Oct. '20",194,202,False,False,False,False,False,False,False,False
"Morals, Short hist. of, Robertson (J. M.) 185. net Mar. '20",194,202,False,False,False,False,False,False,False,False
"Moran (J. A., Rev.)— French grammar and composition. New ed. Cr. 8vo. 7X4t, pp. 156, limp 25. net..SULLIVAN BROS., Oct. '20",194,202,True,False,False,False,False,False,False,False
"Morant (George Soulie de)--In the claws of the dragon. Cr. 8vo. 71 x5, pp. 288, 75. 6d. net ALLEN & U., Oct. '20",194,202,True,False,False,False,False,False,False,False
"Mordaunt (Elinor) —The Little soul. Cr. 8vo. 71 x 41, pp. 328, 8s. 6d. net HUTCHINSON, July '20",194,202,True,False,False,False,False,False,False,False
"Mordell (Albert)—The Erotic motive in literature. Cr. 8vo. 73 X54, pp. 255, 10s. 6d. net K. PAUI., Nov. '20",194,202,True,False,False,False,False,False,False,False
"More (C. Gilbert) and Higgs (G. Goffrie)-The Motorist's handbook. 7th ed. 18mo. 61 x4t, pp. 92, Is. gd.. ..... MOTOR TRAINING, Nov. '20",194,202,True,False,False,True,False,True,False,False
"More, Hannah, Meakin (A. M. B.) 78. 68. net Feb. '20",194,202,False,False,False,False,False,False,False,False
"More (Paul Elmer)—With the wits (Shelburne essays, roth ser.) Cr. 8vo. Ios. 6d. net CONSTABLE, May '20",194,202,True,False,False,True,False,False,False,False
"More, Thomas, Sir : Scenes from life of, Berch. mans (M.) is. net Feb. '20",194,202,False,False,False,False,False,False,False,False
"More about Peggy, Vaizey (Mrs. G. de H.) is. Det July '20",194,202,False,False,False,False,False,False,False,False
"More about Pixie, Vaizey (Mrs. G. de H.) iS. net July'20",194,202,False,False,False,False,False,False,False,False
"More about Sly Bill. 18mo. 25. 6d. net. (Bunny bks.)..... . COLLINS, Aug.'20",194,202,True,False,False,False,False,True,False,False
"More battlefields of the Cross, Trist (E. B.) 35. 6d. net Jan. '20",194,202,False,False,False,False,False,False,False,False
"More fatal opulence of Bishops, Handley (H.) 28. 6d. net .. Jan.'20.",194,202,False,False,False,False,False,False,False,False
"More Melford sketches, Melford (M.) is. 6d. net Feb. '20",194,202,False,False,False,False,False,False,False,False
"More tales of the Ridings, Moorman (F. W.)3s.6d., 28. 6d. net ... Nov. '20",194,202,False,False,False,False,False,False,False,False
"Morel (E. D.)-The Black man's burden. 8vo. 81% 51, pp. 250, 35. 6d. net NAT. LABOUR PR., May'20",194,202,True,False,False,False,False,False,False,False
"Morel (E. D.)—Red rubber : the story of the rubber slave trade which flourished on the Congo for twenty years, 1890–1910. New and rev. ed. 8vo. 81 x 54, pp. 244, 3s. 6d. net NAT. LABOUR PR., May'20",194,202,True,False,False,False,False,False,False,False
"Morel (E. D.)Ten years of secret diplomacy : an unheeded warning. 8vo. 87 x 51, pp., 236, swd. 3s. 6d..... . NAT. LABOUR PR., July '20",194,202,True,False,False,False,False,True,False,False
"Morel, E. D., Cocks (F. S.) 1os. 6d. net .. May'20",194,202,False,False,False,False,False,False,False,False
"Moreland (Arthur)-Humours of history. Rev. ed. Ryl. 8vo. 77x91, swd. 2s. 6d. net DAILY NEWS,"" Oct.'20",194,202,False,False,False,False,False,False,False,False
"Moreland (W. H.)—India at the death of Akbar : an economic study. 8vo. 84 x 5, pp. 339, 12S. net .MACMILLAN, Mar. '20",194,202,True,False,False,False,False,False,False,False
"Moreno (H. W. B.) see Bose (P. N.) and Moreno. Moreton (David Penn-Practical applied electri- city. Cr. 8vo. 7X42, pp. 418, 125. net REILLY & LEE CO., Feb. '20",194,202,True,False,True,True,False,False,False,False
"Morfill (W. R.)–Poland. 3rd impr. 8vo. 8 X 5}, pp. 404, 75. 6d. net (Story of the nations ser.) .UNWIN, Aug. '20",194,202,True,False,False,True,False,False,False,False
"Morfill (W. R.)-Russia. 8th ed. Cr. 8vo. 78 x 54, pp. 439, 7s. 6d. net ..UNWIN, Feb.'20",194,202,True,False,False,False,False,False,False,False
"Morgan (Alfred P.)-The Boy electrician: prac tical plans for electrical apparatus for work and play, with an explanation of the principles of every-day electricity. Illus. Cr. 8vo. 7tx5t, Pp. 414, 78. 6d. net ..HARRAP, Sep. '20",194,202,True,False,False,False,False,False,False,False
I 20.,195,203,False,False,False,False,False,False,True,False
"Morgan (Evan)—Psyche : an unfinished frag- ment. Cr. 8vo. 7* *5*, pp. 95, 5s. net BLACKWELL, Nov. '20",195,203,True,False,False,False,False,False,False,False
"Morgan (Evan)--A Sequence of seven sonnets. Cr. 8vo. swd. 2s. 6d. net E. MATTHEWS, Nov.'20",195,203,True,False,False,False,False,False,False,False
"Morgan (Francis) and Scott (Ernest, Rev.) - Signalling for scouts (Official Scout manual). Cr. 8vo. 7* *5, pp. 95, swd. is. 6d. net PEARSON, Sep. '20",195,203,True,False,False,True,False,False,False,False
"Morgan (George)--The True La Fayette. 8vo. los. 6d. net. (“True"" biog. and hist.) LIPPINCOTT, Feb. 20",195,203,True,False,False,False,False,False,False,False
"Morgan (Herbert)—The Social task in Wales. Cr. 8vo. 71 x 41, pp. 94, swd. 28. net STUDENT CHRISTIAN MOVEMENT, A pr.'20",195,203,True,False,False,False,False,False,False,False
"Morgan (J. J.)-Notes on foundry practice. Illus. 2nd ed., rev. Cr. 8vo. 74 x5, pp. 138, 45. 6d. net ..GRIFFIN, Oct. '20",195,203,True,False,False,False,False,False,False,False
"Morgan (R. B.)-Exercises in English grammar for junior forms. Cr. 8vo. 71 X 4, pp. 116, IS. 9d. net .MURRAY, Jan. '20",195,203,True,False,False,False,False,False,False,False
"Morgan (R. B.)-The Groundwork of English. Parts 1 and 2. Illus. Cr. 8vo. 7X48, pp. 118 ; IS. 61. each part. .MURRAY, Sep. '20",195,203,True,False,False,False,False,False,False,False
"Morgan (Thomas Hunt)-Physical basis of heredity. 8vo. Ios. 6d. net. (Monographs on exper. biology) .LIPPINCOTT, Mar.'20",195,203,True,False,False,True,False,False,False,False
"Morgan (w. J.) ed.-Nursery rhymes. Illus. 18mo. swd. iod. net ..S.P.C.K., Aug. '20",195,203,True,False,False,False,False,False,False,False
"Morgan (W. T.)-English political parties and leaders in the reign of Queen Anne. 8vo. 125. net (Yale Univ. Pr.) MILFORD, Aug. '20",195,203,True,False,False,True,False,False,False,False
"Morgan-de-Groot (J.)-Ousting Louise. Cr. 8vo. 78 x 5, pp. 288, 78. net......S. PAUL, '20",195,203,False,False,False,False,False,True,False,False
"Morier (James J.)--Adventures of Hajji Baba. Abridged by T. D. Dunn. Cr. 8vo. swd. 3s. 6d. (Indian study lib.) ...LONGMANS, Dec. '20",195,203,True,False,False,True,False,False,False,False
"Morison (Constance)-The Supreme crusade. Intro. note by Sir Alfred W. W. Dale. Cr. 8vo. 71 X 44, pp. 157, 3s. net......R.T.S., May'20",195,203,True,False,False,False,False,True,False,False
"Moritz (R. E.)Short course in college mathe- matics. Cr. 8vo. Ios. 6d. net MACMILLAN, June '20",195,203,True,False,False,False,False,False,False,False
"Morley (Christopher)-The Haunted bookshop, Cr. 8vo. 7* X 5, pp. 250, 75. 6d. net CHAPMAN & H., May'20",195,203,True,False,False,False,False,False,False,False
"Morley (Christopher/Mince pie : adventures on the sunny side of Grub Street. Illus. by Walter Jack Duncan. Cr. 8vo. 71 x 5, pp. 296, 78. 6d. net (G. H. DORAN) HODDER & S., June '20",195,203,True,False,False,False,False,False,False,False
"Morley (John, Viscount)—Life of Richard Cobden. 8vo. 81 x 54, pp. 1,008, 8s. 6d. net UNWIN, June '20",195,203,True,False,False,False,False,False,False,False
"Morley, John, and the essays, Harper (G. M.) 6s. 6d. net Nov. '20",195,203,False,False,False,False,False,False,False,False
"Mormonism, Mystery of, Martin (S.) 215. net Nov. '20",195,203,False,False,False,False,False,False,False,False
"Mormons, Truth about the, Jones (C. S.) 35. 6d. net · June '20",195,203,False,False,False,False,False,False,False,False
"Morning knowledge, Shannon (A.) 145. net Jan.'20",195,203,False,False,False,False,False,False,False,False
"Morning lessons, 1921, Feasey (J. E.), 25. 60. Nov. '20",195,203,False,False,False,False,False,False,False,False
"Morning ray, Warren (C. P. S.) 4s. net Jan.'20",195,203,False,False,False,False,False,False,False,False
"Morning Star, Haggard (H. R.) 28. net.. Mar.'20",195,203,False,False,False,False,False,False,False,False
"Morocco, In, Wharton (E.) 20s. net......Oct. '20",195,203,False,False,False,False,False,True,False,False
"Morris (Carl A.) (aged 15)-The Power of love. 77 x 5, pp. 32, Is. 6d. net STOCKWELL, June'20",195,203,True,False,False,False,False,False,False,False
"Morris (Charles)—Heroes of discovery in America. Cr. 8vo. 6s. net ...LIPPINCOTT, May'20",195,203,True,False,False,False,False,False,False,False
"Morris (Charles)—Heroes of the Navy in America. Cr. 8vo. 6s. net .LIPPINCOTT, May'20",195,203,True,False,False,False,False,False,False,False
"Morris (Keith)—The Story of the Canadian Pacific Railway. Illus. Cr. 8vo. 7X41, pp. 128, swd. is...... ..WM. STEVENS, Apr. 20",195,203,True,False,False,False,False,True,False,False
"Morris (Phyllis)—Peter's pencil. Illus. Ryl. 8vo. rot x78, pp. 123, 75, net ....LANE, Oct. '20",195,203,True,False,False,False,False,False,False,False
"Morris (Ray)-Railroad administration. 8vo. 18s. net. (Appleton's Railway ser.) APPLETON, May'20",195,203,True,False,False,True,False,False,False,False
"Morris (W. Meredith, Rev.British violin makers. 2nd ed., rev. and enl. 8vo. 84 x 51, pp. 330, 258. net ..R. SCOTT, Mar. '20",195,203,True,False,False,False,False,False,False,False
"Morrison (H. S.)-Modern Ulster : its character, customs, politics, and industries. Illus. 8vo. 84 X54, pp. 224, 75. 6d. net ALLENSON, Nov. '20",195,203,True,False,False,False,False,False,False,False
"Morrison (John T., Maj.) see Barling (S., Col.) and Morrison. Morrison (Lacey H.)-Oil engines : details and operation. 8vo. 3os. net HILL PUBG. Co., Mar.'20",195,203,False,False,True,True,False,False,False,False
"Morrow (George) - George Morrow: his book. Intro. by E. V. Lucas. Ryl. 8vo. 91 7), pp. 97, 6s. net METHUEN, Nov.'20",195,203,True,False,False,False,False,False,False,False
"Mort (F.)-Dumbartonshire. Cr. 8vo. 71 x 5, pp. 163, 3s. 6d. net. (Camb. County geographies) CAMB. UNIV. PR., May'20",195,203,True,False,False,True,False,False,False,False
"Mort (F.)-Dumbartonshire. Cr. 8vo. 45. 6d. net (Cambridge County handbooks.) CAMB. UNIV. PR., May'20",195,203,True,False,False,True,False,False,False,False
"Morte Darthur, Malory (T., Sir) 2 vols. Fa. 78. 6d. net · July '20",195,203,False,False,False,False,False,False,False,False
"Mortimer (George)—Aluminium : its manufac- ture, manipulation and marketing. Cr. 8vo. 77 x 48, pp. 160, 28. 6d. net. (Common com- modities and industries ser.) PITMAN, May'20",195,203,True,False,False,True,False,False,False,False
"Mortimer's Waistcoat pocket ready reckoner. 32mo. 31 x 21, pp. 320, 3s. 6d. E. MORTIMER, Aug.'20",195,203,True,False,False,False,False,False,False,False
"Morton (Arthur E.)-R.S.A. Typewriting tests. Elementary, Stage 1. Folio 13X8, pp. 76, 48. net PITMAN, Mar. '20",195,203,True,False,False,False,False,False,False,False
"Morton (Arthur E.)-R.S.A. Typewriting tests. Intermediate-Stage 2. Folio, 13X81, pp. 84, .PITMAN, Mar.'20",195,203,True,False,False,False,False,False,False,False
