entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Impossible Apollo, Cobb (T.) 8s. 6d. net.. Jan. '21",134,148,False,False,False,False,False,False,False,False
"Impossible friend, Haverfield (E. L.) 45., 2s., Is. 3d. Oct. 21",134,148,False,False,False,False,False,False,False,False
"Impossible lover, Bolt (B.) 2s. 6d. net.... Sep. '21",134,148,False,False,False,False,False,False,False,False
"Impossible people, Wemyss (Mrs. G.) 3s. 6d. net net June '21",134,148,False,False,False,False,True,False,False,False
"2nd ser., May 21",134,148,False,False,False,False,False,False,True,True
.. Feb. '21,134,148,False,False,False,False,False,False,True,False
2s. net Sep. '21,134,148,False,False,False,False,False,False,True,True
"In a mantle blue, Rice-Oxley (L.) 6s. net. . Dec. '21",134,148,False,False,False,False,False,False,False,False
"In another girl's shoes, Ruck (B.) is. net Jan. '21",134,148,False,False,False,False,False,False,False,False
"In April once, Percy (W. A.) 6s. 6d. net.. Nov. '21",134,148,False,False,False,False,False,False,False,False
"In Arcady, and other poems, Cameron (W. J.) 3s. 6d. net. .June '21",134,148,False,False,False,False,False,False,False,False
"In blessed Cyrus, Richards (L. E.) 7s. 6d. net Nov. '21",134,148,False,False,False,False,False,False,False,False
"In Chinatown, Burke (T.) 2s. net .Jan. '21",134,148,False,False,False,False,False,False,False,False
"In Cupid's chains, Garvice (C.) is. net.. July '21",134,148,False,False,False,False,False,False,False,False
"In darkest Christendom, Bertram (A.) 3s. 6d. net May '21",134,148,False,False,False,False,False,False,False,False
"In days to come, Rathenan (W.) 12s. 6d. net June '21",134,148,False,False,False,False,False,False,False,False
"In defence, Anderson (R., Sir) 3s. 6d. net May '21",134,148,False,False,False,False,False,False,False,False
"In full flight, Hall (E. V.) 3s. 6d. net.... Nov. '21",134,148,False,False,False,False,False,False,False,False
"In ghostly company, Northcote (A.) 7s. 6d. net Nov. '21",134,148,False,False,False,False,False,False,False,False
"In Kedar's tents, Merriman (H. S.) 2s. 6d. net Sep. '21",134,148,False,False,False,False,False,False,False,False
"In many keys, Wedmore (M.) 3s. 6d. net. .Oct. '21",134,148,False,False,False,False,False,False,False,False
"In many lands, Gibson (S.) Bk. 3, England, &c. 25. 4d. net.. ..July '21",134,148,False,False,False,False,False,False,False,False
"Brit. Isles. Impressions and comments, Ellis (H.) 1914-20. 12s. net Improper Prue, Boggs (W.) 2s. net In a grass country, Cameron (Mrs. L.) In many lands, Gibson (S.) Bk. 4, 2s. 4d. Mar. '21",134,148,False,False,False,True,True,False,False,False
4s. 6d. net May '21,134,148,False,False,False,False,False,False,True,True
"In Nelson's days, Searle (D.) 2s. net Sep. '21",134,148,False,False,False,False,False,False,False,False
"In noble company. A compilation by A. S 18mo. 6×31, pp. 46, swd. 7d. net. (Rosemary booklets) ..SIMPKIN, Sep. '21",134,148,True,False,False,False,False,False,False,False
"In Pandean Vale, Sephton (G.) 31s. 6d. net Nov. '21",134,148,False,False,False,False,False,False,False,False
"In Queen Philippa's day, Elrington (E.) 2s. net Sep. '21",134,148,False,False,False,False,False,False,False,False
"In quest of God, Broomhall (M.) 5s., 3s. 6d. net May '21",134,148,False,False,False,False,False,False,False,False
"In quest of the Holy Grail: war lyrics, Brumm (C.) 75. 6d. net... ..Aug. '21",134,148,False,False,False,False,False,False,False,False
"In red and gold, Merwin (S.) 7s. 6d. net.. Aug. '21",134,148,False,False,False,False,False,False,False,False
"In rubber lands, Malaya, Ferguson-Davie (C. E.) 3S., 25. net June '21",134,148,False,False,False,False,False,False,False,False
"In search of a peaceful world, Macara (C. W., Sir) 6s. net .Jan. '21",134,148,False,False,False,False,False,False,False,False
. May '21,134,148,False,False,False,False,False,False,True,False
·June '21,134,148,False,False,False,False,False,False,True,False
"(C.) 7s. 6d., In many moods: verses, Swift (H. G.) In secret, Chambers (R. W.) 2s. net. In secret, Le Queux (Wm.) 5s. net. In songland with children, Bonner 6s. 6d, 5s. net . Sep. '21",134,148,False,False,False,True,True,False,False,False
"In spite of all, Lyall (E.) 1s. net ..Apr. '21",134,148,False,False,False,False,False,False,False,False
"In the children's garden, Schofield (L.) 7s. 6d. net Jan. '21",134,148,False,False,False,False,False,False,False,False
"In the comet's hair, Barney (D.) 5s. net Sep. '21",134,148,False,False,False,False,False,False,False,False
"In the hands of the Arabs, Buchanan (Z.) 12s. 6d. net . Sep. '21",134,148,False,False,False,False,False,False,False,False
"In the land of Turkana, Cambridge (T. R.) 2s. 6d. Oct. '21",134,148,False,False,False,False,False,False,False,False
"net In the mesh of a soul, Mullin (L.) 2s. 6d. net June '21",134,148,False,False,False,False,True,False,False,False
..Aug. '21,134,148,False,False,False,False,False,False,True,False
...Apr. '21,134,148,False,False,False,False,False,False,True,False
"..... In the night, Barnes (R. G.) 2s. 6d. net In the paddock, Gould (N.) 25. net In the power of the Infinite, Sanders (J. F., Rev.) 3s. net; 3s. 6d. net. . June '21",134,148,False,False,False,True,True,True,False,False
"In the scrum, Rhoades (W.) 6s. net.. .Oct. '21",134,148,False,False,False,False,False,False,False,False
"In the springtime. (Home and abroad ser.: girls) 25. net; (Treasury ser.: girls) bds. 1s. 9d. net MILFORD, Sep. '21",134,148,True,False,False,True,True,False,False,False
"In the tracks of the Trades, Freeman (L. R.) 255. net... .Oct. '21",134,148,False,False,False,False,False,False,False,False
"In time like glass, Turner (W. F.) 5s. net.. Dec. '21",134,148,False,False,False,False,False,False,False,False
"In Whig society, Airlie (M., Countess of) 15s. net Nov. '21",134,148,False,False,False,False,False,False,False,False
"In yonder lands, Taylor (E. G. R.) 3s. 6d. net Apr. '21",134,148,False,False,False,False,False,False,False,False
"Inca, El Garcilasso de la Vega, Fitzmaurice- Kelly (J.) 5s. net. . June '21",134,148,False,False,False,False,False,False,False,False
"Incas and their industries, Bergh (H. van den) 2s. 6d. net ..Jan. '21",134,148,False,False,False,False,False,False,False,False
"18mo. 6×41, pp. 77, WM. RIDER, Dec. '21",134,148,True,False,False,False,False,False,False,True
"her circle, Littlewood . Sep. '21",134,148,False,False,False,False,False,False,False,False
"Ince (R. B.)-Joan of Arc. limp 2s. net Inchbald, Elizabeth, and (S. R.) 10s. 6d. net…………. Inchfawn (Fay)-Verses of a house-mother. 18mo. 6×41, pp. 112, 35. net ""GIRL'S OWN PAPER,"" Sep. '21",134,148,False,False,False,True,True,True,False,False
"Included in the trip, Cleaver (R.) 31s. 6d. net Dec. '21",134,148,False,False,False,False,False,False,False,False
"Income, Family basic: Next step, Piddington (A. B.) is. net.. . Nov. '21",134,148,False,False,False,False,False,False,False,False
"Income from backyard fowls (An). By the author of ""How to make money from poultry.” Cr. 8vo. 7X5, pp. 107, swd. Is. 6d. net POULTRY PR., June '21",134,148,True,False,False,False,False,False,False,False
..Aug. '21,134,148,False,False,False,False,False,False,True,False
.Oct. '21,134,148,False,False,False,False,False,False,True,False
"Income tax, Gully (H. J.) 9d. Income tax, Staples (R.) 2s. 6d. Income tax and inhabited house duties-Reports of cases in Great Britain. Vol. 5, pt. 8, 2s. net; Index, Is. net; Vol. 6, pt. 1, Is. 6d. net; pt. 3, Is. 6d. net; pt. 4, IS. 6d. net; pt. 5, 2s. 6d. net; pt. 6, 2s. 6d. net; pt. 9, 2s. 6d. net; Vol. 7, pt. 2, 2s. 6d. net; pt. 3, 2s. 6d. net pt. 4, 9d. net; pt. 5, 6d. net; pt. 6, 9d. net; pt. 7, Is. net; pt. 8, 9d. net; pt. 9, 9d. net; pt. 10, 9d. net .H.M.S.O., Feb.-Oct. '21",134,148,False,False,False,True,True,False,False,False
"Income tax and super tax, 1842-1922. 4th ed Folio All 1920 and 1921 Budget changes. 11×6, pp. 9, swd. Is. net OLIVER & B., Aug. '21",134,148,True,False,False,False,False,False,False,False
"Income tax expenses of Members of Parliament. Id... .H.M.S.O., June '21",134,148,True,False,False,False,False,False,False,False
"Income tax : From locusts to bees, Douglas- Hamilton (W. J.) 6d. net.. ..Sep. '21",134,148,False,False,False,False,False,False,False,False
"Income tax guide,"" Daily Mail,"" 1921-22, IS. Sep. '21",134,148,False,False,False,False,False,False,False,False
"Income tax handbk., Ounsworth (J. L.) 2s. 6d. net Aug. '21",134,148,False,False,False,False,False,False,False,False
"Income tax, Law of, Konstam (E. M.) Income tax made easy, Coath (T. H.) 25. Aug. '21",134,148,False,False,False,True,False,False,False,False
"Income tax tables, ""Abacus,"" Hammond (E. J.) 2s.net . Feb. '21",134,148,False,False,False,False,False,False,False,False
35s. net May '21,134,148,False,False,False,False,False,False,True,True
"Income tax tables: showing the tax chargeable at rates from d. to 6s. in the £. Ios. 6d. net H.M.S.O., May '21",134,148,True,False,False,False,False,False,False,False
"Incredible honeymoon, Nesbit (E.) 8s. 6d. net Incubators, Sutcliffe (J. H.) 2s. net.. Indexing, Brown (G. E.) 7s. 6d. net. India and its government, Brockway Mar. '21",134,148,False,False,False,True,True,False,False,False
Apr. '21,134,148,False,False,False,False,False,False,True,False
Jan. '21,134,148,False,False,False,False,False,False,True,False
(A. F.) 6d. Sep. '21,134,148,False,False,False,False,False,False,True,False
. May 21,134,148,False,False,False,False,False,False,True,False
"India, Beast and man in, Kipling (J. L.) 7s. 6d. net May '21",134,148,False,False,False,False,False,False,False,False
"India, British adminis. in, Anderson (G.) 5s. net Feb. '21",134,148,False,False,False,False,False,False,False,False
"India as known to the ancient world, Banerjee (G.) 5s. net",,,False,False,False,False,False,False,False,False
"India (East)-Constitutional reforms: return showing the results of elections. 4d. net H.M.S.O., Apr. '21",135,149,True,False,False,False,False,False,False,False
"India (East)-Excise administration: Statement showing Local Advisory Committees to deal with the number and location of liquor shops, &c. 6s. net .H.M.S.O., Nov. '21",135,149,True,False,False,False,False,False,False,False
"India (East)-Financial statement and Budget, 1921-22. 85. net; Explan. memo., 4d. net H.M.S.O., July, Oct. '21",135,149,False,False,False,False,True,False,False,False
"India (East)-Home accounts, 1919-20. IS. net H.M.S.O., June '21",135,149,True,False,False,False,False,False,False,False
India (East)-Income and expenditure: return 'for the three years from 1917-18 to 1919-20.,135,149,False,False,False,False,False,False,False,False
"3d. .H.M.S.O., June '21",135,149,True,False,False,False,False,False,True,True
"India (East)-Jails Ctte. Report, 1919-20. 6s. net .H.M.S.O., May '21",135,149,True,False,False,False,False,False,False,False
"India (East)-Railways: report of the Ctte. on administration and working. IS. 6d. net H.M.S.O., Sep. '21",135,149,True,False,False,False,False,False,False,False
"India (East) Statement exhibiting the moral and material progress and condition of India, 1920. 2s. 6d. net ....H.M.S.O., Aug. '21",135,149,True,False,False,False,False,False,False,False
"India (East) Statistical abstract, 1909-10 to 1918-19. 2s. net.. .H.M.S.O., Aug. '21",135,149,True,False,False,False,False,False,False,False
"India, English factories in, Foster (W.) 16s. net Mar. '21",135,149,False,False,False,False,False,False,False,False
"India, Govt. of, Principle of dyarchy, Curtis (L.) 31s. 6d. net ..Dec. '20",135,149,False,False,False,False,False,False,False,False
"India, Harry's trip to, Wilkins (W. J.) 1s. 6d. net July '21",135,149,False,False,False,False,False,False,False,False
"India, Hellenism in ancient, Bannerjee (G. N.) 15s. net .June '21",135,149,False,False,False,False,False,False,False,False
"India Hist. geog. of Brit. dependencies, Roberts (P. E.) Vol. 7, pt. 2, 7s. 6d. net Jan. '21",135,149,False,False,False,False,False,False,False,False
"India, Lunacy in, Wright (A. W. O.) 21s. net Jan. '21",135,149,False,False,False,False,False,False,False,False
"India, Music of, Popley (H. A.) 5s. net.... Nov. '21",135,149,False,False,False,False,False,False,False,False
"India, Netherlands (Dutch E. Indies): handbk., Admiralty. IOS. net ... Feb. '21",135,149,False,False,False,False,False,False,False,False
"India Office list, 1921. 8vo. 8×51, pp. 892, 30s. net ..HARRISON, July '21",135,149,True,False,False,False,False,False,False,False
"India Office-Rules under the Government of India Act. 4s. 6d. net ..H.M.S.O., Mar. '21",135,149,True,False,False,False,False,False,False,False
"India old and new, Chirol (V., Sir) 10s. net Nov. '21",135,149,False,False,False,False,False,False,False,False
"India, Post Office of, Clarke (G.) 16s. net May '21",135,149,False,False,False,False,False,False,False,False
"India, Religions of, Barth (A.) 10s. 6d. net Nov. '21",135,149,False,False,False,False,False,False,False,False
"India, Religions of, Hopkins (E. W.) 21s. net India, Rig-Vedic, Das (A. C.) Vol. 1. India, Schools with a message in, Fleming (D. J.) Feb. '21",135,149,False,False,False,True,False,False,False,False
16s. net June '21,135,149,False,False,False,False,False,False,True,True
"6s., 35. 6d. net. India: Sheila's missionary adventures, .Apr. '21",135,149,False,False,False,False,False,False,False,True
Stevenson (J. S.) 45. net . Oct. '21,135,149,False,False,False,False,False,False,False,False
"invaders, India, S., and her Muhammadan Aiyangar (S. K.) 15s. net. . Oct. '21",135,149,False,False,False,False,False,False,False,False
"India, S., Civilian's. 12s. 6d. net. Oct. '21",135,149,False,False,False,False,False,False,False,False
"India, S., Mission work: Things as they are, Wilson-Carmichael (A.) 3s. 6d. net....Apr. '21",135,149,False,False,False,False,False,False,False,False
"India, S., Village gods of, Whitehead (H. H.) 6s. net .Aug. '21",135,149,False,False,False,False,False,False,False,False
"India, Theism in medieval, Carpenter (J. E.) 24s. net May '21",135,149,False,False,False,False,False,False,False,False
"India: Topee and turban, Newell (H. A.) 21s. net Feb. '21",135,149,False,False,False,False,False,False,False,False
"India, W., Agricultural progress, Keatinge (G.) 6s. net. .. Nov. '21",135,149,False,False,False,False,False,False,False,False
"India, W., Chaplain's Dept., Hill (E. E.) 2s. 6d. net Apr. '21",135,149,False,False,False,False,False,False,False,False
"Indian affairs-First report by the Standing Joint Committee. id.; 2nd report, id.; 3rd report, id.; Proceedings, Mar.-July, 3d. net H.M.S.O., Apr.-July '21",135,149,False,False,False,False,False,False,False,False
"Indian communities, Agrarian, of Bolivia, McBride (G. McC.) 2s. 6d. net ..Aug. '21",135,149,False,False,False,False,False,False,False,False
"Bharata Shakti, Woodroffe Aug. '21",135,149,False,False,False,False,False,False,False,False
"Woodroffe Indian jungle, Rifle and romance in, Glasfurd (A. I. R.) 12s. 6d. net.. . Nov. '21",135,149,False,False,False,False,False,False,False,False
"Indian logic and atomism, Keith (A. B.) 8s. 6d. net Sep. '21",135,149,False,False,False,False,False,False,False,False
"Indian Mutiny of 1857, Sedgwick (F. R.) 6s. net Apr. '21",135,149,False,False,False,False,False,False,False,False
(G) and .Oct. '21,135,149,False,False,False,False,False,False,True,False
"Indian policy, Develop. of, Anderson Subedar (M.) 5s. net. Indian policy, 1818-58, Foundation of, Anderson (G.) and Subedar. 4s. 6d... June'21",135,149,False,False,False,True,False,False,False,False
"Indian polity, Ancient, Law (N. N.) 10s. 6d. net Dec. '21",135,149,False,False,False,False,False,False,False,False
"Indian Princess, Autobiog. of, Sunity Devee. 12S. net .Oct. '21",135,149,False,False,False,False,False,False,False,False
"Indian story book. (3 books.) Cr. 8vo. swd. 8d. (Children's classics: senior I, Nos. 56, 57, 58) MACMILLAN, Apr. '21",135,149,True,False,False,False,False,False,False,False
"Indian trees, Silviculture of, Troup (R. S.) 3 vols. 105S. net June '21",135,149,False,False,False,False,False,False,False,False
"Indian year book (The), 1921. Edit. by Sir Stanley Reed. 7 × 5, pp. 874, 10s. (187, Fleet St., E.C.) OFFICE, June '21",135,149,True,False,False,False,False,False,False,False
"India-rubber goods manufacture: a practical guide. By ""Factory Manager."" 10 x 6, pp. 507, 32s. 6d. net (37, Shoe Lane, E.C. 4) OFFICE, Jan. '21",135,149,True,False,False,False,False,False,False,False
"Indignant spinsters, Boggs (W.) 7s. 6d. net Mar.'21",135,149,False,False,False,False,False,False,False,False
"Indiscretions of Archie, Wodehouse (P. G.) 7s. 6d. net. .Feb. '21",135,149,False,False,False,False,False,False,False,False
"Individual and the environment, Adamson (J. E.) 14s. net .Dec. '21",135,149,False,False,False,False,False,False,False,False
"Induction coil, Theory of, Jones (E. T.) 12s. 6d. net July '21",135,149,False,False,False,False,False,False,False,False
(L. E.) May '21,135,149,False,False,False,False,False,False,True,False
"Induction motors, Three-phase, Wood 6s. 6d. net Industrial and commercial revolutions in Gt. Brit., Knowles (L. C. A.) 6s. 6d. net.. Jan. '21",135,149,False,False,False,False,True,False,False,False
"Industrial chemistry, Rogers (A.) 50s. net Aug. 21",135,149,False,False,False,False,False,False,False,False
"Industrial economics, Macdonald (D. B.) May '21",135,149,False,False,False,False,False,False,False,False
"Industrial education, Dooley (W.) 6s. net Feb. '21",135,149,False,False,False,False,False,False,False,False
"Industrial fatigue and efficiency, Vernon (H. M.) 12s. 6d. net .Oct. '21",135,149,False,False,False,False,False,False,False,False
"Industrial government, Commons (J. R.) 17. net Sep. '21",135,149,False,False,False,False,False,False,False,False
"Industrial hist. of Eng., Intro. to, Usher (A. P.) Feb. '21",135,149,False,False,False,False,False,False,False,False
"15s. net Industrial ideals, Gollancz (V.) 2s. 6d. net Mar. '21",135,149,False,False,False,False,True,False,False,True
"Industrial movements, Modern, Bloomfield (D.) 148. net ..Jan. '21",135,149,False,False,False,False,False,False,False,False
"Industrial peace, Clow (W. M.) 6s. net.... Sep. '21",135,149,False,False,False,False,False,False,False,False
"Industrial Peace. Vol. 6. Ryl. 8vo. 10s. net ST. CATHERINE PR., Mar. '21",135,149,True,False,False,False,False,False,False,False
"Industrial peace: Stop the strike! Rose (F. H.) 6d.net. Industrial problem, Social and, Hook Industrial reconstruction, Church and. Jan. '21",135,149,False,False,False,False,False,False,False,False
(A.) 6s. net Mar. '21,135,149,False,False,False,False,False,False,True,False
3s. 6d. net May '21,135,149,False,False,False,False,False,False,True,True
"Industrial revolution, Beard (C.) 2s. 6d. net Industrial system survive, Can our, M.) 2s. 6d. net Industrial worker, Health of, Collis Greenwood (Maj.) 30s. net Industry, Control of, Cole (M. P.) Nov. '21",135,149,False,False,False,True,True,False,False,False
"Industry, emotion and unrest, IOS. 6d. net Industry, Government and, Burns (C. D.) 16s. net Ward (J. S. . Feb. '21",135,149,False,False,False,False,True,False,False,False
(E. L.) and Feb. '21,135,149,False,False,False,False,False,False,True,False
"6d. net June, Sep. '21",135,149,False,False,False,False,False,False,True,True
Thomas (E.) ...Apr. '21,135,149,False,False,False,False,False,False,True,False
Jan. '21,135,149,False,False,False,False,False,False,True,False
"Industry, Government control of, in Gt. Brit., Baker (C. W.) 6s. 6d. net July '21",135,149,False,False,False,False,False,False,False,False
"Industry: In search of a peaceful world, Macara (C. W., Sir) 6s. net .Jan. '21",135,149,False,False,False,False,False,False,False,False
"Industry, Psychological problems of, Watts (F.) 12s. 6d. net .Apr. '21",135,149,False,False,False,False,False,False,False,False
"Indian culture : Ineffable glory, Bounds (E. M.) 6s. net..Oct. '21",135,149,False,False,False,False,False,False,False,False
"Inevitable, Luden (A.) 7s. 6d. net June'21",135,149,False,False,False,False,False,False,False,False
"(J., Sir) 3s... Indian education: Seed of race, (J., Sir), 2s. 6d. .Apr. '21",135,149,False,False,False,True,False,False,False,False
"Infancy, English verse on, Wood (L. S.) 3s. 6d. net July '21",135,149,False,False,False,False,False,False,False,False
"Infant, Mother and the, Eckhard (E. V.) 6s. net Feb. '21",135,149,False,False,False,False,False,False,False,False
"Infantry tactics, Hart (B. H. L.) 25. net ..Apr. '21",135,149,False,False,False,False,False,False,False,False
"Indian exchange problem, Rushforth (F. V.) 2s. 6d. net .Apr.'21",135,149,False,False,False,False,False,False,False,False
"Infants' Magazine, 1922. (Containing the parts for 1921.) Ryl. 8vo. 10 × 71, pp. 140, bds. 3s. net PARTRIDGE, Oct. '21",136,150,True,False,False,False,False,False,False,False
"Infection, How to avoid, Chapin (C. V.) 2s. 6d. net Oct. '21",136,150,False,False,False,False,False,False,False,False
"Infections, Control of sex, Clarke (J. B.) 7s. 6d. net Inferno, Dante (trans. by Hooper) 5s. Insanity in relat. to legal responsibility, Cook (W. G. H.) 10s. 6d. net.. Insanity, Manic-depressive, &c., Kraepelin (E.) 21S. net .May '21",136,150,False,False,False,True,True,False,False,False
..Jan. '21,136,150,False,False,False,False,False,False,True,False
"Insanity,Text-bk. of, Mercier (C. A.) 8s. 6d. net Nov. '21",136,150,False,False,False,False,False,False,False,False
Mar. '21,136,150,False,False,False,False,False,False,True,False
"Infinite and the finite, Sadler (G. T.) June '21",136,150,False,False,False,False,False,False,False,False
net 3s. 6d. net Dec. '21,136,150,False,False,False,False,True,False,True,False
Mar. '21,136,150,False,False,False,False,False,False,True,False
"Infinite, In the power of the, Sanders (J. F., Rev.) 35. net; 3s. 6d. net . June '21",136,150,False,False,False,False,True,False,False,False
"Influence machines, Modern high-speed, Johnson (V. E.) 14s. net.. . Jan. '21",136,150,False,False,False,False,False,False,False,False
"Influenza, Pathology of, Winternitz (M. C.) 8os. net .. Nov. '21",136,150,False,False,False,False,False,False,False,False
6d. net Nov. '21,136,150,False,False,False,False,False,False,True,True
"Influenza, Studies in, King (D. B.) 7s. Ingalese (Richard and Isabella)-Fragments of truth. 8vo. 8×51, pp. 322, 12s. 6d. net FOWLER, May '21",136,150,True,False,False,True,False,False,False,False
"Inge (William Ralph)-Studies of English mystics. (St. Margaret's Lectures, 1905.) 3rd impr. Cr. 8vo. 7×5, pp. 245, 7s. 6d. net MURRAY, Oct. '21",136,150,True,False,False,True,False,False,False,False
"Ingersoll (Ernest)-The Wit of the wild. Illus. Cr. 8vo. 7×5, pp. 212, 6s. net ROUTLEDGE, Sep. '21",136,150,True,False,False,False,False,False,False,False
"Ingersoll, Jared, Gipson (L. H.) 16s. net May '21",136,150,False,False,False,False,False,False,False,False
"Ingersoll, Robert G., Gorham (C. T.) 3s. 6d., 2s. net Apr. '21",136,150,False,False,False,False,False,False,False,False
"Inglefield (V. E., Capt.)-The History of the Twentieth (Light) Division. Intro. by Lieut.- Gen. the Earl of Cavan. 8vo. 82×51, pp. 331, 18s. net.... NISBET, Nov. Inglis (Charles)-Bible themes for busy workers. Cr. 8vo. 71x4, pp. 180, 3s. net (Every Chris- tian's lib.) PICKERING & I., May '21",136,150,True,False,False,True,True,False,False,False
"Inglis, Elsie, Balfour (Lady F.) 2s. 6d. net July '21",136,150,False,False,False,False,False,False,False,False
"Inglis (O. E.)-Dental pathology, &c., Burchard (H. H.) 42s. net. . May '21",136,150,False,False,False,True,False,False,False,False
"Ingram (Arthur F. Winnington, Rt. Rev.)-The Spirit of peace. Cr. 8vo. 74 × 5, pp. 263, 4s. net .GARDNER, DARTON, Mar. '21",136,150,True,False,False,False,False,False,False,False
"Ingram (Eleanor M.)-The Thing from the lake. Cr. 8vo. 7×51, pp. 315, 7s. 6d. net LIPPINCOTT, Oct. '21",136,150,True,False,False,False,False,False,False,False
"Inland Revenue-63rd report, 1919-20, 25. net H.M.S.O., June '21",136,150,True,False,False,False,False,False,False,False
"Inland Water Transport in Mesopotamia, Hall (L. J.) .Mar. '21",136,150,False,False,False,False,False,False,False,False
"Inman (D. S.) see Hussey (A. H.) and Inman. Inman (James, Rev.)-Nautical tables: designed 21S. net for the use of British seamen. Re-edited and adapted to modern needs by William Hall. 2nd ed. of above by H. B. Goodwin. Ryl. 8vo. 10×6, pp. 520, 21s. net J. D. POTTER, Nov. '21",136,150,True,False,True,True,True,False,False,False
"Inner and the outer Ireland (The)-By A. E. Fcp. 4to. 8×64, pp. 27, swd. 2s. 6d. net UNWIN, Aug. '21",136,150,True,False,False,False,False,False,False,False
"Inner teaching and Yoga, Wase (C.) 4s. 6d. net Mar. '21",136,150,False,False,False,False,False,False,False,False
..Oct. '21,136,150,False,False,False,False,False,False,True,False
"Insect life, Ealand (C. A.) 30s.net Insect life, British, Step (E.) 10s. 6d. net Aug. '21",136,150,False,False,False,True,True,False,False,False
"Insect life, Marvels of, Step (E.) 24s. net Insect pests of farm, &c., Sanderson (E. D.) and Peairs. 26s. net. Insect transformation, Carpenter (G. net Aug. '21",136,150,False,False,False,True,True,False,False,False
·June '21,136,150,False,False,False,False,False,False,True,False
H.) 12s. 6d. . Nov. '21,136,150,False,False,False,False,False,False,True,False
"Insects and human welfare, Brues (C. T.) 10s. 6d. net June '21",136,150,False,False,False,False,False,False,False,False
"Insects, British, shown to children, Cooke (A. O.) 3s. 6d. net. .Oct. '21",136,150,False,False,False,False,False,False,False,False
(illus. by Oct. '21,136,150,False,False,False,False,False,False,True,False
"Insects, Fabre's bk. of, Fabre (J. H.) Detmold) 21s. net Inspirational spiritual teachings, Hand (W.) 4s. net Nov. '21",136,150,False,False,False,True,True,False,False,False
"Instinct in man, Drever (J.) 10s. 6d. net.. Feb. '21",136,150,False,False,False,False,False,False,False,False
"Instincts of the herd in peace and war, Trotter (W.) 8s. 6d. net... .Mar. '21",136,150,False,False,False,False,False,False,False,False
"Instruction, Supervision of, Nutt (H. W.) 7s. 6d. net .Feb. '21",136,150,False,False,False,False,False,False,False,False
"Instruments, Scientific, Dict. of British, Optical Instrument Manuf. Assoc. 21s. net.. Mar. '21",136,150,False,False,False,False,False,False,False,False
"Insurance, Law of, Porter (J. B.) 32s. 6d. net Feb. '21",136,150,False,False,False,False,False,False,False,False
"Insurance, Life, Medical exam. for, Lister (T. D.) IOS. 6d. net .Sep. '21",136,150,False,False,False,False,False,False,False,False
"Insurance, Marine, Huebner (S. S.) 15s. net Jan. '21",136,150,False,False,False,False,False,False,False,False
"I surance, Marine, Law of, Arnould on. IOOS. net · ..Apr. '21",136,150,False,False,False,False,False,False,False,False
"Insurance (National Health)-Accounts of the National Health Insurance Fund (England), etc., 1918. 6d. net .H.M.S.O., Mar. '21",136,150,True,False,False,True,False,False,False,False
"Insurance (National Health), Ireland-Report 1917 to 1920. IS. net ..H.M.S.O., July '21",136,150,True,False,False,False,False,False,False,False
"Insurance (National Unemployment)-Account of the Unemployment Fund, 1918-19. id. H.M.S.O., Mar. '21",136,150,True,False,False,False,False,False,False,False
"Insurance share annual, Savory's. 5s. net July '21",136,150,False,False,False,False,False,False,False,False
"Integral calculus, Edwards (J.) Vol. 1. 50s. net July '21",136,150,False,False,False,False,False,False,False,False
"Intelligence of school children, Terman (L. M.) 8s. 6d. net . Feb. '21",136,150,False,False,False,False,False,False,False,False
"Intelligence scale, Otis group. 3s. 6d. net June'21",136,150,False,False,False,False,False,False,False,False
"Intelligence test, National, 2s. 6d. net .. Dec. '21",136,150,False,False,False,False,False,False,False,False
"Intensity, Smith (C. I.) 6s. net ..June '21",136,150,False,False,False,False,False,False,False,False
"Intensive system of poultry keeping. Illus. Cr. 8vo. 7×4†, pp. 48, swd. Is. net POULTRY PR., July '21",136,150,True,False,False,False,False,False,False,False
"Intention of his soul, Simpson (H. L.) 7s. 6d. net Sep. '21",136,150,False,False,False,False,False,False,False,False
"International law, Oppenheim (L.). Vols. 1-2, ea. 36s. net . Nov. '21",136,150,False,False,False,False,False,False,False,False
"International law, British year bk. of, 1921-2. 16s. net Nov. '21",136,150,False,False,False,False,False,False,False,False
"International law, Class cases of, Wilson (G. G.) 2s. net. .Oct. '21",136,150,False,False,False,False,False,False,False,False
"International lessons. See Sunday school lessons. International politics: Problem of foreign policy, Murray (G.) 4s. 6d. net Feb. '21",136,150,False,False,False,False,False,False,False,False
"Interrupted romance, Hocking (S. K.) 7s. 6d. .Oct. '21",136,150,False,False,False,False,False,False,False,False
"Intestinal flora, Rettger (L. F.) and Chaplin (H. A.) 12s. 6d. net. Innocent, Corelli (M.) 4s. 6d. net.. Innocent adventuress, Bradley (M. H.) 7s. 6d. net May '21",136,150,False,False,False,True,True,False,False,False
"Innocents abroad, Twain (M.) 3s. 6d. net May '21",136,150,False,False,False,False,False,False,False,False
"Inns and taverns of "" Pickwick,"" Matz (B. W.) IOS. 6d. net Inns, Old, Aldin (C.) 25s. net.. Inorganic chemistry, Partington (J. R.) 25s. net Jan. '21",136,150,False,False,False,True,True,False,False,False
"Inorganic chemistry, Notes on, Francis (F.) 8s. 6d. net ..Oct. '21",136,150,False,False,False,False,False,False,False,False
