entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Africa, S., Customs Union Tariff, Lewis (A. J. Š.) Dec. 02 Africa, S.,1828-1846, Theal (Geo. McCall) 7s. 6d. Jan. 04",4,12,False,False,False,True,False,False,False,False
"Africa, S., 1846-60, Theal (Geo. McCall) 78. 6d. June 04",4,12,False,False,False,False,False,False,False,False
"Africa, S., Evidence of Gen. Sir Redvers Buller, 6d. net........... .....Feb. 04",4,12,False,False,False,False,False,True,False,False
"Africa, South-Further correspondence relating to Affairs of Transvaal and Orange River Colony, with Appendices [Jan. 1908 to Jan. 1904]. 88. EYRE & S. Mar. 04",4,12,False,False,False,False,False,False,False,False
"Africa, S.-Further Correspondence relating to Labour in Transvaal Mines. Appendices, 4d. [2188] .EYRE & S. Sep. 04",4,12,False,False,False,False,False,False,False,False
"Africa, S., Green Howards iu, Ferrar (M.) 8s. 6d. net May 04",4,12,False,False,False,False,False,False,False,False
"Africa, S., Guards' Brigade, Lowry (E. P.) 2s. net; 18. net ....May 04",4,12,False,False,False,False,True,False,False,False
"Africa, S., Guide, Brown (A. Samler) 2s. 6d. Oct. 04",4,12,False,False,False,False,False,False,False,False
"Africa, S., Inns. Dragoons, Yardley (J. Watkins) 16s. net ........May 04",4,12,False,False,False,False,False,True,False,False
"Africa, S., Labour, Gluckstein (S.), Saxby, 6d. net Mar. 04",4,12,False,False,False,False,False,False,False,False
"Africa, S., Labour and other Questions in, mainly Considerations on Rational and Profitable Treatment of Coloured Races living there. By 'Indicus.' Cr. 8vo. 73 × 5, pp. 158, 3s. 6d. UNWIN, Jan. 04",4,12,True,False,False,False,False,False,False,False
"Africa, S., Law, Marsdorp (A.) 21s. net...... Mar. 04",4,12,False,False,False,False,False,True,False,False
"Africa, S., New Era, Markham (V. R.) 8s. 6d. net May 04",4,12,False,False,False,False,False,False,False,False
"Africa, S., Notts Militia in, Wilkinson (C.) 2s. Sep. 04",4,12,False,False,False,False,False,False,False,False
"Africa, S.-Reports of Transvaal Labour Com- mission. 6d...…………………………………………………...EYRE & S. Feb. 04",4,12,False,False,False,False,False,True,False,False
"Africa, S., Rundle's Eighth Div. in, Welton, 6s. Aug. 04",4,12,False,False,False,False,False,False,False,False
"Africa, S., Transv. Burgher Camps, Thomson (S.) 2s. 6d. net Nov. 04",4,12,False,False,False,False,False,False,False,False
"Africa, S., Transvaal Mines, Mabson, 158., 25s. 9d. May 04",4,12,False,False,False,False,False,False,False,False
"Africa, S., War, Cunliffe (F.) 2, 158. .......... Oct. 04",4,12,False,False,False,False,False,True,False,False
"Africa, S., War, by Gen. Staff, Berlin. 15s. net Africa, S., War Comm. Report &c., 6d. ......Feb. 04",4,12,False,False,False,False,False,True,False,False
"Africa, S., War, Reply, Melladew (B. N.) 6d. Feb. 04",4,12,False,False,False,False,False,False,False,False
"Africa, S.,War, Villebois-Mareuil, Félix (G.) Mar. 02 Africa, South-see also Transvaal African Hist. Rdrs., Macmillan's, South, 8, 1s. 6d. Nov. 04",4,12,False,False,True,False,False,False,False,False
"African Pilot. Vol. 1, 6th ed. 1899. Supplement, 6d. ....J. D. POTTER, Mar. 04",4,12,True,False,False,False,False,False,False,False
"African, S., Flowering Plants, Henslow, 5s. Feb. 04",4,12,False,False,False,False,False,False,False,False
African (South) Mines (Mortality)-Return of Numbers and Rate of Mortality from Accident and other Causes among White Miners and Natives. Diagrams. 1s. 10d.[205]EYRE & S. July 04,4,12,False,False,False,True,False,False,False,False
"African, S., Museum Annals, 8, 5, 5s.; 4, 2, 68.; 8, 4, 6, 48.; 5, 28. net ............Jan., July 04",4,12,False,False,False,False,False,True,False,False
"African (South) Philosophical Society Trans- actions. Vol. 18, 1904. Continuation of L. Péringuey, Descriptive Catalogue of Coleoptera of South Africa. Roy. 8vo. pp. 294, swd. 12s. 6d. net............... .WESLEY, Aug. 04",4,12,True,False,False,False,False,True,False,False
"African (South) Philosophical Society, Transac- tions. Vol. 15, part 2. Roy. 8vo. pp. 40, swd. 8s. 6d. net...... .WESLEY, Sep. 04",4,12,True,False,False,False,False,True,False,False
"African, S., War, Bear Oper., Smith (C. W.) 28. net Dec. 02 African (South) War-Return of Names of Trans- ports hired for Conveyance of Troops, Stores, and Materials in 1899 to 1902; also Sums paid for Hire and other Charges. 7d. EYRE & S. Aug. 04",4,12,False,False,False,True,False,False,False,False
"African Tale, Shirley (Edw.) 1s; Stredder (E.) 18. Dec. 04",4,12,False,False,False,True,False,False,False,False
"African Travellers, Grt., Kingston (W.) 58. Mar. 04",4,12,False,False,False,False,False,False,False,False
"Afrikander, L., and Great Queen, Butler (Maynd.) 1s. net... After All, Whitby (B.) 3s. 6d. After-Cost, Edge (K. M.) 68. ..Jan. 04",4,12,False,False,False,True,False,False,False,False
.Sep. 04,4,12,False,False,False,False,False,False,True,False
.Oct. 04,4,12,False,False,False,False,False,False,True,False
"After Dark, Collins (Wilkie) 2s. 6d.......... After Death, Probation? Randles (Marshall) 3s. 6d. May 04",4,12,False,False,False,True,False,True,False,False
Aug. 04,4,12,False,False,False,False,False,False,True,False
"After her Death, Whiting (L.) 3s. 6d..........Oct. 04",4,12,False,False,False,False,False,True,False,False
"After the Primary, What? McKinney (A.) 2s. 6d. ..May 04",4,12,False,False,False,False,False,False,False,False
Oct. 04,4,12,False,False,False,False,False,False,True,False
"net After Work, Marston (Edwd.) 10s. net Afternoon Tea Book, Maitland (A. C.) 1s.... Sep. 04",4,12,False,False,False,True,True,False,False,False
"Afterwards &c., Maclaren (Ian) 6d .........July 04",4,12,False,False,False,False,False,True,False,False
"Age of Chivalry, Bulfinch (Ths.) 2s. 6d. net; of Fable, 2s. 6d. net .Oct. 04",4,12,False,False,False,False,True,False,False,False
..Feb. 04,4,12,False,False,False,False,False,False,True,False
"Age of Reason, Paine (Thos.) 6d. Aged Pensioners Bill-Report and Special Report from Select Committee; with Proceedings, Evidence, Appendix, and Index. 18. 6d. Illus. EYRE & S. Mar. 04",4,12,False,False,False,False,False,False,False,False
"Aglavaine &c., Maeterlinck (Maurice) 1s. net Nov. 04",4,12,False,False,False,False,False,False,False,False
"Agnes Dewsbury, Snow (L. A. B.) 8s. 6d. ...Oct. 04",4,12,False,False,False,False,False,False,False,False
"Agnew (W. A.)-Electric Tramcar Handbook. For Motormen, Inspectors, Depot Workers. Cr. 8vo. 7 × 4, pp. 114, limp, 2s. 6d. net H. ALABASTER, Oct. 04",4,12,True,False,False,False,False,False,False,False
"Agnostic Annual and Ethical Review, 1905. 8vo. swd. 6d. WATTS, Oct. 04",4,12,True,False,False,False,False,False,False,False
"Agnostic's Apology, Stephen (Leslie) 6d. ...Feb. 04",4,12,False,False,False,False,False,False,False,False
"Ayvworos, Religio Critici, 2s. 6d. Mar. 04",4,12,False,False,False,False,False,False,False,False
………………………………. Apr. 04,4,12,False,False,False,False,False,True,True,False
"Agrarian Outrages (Ireland)-Return of Num- ber, during Quarter ended Dec. 1, 1908, d. EYRE & S. Mar. 04",4,12,False,False,False,False,False,False,False,False
"Agresti (Olivia Rossetti)-Giovanni Costa: his Life, Work, and Times. Imp. 8vo. 10x6, pp. 806, 21s. net .....RICHARDS, July 04",4,12,True,False,False,False,False,True,False,False
"Agricola, Tacitus, ed. Gilbert Norwood, and A. F. Watt. Intro. Text, Notes, Vocab., Test Papers, Trans. In one vol. 4s. 6d. Mar. 04",4,12,False,False,False,False,False,False,False,False
"Agricola, Tacitus, ed. by Gilbert Norwood and A. F. Watt. Intro., Text, Notes, 2s. 6d. Vocab. & Test Papers, interleaved, 1s. Trans. 1s. 6d. ...Mar. 04",4,12,False,False,False,False,False,False,False,False
.....Dec. 04,4,12,False,False,False,False,False,True,True,False
"Agricultural Almanac, Vinton's, 6d. Agricultural Facts, McConnell (Prim.) 78. 6d. net Dec. 04",4,12,False,False,False,False,False,False,False,False
"Agricultural Handbook and Diary, 1905. 8vo. bds. 1s. ..' COUNTY GENTLEMAN,' Nov. 04",4,12,False,False,False,False,False,False,False,False
"Agricultural Products (Exportation)-Return showing Value of Exports of various Agricul- tural Products from United Kingdom and certain Continental Countries in years 1890, 1895, 1900, and 1908, 1d. [318] EYRE & S. Sep. 04",4,12,False,False,False,False,False,False,False,False
"Africa, S. & E., Lucas (C. P.) 4, 2, 3s. 6d. ...Jan. 04",4,12,False,False,False,False,False,False,False,False
"Africa, S., &c., Wilmot (Alex., Hon.) 158. net Dec. 04",4,12,False,False,False,False,False,False,False,False
"Africa, Tropical-Climatological Observations at Colonial and Foreign Stations, No. 1, 1900-1902, 6s. .EYRE & S. Sep. 04",4,12,False,False,False,False,False,False,False,False
..Oct. 04,4,12,False,False,False,False,False,False,True,False
"net Africa, W., Adven., Bindloss, 2s. 6d. Africa, W., Fetish, Nassau (Rbt. Hamill) 7s. 6d. .....Oct. 04",4,12,False,False,False,False,False,True,False,False
"Africa, West, Rise of British, George (Claude) 12s. net .Mar. 04",4,12,False,False,False,False,False,False,False,False
"Africa, West-Statement of Revenue and Ex- penditure and Trade of Gambia, Sierra Leone, and Gold Coast from 1895, and of Lagos and Southern and Northern Nigeria from 1900, 1d. [2101].......... ..EYRE & S. July 04",4,12,False,False,False,False,False,True,False,False
"African Co., British S., Mining, pr.............Dec. 02 ......... .......",,,False,False,False,False,False,True,False,False
"Agriculture as an Industry, Dudgeon (J. S.) 3d. Agriculture, Business, Rogers (Art. G.) 2s. Agriculture. Cyclopedia, Wilcox (E.) 15s. Agricul. in S. Africa, Thomas (Owen) 6s. Agriculture, Organiz. of, Pratt (Edwin A.) Oct. 04",5,13,False,False,False,True,False,False,False,False
6d. net Nov. 04,5,13,False,False,False,False,False,False,True,True
net ... Sep. 04,5,13,False,False,False,False,False,False,True,False
Oct. 04,5,13,False,False,False,False,False,False,True,False
58. net May 04,5,13,False,False,False,False,False,False,True,True
"Agriculture, U.S.A., Year Book, 10s. 6d. net July 04",5,13,False,False,False,False,False,False,False,False
"Aguilar (Grace)-Woman's Friendship. New ed. cr. 8vo. 7 × 44, pp. 854, 28. ROUTLEDGE, Sep. 04",5,13,True,False,False,False,False,False,False,False
Ahmed (Prince) and the Fairy Peri Banou. From 'Arabian Nights.' 16mo. 2s. 6d. net GAY & B. Oct. 04,5,13,False,False,False,False,False,False,False,False
"Aids to Reflection &c., Coleridge (S. T.) 2s. net Mar. 04",5,13,False,False,False,False,False,False,False,False
"Aids to Stability, Owen (H.) 3s. 6d. net......Oct. 04",5,13,False,False,False,False,False,True,False,False
"Ailments, Common, Wilson (And.) 6d. net Nov. 04",5,13,False,False,False,False,False,False,False,False
"Ainger (A.)-Gospel and Human Life: Sermons. Cr. 8vo. 74 × 5, pp. 864, 6s. ... MACMILLAN, Oct. 04",5,13,True,False,False,False,False,False,False,False
"Ainsley's Engineers' Manual of the Local Marine Board Examinations for Certificates of Compe- tency as 2nd and 1st Class Engineers. 25th ed. royal 8vo. 91 × 61, pp. 740, 10s. SIMPKIN, Feb. 04",5,13,True,False,False,False,False,False,False,False
"Ainsley's Nautical Almanac and Tide Tables for 1905. Cr. 8vo. swd. 6d., 18.......SIMPKIN, Nov. 04",5,13,True,False,False,False,False,True,False,False
"Ainslie (Kathleen)-At Great-Aunt Martha's. Obl. 8vo. 1s. ………………..CASTELL, July 04",5,13,True,False,False,False,False,True,False,False
"Ainslie (Kathleen)-Oh! Poor Amelia Jane! 12mo. swd. 6d. ..CASTELL, July 04",5,13,True,False,False,False,False,False,False,False
"Ainslie (Kathleen)-What I did. 18mo. swd. 6d. CASTELL, July 04",5,13,True,False,False,False,False,False,False,False
"Ainsworth (W. H.)-Rookwood; or, Adventures of Dick Turpin. 8vo. swd. 6d. GREENING, Feb. 04",5,13,True,False,False,False,False,False,False,False
"Ainsworth (W. H.)-Tower of London 40 Plates. 58 Woodcuts by George Cruikshank. New ed. 12mo. 61 × 4, pp. 494, 3s. 6d net (Illus. Pocket Library) ..METHUEN, Mar. 04",5,13,True,False,False,True,False,False,False,False
"Ainsworth (W. H.)-Tower of London. Hist. Romance. 12mo. 6 × 3, pp. 568, 1s. net (Boys' Classics) .RICHARDS, May 04",5,13,True,False,False,True,False,False,False,False
"Ainu Group at St. Louis, Starr (F.) 8s. 6d. net Oct. 04",5,13,False,False,False,False,False,False,False,False
"Air Brake Catechism, Blackall (R.) 7s. 6d. nt. Jan. 04",5,13,False,False,False,False,False,False,False,False
"Air, Food, Exercise, Rabagliati, 7s. 6d. net Jan. 04",5,13,False,False,False,False,False,False,False,False
"Air, Light Waves, Schumann (Victor) 3s. nt. Jan. 04",5,13,False,False,False,False,False,False,False,False
"Air Resistance, Samuelson (A.) 2s. net......Dec. 04",5,13,False,False,False,False,False,True,False,False
"Airships, Dumont (Alberto Santos-) 6s. net Apr. 04",5,13,False,False,False,False,False,False,False,False
"Airy (0.)-Charles II., with portrait. New ed. cr. 8vo. 74 x 5, pp. 426, 6s. 6d. net LONGMANS, Mar. 04",5,13,True,False,False,False,False,False,False,False
"Aitch-Petits Chevaux and How to Play it. 18mo. limp, 1s. net............ ROUTLEDGE, July 04",5,13,True,False,False,False,False,True,False,False
"Aitken (R.)-Windfalls: Some Stray Leaves gathered by a Rolling Stone. Pop. edit. cr. 8vo. 7×5, pp. 810, swd. Is. net G. A. MORTON, Aug. 04",5,13,True,False,False,False,False,False,False,False
"Aix-la-Chapelle Treatment, Kimpton (G. D.) 6d. .Mar. 04",5,13,False,False,False,False,False,False,False,False
"net Akers (C. E.)-History of South America. 1854- 1904. Illus. Roy. 8vo. 9× 5, pp. 724, 218. net ......J. MURRAY, Oct. 04",5,13,True,False,False,False,True,True,False,False
"Alabaster Box, Pearce (J.) 28. net.July 04",5,13,False,False,False,False,False,False,False,False
"Aladdin, Whingates (A.) 6d., 1s. .... Feb. 04",5,13,False,False,False,False,False,False,False,False
"Alaska, Big Game, Radcliffe (C. R.) 21s. net Nov. 04",5,13,False,False,False,False,False,False,False,False
"Alaska Exped., Harriman, 3, 4, 5, ea. 21s. net Apr. 04",5,13,False,False,False,False,False,False,False,False
"Alasko-Canadian Frontier,Balch (T. W.) 58. Dec. 02 Albanesi (E. Maria)-Blunder of an Innocent. New ed. cr. 8vo. 71 × 5, pp. 822, 6s. METHUEN, Mar. 04",5,13,True,False,False,True,False,False,False,False
"Albanesi (E. Maria) Capricious Caroline. Novel. Cr. 8vo. 74 × 5, pp. 884, 6s. METHUEN, Sep. 04",5,13,True,False,False,False,False,False,False,False
"Albanesi (E. Maria)-Love and Louisa. New edit. cr. 8vo. 7× 5, pp. 366, 6s. ... METHUEN, June 04",5,13,True,False,False,False,False,False,False,False
"Albanesi (E. Maria)-Susannah and One Other. 3rd edit. cr. 8vo. 73 x 5, pp. 342, 6s. METHUEN, Jan. 04",5,13,True,False,False,False,False,False,False,False
"Albert Gate Affair, Tracy (Louis) 6s....Apr. 04",5,13,False,False,False,False,False,False,False,False
"Albright (M. Catharine)-Art and Life. Cr. 8vo. swd. 1s. ..SIMPKIN, Jan 04",5,13,True,False,False,False,False,False,False,False
"Albright (M. C.) Golden Hymn Book, 8d., 1s. net Jan. 04",5,13,False,False,False,False,False,False,False,False
"Alcestis of Eurypides-The Oxford Text with English Verse translation by Sixth Form Boys of Bradfield College. 1904. Fcp. 8vo. 74 × 43, pp. 77, swd. 1s. 6d. net .PARKER, May 04",5,13,True,False,False,False,False,False,False,False
"Alcohol, Souttar (Robinson) 3s. 6d. .Mar. 04",5,13,False,False,False,False,False,False,False,False
"Alcohol, distil., rect., Brannt (Wm. T.) 21s. net Feb. 04",5,13,False,False,False,False,False,False,False,False
"Alcohol (Exemption from Duty)-Return of Applications for Exemption for 1902-8 and 1908-4, 1d. [861] ...EYRE & S. Oct. 04",5,13,False,False,False,False,False,False,False,False
"Alcohol in Brandy &c., Gilbey (Walt.) 6d. Feb. 04",5,13,False,False,False,False,False,False,False,False
"Alcott (Louisa M.)-Good Wives. Illus. Cr. 8vo. 7 × 43, pp. 274, 1s.......W. COLLINS, Dec. 04",5,13,True,False,False,False,False,True,False,False
"Alcott (Louisa M.)-Little Women. 8 Coloured Illus. Cr. 8vo. 7 × 43, pp. 248, 1s. W. COLLINS, July 04",5,13,True,False,False,False,False,False,False,False
"Alcott (Louisa M.)-Little Women and Good Wives. Illus. by H. M. Brock. Cr. 8vo. 8 x 5, pp. 410, 2s. .PEARSON, Mar. 04",5,13,True,False,False,False,False,False,False,False
"Alcuin, Gaskoin (C. J. B.) 8s. 6d. net ......Feb. 04",5,13,False,False,False,False,False,True,False,False
"Aldenham P. Registers, Gibbs (K. F.) pr.... Dec. 02 Aldgate, Notes on, Kemp (Richard) 8s. net Dec. 04",5,13,False,False,False,True,False,False,False,False
"Aldgate Ward, Kemp (R.). ..Nov. 04",5,13,False,False,False,False,False,False,False,False
"Aldington (Lancs) Dialect, Hargreaves (A.) 3s. net Apr. 04",5,13,False,False,False,True,False,False,False,False
"Alexander (A.)-Pirate's Hoard: Story of Hidden Treasure. Cr. 8vo. 78 x 5, pp. 298, 2s. 6d. NELSON, Oct. 04",5,13,True,False,False,False,False,False,False,False
"Alexander (Eleanor)-Rambling Rector: Novel. Cr. 8vo. 73 × 5, pp. 850, 6s. ...E. ARNOLD, Oct. 04",5,13,True,False,False,False,False,False,False,False
"Alexander (J.)-Model Engine Construction. With practical Instructions to Artificers and Ama- teurs. Illus. 2nd ed. rev. cr. 8vo. 7 x 5, pp. 340 and plates, 6s. net ............ WHITTAKER, Feb. 04",5,13,True,False,False,False,False,True,False,False
"Alexander (Mrs.)-A Second Life. 8vo. swd. 6d. HUTCHINSON, Aug. 04",5,13,True,False,False,False,False,False,False,False
