entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Godwin (C. H. Sellwood)—The Anglican proper Psalms : critical and exegetical notes on obscure and corrupt passages the Hebrew text, in the light of modern knowledge. With a pref. by the Rev. Prof. A. H. Sayce. 8vo. 9 X 51, pp. 88, 5s. 6d. net, swd. 45. 6d. net DEIGHTON, B., Sep. 15",111,119,True,False,False,False,True,False,False,False
"Godwin (John D.) and Allen (Ralph R.)-Small holdings and cottage gardens. Cr. 8vo., pp. 60, swd. 6d. net .BARRELL, Nov. 15",111,119,True,False,False,True,False,False,False,False
"Goebel (Julius)—The Recognition policy of the United States. pp. 228. 8s. P. S. KING, Nov. 15",111,119,True,False,False,False,False,False,False,False
"Qoethals (George W.)-Government of the Canal Zone. [Panama.] Illus. 8vo. 78 x 51, pp. 110. 45. 6d. net .MILFORD, June 15",111,119,True,False,False,False,False,False,False,False
"Goethe (J. W. von)-Faust, Pt. 1 (with) Marlowe's Doctor Faustus (Auster; Ward; Wheeler) 28. 60. .. July 15",111,119,False,False,False,True,False,False,False,False
"Goetschius (Percy) see Tapper (T.) and Goetschius Goggin (S. E.) and Weekes (A. R.)-An Anthology of English prose, for use in schools and colleges. With intro. and glossary. Cr. 8vo. 7X 41, pp. 342, 25. 60. ...Clive, Oct. 15",111,119,False,False,True,True,False,False,False,False
"Gogol (Nikolai Vasil'Evich)—Dead souls. Trans. by D. J. Hogarth. Intro. by J. Cournos. Cr. 8vo. 7X47, pp. 336, is. net. (Everyman's lib.) DENT, Oct. 15",111,119,True,False,False,True,False,False,False,False
"Gogol (Nikolai) —Dead souls. 2nd ed. 8vo. 81 xst, pp. 372, 6s. UNWIN, Mar. 15",111,119,True,False,False,False,False,False,False,False
"Gogol (Nikolai)—Taras Bulba. the terrible Cossack. Cr. 8vo., pp. 308, swd., is. net W. Scott, Aug. 15",111,119,False,False,False,False,False,False,False,False
"Gold and thorns, Rittenberg (M.) 6s....... Apr. 15",111,119,False,False,False,False,False,True,False,False
"Gold Coast and Ashanti, Hist. of, Claridge (W.W.) Vols. I and 2. 36s. net Gold in the gutter, Garvice (C.) 7d. net ..Feb. 15",111,119,False,False,False,True,True,False,False,False
"Gold, Metallurgy of, Rose (T. K.) 225. 6d. net Nov. 15",111,119,False,False,False,False,False,False,False,False
"Golden age of myth and legend, Bulfinch (T.) 6s. net ... Aug. 15",111,119,False,False,False,False,False,False,False,False
"Golden ass, Apuleius. (Adlington; Gaselee) ss. net ..Oct. 15",111,119,False,False,False,False,False,False,False,False
"Golden bougb, Frazer (J. G.) Vol. 12, Bibliog. and ind. 208. net ..Apr. 15",111,119,False,False,False,False,False,False,False,False
"Golden chain, The, Pyke (R.) is. net. .Mar. 15",111,119,False,False,False,False,False,False,False,False
"Golden days, Clarke (Q.) 28. net ........Mar. 15",111,119,False,False,False,False,False,True,False,False
"Golden fairy tales. Cr. 8vo. 71 x 41, pp. 320, 25. NELSON, Oct. 15",111,119,True,False,False,False,False,False,False,False
"Golden Fleece, Story of, with Theseus and Perseus, from “ The Heroes"" (Kingsley), Jennings (M. W.) 9d. June 15",111,119,False,False,False,True,False,False,False,False
"Golden fragments. By “Eldorado.” Cr. 8vo., net .GAY & H., Jan. 15",111,119,True,False,False,False,False,False,False,False
"Golden girl, Askew (A. and C.) 7d. net ..Nov. 15",111,119,False,False,False,False,False,False,False,False
"Golden glory, Rose (F. H.) 6s. July 15",111,119,False,False,False,False,False,False,False,False
"Golden journey to Samarkand : poems, Flecker (J. E.) 5s. net . Apr. 15",111,119,False,False,False,False,False,False,False,False
"Golden key to world power and the War, Sunam- padu Arumugam. Is, net. June 15",111,119,False,False,False,False,False,False,False,False
"Golden lattice, Elliott (H. B.) 5s. .Oct. 15",111,119,False,False,False,False,False,False,False,False
Nov. 15,111,119,False,False,False,False,False,False,True,False
.Nov. 15,111,119,False,False,False,False,False,False,True,False
. IS. 3s. 60.,,,False,False,False,False,False,False,True,False
"II2 3s. net Golden legend : Festivals of Our Lady, Jacobus de Voragine. IS. net. June 15",112,120,False,False,False,False,True,False,False,False
"Golden lights, Robin (E. G.) 25. 6d... ... Feb. 15",112,120,False,False,False,False,False,False,False,False
"Golden milestone, Boreham (F. W.) 35. 6d. net Jan. 15",112,120,False,False,False,False,False,False,False,False
"Golden moment, Topham (A.) 6s. .Sep. 15",112,120,False,False,False,False,False,False,False,False
"Golden quest, Askew (A. and C.) 6s. June 15",112,120,False,False,False,False,False,False,False,False
Golden sayings fr. F. B. Meyer. 6d. net Sep. 15,112,120,False,False,False,False,False,False,False,False
"Golden sayings fr. G. A. Birmingham, 6d. net Sep. 15",112,120,False,False,False,False,False,False,False,False
"Golden sayings of C. Gore, Bp. of Oxford, 6d. net Scp. 15",112,120,False,False,False,False,False,False,False,False
"Golden scarecrow, Walpole (H.) 6s. ....Oct. 15",112,120,False,False,False,False,False,False,False,False
"Golden Sunbeams, 1915. 8vo. 91x6), pp. 196, IS. 60. .S.P.C.K., Dec. 15",112,120,True,False,False,False,False,False,False,False
"Golden woman, Cullum (R.) is, net.... June 15",112,120,False,False,False,False,False,False,False,False
"Qolder (F. A.)-Russian expansion on the Pacific, 1641-1850. 8vo. 215. net ALLEN & U., Mar. 15",112,120,True,False,False,False,False,False,False,False
"Goldie (V.)—The Dream friend. Cr. 8vo. 74 x 5, pp. 318, 6s. .LONG, Apr. 15",112,120,True,False,False,False,False,False,False,False
"Qolding (Alec. A.)-An Introcluction to general geography. Illus. Cr. 8vo. 87 X 51, pp. 232, 4s. CAMB. UNIV. PRESS, Feb. 15",112,120,True,False,False,False,False,False,False,False
"Qolding (Harry) ed.-Fairy tales. With 48 coloured plates by Margaret W. Tarrant. Svo. 84 X 6, pp. 404, 3s. 6d. net WARD, L., Oct. 15",112,120,True,False,False,False,False,False,False,False
"Golding (Harry) ed.--Ward, Lock & Co.'s Wonder bk. 55., 3s. 6d. ....Sep. 15",112,120,False,False,False,False,False,False,False,False
"Golding (Harry) ed.-The Wonder book of Empire for boys and girls. 4to. 10x 7, pp. 264, 5s. bds. 3s. 6d... .WARD, L., Sep. 15",112,120,True,False,False,False,False,False,False,False
"Goldoni : biography, Chatfield-Taylor (H. C.) 16s. net Goldring (Douglas)-It's an ill wind- Cr. 8vo. 71 x 5, pp. 320, 6s. ALLEN & UNWIN, June 15",112,120,True,False,False,True,False,False,False,False
"Goldring (Maude)-Charlotte Brontë, the woman : a study. Cr. 8vo. 7* X5, pp. 94, 2s. 6d. net E. MATHEWS, Dec. 15",112,120,True,False,False,False,False,False,False,False
"Goldsack (S. J. C.)-Killed in battle and after. 12mo. swd. 3d. net ....A. GARDNER, Jan. 15",112,120,True,False,False,False,False,False,False,False
"Goldsmith and the young couple : legend of S. Eloy, &c., Smith (H. C.) 6s. net.......May 15",112,120,False,False,False,False,False,True,False,False
"Goldsmith's “She stoops to conquer,” Comic iambics trans. fr., Cohen (R.) is. net . . Sept. 15",112,120,False,False,False,False,False,False,False,False
"Goldston (Will)-Modern card tricks without apparatus. Illus. Cr. 8vo., pp. 112, 25. 6d. net W. GOLDSTON, July 15",112,120,True,False,False,False,False,False,False,False
"Golf: Winning shot, Travers (J. D.) and Rice (G.) 55. net .Nov. 15",112,120,False,False,False,True,False,False,False,False
"Golfers in the U.K., Official list of plus and scratch, Newman (J.) 6d. net ..Sep. 15",112,120,False,False,False,False,False,False,False,False
"Golfing guide, Irish, 1915. .. June 15",112,120,False,False,False,False,False,False,False,False
"Golfing swing simplified, &c., Hare (B.) is. net .Oct. 15",112,120,False,False,False,False,False,False,False,False
"Gone to the war : poems in Lincoln. dialect, Gilbert (B.) is. No. 15",112,120,False,False,False,False,False,False,False,False
"Gontcharoff (Ivan) see Goncharov. Good at the game, Gould (N.) 6d. .. June 15",112,120,False,False,True,True,False,False,False,False
"Good cheer calendar, 1916. Arranged by “ Autolycus 8vo., Is. net HEADLEY BROS., Nov. 15",112,120,True,False,False,False,False,False,False,False
"Good comrade, Silberrad (U. L.) 28. net..May 15",112,120,False,False,False,False,False,False,False,False
"Good form, A B C of, Seymour (A.) 28. net Oct. 15",112,120,False,False,False,False,False,False,False,False
"Good old Anna, Lowndes (Mrs. B.) 6s. .Nov. 15",112,120,False,False,False,False,False,False,False,False
"Good ship Brompton Castle, Bell (Lady) 6s. May 15",112,120,False,False,False,False,False,False,False,False
"Good soldier, The, Hrefier (F. M.) 6s. .Mar. 15",112,120,False,False,False,False,False,False,False,False
"Good will towards men : lessons on the Sunday Gospels, Hughes (M. V.) 28., Is. 6d. net Dec. 15",112,120,False,False,False,False,False,False,False,False
Goodchild (George) ed.-Blinded soldiers and sailors gift bk. .Nov. 15,112,120,False,False,False,False,False,False,False,False
Goode (J. Paul)- Physical wall map of United States. 155. net ... June 15,112,120,False,False,False,False,False,False,False,False
"Goodenough (G. A.)--- Properties of steam and ammonia. Ryl. 8vo., 55. 6d. net CHAPMAN & H., Oct. 15",112,120,True,False,False,False,False,False,False,False
"Goodly pearl : plea for religion, Webb (E. T.) Is. 6d., is. net ...Nov. 15",112,120,False,False,False,False,False,False,False,False
"Goodman (Henry)-God, the world and the war. 18mo. 64 x 41, pp. 40, swd. 6d. net HEFFER, Dec. 15",112,120,True,False,False,False,False,False,False,False
"Goodridge (G. W. F. R.)-French composition, for students and upper forms. With rev. of syntax in French. Cr. 8vo. 74 x5, pp. 174, 28. 6d. ...... (Clarendon Pr.) MILFORD, Oct. 15",112,120,True,False,False,True,False,True,False,False
"Gopinatha Rao, see Rao (G.). Gordon, George, Ld. : Ld. G. Gordon's conversion to Judaism, Solomons (I.) 5s. net .... June 15",112,120,False,False,True,True,False,False,False,False
"Gordon (H. K.)-The Pronunciation of English made easy : Continental-Romic system of phonetics. 12mo., swd., 6d, net SIMPKIN, Apr. 15",112,120,True,False,False,False,False,False,False,False
"Gordon (Helen C.)-A Woman in the Sahara. 8vo. 81 x 51, pp. 368, 6s, net HEINEMANN, Oct. 15",112,120,True,False,False,False,False,False,False,False
"Gordon (Sir Home)-Leaders of men. 74 x 5, pp. 328 6s. CHAPMAN & H., Nov. 15",112,120,True,False,False,False,False,False,False,False
"Gordon (Sir Home)-A Man's road : being the path of Gerard Ardmay with the women who loved him. Cr. 8vo. 74 x 41, pp. 360, 6s. CHAPMAN & H., Apr. 15",112,120,True,False,False,False,False,False,False,False
"Gordon (Home)--The Yorkshire Coast. Illus. 8vo., pp. 64, Is. 6d. net (Beautiful Britain) BLACK, May 15",112,120,True,False,False,True,False,False,False,False
"Gordon (S. D.)--A Quiet talk about the Babe of Bethlehem. Cr. 8vo., pp. 62, swd., Is. net REVELL, Nov. 15",112,120,True,False,False,False,False,False,False,False
"Gordon (S. D.) A Quiet talk with those who weep. Cr. 8vo. 71 X 48, pp. 94, Is. 6d. net REVELL, Aug. 15",112,120,True,False,False,False,False,False,False,False
"Gordon (S. D.)-Quiet talks on John's Gospel. Cr. 8vo. 71 x 41, pp. 256, 25. 6d. net REVELL, Nov. 15",112,120,True,False,False,False,False,False,False,False
"Gordon (Seton) -Hill birds of Scotland. 8vo. 9 x 58, pp. 312, 125. 6d. net ..ARNOLD, Od. 15",112,120,True,False,False,False,False,False,False,False
"Gordon (W. J.)-Flags of the world, past and present: their story and associations. Illus. 8vo. 8 X 54, pp. 272, 6s. net .. WARNE, Mar. 15",112,120,True,False,False,False,False,False,False,False
"Gordon Highlanders, The, Watt (L. M.), is. net Dec. 15",112,120,False,False,False,False,False,False,False,False
"Gore (Charles)--Crisis in Church and nation. 8vo., pp. 56, swd., 6d. net MOWBRAY, Dec. 15",112,120,True,False,False,False,False,False,False,False
"Goro (Charles, Bp. of Oxford)—The Golden sayings of C. G.. In envelope 31 x 21, 6d. net (Golden sayings ser.) ........ B. HILL, Sep. 15",112,120,True,False,False,True,False,True,False,False
"Gore-Booth (Eva)-The Perilous light. 8 X 51, pp. 64, Is. net ...E. MACDONALD, Nov. 15",112,120,True,False,False,False,False,False,False,False
"Gorham (Charles T.)—Who is to blame ? reply to Prof. Haeckel and Dr. Paul Carus. Cr. 8vo., swd., 3d. net........WATTS, Apr. 15",112,120,True,False,False,False,False,True,False,False
"Gorham (C. T.)-The World War: who is to blame ? pp. 40, 3d. net ... WATTS, May 15",112,120,True,False,False,False,False,False,False,False
IS. Oct. 15,112,120,False,False,False,False,False,False,True,False
"Gollancz (Hermann) trans. --The Foundations of religious fear. Trans. from the Hebrew. Pop. ed. II X81, pp. 64, 5s. net UNWIN BROS., June 15",112,120,True,False,False,False,False,False,False,False
"Gollancz (I.) ed.-Select early English poems. II, The Parlement of the thre ages : an allitera. tive poem on the nine worthies and the heroes of romance. Fcap. 4to. 87 x 7, pp. 116, swd., 28. 6d. net ..MILFORD, Sep. 15",112,120,True,False,False,False,False,False,False,False
"Goncharov (Ivan)--A Common story: a novel. Trans. by Constance Garnett. Cr. 8vo. 71 X 4*, pp. 284, 28. net ..........HEINEMANN, Oct. 15",112,120,True,False,False,False,False,True,False,False
"Goncharov (Ivan)-Oblomov. Trans. by C. J. Hogarth. Cr. 8vo. 7} x 41, pp. 318, 6s. ALLEN & U., Sep. 15",112,120,True,False,False,False,False,False,False,False
"Goncharov (Ivan)—The Precipice. Cr. 8vo. 78 x 5, pp. 328, 6s. ....HODDER & S., Sep. 15",112,120,True,False,False,False,False,False,False,False
"Goncourt (Jules and Edmond de)—The Journal of the de Goncourts : pages from a great diary : being extracts from the “ Journal des Gon- court."" Ed. with intro. by Julius West. Cheap ed. 18mo. 64 X4, pp. 470, is, net NELSON, Oct. 15",112,120,True,False,False,False,False,False,False,False
a,,,False,False,False,False,False,False,True,False
"an . Gorky (Maxim)-Chelkash, and other stories. Cr. 8vo. 73 x 4, pp. 256, 25. 6d. net HODDER & S., June 15",113,121,True,False,False,False,False,False,False,False
"Gorky (Maxim)-Comrades. Cr. 8vo. 71 x 5, pp. 384, 28. 6d. net ......HODDER & S., June 15",113,121,True,False,False,False,False,True,False,False
"Gorki (Maxim)—My childhood. Trans. by Mrs. G. M. Foakes. 8vo. 9 X 51, pp. 316, ios. 6d. net LAURIE, Oct. 15",113,121,True,False,False,False,False,False,False,False
"Gorki (Maxiin)—The Orloff Couple and Malva. Pop. ed. Cr. 8vo., pp. 192, is. net HEINEMANN, June 15",113,121,True,False,False,False,False,False,False,False
"Gorky (Maxim)-The Spy. New ed. Cr. 8vo. 74 x 5, pp. 342, 25. 6d. net. (Reader's lib.) DUCKWORTH, June 15",113,121,True,False,False,True,False,False,False,False
"Gorky (Maxim)--Twenty-six men and a girl, and other stories. Cheaper ed. Cr. 8vo. 71 x4, 214, 28. od. net . DUCKWORTH, Oct. 15",113,121,True,False,False,False,False,False,False,False
"Gospel do you accept, which, Mellor (S. A.) 6d. net. .Jan, 15",113,121,False,False,False,False,False,False,False,False
"Gospel, Fourfold, Abbott (E. A.) Sec. 3. I2s. 6d. net Mar, 15",113,121,False,False,False,False,False,False,False,False
"Gospel message for Lent, Dampier (J. L. D. S.) IS. 6d. net .May 15",113,121,False,False,False,False,False,False,False,False
"Gospel messages for the times, Calterall (R.) 35. 6d. net ..Oct. 15",113,121,False,False,False,False,False,False,False,False
"Gospel miracles, The, Illingworth (J. R.) 45. 6d. net Apr. 15",113,121,False,False,False,False,False,False,False,False
"Gospel miracles, Present controversy on, Hitch- cock (F. R. M.) 3s, net Gospel of healing, Simpson (A. B.) 25. pet Feb. 15",113,121,False,False,False,True,False,False,False,False
"Gospel of Nicodemus and kindred documents. Trans. with an intro. by Rev. Arthur Westcott. Cr. 8vo. 77 x 5, pp. 168, 35. 6d. net HEATH, C., Jan. 15",113,121,True,False,False,False,False,False,False,False
"Gospel story, Michell (W.) 45. net ..Apr. 15",113,121,False,False,False,False,False,False,False,False
"Gospel, World of to-day and the, Rouse (R.) id. net Oct. 15",113,121,False,False,False,False,False,False,False,False
Dec. 15,113,121,False,False,False,False,False,False,True,False
"Goulburn (Edward Meyrick)--Primitive church teaching on the Holy Communion. Cheaper re-issue. Cr. 8vo., pp. 102, is. net LONCMANS, July 15",113,121,True,False,False,False,False,False,False,False
"Gould (Benjamin Apthorp)-War thoughts of an optimist : a collection of timely articles by American citizen residing in Canada. Cr. 8vo. 74 X 5, pp. 208, 23. 6d. net DENT, July 15",113,121,True,False,False,False,False,False,False,False
"Gould (Frederick J.)--Brave citizens : heroes of peace. 8vo., pp. 126, Is. 6d. net WATTS, Mar.15",113,121,True,False,False,False,False,False,False,False
"Gould (F. J.)-Love and service of country : notes for lessons and addresses. 3d... WATTS, Sep.15",113,121,True,False,False,False,False,False,False,False
"Gould (F. J.)-Moral teaching as life revelation. Cr. 8vo., swd. 3d. WATTS, June 15",113,121,True,False,False,False,False,False,False,False
"Gould (F. J.)-Parents' guide to the sex instruc- tion of sons and daughters. Cr. 8vo., swd., 2 pts. ea. 4d. net ..GIBB9, Oct. 15",113,121,False,False,False,False,False,False,False,False
"Gould (Nat)—The Chance of a lifetime. 8vo., swd., 6d. ......LONG, Apr. 15",113,121,True,False,False,False,False,True,False,False
"Gould (Nat)-Good at the game. 8vo. swd. 6d. LONG, June 15",113,121,True,False,False,False,False,False,False,False
"Qould (Nat)-Left in the lurch. Fcap. 8vo., pp. 254, 7d. net ...LONG, July 15",113,121,True,False,False,False,False,False,False,False
"Gould (Nat.)-A Member of Tatt's. New ed. 8vo., pp. 124, swd., 6d. LONG, Sep. 15",113,121,True,False,False,False,False,False,False,False
"Gould (Nat)- Never in doubt. Cr. 8vo. 71 x 41, pp. 320, 6s.. .LONG, July 15",113,121,True,False,False,False,False,False,False,False
"Gould (Nat)--The White Arab. 8vo., pp. 124, swd., is. (Nat. Gould's Annual) LONG, Nov. 15",113,121,True,False,False,True,False,False,False,False
"Gould (Nat)-The Wizard of the turf. Cr. 8vo. 71 x 5, pp. 104, 6s.... ...LONG, Apr. 15",113,121,True,False,False,False,False,False,False,False
"Gould (s. Baring-) see Baring-Gould Qouldsbury (C. E.)-Tiger slayer by order. 8vo., pp. 262, 78. 6d. net ...CHAPMAN & H., Nov. 15",113,121,True,False,True,False,False,False,False,False
"Gouldsbury (C. E.)- Tigerland : reminiscences of forty years' sport and adventure in Bengal. New and cheaper ed. Cr. 8vo. 74 x 41, pp. 281, 28 6d. net ......CHAPMAN & H., Oct. 15",113,121,True,False,False,False,False,True,False,False
"Government, American, Cyclopedia of, McLaugh- lin (A. C.) and Hart (A. B.) gos. net.... Jan. 15",113,121,False,False,False,True,False,False,False,False
"Government by natural selection, Taylor (H.) 38. 6d. net Government, International, Towards, Hobson (J. A.) 28. 6d. net July 15",113,121,False,False,False,True,True,False,False,False
"Government, Intro. to study of, Holt (L. H.) 8s. 6d. net ..Mar. 15",113,121,False,False,False,False,False,False,False,False
"Government of Trinidad, Reis (C.) 25. 6d. net May 15",113,121,False,False,False,False,False,False,False,False
"Government, Spirit of American, Smith (J. A.) 28. net Governments, Bodies politic and their, Hammond (B. E.) Ios. 6d. net. .Jan. 15",113,121,False,False,False,True,True,False,False,False
"Governments of France, Italy and Germany, Lowell (A. L.) 59. 60. net ...... Jan. 15",113,121,False,False,False,False,False,True,False,False
"Gowans (Adam L.) ed.-A Month's German papers : being representative extracts from th of the memorable month of December, 1914. Cr. 8vo. 71 x 41, pp. 284, 28. 6d. net GOWANS & G., Apr. 15",113,121,True,False,False,False,False,False,False,False
"Gowans (Adam L.) ed.---A Month's German news- papers : being representative extracts from those of the memorable month of December, 1914. Cr. 8vo., pp. 284, swd. is. net GOWANS & G., Dec. 15",113,121,True,False,False,False,False,False,False,False
"Qowin (Enoch B.)-The Executive and his control of men. Cr. 8vo., 6s. 6d. net MACMILLAN, Dec. 15",113,121,True,False,False,False,False,False,False,False
"Grace abounding to the chief of sinners, Bunyan (J.) 7d. net. ..Nov. 15",113,121,False,False,False,False,False,False,False,False
"Grace Mary, &c., Jones (H. A.) Theatre of ideas. 3s. 6d. net. , May 15",113,121,False,False,False,False,False,False,False,False
"Grafting and budding, Handy bk, on, Udale (J.) IS. 6d. net .. June 15",113,121,False,False,False,False,False,False,False,False
"Grafton (C. C., Bp.)-Works. With index and portraits. 8 vols. Cr. 8vo. (sets only), 42s. net LONGMANS, Mar. 15",113,121,True,False,False,False,False,False,False,False
Νου. 15,113,121,False,False,False,False,False,False,True,False
"Gospels, The Four, fr. Irish Codex Harleianus. 2IS. net ..Mar. 15",113,121,False,False,False,False,False,False,False,False
"Gospels, The Four, fr. Latin text of Irish Codex Harleianus in Eng. version. 38. 6d. net Mar. 15",113,121,False,False,False,False,False,False,False,False
"Gospels : Good will towards men : lessons on the Sunday, Hughes (M. V.) 28., Is. 6d. net Dec. 15",113,121,False,False,False,False,False,False,False,False
"Goss (John J.)-Pageant of 13th century for the 700th anniv. of Roger Bacon, Erskine (J.) 8s. 6d., 28. 6d. net ..Feb. 15",113,121,False,False,False,True,False,False,False,False
"Gossamer, Birmingham (G. A.) 6s. ......Oct. 15",113,121,False,False,False,False,False,True,False,False
"Gosso (A. Bothwell)—The Civilization of the Ancient Egyptians. Ryl. 8vo. 91 x 64, pp. 172, 58. net JACK, Nov. 15",113,121,True,False,False,False,False,False,False,False
"Gosse (A. Bothwell) see also Bothwell-Gosse. Gosso (E.)-Two pioneers of romanticism, Joseph and Thomas Warton. Ryl. 8vo. 10 X 61, pp. 20, IS. net .(Brit. Acad.) MILFORD, Dec. 15",113,121,True,False,True,True,False,False,False,False
"Gosset (Adelaide L. J.) ed.-Lullabies of the four nations, with renderings from the Welsh and the Gaelic 8vo. 81 x 61, pp. 298, 7s. 60. net De LA MORE PR., Nov. 15",113,121,True,False,False,False,False,False,False,False
"Gossop (R. P.)- In the Press and out again, by Charles Pears. F'cap 4to. bds. 6d. net Sr. CATHERINE PR., 15",113,121,False,False,False,False,False,False,False,False
"Gostling (Frances M.)-Rambles about the Riviera. Cr. 8vo. 78 X 5, pp. 340, 68. MILLS & B., Oct. 15",113,121,True,False,False,False,False,False,False,False
"Gothic architecture in France, &c., Jackson (Sir T. G.) 528. 6d. net Gothic hist. of Jordanes in Eng. version. 75. 60. net ..Apr. 15",113,121,False,False,False,False,True,False,False,False
"Goudge (H. L.) and others—The War and the Kingdom of God. Ed. by G. K. A. Bell. 73 X5, pp. 185, 28. 6d. net LONGMANS, Dec. 15",113,121,True,False,False,False,False,False,False,False
"Gough (A. W.)—God's strong people. Cr. 8vo. 73 x 5, pp. 128, 25. 6d. net ..R. Scott, May 15",113,121,False,False,False,False,False,False,False,False
"Gough (Ida Mary) -Sons and daughters of Adam and Eve. Cr. 8vo. 7} X47, pp. 216, 2s. net MURRAY & E., Jan. 15",113,121,True,False,False,False,False,False,False,False
"dough (W.)--Notes introductory to the study of Aristotle's ethics. 8vo., pp. 36, swd. is. net SIMPKIN, Feb. 15",113,121,True,False,False,False,False,False,False,False
.Dec. 15,113,121,False,False,False,False,False,False,True,False
Dec. 15,113,121,False,False,False,False,False,False,True,False
"55. “Grafton” portrait of Shakespeare, Story of, with account of the sack of the Manor House, Grafton Regis, 1643, Kay (T.) ss. net Sep. 15",114,122,False,False,False,False,False,False,False,True
"Graham (D. S.)-Slogan of the ravished women : a dramatic lyric. IS. PAGE & THOMAS, June 15",114,122,True,False,False,False,False,False,False,False
"Graham (Harry')--The Bolster book: a book for the bedside. 4th ed. Cr. 8vo. 7 X 44, pp. 318, 35. 6d. net MILLS & B., May 15",114,122,True,False,False,False,False,False,False,False
"Graham (Jolin W.)-War from a Quaker point of view. 18mo. 64 x 4, pp. 114, is. 6d, net HEADLEY, Oct. 15",114,122,True,False,False,False,False,False,False,False
"Graham (P. Anderson)-The “ Country Life"" Anthology of verse. Cr. 8vo. 7* x 5, pp. 226, 55. net ; sheepskin 8s. 6d, net NEWNES, Dec. 15",114,122,True,False,False,False,True,False,False,False
"Graham (R. B. Cunninghame)-Bernal Diaz del Castillo : being some account of him, taken from his True History of the Conquest of New Spain. 8vo. 9 X5, pp. 264, 75. 6d. net NASH, Feb. 15",114,122,True,False,False,False,False,False,False,False
"Graham (R. B. Cunninghame)-Hope. New ed. Cr. 8vo. 7* X 5, pp. 250, 25. 6d. net. (Reader's lib.) ...DUCKWORTH, June 15",114,122,True,False,False,True,False,False,False,False
"Graham (R. B. Cunninghame)-Thirteen stories. Cheaper ed. Cr. 8vo. 7 * X5, pp. 257, 25. 6d. net DUCKWORTH, Nov. 15",114,122,True,False,False,False,False,False,False,False
"Graham (Scott)-A Lost inheritance; or, An Earl without an earldom. Cheap ed. Cr. 8vo. 77 x 41, pp. 320, Is. net .. PARTRIDGE, Nov. 15",114,122,True,False,False,False,False,False,False,False
"Graham (Stephen)-Russia and the world: a study of the War and a statement of the world- problems that now confront Russia and Great Britain. Illus. Ryl. 8vo. 9) X6}, pp. 272, IOS. 6d. net CASSELL, Feb. 15",114,122,True,False,False,False,False,False,False,False
"Graham (Stephen)-A Tramp's sketches. Pop. ed. 18mo. 64 x 4, pp. 374, is. net NELSON, Nov. 15",114,122,True,False,False,False,False,False,False,False
"Graham (Stephen)—The Way of Martha and the way of Mary. 8vo. 81 x 54, pp. 306, 75. 6d. net MACMILLAN, Nov. 15",114,122,True,False,False,False,False,False,False,False
"Graham (Winifred)-The Imperial malefactor. Cr. 8vo. 71 x 41, pp. 232, 6s. LAURIE, June 15",114,122,True,False,False,False,False,False,False,False
"Qrahams-White (Claude) and Harper (Harry)- Aircraft in the Great War: a record and study. 8vo. 9 X 51, pp. 346, 75. 6d. net UNWIN, Mar. 15",114,122,True,False,False,True,False,False,False,False
"Grahame-White (Claude) and Harper (Harry)— Heroes of the Flying Corps : a description of the work of the airmen during the early stages of the War. Cr. 8vo. 78 x 5, pp. 350, 5s. FROWDE & H. & S., Oct. 15",114,122,True,False,False,True,False,False,False,False
"Grahame-White (Claude) and Harper (Harry)- The Invisible war-plane : a tale of air adventure in the great campaign. Cr. 8vo. 78 x 5, pp: 280, 3s. 6d. BLACKIE, Oct. 15",114,122,True,False,False,True,False,False,False,False
"Gramarye, Isle of, Roberts (E. P.) Pts. 1 and 2, .Dec. 15",114,122,False,False,False,False,False,False,False,False
"Granſon (R.) and Rosemberg (P.)-A Prac. manual of autogenous welding (oxy-acetylene) 3rd. ed. 8vo. 82X5), pp. 256, 5s, net C. GRIFFIN, June 15",114,122,True,False,False,True,False,False,False,False
"Granny's workbox. Illus. WOODLANDS PR., Nov 15",114,122,True,False,False,False,False,False,False,False
"Grant (Arthur)-Rambles in Arcadia. Re-issue. Cr. 8vo. 7*X41, pp. 286, 35. 6d. net CONSTABLE, Apr. 15",114,122,True,False,False,False,False,False,False,False
"Grant (C. H.)-Elements of commercial geography Cr. 8vo., pp. 142, is. net ..PITMAN, Mar. 15",114,122,True,False,False,False,False,False,False,False
"Grant (D.)-The Muckle spate o' 'twenty-nine. 74 X5, pp. 39, 6d. net. (Bon-Accord booklets) (Aberdeen) W. SMITH, Dec. 15",114,122,True,False,False,True,False,False,False,False
"Grant (Hamil)- Spies and secret service : the story of espionage, its main systems and chief exponents. Illus. 8vo. 84x5}, pp. 320, 78. 6d. net .RICHARDS, June 15",114,122,True,False,False,False,False,False,False,False
"Grant (James)—The Yellow frigate. 12mo. 6d. net NELSON, Feb. 15",114,122,True,False,False,False,False,False,False,False
"Grant, Lieut. James, Journal of: Logbooks of the “ Lady Nelson,” Lee (I.) 1os. 6d, net May 15",114,122,False,False,False,False,False,False,False,False
"Grant (Peggy)-The Gate of dreams : a story of the New Forest. Cr. 8vo. 71 x 4, pp. 316, 6s. MELRose, Oct. 15",114,122,False,False,False,False,False,False,False,False
"Grant (Sybil)-Dream songs. Cr. 8vo. 7X4, pp. 96, 28. 6d. net HODDER & S., July 15",114,122,True,False,False,False,False,False,False,False
