entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Coleridge (Samuel Taylor)—Christabel. 16mo. 3# X2}, Ithr. Is. net (Langham booklets, 67) SIEGLE, H., June 11",60,72,True,False,False,True,False,False,False,False
Coleridge (Samuel Taylor) Biographia epistolaris. 2 vols. ea. 35. 6d.... Apr. II,60,72,False,False,False,False,False,False,False,False
"Coleridge and his poetry, Royds (K. E.) is. net Nov. II",60,72,False,False,False,False,False,False,False,False
"Coleridge, Lord, Forty years of friendship, Yarnall (C.) 8s. 6d. net.......... .....0d. ir Coleridge (Stephen)-New poems. 8vo. 8x55, pp. 40, 3S..... . TIMES BOOK CLUB, Oct. II",60,72,True,False,False,True,False,True,False,False
"Colgrove (C. P.)—The Teacher and the school. Cr. 8vo., 4s. 6d. net ..UNWIN, June II",60,72,True,False,False,False,False,False,False,False
"Collected papers, Maitland (F. W.) 30s. net May 11",60,72,False,False,False,False,False,False,False,False
"Collects, Instructions on the, Dalton (L. M.) 2 vols. ea. 2s. 6d. net.. .Sep. 11",60,72,False,False,False,False,False,False,False,False
"College, From school through, Wright (H. P.) 45. 6d. net... ...Nov. II",60,72,False,False,False,False,False,False,False,False
"College of Preceptors (The)— Calendar, 1911-12. 8vo., 28. 6d. ..F. HODGSON, Apr. II",60,72,True,False,False,False,False,False,False,False
"Colles (Ramsay)—In castle and court house : being reminiscences of 30 years in Ireland. 8vo. 9 X54, pp. 320, 125. 6d. net T. W. LAURIE, Feb. II",60,72,True,False,False,False,False,False,False,False
"Colles (William Morris) and Cresswell (Henry)- Success in literature. 12mo. 7 X 41, pp. 360, 5s. net .METHUEN, Mar. II",60,72,True,False,False,True,False,False,False,False
"Collier (James)-The Pastoral age in Australasia, Cr. 8vo. 78 X4, pp. 358, 6s. net WHITCOMBE & T., Nov. II",60,72,True,False,False,False,False,False,False,False
"Collier (Price)-England and the English, from an American point of view. Pop. edit. 12mo 7 X4, pp. 370, 28. 6d. net DUCKWORTH, May II",60,72,True,False,False,False,False,False,False,False
"Collier (Price) —The West in the East, from an American point of view. 8vo. 81x5), pp: 546, 7s. 60, net. .DUCKWORTH, May ni Colliery guide, Reid's Handy, 1911, 25. 60. Apr. II",60,72,False,False,False,False,False,False,False,False
"Collinge (V. E.)- Business training. Cr. 8vo., pp. 104, 8d. net (Pitman's First steps in business) . PITMAN, July II",60,72,True,False,False,True,False,False,False,False
"Collingwood (Harry)-Across the Spanish Main. New edit. Cr. 8vo. 7* xst, pp. 350, 3s. 6d. BLACKIE, Sep. II",60,72,True,False,False,False,False,False,False,False
"Collingwood (Harry)—The Adventures of Dick Maitland. Cr. 8vo. 73 x5, pp. 288, 38. 6d. BLACKIE, Oct. II",60,72,True,False,False,False,False,False,False,False
"Collingwood (Harry)—The Log of a privateers- man. New edit. Cr. 8vo. 71 X54, pp. 378, 3s. 6d. BLACKIE, Sep. II",60,72,True,False,False,False,False,False,False,False
"Collingwood (Harry)-A Middy of the King : a romance of the old British Navy. Cr. 8vo. 7*X5, pp. 368, 5S. ...BLACKIE, Oct. II",60,72,True,False,False,False,False,False,False,False
"Collingwood (Harry)—The Pirate island. New edit. Cr. 8vo. 7*X54, pp. 340, 3s. 6d. BLACKIE, Sep. II",60,72,True,False,False,False,False,False,False,False
"Collingwood (W. G.)--Highland girl, Voltaire, IS, 6d. ...... Jan. 11",60,72,False,False,False,False,False,True,False,False
"Collingwood (W. G.)—The Life of John Ruskin. Pop. edit. 12mo., pp. 314, Is. net METHUEN, Oct. II",60,72,True,False,False,False,False,False,False,False
"Collins (A. J. F.) see Allcroft (A. H.) and Collins. Collins (Colin)-Four millions a year. Cr. 8vo. 78 X5, pp. 314, 65.....GREENING, June II",60,72,True,False,True,True,False,True,False,False
"Collins (Henry F.)-The Metallurgy of lead, 2nd edit., thoroughly rev, and enlarged, 8vo. 91 x6, pp. 558, 21s. net C. GRIFFIN, Jan. II",60,72,True,False,False,False,False,False,False,False
"Collins, Jolin Churton, Collins (L. C.) Life, 75. 60. net ..Sep. II",60,72,False,False,False,False,False,False,False,False
"Collins (L. C.)-Life and memoires of John Churton Collins. 8vo. 9X58, pp. 350, 75. 6d. net LANB, Sep. II",60,72,True,False,False,False,False,False,False,False
"35. 6d. gos, net 355. net net id.",,,False,False,False,False,True,False,False,True
"8vo. 15$. Collins (W. W.)-Cathedral cities of Italy. 8vo. 97 x64, pp. 322, 16s. net HEINEMANN, Sep. II",61,73,True,False,False,False,False,False,False,True
"Collins (Wilkie)—The Guilty river. 8vo. swd. 6d. ARROWSMITH, Mar. II",61,73,True,False,False,False,False,False,False,False
"Collins (Wilkie)—The Woman in white. 12mo., pp. 574, Is. net (World library) WARD, L., May 11",61,73,True,False,False,True,False,False,False,False
"Collins' New pocket dictionary of the English language. Illus. 12mo., pp. 1,058, Is. 2d. net W. COLLINS, Feb. 11.",61,73,True,False,False,False,False,False,False,False
"Collinson (Joseph)—The Hunted otter. 8vo. swd. 2d.. ANIMALS' FRIEND Soc., July 11",61,73,False,False,False,False,False,False,False,False
"Collis (J. M.)—Under the Juniper tree : comfort for the cloudy day. 12mo. 64 x 4, pp. 128, 35. net .E. STOCK, Apr. II",61,73,True,False,False,False,False,False,False,False
"Collison-Morley (Iacy)—Modern Italian literature. Cr. 8vo. 71x5), pp. 364, 6s, net PITMAN, Aug. II",61,73,True,False,False,False,False,False,False,False
"Collod! (C.)-Pinocchio, the story of a puppet. Izmo. pp. 288, is, net; Ithr. 2s. net (Every- man's library) .DENT, Sep. II",61,73,True,False,False,True,True,False,False,False
"Collodi (C.)-Pinocchio, the tale of a puppet. Illus. by Charles Folkard. 8vo. 8 X5), pp. 284, 55. net.. .DENT, Sep. 11",61,73,True,False,False,False,False,False,False,False
"Colloidal and crystalloidal state of matter, Rohland (P.) 4s. net.. Νου. ΙΙ Colmore (G.)-Suffragette Sally. Cr. 8vo. 74 X5, pp. 320, 6s.. ..S. PAUL, May II",61,73,True,False,False,True,False,False,False,False
"Coloma (Luis)—A True Hidalgo. Trans. from the Spanish novel “Boy by H. Binns. 8vo. 7! X5, PP. 324, 5S... .HERDER, July 11",61,73,True,False,False,False,False,False,False,False
"Colombine, verses, Arkell (R.) is, net.... Dec. II",61,73,False,False,False,False,False,False,False,False
"Colonel Enderby's wife, Malet (L.) 25. net July 11",61,73,False,False,False,False,False,False,False,False
"Colonel's past, Warden (F.) 6d... July 11",61,73,False,False,False,False,False,False,False,False
"Colonel's story, Pryor (Mrs. R. A.) 6s... Apr. II",61,73,False,False,False,False,False,False,False,False
"Colonel's story, Pryor (Mrs. R. A.) 6s. ....July II",61,73,False,False,False,False,False,False,False,False
"Colonial Office list (The), 1911. WATERLOW, Apr. II",61,73,True,False,False,False,False,False,False,False
"Colonial Reports-Bahamas (post free) 4}d. WYMAN, Sep. II",61,73,True,False,False,False,False,False,False,False
"Colonial Reports—British Guiana, 1909-10, 4d.; East Africa Protectorate, 1909-10, rod. WYMAN, Feb. 11",61,73,True,False,False,False,False,False,False,False
"Colonial reports—Malta, 1910–11 (post free) 7d. WYMAN, Sep. II",61,73,True,False,False,False,False,False,False,False
"Colonial reports : Mauritius for 1909, 4d. ; British Honduras, 1909, 31d. ; St. Vin- cent, 1909–10, 31d. ; Uganda, 1909–10, 5d. ; Southern Nigeria, 1909, 7d.; Trinidad and Tobago, 1909–10, 4d......... WYMAN, Feb. II",61,73,True,False,False,False,False,True,False,False
"Colonial Service Regulations, 1911 (post free), IS, Id. WYMAN, Sep. 11",61,73,True,False,False,False,False,False,False,False
"Colonial Survey Committee, Annual Report of the, 1910–11 (post free), is. 80. WYMAN, Sep. II",61,73,True,False,False,False,False,False,False,False
"Colonies : British dominions, Ashley (W. J.) 6s. 6d. net.. May 11",61,73,False,False,False,False,False,False,False,False
"Colonies, Brit., Hist. geography of, Rogers (J. D.) Vol. 5, pt. 3, Canada, geog: ; pt. 4, Newfound- land, ea. 4s. 6d. June 11",61,73,False,False,False,False,False,False,False,False
"Colonies, British : Statistical abstract 1895 to 1909, 25. WYMAN, Feb. II",61,73,True,False,False,False,False,False,False,False
"Colossians, Epistle of Paul to, Macphail (S. R.) IS. 6d. May 11",61,73,False,False,False,False,False,False,False,False
"Colour, Simple lessons in, Rankin (H. A.) 45. net May 11",61,73,False,False,False,False,False,False,False,False
"Colour vision and blindness, Green (F. W. E.) 35. od. net May 11",61,73,False,False,False,False,False,False,False,False
"Colters, Whitfeld (J. M.) 5s. Oct. II",61,73,False,False,False,False,False,False,False,False
"Colum (Padraic)—Thomas Muskerry: a play in acts. a. 8vo. 71 X4, pp. 64, 19. 6d. net MAUNSEL, Od. II",61,73,True,False,False,False,False,False,False,False
"Columbia River, Lyman (W. D.) 7s, 6d, net Oct. II",61,73,False,False,False,False,False,False,False,False
"Columbus of space, Serviss (G. P.) 6s.....Dec. II",61,73,False,False,False,False,False,True,False,False
"Columns, Calculation of, Nielsen (T.) 45. 6d. net May II",61,73,False,False,False,False,False,False,False,False
"Colville (Mrs. Arthur)—1,000 miles in a machilla : travel and sport in Nyasaland, Angoniland and Rhodesia, &c. Illus. 8vo. 9 X54, pp. 324, Ios. net .W. Scott, May II",61,73,False,False,False,False,False,False,False,False
"Colvin (F. H.)—Machine shop mechanics, the why of things in the shop. 12mo., 4s. 6d. net HILL PUB, Co., Oct. II",61,73,False,False,False,False,False,False,False,False
"Colyer (J. F.)-Dental disease in its relation to general medicine. Cr. 8vo. 73 x5, pp. 198, 45. 6d, net ..LONGMANS, Sep. II",61,73,True,False,False,False,False,False,False,False
"Comb (R. G. N.)-Law of light. Ryl. 8vo. 255. BUTTERWORTH, Apr. II",61,73,True,False,False,False,False,False,False,False
"Comedies, Aristophanes, (Rogers). Vol. 4. 155. Νου. ΙΙ Comedies of courtship, Hope (A.) 25. net Sep. II",61,73,False,False,False,True,False,False,False,False
"Comedy of circumstance, Gavj (E.) 6s... Sep. II",61,73,False,False,False,False,False,False,False,False
"Comet, Halley's, Shaw (H. K.) 45. net....Nov. II",61,73,False,False,False,False,False,False,False,False
"Comfort (Will Levington)- She buildeth her house. Cr. 8vo. 7* X5, pp. 352, 6s. LIPPINCOTT, Sep. 11",61,73,True,False,False,False,False,False,False,False
"Comfort in small craft, Housley (S. J.) 25. 6d. net Apr. II",61,73,False,False,False,False,False,False,False,False
"Comfort-lady, verses, Nicholson (C. A.) is. net Dec. II",61,73,False,False,False,False,False,False,False,False
"Comfortable words for Chirist's lovers : being the visions and voices vouchsafed to Lady Julian recluse at Norwich in 1373. Transcribed and edit. by Dundas Harford. 12mo. 64 x 41, pp: 134, Is. 6d. net.... ALLENSON, Aug. II",61,73,True,False,False,False,False,False,False,False
"Coming of the Kingdom, sermons, Burton (H.) 38. 6d. net... ....Oct. II",61,73,False,False,False,False,False,False,False,False
"Coming of the saints, Taylor (J. W.) 58. net Oct. II",61,73,False,False,False,False,False,False,False,False
"Coming order, Bartlett (L. R.) 25. 6d. net Od. II",61,73,False,False,False,False,False,False,False,False
"Coming truth of Christian civilisation, Petavel (J. W.) 28., Is net. ..Aug. II",61,73,False,False,False,False,False,False,False,False
"Command of the sea, Churchill (A. B. N.) is. net Feb. II",61,73,False,False,False,False,False,False,False,False
"Commentaries, Isho'dad of Mery. Vol. I, 69. net : vols. 2-3, ea. Ios. 6d. net.. ..0d. II",61,73,False,False,False,False,True,False,False,False
"Comments of Bagshot, Spender (J. A.) 2nd ser., 35. 6d. net. Nov. II",61,73,False,False,False,False,False,False,False,False
"Commerce, Language of, Parkyn (W. A.) Vol. 1, IS. 6d. Dec. II",61,73,False,False,False,False,False,False,False,False
"Commerce of nations, Bastable (C. F.) 25. 6d. Apr. II",61,73,False,False,False,False,False,False,False,False
"Commercial correspondence, &c., Grebby (I. K.) IS. net Oct. II",61,73,False,False,False,False,False,False,False,False
"Commercial English, Shawcross (W.) 25. 6d. net June, Oct. II",61,73,False,False,False,False,False,False,False,False
"Commercial English, Weston (W. J.) 8d. net Mar. II",61,73,False,False,False,False,False,False,False,False
"Commercial finance, Deacon (A. G.) 29. 6d. net Feb. II",61,73,False,False,False,False,False,False,False,False
"Commercial geog., Morris (C.) 45. 6d. net..Feb. II",61,73,False,False,False,False,False,False,False,False
"Commercial geography, Stephenson (J.) 8d. net June 11",61,73,False,False,False,False,False,False,False,False
"Commercial geog., Unstead (J. F.) and Taylor, (F. G. R.) 28. 6d.... Nov. II",61,73,False,False,False,True,False,False,False,False
"Commercial geog. of Brit. Isles, Herbertson (A. J. Mar. 11",61,73,False,False,False,False,False,False,False,False
"Commercial geography: The British Isles. Book I. New edit., rev.and enlarged. Cr. 8vo pp. 150, is. (Pitman's Commercial ser.) PITMAN, Aug. II",61,73,True,False,False,False,False,False,False,False
"Commercial geography, Skerry's Practical papers in, Is, net... May 11",61,73,False,False,False,False,False,False,False,False
"Commercial law, Intro. to, Dixon (E. G.) 28. net Od. 11",61,73,False,False,False,False,False,False,False,False
"Commercial law, Pitman's Exam, notes, Holland (R. W.) is. net. . Mar. II",61,73,False,False,False,False,False,False,False,False
"Commercial practice, Modern, Heelis (F.) Pt. 2, Export and import trade, 25. 6d... . Apr. 11",61,73,False,False,False,False,False,False,False,False
"Commercial Spanish grammar, Toledano (C. A.) 23. 6d. net ....Od. 11",61,73,False,False,False,False,False,False,False,False
"Commercial terms and phrases, Pitman's (5 lang.) 18 net .Νου, ΙΙ Commercial treaties, Hertslets, Vol. 25, 15s. Mar, II",61,73,False,False,False,False,False,False,False,False
"Common chords, Jacberns (R.) 28. 6d. Sep. 11",61,73,False,False,False,False,False,False,False,False
"Common fallings, Williams (J. H.) 2s, net Jan. II",61,73,False,False,False,False,False,False,False,False
"Common growth, Loane (M.) 6s. ....Feb. II",61,73,False,False,False,False,False,False,False,False
"Common law, Chambers (R. W.). 65....... Oct. II",61,73,False,False,False,False,False,True,False,False
. IS.,,,False,False,False,False,False,False,True,False
"IS. 5s, net Common law of England, Broom's (Odgers) 50s. May II",62,74,False,False,False,False,False,False,False,False
"Commons, House of, Debretts, 1911, 75, 6d. net Jan. 11",62,74,False,False,False,False,False,False,False,False
"Commons, House of, Times, 1911, is. net Dec. 10",62,74,False,False,False,False,False,False,False,False
"Commons, New House of, 1911 (""Pall Mall ”') .Jan. II",62,74,False,False,False,False,False,False,False,False
"Common wealth (The) 1910. 4to. 58. GARDNER, D., Apr. II",62,74,True,False,False,False,False,False,False,False
"Commonwealth of the Redeemed, Selby (T. G.) 35. 6d. net · Apr. II",62,74,False,False,False,False,False,False,False,False
"Communicant's prayer book, Little, 2d., 6d., is. July 11",62,74,False,False,False,False,False,False,False,False
"Communion, Aspects of the Holy, Levens (J. T.) . May in Communion bk., Little child's first, Cafferata (Canon) 2d. May II",62,74,False,False,False,True,False,False,False,False
"Communion catechism, Child's first, Geiermann (P.) 3d. Oct. 11",62,74,False,False,False,False,False,False,False,False
"Communion, Holy, Dalgairns (J. B.) s. net Oct. 11",62,74,False,False,False,False,False,False,False,False
"Communion, Holy, Wordsworth (J.) 55. Jan. II",62,74,False,False,False,False,False,False,False,False
"Communion, Holy, Lectures on, Thomas (J. A.) IS. 6d. net Feb. II",62,74,False,False,False,False,False,False,False,False
"Communion, Holy, Notes on Conference at Pulham Palace, Dimock (N.) 25. net ....Oct. II",62,74,False,False,False,False,False,False,False,False
"Communion office, English, Sayer (A. G. W.) 3s, net. Dec. II",62,74,False,False,False,False,False,False,False,False
"Communion prayers of saints, Geiermann (P.) 28. 6d, net ...Oct. II",62,74,False,False,False,False,False,False,False,False
"Communion with God, Stone (D.) and Simpson (D. C.) 4s. net... ....Oct. II",62,74,False,False,False,True,False,False,False,False
"Companies Consolidation Act, 1908: Account, 1910-11 (post free) id....... WYMAN, Nov. ií Companies (Consolidation) Act, 1908, Bramall (W.) is. net . Mar. Il",62,74,False,False,False,True,False,True,False,False
"Companies (Consolidation) Act, 1908, Epitome of, Behrens (W. H.) IS. net. .May 11",62,74,False,False,False,True,False,False,False,False
"Companies in Russia, Legal position of Eng., Rastorgoueff (L. P.) 25. 6d. net........ July 11",62,74,False,False,False,False,False,True,False,False
"Companies, Joint-stock: Reduction of share capital, Simonson (P. F.) 45...........Nov. II",62,74,False,False,False,False,False,True,False,False
"Companies, Joint-stock, to 1720, Scott (W. R.) I8s. net. .May Companies, Public, Bircham (B. O.) and Morris (F. G. C.) 28. 6d. net .. Apr. 11",62,74,False,False,False,True,True,False,False,False
"Companions of the sorrowful way, Watson (J.) .Mar. 11",62,74,False,False,False,False,False,False,False,False
"Company for George, Bell (R. S. W.) is. net Sep. II",62,74,False,False,False,False,False,False,False,False
"Company law, Holland (R. W.) 28. 6d. net July II",62,74,False,False,False,False,False,False,False,False
"Company law, Palmer (Sir F. B.) 125. 6d. June 11",62,74,False,False,False,False,False,False,False,False
"Company laws in the British Empire: Analysis (post free) 5 d. WYMAN, Sep. 11",62,74,True,False,False,False,False,False,False,False
"Company manual, Egyptian, Taylor (P.) 25. 6d. net .. July 11",62,74,False,False,False,False,False,False,False,False
"Company secretarial work, Oldham (O.) 25. 6d. net July 1 Company training for beginners. By “ Sphinx."" 12mo. 28. 6d... ....W. CLOWES, June II",62,74,True,False,False,False,False,False,False,False
"Compass, Anschutz gyro 35. 6d. net .. Apr. 11",62,74,False,False,False,False,False,False,False,False
"Compendlam of philosophy. Being a translation now made for the first time from the original Pall of the Abhidhammattha-Sangaba. With intro, essay and notes by Shive Anng. Rev. and ed. by Mrs. Rhys-Davids. Ryl. 8vo. 98 x64, .FROWDE, Jan. 11",62,74,True,False,False,False,False,False,False,False
"Compensation, Industrial accidents and, Campbell (G. L.) 4s. net ... June 11",62,74,False,False,False,False,False,False,False,False
"Compleat angler, Walton (I.) (il. by Thorpe) 155. net.. ..Od. II",62,74,False,False,False,False,False,False,False,False
"Compleat sea-cook, Bullen (F. T.) 38. 6d. Oct. 11",62,74,False,False,False,False,False,False,False,False
"Complications at Collaroi, Boldrewood (Rose) 6s. Apr. 11",62,74,False,False,False,False,False,False,False,False
"Compliments we have been paid, Haviland (G. de) 18. net.... Nov. II",62,74,False,False,False,False,False,False,False,False
"Compline office (The) according to “ The Day Hours of the Church of England."" 16mo., 6d. net ....LONGMANS, June II",62,74,True,False,False,False,False,False,False,False
"Composers, Days with great, 3s. 6d. net Nov. II",62,74,False,False,False,False,False,False,False,False
"Composition and précis-writing, English, Holland (R. W.) 28. 6d. ..May 11",62,74,False,False,False,False,False,False,False,False
"Composition, Eng., Rahtz (F. J.) is. 6d. ..Nov. II",62,74,False,False,False,False,False,False,False,False
"Composition, Eng., from models, Rooney (C.) 23. 6d. Nov. 11",62,74,False,False,False,False,False,False,False,False
"Compton (C. G.)—The House of bondage. Cr. 8vo. 73 x5, pp. 452, 6s. HEINEMANN, Mar. II",62,74,True,False,False,False,False,False,False,False
"Compton-Burnett (Ivy)—Dolores. Cr. 8vo. 78 X5, pp. 334, 6s. W. BLACKWOOD, Feb. II",62,74,True,False,False,False,False,False,False,False
"Compulsory service army), Hamilton (Sir I.) 25. 6d. net. ... Jan. II",62,74,False,False,False,False,False,False,False,False
"Comrades, Bowes (J.) 25. 60. ..Oct. II",62,74,False,False,False,False,False,False,False,False
"Comrie (Margaret S.)-Norman's good name. Cr. 8vo., pp. 208, is. 6d....... NELSON, Nov. II",62,74,True,False,False,False,False,True,False,False
"Comrie (P.) and Woodburn (W.)-New com- mercial arithmetic, Part 1, 8vo. 71 X41, pp. 192, Is. ; with answers is. 4d. CHAMBERS, Apr. II",62,74,True,False,False,True,False,False,False,False
"Comstock (Harriet T.)- Joyce of the North Woods. Cr. 8vo. 78 X 5, pp. 400, 6s. HODDER & S., May II",62,74,True,False,False,False,False,False,False,False
"Comte (Auguste)-Early essays on social philo- sophy. 12mo., pp. 352, is. net (New Universal library) ROUTLEDGE, A pr. II",62,74,True,False,False,True,False,False,False,False
"Comus, Milton (J.) abridged 6d. ; costume edit. 28. 6d. net .Nov. II",62,74,False,False,False,False,False,False,False,False
"Concise arithmetic (A), for schools. 6th edit. rev. Cr. 8vo., pp. 240, 25., with ans., 25. SIMPKIN, June II",62,74,True,False,False,False,False,False,False,False
"Concrete bath tubs, &c., Houghton (A. A.) is. 6d. net... . Aug. 11",62,74,False,False,False,False,False,False,False,False
"Concrete chimneys, Molding, Houghton (A. A.) IS. Od. net. . . Aug. II",62,74,False,False,False,False,False,False,False,False
"Concrete, construction diagram, Reinforced, Marsk (C. F.) ss. net. .Nov. II",62,74,False,False,False,False,False,False,False,False
"Concrete construction, Reinforced, Adams (H.) and Matthews (E. R.) ros. 6d. net......Nov. 11",62,74,False,False,False,True,False,True,False,False
"Concrete design, Graphical reinforced, 5s. net Apr. II",62,74,False,False,False,False,False,False,False,False
"Concrete flags, Specif. for, Cole (T.) 25. 6d. net Aug. 11",62,74,False,False,False,False,False,False,False,False
"Concrete floors, &c., Houghton (A. A.) is. 6d. net Aug 11",62,74,False,False,False,False,False,False,False,False
"Concrete monuments, &c., Houghton (A.A.) is. 6d. net.... .. Aug. 11",62,74,False,False,False,False,False,False,False,False
"Concrete, Ornamental : Molding and curing, Houghton (A. A.) is. 6d. net.. ...Aug. 1 Concrete, Reinforced, beams, &c. Twelvetrees (W. N.) 6s. net ... July 11",62,74,False,False,False,True,True,False,False,False
"Concrete, Reinforced, Dunn (W.) 78. 6d. net June II",62,74,False,False,False,False,False,False,False,False
"Concrete, Reinforced, construction, Canteli (M. T.) elementary, 4s. 6d. net..... ..Oct, 1 Concrete, Reinforced, design simplified, Gammon (J. C.) ros, 6d. net .Sep. II",62,74,False,False,False,True,True,True,False,False
"Concrete, Reinforced, T beams in, Dunn (W.) .May II",62,74,False,False,False,False,False,False,False,False
"Concrete wall forms, Houghton (A. A.) is. 6d. net Aug. II",62,74,False,False,False,False,False,False,False,False
"Condensed novels, Harte (B.) 18. net.... Apr. II",62,74,False,False,False,False,False,False,False,False
"Conder (1.) Paintings and studies by K. Kyósai, with notes on Japanese painting, 50s, net Sep. II",62,74,False,False,False,False,False,False,False,False
"Conder (J. B. Regnier)--Notes on the law of private street works under the Public Health Acts. 8vo. 81 X54, pp. 128, 35. 6d. net ST. BRIDE'S PRESS, Jan. II",62,74,True,False,False,False,False,False,False,False
"Conduct and its disorders, Mercier (C. A.) ios, net Oct. 11",62,74,False,False,False,False,False,False,False,False
"Conference, Imperial, Jebb (R.) 255. net May 11",62,74,False,False,False,False,False,False,False,False
"Confession, Granville (C.) is. net .Dec. 10",62,74,False,False,False,False,False,False,False,False
"Confession in the Church of England, Randolph (B. W.) is. net ...Oct. II",62,74,False,False,False,False,False,False,False,False
"Confessional, poems, Thorley (W.) is. 6d., is. net May Confessions of a beachcomber, Banfield (E. J.) 58. ..Jan. 11",62,74,False,False,False,True,False,False,False,False
"Confessions of a ladies' man, Le Queux (W.) is. net May il",62,74,False,False,False,False,False,False,False,False
"Confessions of a Robin, Mockler-Ferryman (A. F.) ...Oct. II",62,74,False,False,False,False,False,False,False,False
"Vol. 3: IS. net 5s, net 59. net 28.",,,False,False,False,False,True,False,False,False
"5s. net net 1909, 6d. Confessions of an anarchist, by W. C. H. Cr, 8vo. 71 X5, pp. 212, is, net. . RICHARDS, Jan. II",63,75,True,False,False,False,True,False,False,True
"Confidential talks to men, Noakes (C.) IS. net Aug. II",63,75,False,False,False,False,False,False,False,False
"Confirmation, Bagge (L. M.) is. 6d. net ..Feb. II",63,75,False,False,False,False,False,False,False,False
"Confirmation, Order of, is. net Feb. II",63,75,False,False,False,False,False,False,False,False
"Confucius, Analects of, Soothill (W. E.) 125. net Mar. II",63,75,False,False,False,False,False,False,False,False
"Congested districts in Scotland : Evidence, is. 3d WYMAN, Mar. II",63,75,True,False,False,False,False,False,False,False
"Congo affairs : correspondence (post free) IS. old. WYMAN, Nov. 11",63,75,True,False,False,False,False,False,False,False
"Congo life and folklore, Weeks (J. H.) Oct. II",63,75,False,False,False,False,False,False,False,False
"Congo, My adventures in the, Roby (M.) 125. 6d. .Oct. II",63,75,False,False,False,False,False,False,False,False
"Congregational year book (The), 1911. 8vo. 35. 6d. net, swd. 25. 6d. OFFICE, Jan. 11",63,75,True,False,False,False,False,False,False,False
"Congress, Business of, McCall (S. W.) 6s. 6d. net Aug. 11",63,75,False,False,False,False,False,False,False,False
"Coningsby, Disraeli (Benj.) 15., 2s, net ..Sep. 11",63,75,False,False,False,False,False,False,False,False
"Conjurer's outfit, Hoffmann (Prof.) is..... Sep. II",63,75,False,False,False,False,False,True,False,False
"Conjuring: Tricks with eggs, &c.; handker- chiefs, &c.; watches, &c., Hoffmann (Prof.) ea. IS. ..Sep. 11",63,75,False,False,False,False,False,False,False,False
"Connoisseur (The)-A Complete Index to the second twelve volumes of "" The Connoisseur,'' September, 1905, to August, 1909. 4to., swd., 208. net OFFICE, July 11",63,75,True,False,False,False,False,False,False,False
"Connoisseur (The)—Vol. 28., Sept.-Dec. 1910. 4to., 78. 6d. net OFFICE, Jan. 11",63,75,True,False,False,False,False,False,False,False
"Connoisseur (The)—Vol. 29, Jan.-April, 1911. 4to., 78. 6d, net ..OFFICE, June 11",63,75,True,False,False,False,False,False,False,False
"Connoisseur (The) Vol. 30, May to August, 1911. 4to. 78. 6d. net .OFFICE, Aug. II",63,75,True,False,False,False,False,False,False,False
"Connolly (Capt. J.)-The Magic of the sea : or, Commodore John Barry in the making. 8vo., pp. 554... .HERDER, Aug. II",63,75,True,False,False,False,False,False,False,False
"Connolly (Mrs. R. M.)—Berma du: a tale of modern Malaya. Cr. 8vo. 7} X4, pp. 300, 35. 6d. GREENING, Aug. 11",63,75,True,False,False,False,False,False,False,False
"Connor (Ralph)—The Doctor of crow's nest. 8vo. swd. 6d. ....HODDER & S., Mar. II",63,75,True,False,False,False,False,False,False,False
"Connor (Ralph)—The Prospector. A tale of the Crow's Nest Pass. Popular edit. Cr. 8vo. pp. 288, is. net .HODDER & S., Feb. II",63,75,True,False,False,False,False,False,False,False
"Conquest of the air, Berget (A.) 6s. net.. June vi Conrad (Joseph)—Under western eyes. Cr. 8vo. 7+ x5, pp. 384, 6s... .METHUEN, Oct. 11",63,75,True,False,False,True,False,False,False,False
"Consecrated life (The). By the author of “ А Father's letters to his son.' iбino., pp. 86, IS. net ... ... MARSHALL BROS., July 11",63,75,True,False,False,False,False,False,False,False
"Conservation by sanitation, Richards (E. H.) 1os. 6d. net .Feb. II",63,75,False,False,False,False,False,False,False,False
"Consorts of foreign princes, Five English, Wood- ward (I.) 125. 6d. net. ..Oct. Constable (F. C.)-Personality and telepathy. 8vo. 84 X5), pp. 346, 78. 6d. net K. PAUL, Apr. II",63,75,True,False,False,True,True,False,False,False
"Constable (F. S.)-Tariff reform. 8vo., swd. is. STANFORD, May 11",63,75,True,False,False,False,False,False,False,False
"Constable's pocket-bk., Lees (T. O. H.) 25. 6d. Feb. II",63,75,False,False,False,False,False,False,False,False
"Constance (Lady)—Because of a kiss. Cr. 8vo. 73 X5, pp. 336, 6s.........S. PAUL, June II",63,75,True,False,False,False,False,True,False,False
"Constantinople, Patriarchs of, Cobham (C. D.) 28. 6d. net... ..Oct. II",63,75,False,False,False,False,False,False,False,False
"Constantinople to home of Omar Khayyam, From, Jackson (A. V. W.) 155. net.... Dec. 11",63,75,False,False,False,False,False,False,False,False
"Constitution, Law and custom of the, Anson (Sir W. R.) Vol. 1, 12s. 6d. net.. .Dec. 11",63,75,False,False,False,False,False,False,False,False
"Constitution, Social reform and the, Goodnow (P. J.) 6s. 6d. net... ..Oct. 11",63,75,False,False,False,False,False,False,False,False
"Constitutional hist. of Eng., Short, Feilden (H. St. C.) 55. net ... Apr. II",63,75,False,False,False,False,False,False,False,False
