entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Tom, Dick, Harry, Reed (Talbot B.) 3s. 6d. May 02",219,229,False,False,False,False,False,False,False,False
"Tom Jones, Fielding (H.) 4 vols. 68. net...... Sep. 02",219,229,False,False,False,False,False,True,False,False
"Tom Tug &c., Smith (Mrs. Dew-) 3s. 6d. ...Nov. 02",219,229,False,False,False,False,False,False,False,False
"Tomlin (J. H.)-Some of Ourselves: Stories and Sketches of Humanity. Cr. 8vo. 8 × 5, pp. 224, 3s. 6d........... ......SIMPKIN, July 02",219,229,True,False,False,False,False,True,False,False
Tomlinson (E. T.)-In the Camp of Cornwallis: a Story of Reuben Denton and his Experiences during the New Jersey Campaign of 1777. 12mo. (Boston) 78. 6d...... Dec. 02,219,229,False,False,False,True,False,True,False,False
"Tommy Cornstalk, Abbott (J. H. M.) 5s. nt. Apr. 02",219,229,False,False,False,False,False,False,False,False
"Tompkins (H. W.)-Highways and Byways in Hertfordshire. Illus. by Frederick L. Griggs. Ex. cr. 8vo. 8 × 5, pp. 862, 68. MACMILLAN, May 02",219,229,True,False,False,False,False,False,False,False
"Tongue &c. Surgery, Cheyne (W.) &c. 18s. Apr. 02",219,229,False,False,False,False,False,False,False,False
"Tonkin, French in, Cunningham (A.) 5s. nt. Oct. 02",219,229,False,False,False,False,False,False,False,False
"Too late for Tide-Mill, Rand (Edwd. A.) 18. 6d. Feb. 02",219,229,False,False,False,False,False,False,False,False
Tooker (L. F.)-The Call of the Sea: Poems. 12mo. (New York) 6s. Nov. 02,219,229,False,False,False,True,False,False,False,False
"Tool-steel, Thallner (Otto) 10s. 6d. net......Nov. 02",219,229,False,False,False,False,False,True,False,False
"Tooley (Sarah A.)-Life of Queen Alexandra. 110 Illus. Imp. 8vo. 104 × 74, pp. 178, 6s. net HODDER & S. Mar. 02",219,229,False,False,False,False,False,False,False,False
"Tooley (Sarah A.)-Royal Palaces and their Memories. 48 full-page Plates and Photogravure Frontispiece. Imp. 8vo. 10 × 73, pp. 338, 16s. net HUTCHINSON, Nov. 02",219,229,True,False,False,False,False,False,False,False
"Topsy-turvy Land, Zwemer (Sam. M.)2s. 6d. nt. Oct.02",219,229,False,False,False,False,False,False,False,False
"Torc (C.)-Lyrics. Cr. 8vo. 73 × 54, pp. 68, 2s. 6d. SIMPKIN, Mar. 02",219,229,True,False,False,False,False,False,False,False
"Torn from Foundations, Ker (David) 3s. 6d. Oct. 02",219,229,False,False,False,False,False,False,False,False
"Torpedo Schools-Course of Instruction of Officers and Seamen in, 3d. …………………. ........EYRE & S. Feb. 02",219,229,False,False,False,False,False,True,False,False
"Torrey (R. A.)-Gist of the Lessons: Concise Ex- position of International Sunday School Lessons for 1903. Nar. 18mo. swd. 9d. net; leather, 1s. net........... .....NISBET, Oct. 02",219,229,True,False,False,False,True,True,False,False
"Torrey (R. A.)-How to Pray. Cr. 8vo. swd. 6d. ....NISBET, Dec. 02",219,229,True,False,False,False,False,False,False,False
net Oct. 02,219,229,False,False,False,False,False,False,True,False
"Torts, Law, Fraser (H.) 8s....... Toscanelli and Columbus, Vignaud (Hy.) 10s. 6d. net 68. ...July 02",219,229,False,False,False,True,False,True,False,False
"Tosti (Berthe)-The Heart of Ruby. Trans. from Cr. 8vo. 7 × 4, pp. 270, French by Violet Hunt. …………..CHAPMAN, Oct. 02",219,229,True,False,False,False,False,True,False,False
"Tottenham Hospital Pharmacopoeia. 32mo. 18. CHURCHILL, Feb. 02",219,229,True,False,False,False,False,False,False,False
"Touraine, Brittany, Black (C. B.) 2s. 6d. ...Dec. 01",219,229,False,False,False,False,False,False,False,False
"Touraine and Douglas (Duke and Duchess of),Patria Lux, 12s. 6d. net... .....Oct. 02",219,229,False,False,False,False,False,True,False,False
"Tournoire (Sieur de la), Stephens (R.) 3s. 6d. May 02",219,229,False,False,False,True,False,False,False,False
"Tourtel, Humpty Dumpty Rhymes, 1s. 6d....Dec. 02",219,229,False,False,False,False,False,False,False,False
"Tout (T. F.)--History of Great Britain. From the Earliest Times to Present Day. 146 Illus., 35 Maps and Plans. Cr. 8vo. 7x4, pp. 462, 3s. 6d. (Historical Series for Schools) LONGMANS, July 02",219,229,True,False,False,True,False,False,False,False
"Tout (T. F.), Owens College Essays, 12s. 6d. net Feb. 02",219,229,False,False,False,False,False,False,False,False
"Towards Eternal Snows, Mitchell (Edm.) 2s. Feb. 02",219,229,False,False,False,False,False,False,False,False
"Towards Sunrising, Greenhough (J. G.) 2s. 6d. net June 02",219,229,False,False,False,False,False,False,False,False
"Tower of London, Dixon (Wm. Hepw.) 12s. June 02",219,229,False,False,False,False,False,False,False,False
"Tower of London, Gower (Ronald Sutherland, Lord), vol. 2, 21s. net .Feb. 02",219,229,False,False,False,False,False,False,False,False
"Towers (A.), A Child's Esop, 1s. 6d. ...... ..Nov. 02",219,229,False,False,False,False,False,True,False,False
"Towers (A.)-A Child's Life of the King from his Birth to his Coronation. Illus. by Edmund Smyth. 16mo. 5 × 83, pp. 182, 18. 6d. net HEINEMANN, May 02",219,229,True,False,False,False,False,False,False,False
"Town Church Problems, G. A. Miller, 2s. 6d. net Oct. 02",219,229,False,False,False,False,False,False,False,False
"Townsend (C. F.)-Chemistry for Photographers. Illus. 3rd ed. rev. cr. 8vo. 7 × 5, pp. 158, 1s. net DAWBARN, Feb. 02",219,229,True,False,False,False,False,False,False,False
"Townsend (G. F., Rev.) 800 Esop's Fables, 3s. 6d. July 02",219,229,False,False,False,False,False,False,False,False
Townsend (J. H.)--Buccaneer Queen: Visit to her Ancient Haunts. Cr. 8vo. 1s. MARSHALL BROS. July 02,219,229,False,False,False,False,False,False,False,False
"Townsend (Mary A.)-Distaff and Spindle: Book of Sonnets. 12mo. (Philadelphia) London, 7s. 6d. June 02",219,229,False,False,False,True,False,False,False,False
"Townsend (W. G. P.)-Plant and Floral Studies: For Designers, Art Students, and Craftsmen. Imp. 8vo. 10 × 7, pp. 152, 5s. nt.CHAPMAN, Oct. 02",219,229,True,False,False,False,False,False,False,False
"Townshend (Dorothea)-A Lost Leader: a Tale of Restoration Days. Cr. 8vo. 7×5, pp. 220, 2s. S.P.C.K. Oct. 02",219,229,False,False,False,False,False,False,False,False
"Toynbee (P.)-Dante Studies and Researches. 8vo. 954, pp. 368, 10s. 6d. nt. METHUEN, Feb. 02",219,229,True,False,False,False,False,False,False,False
"Toynbee (W.)-When the Devil Drives: Comedy Satire in 4 Acts. Cr. 8vo. 6 x 4, pp. 166, swd. 1s. 6d. net ..H. J. GLAISHER, Dec. 02",219,229,True,False,False,False,False,False,False,False
"Toynbee Hall, Aitken (W. Francis) 1s. 6d. nt. Oct. 02",219,229,False,False,False,False,False,False,False,False
"Tozer (B.)-Round the World with a Millionaire. Strange Doings during 4 Years' Travel with a Crank. Cr. 8vo. 74 × 44, pp. 128, 2s.; swd. 1s. EVERETT, Oct. 02",219,229,True,False,False,False,False,False,False,False
"Tozer (H. J.)-British India and its Trade. Cr. 8vo. 8 x 5, pp. 104, 8s. 6d. (International Com- merce Series) .HARPER, May 02",219,229,True,False,False,True,False,False,False,False
"Track of a Storm, Hall (Owen) 2s. ..Feb. 02",219,229,False,False,False,False,False,False,False,False
"Track of the Storm, Russell (D.) 6s. .........Nov. 02",219,229,False,False,False,False,False,True,False,False
"Tracked Down, Hill (Headon) 6s............ .Oct. 02",219,229,False,False,False,False,False,True,False,False
"Tracy (L.)-Wooing of Esther Gray. Cr. 8vo. 8 x 5, pp. 820, 6s. ..................PEARSON, Sep. 02",219,229,True,False,False,False,False,True,False,False
"Trade, Law of Unfair, Hopkins (Jas. L.) 80s.Dec. 00 Trade of British India with British Possessions Foreign Countries-Tables relating to, 1896-7 to 1900-1, 11 d... .EYRE & S. Apr. 02",219,229,False,False,False,False,False,False,False,False
"Trade of the United Kingdom-Annual State- ment of, with Foreign Countries and British Possessions, 1901, compared with the four pre- ceding years. Vol. 1: Abstract Tables of Imports and Exports, 6s. 7d. ............EYRE & S. June 02",219,229,False,False,False,False,False,True,False,False
"Trade of United Kingdom with Foreign Countries and British Possessions-Annual Statement, 1901, compared with four preceding years. Vol. 2: Abstract and Detailed Tables of Trade with each Country and at each Port, 4s. 10d. EYRE & S. Aug. 02",220,230,False,False,False,False,False,False,False,False
"Trade Unionism, Hist., Webb (Sidney &c.) 7s. 6d. net Mar. 02",220,230,False,False,False,False,False,False,False,False
"Trade Unions, Chalmers, Hunt, 12s. 6d. ...Apr. 02",220,230,False,False,False,False,False,False,False,False
"Trade and Navigation of United Kingdom- Accounts relating to, for Dec. 1901, Jan. Feb. &c, 1902. 8vo. 84d., 6d., 9d. EYRE & S. Jan. &c. 02",220,230,False,False,False,False,False,False,False,False
"Trade and Navigation of United Kingdom- Accounts relating to, for 1902: Jan. [&c.] 8vo. ea. 84d. ..EYRE & S. Feb. &c. 02",220,230,False,False,False,False,False,False,False,False
"Trade and Subjects of General Interest-Index to Reports of His Majesty's Diplomatic and Con- sular Representatives Abroad on, 1898-1899. With Appendix. 8vo. 9d...……..] ....EYRE & S. Apr. 02",220,230,False,False,False,False,False,True,False,False
"Trade and Subjects of General Interest-Index to Reports of His Majesty's Diplomatic and Con- sular Representatives Abroad on, 1901. With Appendix. 8vo. 10d. ..EYRE & S. Aug. 02",220,230,False,False,False,False,False,False,False,False
"Trades (Dangerous): Historical, Social, and Legal Aspects of Industrial Occupations as affecting Health, by a number of Experts. Ed. by Thomas Oliver. Illus. Roy. 8vo. 9 x 6, pp. 916, 25s. net MURRAY, May 02",220,230,True,False,False,False,False,False,False,False
"Trades, General, Jenkin (T. Nicol) 10s. ............02",220,230,False,False,False,False,False,True,False,False
"Trades Waste, Naylor (W.) 21s. net .........May 02",220,230,False,False,False,False,False,True,False,False
"Trafalgar, n., Torpedo f. Tale, Curtis (A.) 6s.Apr. 02",220,230,False,False,False,False,False,False,False,False
"Tragedy in Passion. 16mo. swd. 1s. net DANVERS, Sep. 02",220,230,True,False,False,False,False,False,False,False
"Tragic Comedians, Meredith (Geo.) 2s. 6d., 3s. 6d. net ...Apr. 02",220,230,False,False,False,False,False,False,False,False
"Traherne (Harriet Margaret Anne)-see Traherne (Mrs. Arthur) Traice (Elizabeth C.-Three Scottish Heroines. Cr. 8vo. 7 x 4, pp. 188, 1s. 6d. ...NELSON, Sep. 02",220,230,True,False,True,True,False,False,False,False
"Traill (H. D.), Mann (J. S.)-Social England: a Record of the Progress of the People in Religion, Laws, Learning, Arts, Industry, Commerce, Science, Literature, and Manners, from Earliest Times to Present Day. Vol. 2. Imp. 8vo. 10 × 7, pp. 854, 14s. net............... ...CASSELL, May 02",220,230,True,False,False,True,False,True,False,False
"Traill (H. D.), Mann (J. S.)-Social England: Re- cord of Progress of the People in Religion, Laws, Learning, Arts, Industry, &c. Vol. 3. Imp. 8vo. 10 x 7, pp. 854, 14s. net.........CASSELL, Nov. 02",220,230,True,False,False,True,False,True,False,False
"Train (E. P.)-A Deserter from Philistia. Cr. 8vo. pp. 282, 3s. 6d……………………………………..ALLENSON, Aug. 02",220,230,True,False,False,False,False,True,False,False
Train (G. F.)-My Life in Many States and in Foreign Lands. Dictated in my Seventy-fourth Year. Portr. 12mo. (New York) 6s. net Dec. 02,220,230,False,False,False,True,False,False,False,False
"Training, George (W. G.) 1s. .... ....July 02",220,230,False,False,False,False,False,False,False,False
"Traitor in London, Hume (Fergus) 6d. ......Apr. 02",220,230,False,False,False,False,False,True,False,False
"Traitors, Oppenheim (E. Phillips) 6s..........Oct. 02",220,230,False,False,False,False,False,True,False,False
"Tramp Ship's Fate, Holmes (F. M.) 28. ......Oct. 02",220,230,False,False,False,False,False,True,False,False
"Tramway Co. and Local Auth., comp. by Frank Noel Keen, 10s. net ....Apr. 02",220,230,False,False,False,False,False,False,False,False
"Tramway-Regns. dated April 7, 1902, made by Board of Trade as regards the use of Cable Traction on the Edinburgh Corporation Tram- ways, 1d.; As regards Electrical Power on the Wigan Corporation Tramways, 1d.; On the Dundee Corporation Tramways, 1d. EYRE & S. May 02",220,230,False,False,False,False,False,False,False,False
"Tramway-Regns. dated Nov. 28, 1901, made by Board of Trade as regards Electrical Power on the Croydon Corporation Tramways, 1d. EYRE & S. Mar. 02",220,230,False,False,False,False,False,False,False,False
"Tramway and Light Railway-Regns. dated Feb. 20, 1902, made by Board of Trade as regards Electrical Power on the London United Tram- ways and Light Railways, 1d. EYRE & S. Apr. 02",220,230,False,False,False,False,False,False,False,False
"Tramway and Light Railway, Ireland-North Down Tramways Order, Feb. 1902, 3d. EYRE & S. Mar. 02",220,230,False,False,False,False,False,False,False,False
"Tramways (Street and Road)-Return showing the Amount of Capital authorised, Length of Tramways, Number of Passengers conveyed, &c., during year ended June 30, 1901, 6d. EYRE & S. Mar. 02",220,230,False,False,False,False,False,False,False,False
Tramways and Light Railways on Public Roads -Return of Accidents (General and Electric). Each per doz. 4d... .EYRE & S. Nov. 02,220,230,False,False,False,False,False,False,False,False
"Tramways &c. Law, Brice (S.) 18s. net......June 02",220,230,False,False,False,False,False,True,False,False
"Transac. of Cambridge Philol. Soc., 5, 8, 2s. net May 02",220,230,False,False,False,False,False,False,False,False
"Transac. of Dermatological Soc. of G. B. and I., ed. by A. Shillitoe, vol. 8, 58. .....Dec. 02",220,230,False,False,False,False,False,True,False,False
"Transactions of Royal Soc. of Lit., 23, 3, 3s. June 02",220,230,False,False,False,False,False,False,False,False
"Transactions of South African Philosophical Society. Vol. 12. Plates 10-12 ('Catalogue of the Coleoptera of South Africa' continued). 8vo. swd. 148. net ..WESLEY, Aug. 02",220,230,True,False,False,False,False,False,False,False
"Transac., Palæontographic Soc. 55, 21s. nt. Jan. 02",220,230,False,False,False,False,False,False,False,False
"Transplanted, Murphy (Nicholas P.) 38. 6d. Dec. 02",220,230,False,False,False,False,False,False,False,False
"Transport of Heavy Goods on Common Roads, Diplock (Braham) 6s. 6d. net... Oct. 02",220,230,False,False,False,False,False,False,False,False
"Transvaal, Fitzpatrick (J. P.) 2s. 6d., 1s. nt. Sep. 02",220,230,False,False,False,False,False,False,False,False
"Transvaal, National Guide, 2s. net... ...May 02",220,230,False,False,False,False,False,False,False,False
"Transvaal Rights, Wrongs, Cook (Edwd. T.) 6s. Apr. 02",220,230,False,False,False,False,False,False,False,False
"Transvaal, Truth, Rose (Edwd. B.) 5s. net...Dec. 02",220,230,False,False,False,False,False,False,False,False
"Travels in Space, Aerial Navigation, Valentine (E. Seton), Tomlinson, 10s. 6d. net......... Sep. 02",220,230,False,False,False,False,False,True,False,False
"Travers (G., Mona Maclean)-Way of Escape: a Novel. Cr. 8vo. 73 × 5, pp. 390, 6s. BLACKWOOD & S. Apr. 02",220,230,False,False,False,False,False,False,False,False
"Travers (M. W.), Senter (G.), Jaquerod (A.)-On the Measurement of Temperature. Part 1: On the Pressure Co-efficients of Hydrogen and Helium at Constant Volume and at different Initial Pres- sures. Part 2: On the Vapour Pressures of Liquid Oxygen at Temperatures below its Boiling-point on the Constant Volume Hydrogen and Helium Scales. Part 8: On the Vapour Pressures of Liquid Hydrogen at Temperatures below its Boiling-point on the Constant Volume Hydrogen and Helium Scales. 4to. pp. 76, 5s. DULAU, Dec. 02",220,230,True,False,False,True,False,False,False,False
"Trawler's Assistant, Bergen's, 3s. net.........Dec. 02",220,230,False,False,False,False,False,True,False,False
"Treasure of Princegate Priory, Cobbe (Thos.) 2s. 6d. Oct. 02",220,230,False,False,False,False,False,False,False,False
"Treasure of the Castle, Wheler (D. L.) 3s. 6d., reduced to 2s. 6d. .........Apr., Sep. 02",220,230,False,False,False,False,False,True,False,False
"Treasure of the Garden, Yeats (J. B.) 5s. net Oct. 02",220,230,False,False,False,False,False,False,False,False
"Treasury Chest-Account showing sums re- ceived and paid out of, during 1900-1, 14d. EYRE & S. Mar. 02",220,230,False,False,False,False,False,False,False,False
"Treasury (The), a Monthly Mag. Ed. by Anthony Deane. Ea. No. 6d. net. G.J. PALMER, Oct. &c. 02",220,230,True,False,False,False,False,False,False,False
"Treaties, Commercial, Foreign Office, vol. 21, 15s. Mar. 02",220,230,False,False,False,False,False,False,False,False
"Treatise on Human Anatomy, 80s. net ......Sep. 02",220,230,False,False,False,False,False,True,False,False
Treatise on Telegraphy. 4 vols. cr. 8vo. (Scranton) COL. EN. Co. Dec. 01,220,230,False,False,False,False,False,False,False,False
"Treaty Series, No. 9, 1901-International Conven- tion for the Pacific Settlement of International Disputes. Signed at The Hague, July 29, 1899. 8vo. 8d. No. 10, 1901-International Convention for adapting to Maritime Warfare, the Principles of the Geneva Convention of Aug. 22, 1864. Signed at The Hague, July 29, 1899. 8vo. 2d. No. 11, 1901-International Convention with respect to the Laws and Customs of War by Land. Signed at The Hague, July 29, 1899. 8vo. 24d .....EYRE & S. Jan. 02",220,230,False,False,False,False,False,True,False,False
"Treaty Series, No. 1, 1902-Agreement Additional to the Postal Convention between United Kingdom and France of August 30, 1890, signed at Paris, Dec. 11, 1901. 8vo. d. EYRE & S. Mar. 02",220,230,False,False,False,False,False,False,False,False
"Treaty Series, No. 2, 1902-General Index to Treaty Series, 1897-1901, 8vo. 8d.; No. 3, Agreement between United Kingdom and Japan relative to China and Corea, signed at London, Jan. 30, 1902, 8vo. d.; No. 4, Treaty between United Kingdom and United States of Brazil",,,False,False,False,False,False,False,False,False
"relative to Boundary between Brazil and British Guiana, signed at London, Nov. 6, 1901, 8vo. 1d.; No. 5, Convention between United Kingdom and Persia extending the System of Telegraphic Communication between Europe and India through Persia, signed at Tehran, Aug. 16, 1901, 8vo. 1d. ..EYRE & S. Apr. 02",221,231,False,False,False,False,False,False,False,False
"Treaty Series, No. 6, 1902 Treaty between United Kingdom and United States of America as to Establishment of Communication by Ship Canal between Atlantic and Pacific Oceans. Signed at Washington, Nov. 18, 1901. 8vo. d. No. 7: Treaty between United Kingdom and Bel- gium for Mutual Surrender of Fugitive Criminals. Signed at Brussels, Oct. 29, 1901. 8vo. 1 d. No. 8: Agreement between United Kingdom and Germany as to Boundary of British and German spheres of interest between Nyasa and Tangan- yika. Signed at Berlin, Feb. 28, 1901. Map. 8vo. 6d. No. 9: Agreement additional to Convention of Dec. 18, 1888, relative to Exchange of Money Orders between United Kingdom and Belgium. Signed at London, March 5, 1902. 8vo. d. No. 10: Agreement between United Kingdom and France as to Commercial Relations between France and Zanzibar. Signed at London, June 27, 1901. 8vo. d..........EYRE & S. May 02",221,231,False,False,False,False,False,True,False,False
"Treaty Series, No. 11, 1902-Convention between United Kingdom and United States of America extending period for accession of British Colonies and Possessions to Convention of March 2, 1899, relative to disposal of real and personal property. Signed at Washington, Jan. 18, 1902. 8vo. d. EYRE & S. June 02",221,231,False,False,False,False,False,False,False,False
"Treaty Series, No. 13, 1902-Declaration amend- ing Art. 11 of Treaty between United Kingdom and Austria-Hungary of Dec. 3, 1873, for Mutual Surrender of Fugitive Criminals, signed in Lon- don, June 26, 1901. 8vo. d....EYRE & S. Nov. 02",221,231,False,False,False,False,False,False,False,False
"Treaty Series, No. 14, 1902-Convention between United Kingdom and United States of America respecting Import Duties in Zanzibar, signed at Washington, May 31, 1902. 8vo. d. EYRE & S. Dec. 02",221,231,False,False,False,False,False,False,False,False
"Treble (J.)-General Knowledge Questions, with Hints for Answers. Cr. 8vo. 7 x 5, pp. 222, 28. net (A. L. Series) .SIMPKIN, June 02",221,231,True,False,False,True,False,False,False,False
"Trees, Shrubs, Cook (E. T.) 12s. 6d. net......Dec. 02",221,231,False,False,False,False,False,True,False,False
"Trees and Shrubs, vol. 1, pt. 1, Sargent (Chs. Sprague) 25s....... ..Dec. 02",221,231,False,False,False,False,False,True,False,False
"Tregarthen's Wife, White (Fred. M.) 6s. ... Feb. 02",221,231,False,False,False,False,False,False,False,False
"Treherne (P.)-Miss Chesterton's Decision. Cr. 8vo. 74 × 5, pp. 200, 3s. 6d. ...UNWIN, May 02",221,231,True,False,False,False,False,False,False,False
"Trehune (Mary V., Mrs.)-see Harland (M.) Trelawney &c., Freeland (Holman) 6s. ......Nov. 02",221,231,False,False,True,True,False,True,False,False
"Tremayne (H.)-The Shears of Fate. Cr. 8vo. 8 x 5, pp. 326, 6s.............. ..TREHERNE, May 02",221,231,True,False,False,False,False,True,False,False
"Tremayne (H.)-The Shears of Fate. 2nd ed. cr. 8vo. 8 x 5, pp. 824, 6s. ......! ………..TREHERNE, July 02",221,231,True,False,False,False,False,True,False,False
"Trench (R. C.)-Notes on the Miracles of Our Lord. New ed. cr. 8vo. 74 × 5, pp. 520, 3s. 6d. PAUL, Nov. 02",221,231,True,False,False,False,False,False,False,False
"Trench (R. C.)-Notes on the Parables of Our Lord. New ed. cr. 8vo. 74 × 5, pp. 534, 3s. 6d. PAUL, Nov. 02",221,231,True,False,False,False,False,False,False,False
"Trevelyan (W. B.)-Sunday. Cr. 8vo. 73 × 5, pp. 320,5s. (Oxf. Lib. Prac. Theol.) LONGMANS, Nov. 02",221,231,True,False,False,True,False,False,False,False
"Treves (F., Sir)-Tale of a Field Hospital. 14 Illus. from Orig. Photographs. New ed. 4to. 8 × 6, pp. 118, 3s. 6d. ....CASSELL, July 02",221,231,True,False,False,False,False,False,False,False
"Trevor (P.) (Dux) — Rugby Football. Illus. by Ernest Prater and others. Cr. 8vo. 74 × 5, pp. 278, 58. net ………..CHAPMAN, Oct. 02",221,231,True,False,False,True,False,True,False,False
"Trial of Man: an Allegorical Romance. Cr. 8vo. 8 × 5, pp. 828, 68. .MURRAY, Jan. 02",221,231,True,False,False,False,False,False,False,False
"Trial Trip, and other Readings: Annual Vol. of 'Herald of Mercy' and 'The Revival.' Roy. 8vo. bds. 18. MORGAN & S. Oct. 02",221,231,False,False,False,False,False,False,False,False
"- Triana (S. P.)-Down the Orinoco in a Canoe. Intro. by R. B. Cunninghame Graham. Cr. 8vo. 71 × 5, pp. 270, 6s. ...... .HEINEMANN, Oct. 02",221,231,True,False,False,False,False,True,False,False
"Tribal Custom in Anglo-Saxon Law, Seebohm (Frederic) 16s. ..Feb. 02",221,231,False,False,False,False,False,False,False,False
"Triggs (H. I.)-Formal Gardens in England and Scotland. Ea. Part, folio, 21s. net BATSFORD, Jan. &c. 02",221,231,True,False,False,False,False,False,False,False
"Triggs (H. Inigo)-Formal Gardens in England and Scotland: their Planning and Arrangement, Architectural and Ornamental Features. Illus. by 72 Plates from Drawings by Author, and 53 repro. from Photographs by Charles Latham. Fol. -mor. 84s. net ...........BATSFORD, Dec. 02",221,231,True,False,False,False,False,True,False,False
"Trigonometry, Macnab (Jn.) 2s. 6d. net...... May 02",221,231,False,False,False,False,False,True,False,False
"Trigonometry, Spher., Todhunter (I.) 7s. 6d. Jan. 02",221,231,False,False,False,False,False,False,False,False
"Trin. Col., Dub., Dixon (W. Macneile) 5s. net Apr. 02",221,231,False,False,False,False,False,False,False,False
"Trinity Hall, Cam., Malden (Hy. Elliot) 58. nt. June 02",221,231,False,False,False,False,False,False,False,False
"Triple &c. Expansion Engines &c., Leask (A. Ritchie) 5s. net.. ........July 02",221,231,False,False,False,False,False,True,False,False
"Tristan (E.), A. France, Thaïs, 1s. 6d., 2s. 6d. net Nov. 02",221,231,False,False,False,False,False,False,False,False
"Tristan and Isolde, Wagner, Dry (Wakeling)_1s. 6d. net .........July 02",221,231,False,False,False,False,False,True,False,False
Feb. 02,221,231,False,False,False,False,False,False,True,False
.Sep. 02,221,231,False,False,False,False,False,False,True,False
"Tristia, Ovid, Roberts, 1s. 6d. Triumph of Hilary Blachland, Mitford (Bertram) 3s. 6d. ..... Sep. 02",221,231,False,False,False,False,False,True,False,False
"Triumph of Love, Holmes (Edm.) 3s. 6d. nt.Nov. 02",221,231,False,False,False,False,False,False,False,False
"Triumph of Love, Reade (F. E.) 1s. ………………………….. Trivial Round, Marshall (F.) 1s. 6d. .........Oct. 02",221,231,False,False,False,True,False,True,False,False
"Troilus and Cressida, Taming of the Shrew, Chiswick Shakespeare, ea. 1s. 6d. net .Sep. 02",221,231,False,False,False,False,False,False,False,False
"Tropical Medicine, Liverpool School Memoirs; V. pt. 1, First Report, Campaign against Mosquitoes, Ross (Major R.) 1s.; VII. Report, Yellow Fever Expedition to Pará, Durham (H. E.) and Myers (W.) 7s. 6d.; II. Notes on Sanitary Conditions in Pará, Myers (W.) 1s. ........Aug. 02",221,231,False,False,False,True,False,True,False,False
"Trotter v. Kipper, Davis (G. P.) &c. 6d.......Oct. 02",221,231,False,False,False,False,False,True,False,False
"Troubadours of Dante, 5s. 6d. net ...........Mar. 02",221,231,False,False,False,False,False,True,False,False
"Troubles of Shovel Hat, Baring (Max) 6d. July 02",221,231,False,False,False,False,False,False,False,False
"Trout, Speckled Brook, by various Experts, ed. and illus. by Louis Rhead, intro. Hallock, 16s. net; ed. de luxe, 848. net .May, June 02",221,231,False,False,False,False,True,False,False,False
"Trowbridge (W. R. H.)—O Duchess! a Trivial Narrative. Cr. 8vo. 74 × 43, pp. 160, 2s.; swd. 1s. EVERETT, Sep. 02",221,231,True,False,False,False,False,False,False,False
"Troy Town, Q, 6d. ...June 02",221,231,False,False,False,False,False,False,True,False
"Trübner (K.)-Minerva Jahrbuch der Gelehrten Welt, 1903. 12mo. 148. nt. WILLIAMS & N. Oct. 02",221,231,False,False,False,False,False,False,False,False
"True Grounds of Faith, Mylne (R. S.) 2s. 6d. net 3s. 6d.. ...... Nov. 02",221,231,False,False,False,False,False,True,False,False
"True Knight, Dunboyne (Lady) 1s. 6d. ...Sep. 02",221,231,False,False,False,False,False,False,False,False
"True Mother Goose (The): Songs for the Nursery; or, Mother Goose's Melodies for Children. Notes and Pictures by Blanche McManus. True Text without Addition or Abridgment. Imp. 8vo. 107, pp. 146, 3s. 6d. net .....UNWIN, Sep. 02",221,231,True,False,False,False,False,True,False,False
"True Religion, Farrar (Fred. W.) 3s. 6d. ...Dec. 02",221,231,False,False,False,False,False,False,False,False
"True to the Watchword, Story, Pickering (Edgar) Trueba (D. A. de), The Cid Campeador, 2s. Sep. 02",221,231,False,False,False,True,False,False,False,False
..... Sep. 02,221,231,False,False,False,False,False,True,True,False
"Trumball (H. C.)-Old Time Student Volunteers: My Memories of Missionaries. Cr. 8vo. 71 × 5, pp. 282, 3s. 6d. net ..REVELL, Dec. 02",221,231,True,False,False,False,False,False,False,False
"Trumpet and Bugle Sounds, with Words, for Cavalry, Imperial Yeomanry, Royal Artillery, and Army Service Corps; also Infantry Bugle Sounds, with Words. Words compiled and arranged by & Bandmaster. Obl. 8vo. limp, 1s. net GALE & P. Mar. 02",221,231,False,False,False,False,False,False,False,False
"Truro (Bp. of)—see Gott (John) Truro Bishopric, Aug. B. Donaldson, 14s. net Dec. 02",221,231,False,False,True,True,False,False,False,False
"Truscott (L. P.)-The Poet and Penelope. Cr. 8vo. 74 × 5, pp. 254, 6s............ UNWIN, May 02",221,231,True,False,False,False,False,True,False,False
"Truscott (S. J.)-Witwatersrand Goldfields Banket and Mining Practice. With an Appendix on the Banket of the Tarkwa Goldfield, West Africa. Imp. 8vo. 103 × 64, pp. 544, 30s. net MACMILLAN, Sep. 02",221,231,True,False,False,False,False,False,False,False
"Trust Funds, Investment of, Urlin (R. Denny) 1s. nt. Jan. 02",222,232,False,False,False,False,False,False,False,False
"Trust in Trial, Purton (W. O.) 1s. 3d. net ...Jan. 02",222,232,False,False,False,False,False,False,False,False
"Trust, its Book, Flint (Chs. R.) 6s. net ...... Sep. 02",222,232,False,False,False,False,False,True,False,False
"Trustee Savings Banks-10th Annual Report of Proceedings of Inspection Committee for year ended Nov. 20, 1901, with Appendices, 2d. EYRE & S. Mar. 02",222,232,False,False,False,False,False,False,False,False
"Trusts, Commercial, Passos (John R. dos) 5s. Apr. 02",222,232,False,False,False,False,False,False,False,False
