entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Mothers, Talks to, Soulsby (L. H. M.) 28., Is. net Motor book, Montagu, Sherrin (G. C.) 6s. net Oct. '17",153,161,False,False,False,True,True,False,False,False
"Motor-car, Lawlon (T. 0. A.) and Gibson (R. J. H.) is. uet ..Feb. 17",153,161,False,False,False,True,False,False,False,False
"Motor car, Electricity and the : lighting, starting, ignition, Hutton (F. H.) 28. 6d. net... .Feb. 17",153,161,False,False,False,False,False,False,False,False
"Motor-car engineering, Text bk., Clark (A. G.) Vol. 2. 8s. 6d. net. May 17",153,161,False,False,False,False,False,False,False,False
"Motor car, How to drive a. IS. 6d. net Feb., June '17",153,161,False,False,False,False,False,False,False,False
"Motor car, Keeping up with your, Collins (A. F.) 45. 6d. net .Aug. '17",153,161,False,False,False,False,False,False,False,False
"Motor cars and other motor-driven vehicles : construc. and working, Walker (S. F.) is. 6d. net Aug. '17",153,161,False,False,False,False,False,False,False,False
"Motor cars : Ford, Bk. of the, Nicholson (R. T.) IS. od. net · July’17",153,161,False,False,False,False,False,False,False,False
July’17,,,False,False,False,False,False,False,True,False
"Motor cycles and how to manage them. 18th ed., rev. and rewr, throughout by the staff of “The Motor Cycle.” Cr. 8vo. 71 x 41, pp. 339, Is. 6d. net ... ILIFFE, Sep. '17",153,161,True,False,False,False,False,False,False,False
"Motor cyclists, Hints and tips for. By Rider."" IS. 6d. net.. .May 17",153,161,False,False,False,False,False,False,False,False
"Motor, Farming by : farm tractors and motor ploughing. Is hd net . .. July '17",153,161,False,False,False,False,False,False,False,False
"Motor industry, Wyatt (H.) 25. net .Dec. '17",153,161,False,False,False,False,False,False,False,False
"Motor management, Practical dynamo and. 6d. net ......Dec. '17",153,161,False,False,False,False,False,True,False,False
"Motor manual : all about motors in simple language. 20th ed. Cr. 8vo. 8 X 54, pp. 306, is. 9d. net. TEMPLE PR., Jan. 17",153,161,True,False,False,False,False,False,False,False
"Motor manual (The). Comp. and illus. by the staff of “The Motor."" 21st ed. Cr. 8vo. 78 X 5, pp. 300, 2s, net. . TEMPLE PR., Nov. '17",153,161,True,False,False,False,False,False,False,False
"Motor, marine and aircraft red book (The), 1917. Comp. by W. C. Bersey and A. Dorey. 8vo. 81*5), pp. 439, 75. 6d. net TECHNICAL PUB. Co., Sep. '17",153,161,False,False,False,False,False,False,False,False
"Motor mechanics and high efficiency tuning, Mantell (L.) is. 6d. net .Feb. 17",153,161,False,False,False,False,False,False,False,False
"Motor repair work, for the amateur mechanic and owner-driver. Cr. 8vo. 74 x 5, pp. 106, IS. net .... TEMPLE PR., Apr. 17",153,161,True,False,False,False,False,False,False,False
"Motor transport year book and directory (The), 1917 8vo. 9 * 54, pp. 385, 1os. 6d. net ELECTRICAL PR., May 17",153,161,True,False,False,False,False,False,False,False
"Motoriog, Economic, Rowlind (E.) is., Is. 6d. net Oct. '17",153,161,False,False,False,False,False,False,False,False
"Motorist's hdbk., Waterhouse (L. M.) and Higgs (G. G.) is. 6d. net . May 17",153,161,False,False,False,True,False,False,False,False
"Motors, Continuous-current, and control appa- ratus, Maycock (W. P.) 6s. net .Sep. '17",153,161,False,False,False,False,False,False,False,False
Motors : How to drive a light car or a cycle car. IS. 6d. net Feb. ’17,153,161,False,False,False,False,False,False,False,False
"Motors, Vaporizing of paraffin for high speed, Butler (E.) 3s. 6d. net. .Mar. 17",153,161,False,False,False,False,False,False,False,False
"Moulding loft, Westrup (M.) 6s. net ....Mar. 17",153,161,False,False,False,False,False,False,False,False
"Moule (H. C. G., Bp. of Durham — The Call of Lent to penitence, discipline and Christ. Cr. 8vo. x41, pp. 128, 25. net S.P.C.K., Feb. 17",153,161,True,False,False,False,False,False,False,False
"Moule (Handley B::;- Immaus and its message, 6d. net ..BAGSTER Feb. '17",153,161,False,False,False,False,False,False,False,False
"Moule (H. C. G.)-A Letter of comfort to a sorrow-stricken friend. 57 x 41, pp. 16, 2d. net ...S.P.C.K., Feb. 17",153,161,True,False,False,False,False,False,False,False
"Moule (H. C. G.)—The Power of the Presence and its relation to the Holy Communion. 8vo. pp. 15, 2d. net ..CHURCH BOOK ROOM, Oct. '17",153,161,True,False,False,False,False,False,False,False
"Moulton (Forest Ray)--An Intro. to astronomy. New and rev. ed. Cr. 8vo. Ios. net MACMILLAN, Mar. 17",153,161,True,False,False,False,False,False,False,False
"Moulton (James Hope)-Teaching of Zarathush- tra : eight lectures and addresses delivered to Parsis in Bombay. 2nd ed. 8vo. pp. 96, 2s. 6d. LUZAC, Oct '17",153,161,True,False,False,False,False,False,False,False
"Moulton (W. Fiddian) and Whitley (W. T.)- Studies in modern Christendom. Cr. 8vo. 74 x 5, pp. 319, 28. net (Library of theology) C. H. KELLY, Oct. '17",153,161,True,False,False,True,False,False,False,False
"Mountain (Isobel)-Salaam. Cr. 8vo. 7* X5, pp. 300, 58. net . MELROSE, July '17",153,161,True,False,False,False,False,False,False,False
"Mountain of God, Stevens (E. S.) is. net.. Dec. 16",153,161,False,False,False,False,False,False,False,False
"Mountains of light, Standen (B. P.) is. 6d. net Mar. '17",153,161,False,False,False,False,False,False,False,False
"Mousie Minstrel and Dolly Dutch, Hardy (F.) 9d. net ..Sept. '17",153,161,False,False,False,False,False,False,False,False
"Mowat (R. B.)—The Later Middle Ages : hist. of Western Europe, 1254-1494. Maps. Cr. 8vo. 7! X5], pp. 340, 45. 6d. (Oxford Text- bks. of Europcar hist.) (Clarendon Pr.) MILFORD, June '17",153,161,True,False,False,True,False,False,False,False
"Mowat (R. B.) ed.-Select treaties and documents to illustrate the development of the modern European states system, 1815-1916. Enl. ed., w. appen. Cr. 8vo. 71 x 53, pp. 162, 2s. net (Clarendon Pr.) MILFORD, Jan. 17",153,161,True,False,False,True,False,False,False,False
"Moxon (T. Allen, Rev.)--Tennyson's "" In memoriam"": its message to tlie bereaved and Sorrowful. Cr. 8vo. 7! * 5, pp. 93, 25. od. net ("" Books of consolation ser.) SKEFFINGTON, Nov. '17",153,161,True,False,False,False,False,False,False,False
"Moyer (J. A.)-Steam turbines : a practical and theoret. treatise for engineers and students. 3rd ed., rev. 8vo. 16s. 6d. net CHAPMAN & H., May 17",153,161,True,False,False,False,False,False,False,False
"Moylan (Thomas King) -- The Cur:é of the country : a play. 7x41, pp. 96, 29. net DUFFY, Sept.'17",153,161,True,False,False,False,False,False,False,False
"Mozley (Geraldine)---Eucharistic fellowship : devotions for the whole state of Christ's Churchi. 5 X 31, pp. 38, 4d. net...... MOWBRAY, Apr. 17",153,161,True,False,False,False,False,True,False,False
"Mozley (J. K., Rev.)--The Achievements of Christianity. Cr. 8vo. 64x44, pp. 86, Is. 6d. net .S.P.C.K., Oct. '17",153,161,True,False,False,False,False,False,False,False
"Much ado about Peter, Webster (J.) IS. 3d. net Sep. '17",153,161,False,False,False,False,False,False,False,False
"Mud and khaki, Bartlett (V.) 35. 60. net May 17",153,161,False,False,False,False,False,False,False,False
"Mud and purple, O'Sullivan (S.) 35. 6d. net Nov. '17",153,161,False,False,False,False,False,False,False,False
"Muhammedan law of marriage and divorcé, Shukri (A.) 4s. 6d. net ..Aug. '17",153,161,False,False,False,False,False,False,False,False
"Muir (John) sce Arthur (D.) and Muir. Muir (Percy)-Golless ethics. 74 x 41, pp. 11, 2d. (Lcicester : 35, Mill: tone Lanc) BARNETT PRINTING CO., Nov. '17",153,161,True,False,False,True,False,False,False,False
"Muir (Ranısay)--The Character of the Britih Empire. 8vo. 81 X 5, pp. 38, swil. 3d. CONSTABLE, Sep. '17",153,161,True,False,False,False,False,False,False,False
"Muir (Ramsay)-The Expansion of Europe : the culmination of modern luistory. 8vo. 91 x6, pp. 253, 6s. net .CONSTABLE, May 17",153,161,True,False,False,False,False,False,False,False
"Muir (Ward)-Observations of orderly : some glimpses of life and work in an English war hospital. Cr. 8vo. 71 X 5, pp. 249, 25. Od. net . SIMPKIN, Aug. '17",153,161,True,False,False,False,False,False,False,False
"""Road : an",,,False,False,False,False,False,False,True,False
"Mulberry Wharf, Watson (H. B. M.) 55. net Mar. 17",154,162,False,False,False,False,False,False,False,False
"Mulford (Prentice)--The God in you: a selection from the essays of P.M. Intro. by Ralph Shirley. Cr. Svo. 71 X 41, pp. 146, is. net W. RIDER, May 17",154,162,True,False,False,False,False,False,False,False
"Mullens (W. H.) and Swann (H. Kirke)-A Biblio- graphy of British ornith logy. Pts. 5 and 6 8vo. swd. ea. pt. 6s. net MACMILLAN, Feb., July '17",154,162,False,False,False,True,False,False,False,False
"Mullor (Georg) and Glass (Alexander) — Diseases of the dog and their treatment. 4th ed., rev. and enl. Roy. 8vo. 255. net BAILLIÈRE, Feb. 17",154,162,True,False,False,True,False,False,False,False
"Mumby (Frank A.) ed.--The Great Worlj War : a history. Pts. 15–18. 91x71, ea. 2s. 6d. net GRESHAM PUB. CO., Mar.-Oct. '17",154,162,False,False,False,False,False,False,False,False
"Mumford (Edith E. Read)-The Religious diffi- culties of children. Cr. 8vo. 7} X 5, pp. 113, 25, net ..S.S.U., July '17",154,162,True,False,False,False,False,False,False,False
"Mumford (F. B.)-The Breeding of animals. Cr. 8vo. 7} x 5, pp. 327, 78. 64. net (Rural science ser.) MACMILLAN, May 17",154,162,True,False,False,True,False,False,False,False
"'Mummy -Books for Mervyn. 6 pts., (a. 60. net .May '17",154,162,False,False,False,False,False,False,False,False
"Mundell (Frank)-The Story of Edison. 3rd ed. Cr. 8vo. 7* X 5, pp. 153, is. 3d. net (Men of fame ser.) · JARROLD, Aug. '17",154,162,True,False,False,True,False,False,False,False
"Mundy (Talbot)-King, of the Khyber Rifles. Cr. 8vo. 71 x 5, pp. 344, 5s. net CONSTABLE, July ’17",154,162,True,False,False,False,False,False,False,False
"Municipal engineering practice, Folwell (A. P.) 155. net, 16s. 64. net.... . Jan., Nov.'17",154,162,False,False,False,False,True,False,False,False
"Municipal manual for Bengal, &c., Collier's, Milne (W. S.) 278. net .Nov. '17",154,162,False,False,False,False,False,False,False,False
"Munition drawings, Bone (M.) 20s. net .. July ’17",154,162,False,False,False,False,False,False,False,False
"Munition lasses, Foxwell (A. K.) Is. 3d. net Nov. '17",154,162,False,False,False,False,False,False,False,False
"Munition Mary, Girvin (B.) 3s. 6d., 35. net Doc. '17",154,162,False,False,False,False,False,False,False,False
"Munition workers' hübk., Pull (E.) 25. 6-1. net Aug '17",154,162,False,False,False,False,False,False,False,False
"Munitions (Ministry of)--Appropriation account, 1915-16. 31!... WYMAN, Mar. 17",154,162,True,False,False,False,False,False,False,False
"Munitions (Ministry of), Health of Munition Workers Ctte. See under Health. Munitions (Ministry of)-Ordnance factories : Accounts, 1915-16. 2d..... WYMAN, Apr. 17",154,162,True,False,False,True,False,True,False,False
"Munitions (Ministry of)-Ordnance factories : Appropriation account, 1915-16. id. WYMAN, Mar. 17",154,162,True,False,False,False,False,False,False,False
"Munitions (Ministry of)-Rules for use of trinitro- toluene. Id. WYMAN, Mar. 17",154,162,True,False,False,False,False,False,False,False
"Munitions of War Acts, 1915-1916, Employers and workmen under, Fyfe (T. A.) 10s. 6d. net • Murdoch (W. G. Burn)-A Procession of Scottish history. [Pictorial roll] 46 ft. X 20 ins. With Descriptive pamphlet, 8vo., illus., pp. 38. Roll and pamphlet, (col. roll) 428., (black and white roll) 30s. ; pamphlet only, is. 2d. net (Edinburgh : 60 Dalkeith Rd.) AUTHOR, Mar. 17",154,162,True,False,False,True,True,False,False,False
"Murford (Nicholas)-Nicholas Murford's Frag. menta poetica, 1650. Facsim. repr. w. notes by E. M. Beloe. 11 X 81, pp. 92, 55. (King's Lynn) GREENLAND FISHERY MUSEUM, Feb. 17",154,162,True,False,False,True,False,False,False,False
"Murphy (Charles J.)- American Indian corn (maize), a chcap, wholesome, and nutritious food : 150 ways to prepare and cook it. Rev. 2nd ed., w. many new recipes, by Jeannette Young Norton. 75 X 5, pp. 141, 3s. net PUTNAM, Oct. '17",154,162,True,False,False,False,False,False,False,False
"Murphys of Ballystack, Pearse (M. P.) 3s. 6d. net Nov. '17",154,162,False,False,False,False,False,False,False,False
"Murray (Andrew, Rev.)- Back to Pentecost : tre fiilfilment of "" The Promise of the Father Cr. 8vo. 71 X 48, pp. 106, 25. net OLIPIIANTS, Nov. 17",154,162,True,False,False,False,False,False,False,False
Murray (Charles)-Hamewith. Intro. by Andr 17,154,162,False,False,False,False,False,False,False,False
"Lang. Illus. by A. S. Boyd. Kyl. 8 81x7, pp. 155, 6s. net ..CONSTABLE, Nov. 7 M?! rray (Charles)-A Sough o' war. Cr. o. 77X48, pp. 56, 25. net, swd, is. net CONSTABLE, Jun 17",154,162,True,False,False,False,True,False,False,False
"Murray (Charlotte)---More "" messages.' Cr. 8vo. 73x5, pp. 158, Is. 6d. DRUMMOND'S TRACT DEPOT, June 17",154,162,True,False,False,False,False,False,False,False
"Murray (Eunice G.)-The Hidden tragedy. Cr. 8vo. 7* X 4, pp. 267, 2s. net, . DANIEL, Od. '17",154,162,True,False,False,False,False,False,False,False
"Murray (Gilbert)-Great Britain's sea policy : a reply to an American critic. Repr. fr. “The Atlantic Monthly."" Cr. 8vo. 71 x 44, pp. 35, swd. 20. .UNWIN, Sep. '17",154,162,True,False,False,False,False,False,False,False
"Murray (Gilbert)-- The Way forward : three articles on Liberal policy. Pref. by the Rt. Hon. Visc. Grey of Fallodon. 8vo. pp. 43, swd. iS. net . ALLEN & U., Dec. '17",154,162,True,False,False,False,False,False,False,False
"Murray (J. O. F.)- The Christian armour: being studies in Ephesians vi, 10–18. Cr. 8vo. 74 x 4*, pp. 78, IS. 6d. net ......S.P.C.K., Mar. 17",154,162,True,False,False,False,False,True,False,False
"Murray (Kate) ---The Spirit of the house : being an account of Caidicott Court--an imaginary house and of some who dwelt there. Cr. 8vo. 78x57, pp. 324, 55. net HODDER & S., Aug. '17",154,162,True,False,False,False,False,False,False,False
"Murray (Lady) of Elibank-Lady Latimere's double. Cr. 8vo. 7* x 5, pp. 320, 55. net H. JENKINS, Nov. '17",154,162,True,False,False,False,False,False,False,False
"Murray (Marr)—The More sure word of prophecy Cr. 8vo. 73 X 5, pp. 172, 28. 6d. net HODDER & S., Oct. '17",154,162,True,False,False,False,False,False,False,False
"Murray (Marr) sze also Wisdom (J. H.) and Murray. Muscle injuries, Joint and, Treatment, Bristow (W. R.) 6s. net .Apr. 17",154,162,False,False,False,True,False,False,False,False
"Muse in armis, Osborn (E. B.) 6s. net ...Nov. '17",154,162,False,False,False,False,False,False,False,False
"Museum, The : housing and care of art collections, Jackson (M. T.) 6s. 6c). net. .Nov. '17",154,162,False,False,False,False,False,False,False,False
"Museums, Local war, Grundy (C. R.) 3d. Feb. 17",154,162,False,False,False,False,False,False,False,False
"Musgrave (H.)--Myola. 8vo. 8 X 54, pp. 308, 5s. net .HODDER & S., May 17",154,162,True,False,False,False,False,False,False,False
"Music and religion, Longford (W. W.) is. 6d. net Nov. '17",154,162,False,False,False,False,False,False,False,False
"Music, Everyman and his, Scholes (P. A.) is. 6d. net.... Music for infants, Teacher's bk. of, Grant (C. E.) IS. 6d. net ..Aug. '17",154,162,False,False,False,True,True,False,False,False
"Music, French, Intro. to, Jean-Aubry (G.) 25. net Aug. '17",154,162,False,False,False,False,False,False,False,False
"Music in larger country and smaller town churches, Gardner (G.) 20. ...Sep. '17",154,162,False,False,False,False,False,False,False,False
"Music in parish churches : a plea for the simple, Grace (H.) 2d. ... Sep. '17",154,162,False,False,False,False,False,False,False,False
Mar. 17,154,162,False,False,False,False,False,False,True,False
"Munitions of War Acts, 1915-16, Judicial inter- pretations, Charlres (J.) 45. net ...May 17",154,162,False,False,False,False,False,False,False,False
"Munitions of War (Ministry of)-The Boy in industry: three articles repr. fr. the “Daily Telegraph.” 3d. .... .WYMAN, Apr. 17",154,162,True,False,False,False,False,False,False,False
"Munro's Marine engineers' annual pocket log and diary, 1917. Cr. 8vo. 73 X 5, pp. 299, is. net MUNRO, Jan. 17",154,162,True,False,False,False,False,False,False,False
"Munro's Marine engineers' annual pocket log and diary; w. which is incorporated Donaldson's Engineers' annual, 1918. Ed. by James K. Munro. Cr. 8vo. 7X 4, pp. 343, is. ód. net J. MUNRO, Dec. '17",154,162,True,False,False,False,False,False,False,False
"Munster twilight, Corkery (D.) is. net ..Jan. 17",154,162,False,False,False,False,False,False,False,False
"Munster twilight, Corkery (D.) 23. 60, net..Feb. 17",154,162,False,False,False,False,False,False,False,False
"Muratet (L.) see l'incent (H.) and Muratet. Murdoch (w. G. Burn)-Modern whaling and bear-hunting: a record of present-day whaling with up-to-date appliances in many parts of the world, and of bear and seal hunting in the Arctic regions. 8vo. 9 X 5), pp. 320, 218. net SEELEY, S., Sep. '17",154,162,True,False,True,True,False,False,False,False
Mar. 17,154,162,False,False,False,False,False,False,True,False
"5s. net. IS. 60. My two kings, 1674-1686, 1916, Nepean (Mrs. E.) Dec. '17",155,163,False,False,False,False,False,False,False,True
"My very first book, Marsh (M. A.) 7d. net Nov. '17",155,163,False,False,False,False,False,False,False,False
"My wife's hidden life. 8vo. 81 x6, pp. 128, 6d. .HODDER & S., May 17",155,163,True,False,False,False,False,False,False,False
"Myers (W. S.) ed.--Mexican War diary of G. B. McClellan, 4s. 6/1. net.. .May 17",155,163,False,False,False,False,False,False,False,False
"Myola, Musgrave (H.) 5s. net .May 17",155,163,False,False,False,False,False,False,False,False
"Myres (T. Harrison)---Bells and bell lore : church bulls of the Amounderness and the Arch- deaconry of Lancaster. Illus. 81x51, pp. 122, 5S, 6d. (La Lodge, Preston, Lancs.) AUTHOR, Apr.'17",155,163,True,False,False,True,False,False,False,False
"Mysteries of Paris, Sue (E.). Vols. 1 and 2. gd. net July '17",155,163,False,False,False,False,False,False,False,False
"Mysterious three, Le Queux (W.) is. net .. July '17",155,163,False,False,False,False,False,False,False,False
"Mystery of Cabbage Patch House, Aris (E. A.) od. net .Sep. '17",155,163,False,False,False,False,False,False,False,False
"Mystery of Gabriel, Wood (M.) 55. net....Od. '17",155,163,False,False,False,False,False,False,False,False
"Mystery of Henri Vaudin, Gregory (C.) 28. net Feb. 17",155,163,False,False,False,False,False,False,False,False
"Mystery of Mr. Bernard Brown, Oppenheim (E. P.) 28. net . Jan. 17",155,163,False,False,False,False,False,False,False,False
"Mystery of the Boule cabinet, Stevenson (B. E.) 28. 6d. net... ..Apr. 17",155,163,False,False,False,False,False,False,False,False
"Níystic, Making cf a, Tillyard (A.) 25. 64. net Nov. '17",155,163,False,False,False,False,False,False,False,False
"Mystic, Manual of a: tr. fr. Pali and Singhalese “ Yogāvachara's manual,"" Woodward (F. L.) .Feb. 17",155,163,False,False,False,False,False,False,False,False
"Mystic vision in the Grail legend and in the Divine Comedy, Fisher (L. A.) 6s. 6d. net Aug. '17",155,163,False,False,False,False,False,False,False,False
"Mystical verse, Oxford bk. of English, Nicholson (D. H. S.) and I.ee (A. H. E.) 6., 78. 6d. net ""Mysticus ""-Charles Blcunt, gent. 6d. net Nov. '17",155,163,False,False,False,True,True,False,False,False
"Mythology, Celtic, and religion, Macbain (A.) 78. 60. net ..May 17",155,163,False,False,False,False,False,False,False,False
"Mythology, Celtic : Enchanted lochan, Brunton (F. C.) 35. 6d. net .Aug. '17",155,163,False,False,False,False,False,False,False,False
"Mythology: Hawaiian legends of volcanoes, Westervelt (W. D.) 6s. net . . Jan. 17",155,163,False,False,False,False,False,False,False,False
"Mythology, Tsimshian, Boas (F.) 21s. net Nov. '17",155,163,False,False,False,False,False,False,False,False
"Niyths of Crete and Pre-Hellenic Europe, Mac- kenzie (D. A.) 1os. net .Aug. '17",155,163,False,False,False,False,False,False,False,False
55. net Feb. 17,155,163,False,False,False,False,False,False,True,True
"Music in village churches. By a member of the Church Mu ic Society. Fcap. 8vo. 73 x 44, pp. 16, swd. 21. (Church Music Soc.) MILFORD, Oct. '17",155,163,True,False,False,False,False,False,False,False
"Music, Indian, Coomarasw.my (A. K.) Apr. 17",155,163,False,False,False,False,False,False,False,False
"Music, On listening to, Lee (E. M.) 28. 6d. net Sep. '17",155,163,False,False,False,False,False,False,False,False
"Music, Philosophy of modernism in its connexion with, Scotl (C.) is. 6d. net.. . Apr. 17",155,163,False,False,False,False,False,False,False,False
"Music: Pianoforte, Three illuminations for, w. text, Brian (H.) 25. 60. net.. ...... Mar. 17",155,163,False,False,False,False,False,True,False,False
"Music: Russian composers, Contemporary, Montagu-Nathan (M.) 75. 6d. net......Feb. 17",155,163,False,False,False,False,False,True,False,False
"Music, Russian, Educa. ser. of, iu 6 progressive bks., Weston (A. T.) ea. 2s. net. .Apr. 17",155,163,False,False,False,False,False,False,False,False
"Musicalæsthetics, Foundations of, McEwen (J. B.) IS. 6d. net .Scp. '17",155,163,False,False,False,False,False,False,False,False
"Musical Association--Proceedings, 1915-16. 81 x 54, pp. 186, 21s. niet NOVELLO, Feb. 17",155,163,True,False,False,False,False,False,False,False
"Musical term', Dictionary of, Greenish (A. J.) 38. nct .May '17",155,163,False,False,False,False,False,False,False,False
"Musicians, French, Earlier, Hargrave (M.) 25. 60. net May 17",155,163,False,False,False,False,False,False,False,False
"Muskotry, consisting of instructions in machine guns and their uses. By“ Simplex."" Cr. 8vo. 77 x 44, pp. 44, swd. is. net (Whitehall ser. of lectures. No. 7)..........F. GRO0:1, Apr. 17",155,163,False,False,False,False,False,True,False,False
"Musketry dictionary. 2nd ed. Ihmo. 5 X 3, pp. 21, 6d. net (York: 6, Coney St.) J. B. INGLİS & Sons, Feb. '17",155,163,False,False,False,False,False,False,False,False
"Musketry: fire orders, Cornelius (J. R.) 74. Aug. '17",155,163,False,False,False,False,False,False,False,False
"Musketry made casy, Cornelius (J. R.) 9!. net Ang. '17",155,163,False,False,False,False,False,False,False,False
"Musset (Alfred de)-Quatre comédies : Les Caprices de Marianne ; Barberine ; saurait penser à tout; Bettine. Ed., w, intro. and notes, by R. Weeks. Cr. 8vo, 74 x 5, pp. 314, 35. 61. net (French ser. by American scholars) .MILFORD, Feb. 17",155,163,True,False,False,True,False,False,False,False
"Mussulmauns of India, Observ. on the, Meer Hassan Ali (Mrs.) (Crooke) 6., 7s. 6d. net May 17",155,163,False,False,False,True,False,False,False,False
"Mwalimu wa Kiingrcza : Eng. teacher for Swahili students, Spanton (E. F.) is. 64. net ..Oct. '17",155,163,False,False,False,False,False,False,False,False
"My Austrian love, Provost (M.) 5s. net ..May 17",155,163,False,False,False,False,False,False,False,False
"My book of animals. 4to. limp 4d. net FROWDE AND H. & S., Dec. '17",155,163,True,False,False,False,False,False,False,False
"My book of best stories from history, Hanshew (H. P.) 6s. net.... .Sep. '17",155,163,False,False,False,False,False,False,False,False
"My book of trains. 4to. limp 4d. net FROWDE AND H. & S., Dec. '17",155,163,True,False,False,False,False,False,False,False
"My country A BC. 4to. limp, 4d. net FROWDE AND H. & S., Dec. '17",155,163,True,False,False,False,False,False,False,False
"My Devon year, Phillpotts (E.) 28. net.... Jan. 17",155,163,False,False,False,False,False,False,False,False
"My German professor, Darwin (M. D.) is. net My Japanese wife, Holland (C.) is. net ..Feb. 17",155,163,False,False,False,True,True,False,False,False
"My Japanese wife, Holland (C.) 6d.....Oct. '17",155,163,False,False,False,False,False,True,False,False
"My Lady of Shadows, Oxenham (J.) is. net Jan. 17",155,163,False,False,False,False,False,False,False,False
"My lady's garter, Futrelle (J.) 6d... . Apr. 17",155,163,False,False,False,False,False,False,False,False
"My love Kitty, Garvice (C.) is. net June 17",155,163,False,False,False,False,False,False,False,False
"My love Kitty, Garvice (C.) 6d. . Sep. '17",155,163,False,False,False,False,False,False,False,False
"My own past, Ffoulkies (M. M. C.) 38. 611. net May 17",155,163,False,False,False,False,False,False,False,False
"My own story book. 4to. 8d. net BLACKIE, Oct. '17",155,163,True,False,False,False,False,False,False,False
"My picture puzzle story book. IS. net FROWDE AND H. &S, Nov. ’17",155,163,True,False,False,False,False,False,False,False
"My .75, Lintier (P.) 35. 6d. net....... May 17",155,163,False,False,False,False,False,True,False,False
"My pretty picture puzzle book. Is. 60. net FROWDE AND H. & S., Dec. '17",155,163,True,False,False,False,False,False,False,False
"My remembrances, Sothern (E. H.) 12s. net My reminiscences, Reid (Sir G. H.) 16s. net Apr. 17",155,163,False,False,False,True,True,False,False,False
"My reminisceaces, Tagore (Sir R.) 7s. 6d. net July '17",155,163,False,False,False,False,False,False,False,False
On ne Songs of Feb. 17,155,163,False,False,False,False,False,False,True,False
"N.O.T. : The Netherlands Oversea Trust, Keller (G.) 29, net . Sep. '17",155,163,False,False,False,False,False,False,False,False
"“ Nadine""--Alphabet that spells victory. 29. net .Feb. 17",155,163,False,False,False,False,False,False,False,False
"Naidu (Sarojini)—The Broken wing: iove death, and destiny, 1915-1916. 8vo. 9x6, pp. 105, 5s. net.... HEINEMANN, Jan. 17",155,163,True,False,False,False,False,False,False,False
"Nairno (A.) -—Isaiah: the Prophet and the Book. Cr. 8vo. swd. is. net (Liverpool Dioc. Bd. of Divinity pbcns.) .LONGMANS, Jan. 17",155,163,True,False,False,True,False,False,False,False
"Nakedness of the land, Savory (A. H.) is. 6d. net July '17",155,163,False,False,False,False,False,False,False,False
"Nalkowski (W.)— Poland as a geographical entity. Pref. by James Fairgrieve. 8vo. 81 x 54, pp. 63, 25. net ....ALLEN & U., Apr. 17",155,163,True,False,False,False,False,False,False,False
"Nandkuverba, Maharani of Bhavnagar-Field- Marshal Earl Kitchener of Khartoum : tribute to his memory. Foreword by Lord Reay. 81 x 55, pp. 119, priv. pr. (Sheen Rd., Richmond) R.W. SIMPSON, Feb. 17",155,163,True,False,False,False,False,False,False,False
"Nankivell (Austin T.)Health in camp. 18mo. 6}x 38, pp. 84, Is. 6d. net; swd. Is. net CONSTABLE, July '17",155,163,True,False,False,False,True,False,False,False
"Naomi of the mountains, Culley (C.) 6s. net Mar. 17",155,163,False,False,False,False,False,False,False,False
"Napi r, Admiral Sir Charles, Life and letters of, Williams (H. N.) 16s. net. ...... Nov. '17",155,163,False,False,False,False,False,True,False,False
"Napoleon and the artists, Grant (H.) 10s. 6d. net Mar. 17",155,163,False,False,False,False,False,False,False,False
"Napoleon : the last phase, Rosebery (Lord) IS. 3d, net. Mar. 17",155,163,False,False,False,False,False,False,False,False
a Feb. 17,155,163,False,False,False,False,False,False,True,False
"Nature, Charm of : anthology. Comp. by“ J. E."" IS. net ...Mar., Dec. '17",156,164,False,False,False,False,False,False,False,False
"Nature lore, English poet's, Hayes (J.) is. 3d. Nov. '17",156,164,False,False,False,False,False,False,False,False
"Nature of man, Metchnikoff (E.) is. net ..Jan, 17",156,164,False,False,False,False,False,False,False,False
"Nature, Order of, Henderson (L.) 6s. 6d. net Mar. 17",156,164,False,False,False,False,False,False,False,False
"2s. werden 5s. net Napoleon wisdom, Little book of, Whecler (H. F. B.) 25. 60., 45. 60. net Sep. '17.",156,164,False,False,False,False,True,False,False,True
"Naranārāyanānanda, Vastupāla. 28. 8d. net Oct. '17",156,164,False,False,False,False,False,False,False,False
"Nash (Dorothy E. C.)-The Moon baby. Jllus. by D. E. C. Nash and B. N. Rudige. Fol. 91x7}, pp. 87, 35. 641. net · JARROLDS, Nov. '17",156,164,True,False,False,False,False,False,False,False
"Nathan (M. Montagu-) see Montagu-Nathan. Nathan (Manfred)—South African insolvency law : a commentary on the Union Insolvency Act (No. 32, 1916). With explan. notes and ref. to decided cases. 8+X54, pp. 548, 258. net SWEET & M., May 17",156,164,True,False,True,True,False,False,False,False
"National and international ideals in the English poets, Herford (C. H.). is. net........ Apr. 17",156,164,False,False,False,False,False,True,False,False
"National Debt. See Debt (National). National defence: study in militarism, Macdonald (J. R.) 28. 6d. net.. .Feb. 17",156,164,False,False,False,True,False,False,False,False
