entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Landry (G. de la Tour), Booke of Thenseygnments and Techynge, 78. 6d. net Feb. 03",126,134,False,False,False,False,False,False,False,False
"Landscape Painting, Masters in Engl., 7s. 6d. net; swd. 58. net....... ..June, July 03",126,134,False,False,False,False,True,True,False,False
"Landseer (Edwn.), Scott (McD.) 1s. net......May 03",126,134,False,False,False,True,False,True,False,False
"Lane C. H.)-Rabbits, Cats, Cavies: Descriptive Sketches of all recognised Exhibition Varieties. Many original Anecdotes. 100 Illus. from Life Studies of Prize-winners by Rosa Webb. 8vo. 8364, pp. 328, 10s. 6d. net......... ......DENT, Apr. 03",126,134,True,False,False,False,False,True,False,False
"Lane (R.)-Patriotism under Three Flags: a Plea for Rationalism in Politics. Cr. 8vo. 8 × 5, pp. 286, 6s. UNWIN, June 03",126,134,True,False,False,False,False,False,False,False
"Lang (Andrew), Crimson Fairy Book, 68. ...Oct. 08",126,134,False,False,False,False,False,False,False,False
"net Lang (A.)-New Supplementary Readers: Selected from Yellow, Grey, Pink and Violet Fairy Books, and from the Book of Romance. Each with 4 Coloured Plates. First Book, School ed. 10d., Prize ed. 1s. 6d.; Second Book, School ed. 18., Prize ed. 1s. 6d. Cr. 8vo.......LONGMANS, Nov. 08",126,134,True,False,False,False,False,True,False,False
"Lang (A.) Prince Charles Edward Stuart, the Young Chevalier. New ed. cr. 8vo. 8 x 54, pp. 490, 7s. 6d. net............LONGMANS, Mar. 03",126,134,True,False,False,False,False,True,False,False
"Lang (A.)-The Valet's Tragedy, and other Studies. Illus. Roy. 8vo. 94 × 6, pp. 880, 12s. 6d. ......LONGMANS, Oct. 08",126,134,True,False,False,False,False,True,False,False
"Lang (A.) Atkinson (J. J.) Social Origins. Primal Law. 8vo. 9 x 54, pp 880, 10s. 6d. net LONGMANS, Apr. 03",126,134,True,False,False,True,False,False,False,False
"Lang (R. T.)-Gordon-Bennett Supplement to Black's Guide to Ireland. Cr. 8vo. sd. 3d. BLACK, June 03",126,134,True,False,False,False,False,False,False,False
"Langbridge (F.)-Ballads and Legends. 18mo. 5×48, pp. 486, 1s. ............. .ROUTLEDGE, Aug. 08",126,134,True,False,False,False,False,True,False,False
"Langbridge (F.)-Madcaps: Story for Girls. Cr. 8vo. 7 × 43, pp. 172, 1s. 6d.... ROUTLEDGE, Oct. 08",126,134,True,False,False,False,False,False,False,False
"Langbridge (Rosamond)-The Flame and the Flood. Cr. 8vo. 7 × 5, pp. 852, 6s. net .... - UNWIN, May 03",126,134,True,False,False,False,False,False,False,False
"Lange (D.) Handbook of Nature Study for Teachers and Pupils in Elementary Schools. Cr. 8vo. 58................. ..MACMILLAN, Sep. 03",126,134,True,False,False,False,False,True,False,False
"Langenhagen (M. de)-Muto Membranis Entero- colitis Symptoms, Complications, Etiology, and Treatment. 12mo. 88. 6d. ... CHURCHILL, Mar. 03",126,134,True,False,False,False,False,False,False,False
"Langley (E. M.), Bradly (S. R. N.)-Algebra. Part 2. Adapted to requirements of 2nd Stage of Directory of Board of Education. Cr. 8vo. 7 × 4, pp. 222, 28. (Home and School Lib.) MURRAY, July 08",126,134,True,False,False,True,False,False,False,False
"Langton (Cora)-Three Little Ones. Cr. 8vo. 18. BLACKIE, Oct. 08",126,134,True,False,False,False,False,False,False,False
"Language, Science of, Moulton (Jas. Hope) 18. 6d. .May 08",126,134,False,False,False,False,False,False,False,False
"Languages in Schools, Laurie (S. S.) 4s. ... Mar. 03",126,134,False,False,False,False,False,False,False,False
"Languages, Modern, Teaching, Holmes (D. T.) 28. ....Jan. 03",126,134,False,False,False,False,False,False,False,False
"Languages, Science of, Reith (John), Murray, 38. 6d. net ........ Sep. 03",126,134,False,False,False,False,False,True,False,False
"Languages, Teaching of, Widgery (W. H.) 18. net Aug. 03",126,134,False,False,False,False,False,False,False,False
"Languages, to Teach Modern, Holmes (T. D.) 28. ..........Jan. 03",126,134,False,False,False,False,False,True,False,False
"Lanier (S.)-Shakspere and his Forerunners: Studies in Elizabethan Poetry and its Develop- ment from Early English. 2 vols. Illus. Imp. 8vo. 10 x 63, pp. 698, 80s. net HEINEMANN, Feb. 03",126,134,True,False,False,False,False,False,False,False
"Lankester (E. R.), Treatise on Zoology, 1, 15s. net July 08",126,134,False,False,False,False,False,False,False,False
"Lankester (Mrs.)-British Ferns. New ed. cr. 8vo. 8s. 6d. .....GIBBINGS, Mar. 08",126,134,True,False,False,False,False,True,False,False
"net net .......... ……………................ ............... Lankester (Mrs.)-Wild Flowers worth Notice: a Selection of some of our Native Plants which are most attractive from their Beauty, Uses, or Associations. 108 Coloured Figures from Draw- ings by J. E. Sowerby. New ed. cr. 8vo. 7 × 43, pp. 180, 3s. 6d........ ………………….. GIBBINGS, Mar. 03",126,134,True,False,False,False,True,True,False,False
"Lansdale (Maria Hornor)-Scotland: Historic and Romantic. Portraits, Maps. Cr. 8vo. 8 x 5, pp. 618, 7s. 6d. net .OLIPHANT, Aug. 08",126,134,True,False,False,False,False,False,False,False
"Lanteri (E.)-Modelling: Guide for Teachers and Students. Vol. 2. Pref. by Sir W. B. Richmond. Plates, Illus., Diagr. 4to. 9 × 7, pp. 180, 15s. net CHAPMAN, Oct. 08",126,134,True,False,False,False,False,False,False,False
"Laodicean, Hardy (Ths.) 3s. 6d. ...Apr. 08",126,134,False,False,False,False,False,False,False,False
"Larkin (L.)-Larks and Levities: Pack of Non- sense. Illus. by Tom Browne. 4to. swd. 1s. METHUEN, Sep. 08",126,134,True,False,False,False,False,False,False,False
"Larks and Levites, Larkin (Leonard) 1s. ...Sep. 03",126,134,False,False,False,False,False,False,False,False
"Larwood (J.)-Humours of the Law: Forensic Anecdotes. New ed. cr. 8vo. 74 × 43, pp. 810, 28. CHATTO, Jan. 03",126,134,True,False,False,False,False,False,False,False
"Lascar Question &c., Hood (W. H.) 18. ...... .Dec. 03",126,134,False,False,False,False,False,True,False,False
"Last Days of Great Men, W. Qtrmn. East, 68. net ...... May 08",126,134,False,False,False,False,False,True,False,False
"Last Foray, Forster (R. H.) 68.... .....Jan. 08",126,134,False,False,False,False,False,True,False,False
"Last of Mohicans, Cooper (J. F.) 18.......... May 03",126,134,False,False,False,False,False,True,False,False
"Last of Mohicans, Cooper (J. F.) 6d..........June 03",126,134,False,False,False,False,False,True,False,False
"Last of the Barons, Lytton (Lord) 28., 8s., 38 6d. net Oct. 03",126,134,False,False,False,False,False,False,False,False
"Last Post, S. Africa, Dooner (M. G.) 10s. 6d. net ........... Sep. 08",126,134,False,False,False,False,False,True,False,False
"Last Word, MacGowan (A.) 6s. ............July 08",126,134,False,False,False,False,False,True,False,False
"Last Words (Real and Traditional) of Distinguished Men and Women. Collected from Various Sources by Frederick Rowland Marvin. Cr. 8vo. 8 × 51, pp. 860, 5s. net................ ...REVELL, May 08",126,134,True,False,False,False,False,True,False,False
"Later Stuart Tracts. With Intro. by George A. Aitken. 8vo. 83 × 5, pp. 484, 4s. net (English Garner) .CONSTABLE, May 08",126,134,True,False,False,False,False,False,False,False
"Latest Slights, by Hercat, 18. ........Nov. 03",126,134,False,False,False,False,False,True,False,False
"Latham (A.)-Diagnosis and Modern Treatment of Pulmonary Consumption. Special reference to Early Recognition and Permanent Arrest of Disease. 8vo. 8 × 54, pp. 222, 5s. net ......... 8vo. BAILLIERE, Jan. 08",126,134,True,False,False,False,False,True,False,False
"Latham (A.), West (A. W.)-Prize Essay on Erection of Sanatorium for Treatment of Tuber- culosis in England. Pref. by Chairman of his Majesty's Advisory Committee, a number of Appendices, Illus., Plans, Bibliography. 8×5, pp. 274, 5s. net ......... BAILLIÈRE, Jan. 08",126,134,True,False,False,True,False,True,False,False
"Latham (F.)-Construction of Roads, Paths, and Sea Defences. With portions relating to Private Street Repairs, Specification Clauses, Prices for Estimating, and Engineer's Replies to Queries. 8vo. 8 × 5, pp. 226, 7s. 6d. net SANITARY PUB. Co. Mar. 08",126,134,False,False,False,False,False,False,False,False
Lathbury (C.)-Being with the Upturned Face. Cr. 8vo. 4s. ....FUNK & W. Nov. 03,126,134,False,False,False,False,False,False,False,False
"Lathes, Poss. of Small, Lukin (J.) 1s. 6d. nt. May 03",126,134,False,False,False,False,False,False,False,False
"Latimer (Hugh), Demaus (Rbt.) 3s. 6d. ......Nov. 03",126,134,False,False,False,True,False,True,False,False
"Latimer Field, Curate, Hocking (Silas) 6d. May 03",126,134,False,False,False,False,False,False,False,False
"Latin America, Brown (Hubert W.) 4s. net Feb. 03",126,134,False,False,False,False,False,False,False,False
"Latin Authors, Matric. Selections, Watt (A.) 2s. 6d. Oct. 08",126,134,False,False,False,False,False,False,False,False
"Latin Composition, Browne (Hy.) 3s. net; Key, ......Jan. 03",126,134,False,False,False,False,False,True,False,False
"5s. net......... Latin Course. Part 1: Up to and including the Cr. 8vo. Regular Verb, Active and Passive. 7 × 43, pp. 156, 1s. 6d. .........LONGMANS, Jan. 08",126,134,True,False,False,False,False,True,False,True
"Latin Course, Junior, Hayes (B. J.) 2s. 6d. Feb. 08",126,134,False,False,False,False,False,False,False,False
"Latin Dictionary (The Tutorial). By F. G. Plais- tow. 2nd ed. pp. 524, buckram, 6s. 6d. (Univ. Tutorial Series). .CLIVE, Jan. 03",126,134,True,False,False,True,False,False,False,False
"Latin-Engl. Dicy., Ainger (A. C.) 2s. 6d. ...Nov. 08",126,134,False,False,False,False,False,False,False,False
"Latin Exercises, Thomas (A. E.) &c. 1s. 6d. Sep. 03",126,134,False,False,False,False,False,False,False,False
"Latin Gram. of Pharmacy, Ince (Jos.) 58. nt. Nov. 08",126,134,False,False,False,False,False,False,False,False
"Latin, Greek Syntax, Baker (Stanley) 1s. 6d. net Apr. 08",126,134,False,False,False,False,False,False,False,False
"1908] Latin Hexameter Verse, Winbolt (S. E.) 3s. 6d. ... July 03",127,135,False,False,False,False,False,False,False,True
"Latin Matric. Model Answers: London University Matriculation Papers in Latin, Jan. 1896 to Sept. 1902. With Answers. Cr. 8vo. pp. 218, swd. 2s. (Univ. Tut. Series) .CLIVE, Apr. 03",127,135,True,False,False,False,False,False,False,False
"Latin Poets, Stories from, Pease (M.) 18. ...Sep. 03",127,135,False,False,False,False,False,False,False,False
"Latitude, Longitude, Millar (W. J.) 5s. ...Mar. 03",127,135,False,False,False,False,False,False,False,False
"Latter (H.) Précis Writing, Army, 3s. 6d. May 03",127,135,False,False,False,False,False,False,False,False
"Latter-day Pamphlets, &c., Edin. Carlyle, 28., 2s. 6d. net ..........July 03",127,135,False,False,False,False,False,True,False,False
"Laughlin (Clara E.)-Miladi. Cr. 8vo. 8 × 51, pp. 200, 3s. 6d. net …………..REVELL, Dec. 03",127,135,True,False,False,False,False,True,False,False
"Laughlin (J. L.)-Principles of Money. Roy. 8vo. 946, pp. 568, 16s. net... ......MURRAY, Oct. 03",127,135,True,False,False,False,False,True,False,False
"Laughton L. G. C.), Naval Pkt. Bk., 6s. nt. Aug. 03",127,135,False,False,False,False,False,False,False,False
"Laun (H. van)-The Gates of Afrec: a Romance of the New Empire. 8vo. swd. 6d. ........ W. H. WHITE, Feb. 03",127,135,True,False,False,False,False,True,False,False
"Laundry R. & E. Book, Smith (W. H.) 10s. 6d. net May 03",127,135,False,False,False,False,False,False,False,False
..Oct. 08,127,135,False,False,False,False,False,False,True,False
.Nov. 03,127,135,False,False,False,False,False,False,True,False
"........... Laws of Badminton and Rules of the Badminton Association, 1903-4. Official ed. 12mo. swd. 6d. H. Cox, Nov. 08",127,135,False,False,False,False,False,True,False,False
"Laws of Engl., Comm., Stephen, 84s......... Sep. 03",127,135,False,False,False,False,False,True,False,False
"Laws of Four-handed Bézique. Adopted by the Portland Club. With a Guide to the Game. By 'Persicus.' 12mo. 63 × 44, pp. 102, 3s. 6d. net DE LA RUE, Feb. 08",127,135,True,False,False,False,False,False,False,False
"Laws on Marriage and Divorce in Foreign Coun- tries-Reports [cont.]. 8d....EYRE & S. May 09 Laws and Bye-laws of Polo, 1903. Cr. 8vo. 1s. net .VINTON, May 03",127,135,True,False,False,False,False,False,False,False
"Laws and Principles of Bridge. Cases and De- cisions reviewed and explained by 'Badsworth.' 12mo. 6 × 4, pp. 290, 3s. 6d. nt. PUTNAM, Dec. 08",127,135,True,False,False,False,False,False,False,False
"Lawson (E.)-From the Unvarying Star. Cr. 8vo 6s...... .MACMILLAN, Mar. 08",127,135,True,False,False,False,False,True,False,False
"Lawson (G.)-Disease and Injuries of the Eye. With their Medical and Surgical Treatment. 6th ed. 249 Illus. Re-written by Arnold Lawson. Roy. 8vo. 10 × 64, pp. 608, 15s. net SMITH & E. Apr. 08",127,135,False,False,False,False,False,False,False,False
"Lawson (Martha K.)-Lord's Prayer, for Children. Cr. 8vo. 7 × 5, pp. 88, 2s. net...REVELL, Nov. 08",127,135,True,False,False,False,False,False,False,False
"Lawson (W. R.)-American Industrial Problems. Cr. 8vo. 7 x 5, pp. 402, 68. net x ......Feb. 03",127,135,False,False,False,False,False,True,False,False
"Laxton's Builders' Price Book for 1903. Above 72,000 Prices, orig. compiled by William Laxton. Cr. 8vo. 48. .SIMPKIN, Jan. 03",127,135,True,False,False,False,False,False,False,False
"Lay of Swanhild, Curey (W. R.) 2s. 6d. net Mar. 03",127,135,False,False,False,False,False,False,False,False
"Layard (A. H., Sir)-Autobiography and Letters from his Childhood until his Appointment as H.M. Ambassador at Madrid. Ed. by William N. Bruce, with Chapter on his Parliamentary Career by Sir Arthur Otway. Portrait, Illus. 2 vols. 8vo. 81 × 54, pp. 866, 818, 25s. net Laundry Work, Jack, adv. 2s. net...... Laura's Legacy, Strain (E. H.) 6s. Laurence (P. M.)-On Circuit in Kafirland, other Sketches and Studies. Cr. 8vo. 7 × 5, pp. 844, 78. 6d.. ..MACMILLAN, Nov. 03",127,135,True,False,False,True,True,True,False,False
Laurie (S. S.)-Lectures on Language and Lin- BLACKWOOD & S. Jan. 08,127,135,False,False,False,False,False,False,False,False
guistic Method in the School. Delivered in the ..Dec. 08,127,135,False,False,False,False,False,False,False,False
"University of Cambridge, Easter Term, 1889. Lawyer, Every Man's Own, 6s. 8d. 4th ed. cr. 8vo. 7 × 43, pp. 212, 4s. Lawyer, Guide to Legal Profession, 8s. 6d...Nov. 08",127,135,False,False,False,False,False,False,False,False
"Lawyer, How to Enforce Payment, 2s. OLIVER & B. Mar. 03",127,135,False,False,False,False,False,False,False,False
"Laurie (S. S.)-Studies in History of Educational Opinion from the Renaissance. Cr. 8vo. 7 × 41, pp. 270, 6s... .C. J. CLAY, Jan. 03",127,135,True,False,False,False,False,False,False,False
"Laurier (Sir Wilfrid), Willison (J. S.) 25s. nt. Sep. 08",127,135,False,False,False,True,False,False,False,False
"Lavignac (A.)-Musical Education. Trans. from the French by Esther Singleton. Cr. 8vo. 8×5, pp. 456, 7s. 6d. net ...APPLETON, Aug. 03",127,135,True,False,False,False,False,False,False,False
"Law (J. T.-Grocer's Manual: Prac. Guide for Tea and Provision Dealers, Italian Warehouse- men, Chandlers, Drysalters, Bakers,Confectioners, Gen. Storekeepers. Cr. 8vo. pp. 1182, 7s. 6d. net GILBERT & RIVINGTON, 02",127,135,False,False,False,False,False,False,False,False
"Law Breakers, Spender (E.) 68.Mar. 03",127,135,False,False,False,False,False,False,False,False
"Law, Common, Spurling (Cuthbert) 5s. ...Dec. 02",127,135,False,False,False,False,False,False,False,False
"Law, Engl. Hist., Holdsworth, 1, 10s. 6d. nt. May 08",127,135,False,False,False,False,False,False,False,False
"Law, Engl. and Roman-Dutch, Morice (G.) 27s. 6d. net ..June 03",127,135,False,False,False,False,False,False,False,False
"Law, 15 Dec. Battles of the, Jelf, 8s. 6d. nt. June 03",127,135,False,False,False,False,False,False,False,False
"Law, Fulfilling, Smith (E. A.) 6s. ..Nov. 08",127,135,False,False,False,False,False,False,False,False
"Law, Humours of, Larwood (Jacob) 2s.......Jan. 03",127,135,False,False,False,False,False,True,False,False
"Law List, 1903. 12mo. lthr. 10s. 6d. net STEVENS & S. Mar. 03",127,135,False,False,False,False,False,False,False,False
"Law of New Thought, Atkinson (W. W.) 58. May 03",127,135,False,False,False,False,False,False,False,False
Law of Vendor and Purchaser Treatise. By T. C. Williams and others. Vol. 1. 8vo. 258. SWEET & M. Nov. 03,127,135,False,False,False,False,False,False,False,False
"Law without Lawyers: Epitome of Laws of Eng- land for Practical Use. By Two Barristers-at- Law. New ed.; full Index; Alterations neces- sitated by Legislation of 1902. 8vo. 9 × 54, pp. 750, 6s. .MURRAY, Feb. 03",127,135,True,False,False,False,False,False,False,False
"Law and Arbitration, Digest, Wright (S.) 12s. 6d. net ..........Mar. 03",127,135,False,False,False,False,False,True,False,False
"Lawler (T. B.)-Essentials of American History. 12mo. pp. 420, 48. 6d. .........GINN, Oct. 02",127,135,True,False,False,False,False,True,False,False
"Lawn Tennis, Doherty (R. F. and H. L.) 5s. Aug. 03",127,135,False,False,False,False,False,False,False,False
"Lawn Tennis at Home and Abroad. Ed. by A. Wallis Myers. Contributions by H. S. Mahony and others. 8vo. 84 × 51, pp. 844, 10s. 6d. net NEWNES, May 03",127,135,True,False,False,False,False,False,False,False
"12mo. bds. 1s. H. Cox, June 03",127,135,False,False,False,False,False,False,True,True
"Lawrence (A.)-Journalism as a Profession. Chapter by Alfred C. Harmsworth. Pref. by W. Robertson Nicoll. Cr. 8vo. 7×43, pp. 200, 88. 6d. (Start in Life Series) ...HODDER, Nov. 08",127,135,True,False,False,True,False,False,False,False
"Laws, Moses, Hammurabi, Cook (Stanley A.) 6s. net Nov. 08",127,135,False,False,False,False,False,False,False,False
"Lawn-Tennis Handbook, 1903. MURRAY, Mar. 08",127,135,True,False,False,False,False,False,False,False
"Layman, Church Calendar, Verse, 6s..........Jan. 03",127,135,False,False,False,False,False,True,False,False
"Layman's Book of Prayers. Compiled by Gerard Sampson. 18mo. 5 × 3, pp. 118, 1s. net; swd. 9d. net........ .MOWBRAY, Aug. 03",127,135,True,False,False,False,True,True,False,False
"Layng (A. E.)-Complete Short Course of Arith- metic, mainly Practical. Cr. 8vo. 1s. BLACKIE, Jan. 08",127,135,True,False,False,False,False,False,False,False
"Lays, Edin. aft. Flodden &c., Aytoun, Cotterill, 6d. Oct. 08",127,135,False,False,False,False,False,False,False,False
"Lays of Ancient Rome, Macaulay, Temple, 18. 6d., 2s. net Feb. 08",127,135,False,False,False,False,False,False,False,False
..Feb. 03,127,135,False,False,False,False,False,False,True,False
"Lays and Lyrics, Clement Scott, 1s. Leach (C.) &c., Cross and Dice-box, 8s. 6d. net Mar. 08",127,135,False,False,False,False,False,False,False,False
"Leach (John) &c., Handley Cross, 48. 6d. nt. July 03",127,135,False,False,False,False,False,False,False,False
"Leach (Mrs.)-Fancy Work Basket. Vol. 18, complete, 4to. 3s.; ditto, half-yearly vol. 1s. 6d. OFFICE, Sep. 08",127,135,True,False,False,False,False,False,False,False
"Leach (Mrs.)-Fancy Work-Basket. Half-yearly Vol. 4to. 1s. 6d....... ..OFFICE, Mar. 03",127,135,True,False,False,False,False,True,False,False
"Lead, Kindly Light, Pughe (W. R. H.) 1s....Oct. 08",127,135,False,False,False,False,False,False,False,False
"Lead Poisoning-Supplement to 30th Annual Local Government Board Report for 1900-1. Papers on Lead Poisoning and Water Supplies, submitted by the Medical Officer, containing Report by Dr. Houston on Moorland Waters in regard of their Action on Lead. Diagrams, Maps. 8s. 10d .EYRE & S. Mar. 08",127,135,False,False,False,False,False,False,False,False
"Lead, Strain on, Humfrey (J. C. W.) 2s. ...Jan. 03",127,135,False,False,False,False,False,False,False,False
"Leadbeater (C. W.)-Man, Visible and Invisible: Examples of Different Types of Men as seen by means of Trained Clairvoyance. 8vo. 10s. 6d. net THEOS. PUB. Co. Feb. 08",127,135,False,False,False,False,False,False,False,False
"Leadbeater (C. W.)-Other Side of Death. Scientifically Examined and Carefully Described. Roy. 8vo. 9 x 6, pp. 500, 68. net ..... THEOS. PUB. Co. May 08",127,135,False,False,False,False,False,True,False,False
I 2,,,False,False,False,False,False,False,True,False
"[1908 Leaders of To-day, Hodges (H. S.) 1s. 6d., 18. 2d., 18.......... .Feb. 03",128,136,False,False,False,False,False,True,False,False
"Leaf (A.) — Strawberry Leaves. Cr. 8vo. 71 × 47, pp. 814, 68.......... .NASH, July 03",128,136,True,False,False,False,False,True,False,False
"Leaf (C. H.)-Lymphatics: General Anatomy, by G. Delamere; Special Study of the Lymphatics in Different Parts of the Body, by P. Poirier and B. Cunéo. Authorised English Trans. 117 Illus., Diagrams. Imp. 8vo. 10 × 6, pp. 314, 18s. net CONSTABLE, Nov. 03",128,136,True,False,False,False,False,False,False,False
"Leaf (H. M.)-The Internal Wiring of Buildings. Illus. rev. ed. enl. with Chapter on Electricity Meters. Cr. 8vo. 7 × 5, pp. 288, 3s. 6d. CONSTABLE, Mar. 03",128,136,True,False,False,False,False,False,False,False
"League of 12, Boothby (G.) 58...... ....Apr. 03",128,136,False,False,False,False,False,True,False,False
"Leamington &c., Black's Guide, 1s. .........July 02",128,136,False,False,False,False,False,True,False,False
"Leaper (C. J.)-Numerical Problems in Physics. Cr. 8vo. pp. 92, swd. 6d. (Univ. Tut. Series) CLIVE, Jan. 03",128,136,True,False,False,True,False,False,False,False
"Lear, Lost Legends, Sing a Song of 6d.,1s. nt. July 03",128,136,False,False,False,False,False,False,False,False
"Learmount (J.)-Fifty-two Sundays with the Children: Sunday Morning Talks. Cr. 8vo. 7 × 44, pp. 280, 8s. 6d. .....ALLENSON, Nov. 03",128,136,True,False,False,False,False,True,False,False
"Learned Societies, Yearbook, 7s. 6d. ....Nov. 03",128,136,False,False,False,False,False,False,False,False
"Leask (G. A.)-Hymn-Writers of 19th Century. Selections, Biographical Notices. Cr. 8vo. 75, pp. 168, 5s. ....STOCK, Jan. 03",128,136,True,False,False,False,False,False,False,False
"Leather Manuf., Procter (H. R.) 18s. net ...Jan. 03",128,136,False,False,False,False,False,False,False,False
"Leather Stockings, Cooper (J. F.) 2s. 6d., 3s. 6d. Oct. 08",128,136,False,False,False,False,False,False,False,False
"Leavenworth Case, Green (A. K.) 6d. ......June 03",128,136,False,False,False,False,False,True,False,False
"Leaves from Diaries, Gerard (Montagu G.) 16s. net Oct. 03",128,136,False,False,False,False,False,False,False,False
"Leaves from the Note-Book of a Last Century Traveller. 12mo. 6 × 3, pp. 168, sewed, 18. ARROWSMITH, June 08",128,136,True,False,False,False,False,False,False,False
"Leaves worth Turning, coll. by J. E., 18., 2s., 2s. 6d. net....... Oct. 03",128,136,False,False,False,False,False,True,False,False
"Le Bon (Gustave), The Crowd, 6s.............Aug. 08",128,136,False,False,False,False,False,True,False,False
"Lecky (8. T. S.)-'Wrinkles' in Practical Naviga- tion. With 120 Illus. 14th ed. enl. 8vo. 93 × 6, pp. 842, 258. net ..G. PHILIP, June 03",128,136,True,False,False,False,False,False,False,False
"Lecky (W. E. H.)-Leaders of Public Opinion in Ireland. 2 vols. New ed. 8vo. 9 x 5, pp. 674, 25s. net ...LONGMANS, Mar. 03",128,136,True,False,False,False,False,False,False,False
"Lecky (W. E. H.)-Survey of English Ethics: First Chapter of History of European Morals.' Ed., Intro. and Notes, by W. A. Hirst. Cr. 8vo. 38. 6d. ..LONGMANS, Feb. 03",128,136,True,False,False,False,False,False,False,False
"Lectures et Mélanges, Hartog (W. G.) 2s. 6d. Sep. 03",128,136,False,False,False,False,False,False,False,False
"Led Forth with Joy, Willmot, 2s. 6d. net...Mar. 03",128,136,False,False,False,False,False,False,False,False
"Ledger and Sword, Willson (Beckles) 21s. nt. Nov. 03",128,136,False,False,False,False,False,False,False,False
"Led-horse Claim, Foote (M. H.) 6d. .........Apr. 08",128,136,False,False,False,False,False,True,False,False
"Lee (A.)-Baronet in Corduroy. Cr. 8vo. 77 × 5, pp. 846, 6s...………………………………. ..RICHARDS, Nov. 03",128,136,True,False,False,False,False,True,False,False
"Lee (Ada)-Seven Heroic Children: a Great Sorrow and Great Victory. Ed. by Wilma Morgan. 8vo. 84 × 51, pp. 160, 2s. 6d. MORGAN & S. Nov. 03",128,136,False,False,False,False,False,False,False,False
"Lee (A. C.)-Local Government Formulist. 8vo. 21s. net ……………………………….KNIGHT, Oct. 08",128,136,True,False,False,False,False,True,False,False
"Lee (A. H.)-The Golden Rule for Boys and Girls. Cr. 8vo. 74 × 4, pp. 134, 1s. net SIMPKIN, Feb. 03",128,136,True,False,False,False,False,False,False,False
"Lee (E.), J. de la Bruyère, Characters &c., 3s. 6d. .May 03",128,136,False,False,False,False,False,False,False,False
"net - · *******... Lee (J.). Constructive and Preventive Philan- thropy. Introduction by J. A. Riis. Cr. 8vo. 4s. 6d. net......... .MACMILLAN, Jan. 03",128,136,True,False,False,False,True,True,False,False
"Lee (J. F.)-Greater Exodus: Important Penta- teuchal Criticism based on Archæology of Mexico and Peru. Cr. 8vo. 74 × 5, pp. 144, 2s. 6d. net STOCK, Oct. 03",128,136,True,False,False,False,False,False,False,False
"Lee (M. and C.)-Oak Staircase: Narrative of Times of James II. Illus. New ed. cr. 8vo. 74 × 51, pp. 332, 3s. 6d. ...GRIFFITH & F. Nov. 08",128,136,False,False,False,False,False,False,False,False
"Lee (R. B.)-A History and Description of the Modern Dogs of Great Britain and Ireland: the Terriers. 3rd ed. Illus. by Arthur Wardle. 8vo. 8×51, pp 506, 10s. 6d. net H. Cox, Mar. 08",128,136,False,False,False,False,False,False,False,False
"Lee (S.)-Alleged Vandalism at Stratford-on-Avon. 12 İllus. 8vo. swd. 18. net... CONSTABLE, July 08",128,136,True,False,False,False,False,False,False,False
"Lee (S)-Queen Victoria: a Biography. With Portraits, Facsimile, and Map. 3rd impr. (2nd ed.) with Omissions and Corrections. 8vo. 8 × 58, pp. 648, 10s. 6d. ...............SMITH & E. Mar. 08",128,136,False,False,False,False,False,True,False,False
"Lee (V.)-Ariadne in Mantua: Romance in 5 Acts. Cr. 8vo. 7 × 5, pp. 66, swd. 1s. nt. SIMPKIN, Sep. 03",128,136,True,False,False,False,False,False,False,False
"Lee (V.)-Hortus Vitæ: Essays on the Gardening of Life. Cr. 8vo. 7 × 5§, pp. 270, 3s. 6d. net LANE, Oct. 03",128,136,True,False,False,False,False,False,False,False
"Lee (V.)-Penelope Brandling: a Tale of the Welsh Coast in the 18th Century. Cr. 8vo. 7 x 33, pp. 190, 2s.; swd. 1s. 6d. (Pseudonym Library) UNWIN, Aug. 03",128,136,True,False,False,True,False,False,False,False
"Leech (J. H.), South, Catalogue Palearctic Butter- flies, 20s. ....Mar. 03",128,136,False,False,False,False,False,False,False,False
"Leeds (F. H.), Butterfield (W. J. A.)-Acetylene: Principles of its Generation and Use: Practical Handbook of Production, Purification, and subsequent Treatment of Acetylene for develop- ment of Light, Heat, Power. Cr. 8vo. 7 × 51, pp. 286, 5s. net .....GRIFFIN, Aug. 03",128,136,True,False,False,True,False,True,False,False
"Lees (R. J.)-The Car of Phoebus. Cr. 8vo. 77 × 44, pp. 388, 6s. .........LONG, Feb. 03",128,136,True,False,False,False,False,True,False,False
"Lefroy (W.)-' Christian Science' contrasted with Christian Faith and with itself. In a Series of Sermons preached in the Nave of Norwich Cathe- dral. Cr. 8vo. 7 × 43, pp. 170, 2s. 6d. .... S.P.C.K. May 03",128,136,False,False,False,False,False,False,False,False
"Leftwich (R. W.)-On Syphonage and Hydraulic Pressure in the Large Intestine. 12mo. 3s. net CHURCHILL, June 03",128,136,True,False,False,False,False,False,False,False
"Legal Education Calendar, Council of, 2s. 6d. net Oct. 03",128,136,False,False,False,False,False,False,False,False
.Dec. 08,128,136,False,False,False,False,False,False,True,False
"Legal T Leaves, Turner (Edwd. F.) 5s. Legends in Humorous Verse, Johns (Ed.) 1s. Apr. 03",128,136,False,False,False,True,False,False,False,False
