entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Moreland (A.)-Humours of History. Reprinted from Morning Leader.' New and compl. edit. .....OFFICE, Dec. 05",160,168,True,False,False,False,False,True,False,False
".............. Obl. 4to. swd. 6d. net Morfill (W. R.)-History of Russia. From birth of Peter the Great to death of Alexander II. Ch. issue. Cr. 8vo. 7 × 44, pp. 494, 38. 6d. METHUEN, Feb. 05",160,168,True,False,False,False,False,True,False,False
"Morgan (C. Lloyd)-Interpretation of Nature. 12mo. 6 × 4, pp. 164, 28. net ARROWSMITH, Nov. 05",160,168,True,False,False,False,False,False,False,False
"Morgan (E. S.), Matarazzo (Franc.) 3s. 6d. net May 05",160,168,False,False,False,True,False,False,False,False
"Morgan (F. J.) (Pelagius)-How to Buy a Horse: Hints on Shoeing and Stable Management. 6th thou. Cr. 8vo. 74 × 43, pp. 146, 18. net WARNE, Mar. 05",160,168,True,False,False,True,False,False,False,False
"Morgan (G. C.)—Crises of the Christ. Pop. edit. Cr. 8vo. 8 x 5, pp. 446, 3s. 6d. net HODDER & S. Oct. 05",160,168,False,False,False,False,False,False,False,False
12mo. swd. Morgan (G. C.)-Fulfilment of Life. 6d. (Westminster Booklets) HODDER & S. Aug. 05,160,168,False,False,False,True,False,False,False,True
"............. Morgan (G. C.)-Hidden Years at Nazareth. 12mo. pp. 48, 9d. net ......REVELL, Feb. 05",160,168,True,False,False,False,False,True,False,False
Morgan (G. C.)-To Die is Gain. 12mo. swd. 6d. (Westminster Booklets) HODDER & S. Aug. 05,160,168,False,False,False,True,False,False,False,False
"Morgan (G. T.) Annual Report, Prog. Chem., 4s. 6d. net ...Apr. 05",160,168,False,False,False,False,False,False,False,False
"Morgan (H. J.), Burpee (L. J.)-Canadian Life in Town and Country. Illus. Cr. 8vo. 7 x 4, pp. 280, 3s. 6d. net (Our Empire)...NEWNES, July 05",160,168,True,False,False,True,False,False,False,False
"Morgan (J. B.), Freeman (J. R.)-Spurs of Gold. Story of Lollard Times. Cr. 8vo. 7 × 51, pp. 346, 58. ...A. MELROSE, Apr. 05",160,168,True,False,False,True,False,False,False,False
"Morgan (J. Vyrnwy)-Welsh Religious Leaders in the Victorian Era. With Portrs. 8vo. 9 x 5, pp. 496, 12s. 6d. net…………………………………………..NISBET, Nov. 05",160,168,True,False,False,False,False,True,False,False
"Morgan (O.), As they were, &c., 3s. 6d.. ....Nov. 05",160,168,False,False,False,False,False,False,False,False
"Morgan (R. B.)-Introductory Mathematics. 100 diagrams. Cr. 8vo. 73 × 43, pp. 158, 28. net BLACKIE, Apr. 05",160,168,True,False,False,False,False,False,False,False
"Morgan (R. C.)-The Life of Richard Weaver, the Converted Collier. New edit. Cr. 8vo. 7 × 4, pp. 128, 18.............MORGAN & S. Aug. 05",160,168,False,False,False,False,False,True,False,False
"Morice (A. G.)-History of Northern Interior of British Columbia (formerly New Caledonia), 1660-1880. Map, illus. 8vo. 94 x 6, pp. 380, 16s. .....LANE, Nov. 05",160,168,True,False,False,False,False,True,False,False
"Morland (Geo.), Richardson (Ralph, 2s. 6d. Jan. 05",160,168,False,False,False,False,False,False,False,False
"Morley (A.)-Mechanics for Engineers. Text- book of Intermediate Standard. Illus. Cr. 8vo. 78 x 4, pp. 294, 4s. net.........LONGMANS, July 05",160,168,True,False,False,False,False,True,False,False
"Morning of Childhood, Reynolds (A. Revell) 2s. 6d. Nov. 05",160,168,False,False,False,False,False,False,False,False
"Morning Prayer, Sch., Flecker, 1s. 6d. net May 05",160,168,False,False,False,False,False,False,False,False
"Morocco, Life, Meakin (Budgett) 12s. 6d. net Nov. 05",160,168,False,False,False,False,False,False,False,False
"Morocco, Madeira, &c., H. (E.) 6d. net ......Aug. 05",160,168,False,False,False,False,False,True,False,False
"Morris (J.)-New Natural Theology. Based upon Doctrine of Evolution. 8vo. 8 × 5, pp. 372, 6s. W. SCOTT, May 05",160,168,True,False,False,False,False,False,False,False
"Morris (L., Sir)-New Rambler. From Desk to Platform. Cr. 8vo. 8 x 54, pp. 336, 6s. 6d. net LONGMANS, Nov. 05",160,168,True,False,False,False,False,False,False,False
"Morris (L., Sir)-Poems. Authorised selection. 12mo. 6 × 83, pp. 352, 1s. 6d. net (New Univ. Lib.) ROUTLEDGE, Feb. 05",160,168,True,False,False,True,False,False,False,False
"Morris (W.) Earthly Paradise. New edit. Parts 1, 2. Cr. 8vo. ea. 1s. net LONGMANS, Jan. 05",160,168,True,False,False,False,False,False,False,False
"Morris (W.)-Man Born to be King (from 'Earthly Paradise'). Cr. 8vo. 18. 4d. or, - LONGMANS, Feb. 05",160,168,True,False,False,False,False,False,False,False
"Morris (W.)-Story of the Glittering Plain, which has also been called The Land of Living Men; The Acre of the Undying. Cr. 8vo. 7 × 5, pp. 192, 1s. 6d. LONGMANS, Mar. 05",160,168,True,False,False,False,False,False,False,False
"Morrison (A.)—Divers Vanities. Cr. 8vo. 71 × 5, pp. 364, 6s... ..METHUEN, Sep. 05",160,168,True,False,False,False,False,False,False,False
"Morrison (A.)-Red Triangle. Some further Chronicles of Martin Hewitt: Investigator. Ch. edit. 12mo. 6 × 4, pp. 252, swd. 18. NASH, Mar. 05",160,168,True,False,False,False,False,False,False,False
"Morrison (G. H.)—Unlighted Lustre. Addresses from a Glasgow Pulpit. Ex. cr. 8vo. 81 × 57, pp. 290, 58. ....HODDER & S. Oct. 05",160,168,False,False,False,False,False,False,False,False
"8vo. Morrison (P.)-Rambling Recollections. 8×5, pp. 240, 58. net...SONNENSCHEIN, May 05",160,168,True,False,False,False,False,False,False,True
"Morrow (G. E.)-Soils and Crops of the Farm. Cr. 8vo. 59. net........................K. PAUL, Sep. 05",160,168,True,False,False,False,False,True,False,False
"Morshead (A. E. M. Anderson)-Pioneer and Founder. Reminiscences of some who knew Robert Gray, D.D., First Bishop of Cape Town and Metropolitan of South Africa. Cr. 8vo. 74 × 43, pp. 292, 58. net ...SKEFFINGTON, Feb. 05",160,168,True,False,False,False,False,False,False,False
"Mortalis, Jesus in London, 3s. 6d. ...........May 05",161,169,False,False,False,False,False,True,False,False
"Mortgage on Brain, Harper (Vincent) 6s. ... Sep. 05",161,169,False,False,False,False,False,False,False,False
"Mortimer (A. G.)-It Ringeth to Evensong. Thoughts for Advancing Years. Readings on trials and blessings of old age. Cr. 8vo. 7 × 41, pp. 218, 3s. 6d. .SKEFFINGTON, Sep. 05",161,169,True,False,False,False,False,False,False,False
"Mortimer (A. G.)-Last Discourses of our Lord. Arranged as Readings for Forty Days of Lent. Cr. 8vo. 7 × 43, pp. 334, 5s. net SKEFFINGTON, Jan. 05",161,169,True,False,False,False,False,False,False,False
"Morton (Chs.), Morton (W. H.) 3s. 6d. ......Dec. 05",161,169,False,False,False,True,False,True,False,False
"Morton (E. Reg.)-Essentials of Medical Electri- city. 11 Plates and 70 Illus. Cr. 8vo. pp. 204, 48. 6d. net (Kimpton's Essential Series) KIMPTON, Sep. 05",161,169,True,False,False,True,False,False,False,False
"Morton (Jas.), Nun's Rule, 8s. 6d. net......June 05",161,169,False,False,False,False,False,True,False,False
"Morton (W. H.), Newton (H. Chance)-Sixty Years' Stage Service; Record of Life of Charles Morton, Father of the Halls. 8vo. 8 × 5, pp. 214, 38. 6d....... .........GALE & P. Dec. 05",161,169,False,False,False,True,False,True,False,False
"Mosaics of Eastern Wisdom, S. (H.) 4d....... Sep. 05",161,169,False,False,False,False,False,True,False,False
"Moscow, Whishaw (Fred) 6s. .Oct. 05",161,169,False,False,False,False,False,False,False,False
"Moscow Acquaintance &c., Tolstoy (Leo) 3s. 6d. .Feb. 05",161,169,False,False,False,False,False,False,False,False
"net Moses, 5 Bks. of, Mackintosh (C. H.), 6, ea. 1s. Feb. 05",161,169,False,False,False,False,False,False,False,False
"Moslem Doct. of God, Zwemer (Saml. M.) 38. 6d. nt. Sep. 05",161,169,False,False,False,False,False,False,False,False
...Apr. 05,161,169,False,False,False,False,False,False,True,False
.Oct. 05,161,169,False,False,False,False,False,False,True,False
"Mosses, Brit., Dixon (H. N.) 18s. 6d. net Mother, Duncan (Norman) 5s. Mother Church, &c., James (Lemuel) 1s. net net Jan. 05",161,169,False,False,False,True,True,False,False,False
"Mother Goose Puzzle Book, Bonte (Willard) 2s. 6d. ........Nov. 05",161,169,False,False,False,False,False,True,False,False
"Mother, Ideal, Newton (B. G.) 7s. 6d., 9s....Apr. 05",161,169,False,False,False,False,False,False,False,False
"Mother-Light (The). Novel. Cr. 8vo. 74 x 43, pp. 802, 6s. ..HUTCHINSON, Aug. 05",161,169,True,False,False,False,False,False,False,False
"Mother of Czars, Grant (Mrs. C.) 12s. net...Apr. 05",161,169,False,False,False,False,False,False,False,False
"Mother (The Ambitious). Confessions. Cr. 8vo. 73 × 47, pp. 282, 3s. 6d. net HEINEMANN, Mar. 05",161,169,True,False,False,False,False,False,False,False
"Mother's Guide, Leney (L.) 2s... Feb. 05",161,169,False,False,False,False,False,False,False,False
"Mother's Guide, Scharlieb (M.) 18. Mar. 05",161,169,False,False,False,False,False,False,False,False
"Mother's Manual, Coolidge (E. L.) 2s. 6d., 1s. 6d. Oct. 05",161,169,False,False,False,False,False,False,False,False
"Motley (J. L.)-Rise of the Dutch Republic. Intro. by J. T. Jameson. Cr. 8vo. 58. net DEAN, July 05",161,169,True,False,False,False,False,False,False,False
"Motonobu, Masterpieces of, Tajima (S.) 76s. net Feb. 05",161,169,False,False,False,False,False,False,False,False
"Motor Car Acts (Scotland)-Order, Circular, and Exemplifications. 3d. WYMAN, Jan. 05",161,169,True,False,False,False,False,False,False,False
"Motor Car Bk., Sloss (R. T.) 10s. 6d. net ... Sep. 05",161,169,False,False,False,False,False,False,False,False
"Motor-Car, &c., French Dic., Lucas (Fredk.) 58. net May 05",161,169,False,False,False,False,False,False,False,False
"Motor Cars, Law of, 12s. 6d....................Jan. 05",161,169,False,False,False,False,False,True,False,False
"Motor Cars: Rules and Orders. England, 1d. Scotland, 1d. WYMAN, Sep. 05",161,169,True,False,False,False,False,False,False,False
"Motor Cracksman, Carey (Chs.) 68.... .Oct. 05",161,169,False,False,False,False,False,False,False,False
"Motor Cycles, Wilson (A. J.) 1s. net ......... Feb. 05",161,169,False,False,False,False,False,True,False,False
"Motor Driving, Craig (A. E. S.) 1s. net......July 05",161,169,False,False,False,False,False,True,False,False
"Motor Log Bk., My, 4s. 6d. net………………………………………….. ..Oct. 05",161,169,False,False,False,False,False,True,False,False
"Motor Tourist's A B C (The British). Cr. 8vo. 1s. ..OFFICE, May 05",161,169,True,False,False,False,False,False,False,False
"Motor Vehicles, Taylor (A. J. Wallis-) 98. net Oct. 05",161,169,False,False,False,False,False,False,False,False
"Motor Year-Book, 1905. Illus. Cr. 8vo. 7×5, pp. 242, 5s. net..... ..METHUEN, Aug. 05",161,169,True,False,False,False,False,True,False,False
"Motoring, Reynolds (H. R.) 28., 1s. net...... ...Oct. 05",161,169,False,False,False,False,False,True,False,False
"Motoring Annual and Motorists' Year Book, net 1905. Illus. Roy. 8vo. 5s. net...OFFICE, Feb. 05",161,169,True,False,False,False,True,False,False,False
"Motoring Encyclop., The Car, 12s. 6d. net July 05",161,169,False,False,False,False,False,False,False,False
"Motorists' &c. Road Book, Bacon's, 6d. net June 05",161,169,False,False,False,False,False,False,False,False
"Motors, Motoring, Spooner (Hy. J.) 1s. net Jan. 05",161,169,False,False,False,False,False,False,False,False
"Mott (F. B.)-Before the Crisis. Novel. Cr. 8vo. 7 x 5, pp. 310, 6s. ……………………..LANE, Feb. 05",161,169,True,False,False,False,False,True,False,False
"Mott (J. R.)- Home Ministry and Modern Missions. Plea for Leadership in World Evan- gelisation. Intro. by Eugene Stock. Cr. 8vo. 74 × 5, pp. 240, 3s. 6d. ......HODDER & S. May 05",161,169,False,False,False,False,False,True,False,False
"................. Mott (L.)-Jules of the Great Heart: 'Free' Trapper and Outlaw in Hudson Bay Region in Early Days. Cr. 8vo. 74 × 43, pp. 288, 68. HEINEMANN, Dec. 05",161,169,True,False,False,False,False,True,False,False
"Mottram (W.)-True Story of George Eliot. In Relation to 'Adam Bede,' giving Real Life Story of more Prominent Characters. Cr. 8vo. 8 x 5, pp. 328, 7s. 6d. net ......UNWIN, Nov. 05",161,169,True,False,False,False,False,True,False,False
"Moule (H. C. G.)-My Brethren and Companions, and other Sermons. Cr. 8vo. 7 × 44, pp. 174, 3s. 6d. net...... ..NISBET, Apr. 05",161,169,True,False,False,False,False,True,False,False
"Moule (H. C. G.)-Second Epistle to Timothy. Short Devotional Studies on the Dying Letter of St. Paul. Cr. 8vo. 74 × 5, pp. 192, 2s. (Devotional Commentaries)............REL. TRACT SOC. May (5 Mouncey, &c., Lovet (A. Fraser) 2s. 6d. net Jan. 05",161,169,False,False,False,True,False,True,False,False
"Mount Royal, Braddon, 2s. 6d. ....Jan. 05",161,169,False,False,False,False,False,False,False,False
"Mountain Europa, Fox (John, jun.) 38. 6d. Nov. 05",161,169,False,False,False,False,False,False,False,False
"Mountain Path, Hamilton (John A.) 2s. 6d. June 05",161,169,False,False,False,False,False,False,False,False
"Mountains, White (Stewart Edwd.) 7s. 6d. Jan. 05",161,169,False,False,False,False,False,False,False,False
"Mountains, Voice of, 2s. 6d. net ……………………..Sep. 05",161,169,False,False,False,False,False,True,False,False
"............... Moussu (G.), Dollar (J. A.)-Diseases of Cattle, Sheep, Goats, and Swine. Roy. 8vo. 10 × 6, pp. 804, 25s. net .GAY & B. Aug. 05",161,169,False,False,False,True,False,True,False,False
"Moving Finger, Castleman (Hy.) 3s. 6d. ...Nov. 05",161,169,False,False,False,False,False,False,False,False
"Moynihan (B. G. A.)-Abdominal Operations. 8vo. 288. net ...Saunders, Oct. 05",161,169,False,False,False,False,False,False,False,False
"Mozart, Boy Musician, 1s. ..Oct. 05",161,169,False,False,False,False,False,False,False,False
"Mozart's Don Giovanni, Nights at the O., 9, 1s. net June 05",161,169,False,False,False,False,False,False,False,False
"Mozley (F. W.)-Psalter of the Church. Septua- gint Psalms compared with Hebrew; various notes. Cr. 8vo. pp. 284, 6s. 6d. net CAMB. UNIV. P. Sep. 05",161,169,False,False,False,False,False,False,False,False
"Mracek (F.)-Atlas Epitome of Diseases of the Skin. 2nd edit. Cr. 8vo. 16s. net SAUNDERS, Oct. 05",161,169,True,False,False,False,False,False,False,False
"M.R.C.V.S., Horse-buyer's Guide, 1s. 6d. net July 05",161,169,False,False,False,False,False,False,False,False
"Much ado, Carlton Shakespeare, 3d., 6d., 18. net Oct. 05",161,169,False,False,False,False,False,False,False,False
"Much ado &c., Red Letter Shakespeare, 18., 1s. 6d. ..June 05",161,169,False,False,False,False,False,False,False,False
"Mucomembranous Enterocolitis, Froussard (Paul) 2s. 6d. net ........ .....Apr. 05",161,169,False,False,False,False,False,True,False,False
"Mucous Membranes, Low (W. Stuart-) 2s. 6d. net net May 05",161,169,False,False,False,False,True,False,False,False
"Muddock (J. E.)-For God and Czar. 8vo. swd. 6d.......... ...NEWNES, Mar. 05",161,169,True,False,False,False,False,True,False,False
"......LONG, Dec. 05",161,169,True,False,False,False,False,True,True,False
"Muddock (J. E.)-For the White Cockade. Cr. 8vo. 7 × 5, pp. 326, 6s. Muddock (J. E.)-Sweet' Doll' of Haddon Hall. Life Story of Dorothy Vernon. 8vo. swd. 6d. LONG, May 05",161,169,True,False,False,True,False,False,False,False
"Muddock (J. E. Preston-)-For Love of Lucille, and other Stories. Cr. 8vo. 7 × 4, pp. 312, 68. F. V. WHITE, Nov. 05",161,169,True,False,False,False,False,False,False,False
"Muddock (J. E. Preston-)-From Clutch of Sea. Story of Real Lives. Cr. 8vo. 74 × 43, pp. 454, 68. LONG, Jan. 05",161,169,True,False,False,False,False,False,False,False
"Muddock (J. E. P.-)-Jane Shore. Romance of History. Cr. 8vo. 77 × 5, pp. 312, 6s. ............ LONG, July 05",161,169,True,False,False,False,False,True,False,False
"Muddock (J. E. P.-)-Sunless City: Novel. Cr. 8vo. 8 x 5, pp. 816, 68. F. V. WHITE, Apr. 05",161,169,True,False,False,False,False,False,False,False
"Muhammad-Sayings. Edit. by Abdullah Al- Mamun Al-Suhrawardy. 16mo. 5 x 81, pp. 178, 2s. 6d. net .....CONSTABLE, May 05",161,169,True,False,False,False,False,True,False,False
"Muir (J.)-Catalogue of Books in Library of Faculty of Procurators in Glasgow. 8vo. pp. 1102. ..........(Glasgow) Aug. 03 Muir (J. J.)-Eye-Bright. Book of Illus. for Young People to help themselves to see things and to see into things. Cr. 8vo. bds. 1s. net .......... PRESBYTERIAN CH. OF ENGLAND, Jan. 05",161,169,True,False,True,True,False,True,False,False
"Mulholland (Clara)-Lost Chord. Story for Girls. Illus. Cr. 8vo. 8 × 54, pp. 344, 3s. 6d. W. COLLINS, Oct. 05",161,169,True,False,False,False,False,False,False,False
"Mullan (D.)-Questions of the Hour: Religious, Social, and Scientific. Cr. 8vo. 7 x 4, pp. 180, 2s. 6d. net... ......JARROLD, Oct. 05",162,170,True,False,False,False,False,True,False,False
"Müller (F. Max) Thoughts on Life and R., 2s. 6d. net .............. Oct. 05",162,170,False,False,False,False,False,True,False,False
"Muller (G.)-Autobiography. Compiled by G. Fred. Burgin. Pref. and concluding chapter by Dr. Arthur T. Pierson. Illus. Centenary Me- morial. 8vo. 83 × 5, pp. 752, 5s. net NISBET, Oct. 05",162,170,True,False,False,False,False,False,False,False
"Mumford (Ethel Watts)-Whitewash. Illus. Cr. 8vo. 74 × 4, pp. 320, 6s....WARD & L. July 05",162,170,False,False,False,False,False,False,False,False
"Mundy (R.)-Primer of Biology and Nature Study. Cr. 8vo. 7 × 4, pp. 222, 2s. 6d. RALPH, HOLLAND, Apr. 05",162,170,True,False,False,False,False,False,False,False
"Municipal Engineering, Br., Maxwell (Wm. H.) ...Jan. 05",162,170,False,False,False,False,False,False,False,False
"Municipal Managm., Suthers (R. B.) 2s. 6d. net 6s. net... Nov. 05",162,170,False,False,False,False,True,False,False,False
"Municipal Year Book of United Kingdom, 1905. 8vo. 8s. 6d. net............E. LLOYD, Feb. 05",162,170,True,False,False,False,False,True,False,False
"Municipal and County Engineers (Incorporated), Proceedings. Vol. 30, 1908-4. Edit. by Thomas Cole. 8vo. 21s. net ..SPON, Feb. 05",162,170,True,False,False,False,False,False,False,False
"Munro (A.)-Book-keeping Down to Date. 2nd edit. Cr. 8vo. 74 × 43, pp. 214, 2s. 6d. net E. WILSON, Nov. 05",162,170,True,False,False,False,False,False,False,False
"Munro (N.)-Children of Tempest. Tale of the Outer Isles. Ch. issue. Cr. 8vo. 7 x 4, pp. 804, 8s. 6d. .BLACKWOOD & S. May 05",162,170,False,False,False,False,False,False,False,False
"Munro (N.)-John Splendid. Tale of a Poor Gentleman and the Little Wars of Lorn. 7th edit. Cr. 8vo. 7 × 43, pp. 372, 3s. 6d. BLACKWOOD & S. Apr. 05",162,170,False,False,False,False,False,False,False,False
"Munro (Robert)-Archæology and False Anti- quities. Illus. 8vo. 9 × 5, pp. 306, 78. 6d. net METHUEN, May 05",162,170,True,False,False,False,False,False,False,False
"Münsterberg (H.)—Americans. Trans. by Edwin B. Holt. 8vo. 91 × 6, pp. 636, 12s. 6d. net WILLIAMS & N. Mar. 05",162,170,False,False,False,False,False,False,False,False
"Münsterberg (H.)-The Eternal Life. 18mo. 5 x 4, pp. 102, 2s. 6d. .........CONSTABLE, Aug. 05",162,170,True,False,False,False,False,True,False,False
"Murai (Gensai)-Hana, a Daughter of Japan. (Tokyo) HоCHI SHIMBUN, Feb. 05",162,170,True,False,False,True,False,False,False,False
"Murai (Gensai)-Hana, a Daughter of Japan. Illus. 8vo. 8 x 6, 21s. net......... NUTT, Mar. 05",162,170,True,False,False,False,False,True,False,False
"Murai (Gensai)-Hana, Daughter of Japan. 8vo. 87 × 64, pp. 366, in case, 21s. nt. K. PAUL, Apr. 05",162,170,True,False,False,False,False,False,False,False
"Murai (Gensai)-Ordeal by Music. Tale of Akoya. Obl. 4to. swd. 3s. .NUTT, Oct. 05",162,170,True,False,False,False,False,False,False,False
"Mural Painting, Hist., Westlake (N. H. I.), vol. 2, 82s. net....... ...Mar. 05",162,170,False,False,False,False,False,True,False,False
"Murché (V. T.)-Object Lessons in Elem. Science. Based on scheme issued by London School Board. Stage IV. Rev. edit. 12mo. 2s. MACMILLAN, Mar. 05",162,170,True,False,False,False,False,False,False,False
"Murché (V. T.)-Object-Lessons in Elementary Science. Stage V. 12mo. 7 x 44, pp. 298, 2s. MACMILLAN, Apr. 05",162,170,True,False,False,False,False,False,False,False
"Murché (V. T.)-Object Lessons in Elementary Science. Stage VI. Rev. edit. 12mo. 7 × 4, pp. 844, 28... ....MACMILLAN, July 05",162,170,True,False,False,False,False,False,False,False
"Murché (V. T.) Globe Geog. Readers, Interm. Engl., 1s. 9d....... ..........May 05",162,170,False,False,False,False,False,True,False,False
"Murger (Henri)-Bohemians of the Latin Quarter. 8vo. swd. 6d. ....... ...MACLAREN, Apr. 05",162,170,True,False,False,False,False,True,False,False
"Muriel's Two Crosses, Lyster (A.) 2s. 6d....June 05",162,170,False,False,False,False,False,False,False,False
"Murphy (J. B. C.)-Seed and the Soil. Series of Plain Sermons. Cr. 8vo. 7 × 43, pp. 242, 2s. net SKEFFINGTON, Aug. 05",162,170,True,False,False,False,False,False,False,False
"Murray (A.)-Children for Christ. Thoughts for Christian Parents on Consecration of Home Life. 11th thou. 12mo. 7 x 4, pp. 448, 18. net NISBET, Apr. 05",162,170,True,False,False,False,False,False,False,False
"Murray (A.)-Holy in Christ. Thoughts on Calling of God's Children to be Holy as He is Holy. 16th thou. 12mo. 7 x 44, pp. 802, 1s. net NISBET, Apr. 05",162,170,True,False,False,False,False,False,False,False
".......... Murray (A.)-Like Christ. Thoughts on Blessed Life of Conformity to Son of God. Sequel to 'Abide in Christ.' 38th thou. 12mo. 7 × 4, pp. 256, 1s. net ..NISBET, Apr. 05",162,170,True,False,False,False,False,True,False,False
"Murray (A.)-The Inner Chamber and the Inner Life. 12mo. 7 x 4, pp. 174, 1s. 6d. HODDER & S. Sep. 05",162,170,False,False,False,False,False,False,False,False
"Murray (A. H. Hallam)-High-Road of Empire. Water-Colour and Pen-and-Ink Sketches in India. 8vo. 91 × 6, pp. 484, 218. net J. MURRAY, Dec. 05",162,170,True,False,False,False,False,False,False,False
"Murray (D.)-Museums: their History and their Use. Bibliography; List of Museums in the United Kingdom. 8 vols. 8vo. 9 × 53, pp. 856, 868, 346, 328. net ...............MACLEHOSE, Jan. 05",162,170,True,False,False,False,False,True,False,False
"Murray (D. A.)-Plane and Spherical Trigono- metry. With Logarithmic and Trigonometric Tables. Cr. 8vo. 6s. 6d. ......LONGMANS, June 05",162,170,True,False,False,False,False,True,False,False
"Murray (D. C.)-Rainbow Gold. 8vo. swd. 6d. ………......... NEWNES, Oct. 05",162,170,True,False,False,False,False,True,False,False
"Murray (D. C.)-Rogue's Conscience. 8vo. swd. 6d. .HUTCHINSON, Sep. 05",162,170,True,False,False,False,False,False,False,False
"Murray (G.), Euripides, Electra, 28. net ...Nov. 05",162,170,False,False,False,False,False,False,False,False
"Murray (H.)-Letters of a Ridiculous Optimist. Cr. 8vo. swd. 1s. net............STOCKWELL, Jan. 05",162,170,True,False,False,False,False,True,False,False
"Murray (J.)-Life in Scotland & Hundred Years Ago. As reflected in old Statistical Account of Scotland, 1791-99. 2nd and enl. edit. Cr. 8vo. 7×5, pp. 304, 3s. 6d. net ...A. GARDNER, Apr. 05",162,170,True,False,False,False,False,False,False,False
Murray (M. E.)-Thimblekin Tom and The Show- man. Cr. 8vo. bds. 1s. (Red Nursery Ser.) S.S.U. Oct. 05,162,170,False,False,False,True,False,False,False,False
"Murray (S. L.)-Future Peace of the Anglo- Saxons. 8vo. swd. 6d. WATTS, Nov. 05",162,170,True,False,False,False,False,False,False,False
"Murray (S. L.)-Peace of the Anglo-Saxons. To working men and their representatives. Pref. by Earl Roberts. Cr. 8vo. 8 x 5, pp. 284, 2s. 6d. net WATTS, July 05",162,170,True,False,False,False,False,False,False,False
"Murray's Handbook of Travel Talk. Collection of Questions, Phrases, and Vocabularies, in English, French, German, Italian. 19th ed. 32mo. 3s. 6d. ....STANFORD, June 05",162,170,True,False,False,False,False,False,False,False
"Murray's Handbook for Travellers in Gloucester- shire. 4th ed. rev., index, directory for 1905. Cr. 8vo. 68. ..STANFORD, June 05",162,170,True,False,False,False,False,False,False,False
"Murray's Ireland, edit. by John Cooke, 9s. June 05",162,170,False,False,False,False,False,False,False,False
"Muscat Arbitration Award. 1d. WYMAN, Oct. 05",162,170,True,False,False,False,False,False,False,False
"Museums, Hist., Use, Murray (David) 328. net Jan. 05",162,170,False,False,False,False,False,False,False,False
"Museums-Regulations relating to 14d. *****................ WYMAN, Dec. 05",162,170,True,False,False,False,False,True,False,False
"Mushroom-Growing, Wright (S. R.) 1s. ...Mar. 05",162,170,False,False,False,False,False,False,False,False
"Music as Means of Edu., Mills (Edgar) 1s. net June 05",162,170,False,False,False,False,False,False,False,False
"Music, Beauty, &c., Goddard (Jos.) 3s. 6d. Dec. 05",162,170,False,False,False,False,False,False,False,False
"Music, Child-, Platt (Wm.) 28. 6d. ...Apr. 05",162,170,False,False,False,False,False,False,False,False
"Music, Growth, &c., Dickinson (Edwd.) 108. Dec. 05",162,170,False,False,False,False,False,False,False,False
"Music in Churches, Heywood (John) 6d. uet May 05",162,170,False,False,False,False,False,False,False,False
"Music, Irish, Flood (Wm. H. G.) 6s. net ... Mar. 05",162,170,False,False,False,False,False,False,False,False
"Music, Mod., Phases, Gilman (Lawrence) 48. 6d. ..June 05",162,170,False,False,False,False,False,False,False,False
"net Music, Oxford Hist. of, vol. 2, part 2, 15s. net; vol. 6, 15s. net ........Dec. 05",162,170,False,False,False,False,True,True,False,False
"Music, Psychology for Teachers, Fisher (Hy.) 3s. Oct. 05",162,170,False,False,False,False,False,False,False,False
"Music Reader, New. Ripley (F. H.), No. 1, 1s. 6d. Jan. 04",162,170,False,False,False,False,False,False,False,False
"Music, Science in, George (H. St.) 18.......Aug. 05",162,170,False,False,False,False,False,True,False,False
"Music and Higher Life, Jude (W. H.) 1s. 6d. net Sep. 05",162,170,False,False,False,False,False,False,False,False
"Musical Copyright L., Cutler (Edwd.) 3s. 6d. net Dec. 05",162,170,False,False,False,False,False,False,False,False
"Musical Crit., Johnstone (Arthur) 5s. net ...Dec. 05",162,170,False,False,False,False,False,False,False,False
"Musical Home Journal. Vol. 1. 4to. 3s. 6d. CASSELL, May 05",162,170,True,False,False,False,False,False,False,False
"Musical Studies, Newman (Ernest) 5s. net June 05",162,170,False,False,False,False,False,False,False,False
"Musician, Art of, Hanchett (Hy. G.) 6s. 6d. net Apr. 05",163,171,False,False,False,False,False,False,False,False
"Musician's Exp., Brodsky (Mrs.) 2s. 6d. net Jan. 05",163,171,False,False,False,False,False,False,False,False
"Musicians, Love Aff. of, Hughes (Rupert) 10s. net Sep. 05",163,171,False,False,False,False,False,False,False,False
"net Musquaki Folk Lore, Owen (M. A.) 10s.6d. nt.Jan.05",163,171,False,False,False,False,False,False,False,False
"Muther (R.)-Jean François Millet. With two Photogravures and ten full-page Illus. 16mo. 6×5, pp. 80, 1s. 6d.; lthr. 28. 6d. net (Lang- ham Art Monographs) ............SIEGLE, Nov. 05",163,171,True,False,False,True,False,True,False,False
"My Boys and Girls, Brown (Chs.) 18. net ...Nov. 05",163,171,False,False,False,False,False,False,False,False
"My Brethren and Comp., Moule (H. C. G.) 3s. 6d. ...Apr. 05",163,171,False,False,False,False,False,False,False,False
"My Brother's Keeper, Garvie (Alf. E.) 2s. 6d. net Sep. 05",163,171,False,False,False,False,False,False,False,False
