entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Victoria and Albert Museum—Catalogue of samplers. 1s. 6d. net ...H.M.S.O., Mar. '22",,,Victoria and Albert Museum—Catalogue of samplers,H.M.S.O.,1s. 6d.,,"Victoria and Albert Museum—Catalogue of samplers. Is. 6d. net ...H.M.S.O., Mar. '22",,,,Mar. '22,1922,net
"Victoria and Albert Museum–Ironwork. Part 3, The Artistic working of iron in Gt. Britain from the earliest times. Illus. 3s. 6d. net. H.M.S.O., April '22",,,Victoria and Albert Museum–Ironwork,H.M.S.O.,3s. 6d.,,"Victoria and Albert Museum–Ironwork. Part 3, The Artistic working of iron in Gt. Britain from the earliest times. Illus. 3s. 6d. net. H.M.S.O., April '22",,,,April '22,1922,net
"Victoria and Albert Museum, Japanese theatre : catalogue of an exhibition of Japanese theatrical art. Illus. 6d. .H.M.S.O., July '22",,,"Victoria and Albert Museum, Japanese theatre : catalogue of an exhibition of Japanese theatrical art",H.M.S.O.,6d.,,"Victoria and Albert Museum, Japanese theatre : catalogue of an exhibition of Japanese theatrical art. Illus. 6d. .H.M.S.O., July '22",,,,July '22,1922,
"Victoria and Albert Museum-List of photographs of objects in the Museum. Part 1, Dept. of Architecture and Sculpture : section B, Sculp- ture other than Italian. 6d. net MUSEUM, June '22",,,Victoria and Albert Museum-List of photographs of objects in the Museum,MUSEUM,6d.,,"Victoria and Albert Museum-List of photographs of objects in the Museum. Part 1, Dept. of Architecture and Sculpture : section B, Sculp- ture other than Italian. 6d. net MUSEUM, June '22",,,,June '22,1922,net
"Victoria and Albert Museum, Persian woven fabrics : Brief guide. Illus. 6d. net. H.M.S.O., May '22",,,"Victoria and Albert Museum, Persian woven fabrics : Brief guide",H.M.S.O.,6d.,,"Victoria and Albert Museum, Persian woven fabrics : Brief guide. Illus. 6d. net. H.M.S.O., May '22",,,,May '22,1922,net
"Victoria and Albert Museum-Plan and de- scriptive leaflet. 2d. net. H.M.S.O., Mar. '22",,,Victoria and Albert Museum-Plan and de- scriptive leaflet,H.M.S.O.,2d.,,"Victoria and Albert Museum-Plan and de- scriptive leaflet. 2d. net. H.M.S.O., Mar. '22",,,,Mar. '22,1922,net
"Victoria and Albert Museum--Report, 1919, 4d. net; Review of the principal acquisitions during 1919. 4s. 6d. net MUSEUM; H.M.S.O., June '22",,,Victoria and Albert Museum--Report,H.M.S.O.,,,"Victoria and Albert Museum--Report, 1919, 4d. net; Review of the principal acquisitions during 1919. 45. 6d. net MUSEUM; H.M.S.O., June '22",,,,June '22,1922,
"Victoria and Albert Museum—Textiles from burying-grounds in Egypt: catalogue. Vol. 2, Period of transition and of Christian emblems. 58. net.... .H.M.S.O., May '22",,,Victoria and Albert Museum—Textiles from burying-grounds in Egypt: catalogue,H.M.S.O.,,,"Victoria and Albert Museum—Textiles from burying-grounds in Egypt: catalogue. Vol. 2, Period of transition and of Christian emblems. 58. net.... .H.M.S.O., May '22",,,,May '22,1922,
"Victoria and Albert Museum-Textiles from bury- ing grounds in Egypt. Catalogue. Coptic period. Illus. 5s. net. H.M.S.O., Dec. '22",,,Victoria and Albert Museum-Textiles from bury- ing grounds in Egypt,H.M.S.O.,5s.,,"Victoria and Albert Museum-Textiles from bury- ing grounds in Egypt. Catalogue. Coptic period. Illus. 55. net. H.M.S.O., Dec. '22",,,,Dec. '22,1922,net
"Victoria and Albert Museum-Woodwork (Dept. of). The Panelled rooms, 1: Bromley Room, Illus. s. 6d. net.......H.M.S.O., July '22",,,Victoria and Albert Museum-Woodwork (Dept,H.M.S.O.,6d.,,"Victoria and Albert Museum-Woodwork (Dept. of). The Panelled rooms, 1: Bromley Room, Illus. IS. 6d. net.......H.M.S.O., July '22",,,,July '22,1922,net
"Vinal (Harold)--White April. (Yale ser. of younger poets.) Cr. 8vo. pp. 46, swd. 6s. 6d. net MILFORD, June '22",,,,MILFORD,6s. 6d.,8vo.,"Vinal (Harold)--White April. (Yale ser. of younger poets.) Cr. 8vo. pp. 46, swd. 6s. 6d. net MILFORD, June '22",,['Vinal (Harold)--White April. (Yale ser. of younger poets.)'],,June '22,1922,net
"Virgil-Æneid. Books 1-3. Cr. 8vo. pp. 157, 3s. 6d. net. (Clarendon ser. of Latin and Greek authors.).. . MILFORD, Sept. '22",,,Virgil-Æneid. Books 1-3,MILFORD,,8vo.,"Virgil-Æneid. Books 1-3. Cr. 8vo. pp. 157, 35. 6d. net. (Clarendon ser. of Latin and Greek authors.).. . MILFORD, Sept. '22",,,,Sept. '22,1922,
"Virgil-Aeneid. Bks. 4-6. Partly in the original and partly in English verse trans. Edit. by Cyril Alington. Cr. 8vo. pp. 158, 3s. 6d. net. MILFORD, Nov. '22",,,Virgil-Aeneid. Bks,MILFORD,3s. 6d.,8vo.,"Virgil-Aeneid. Bks. 4-6. Partly in the original and partly in English verse trans. Edit. by Cyril Alington. Cr. 8vo. pp. 158, 35. 6d. net. MILFORD, Nov. '22",,,,Nov. '22,1922,net
"Visiting nurses' directory (The). 32mo, 57 x 41, pp. 114, swd. 9d. net. SCIENTIFIC PR., Nov. '22",,,Visiting nurses' directory (The),SCIENTIFIC PR.,9d.,"32mo,","Visiting nurses' directory (The). 32mo, 57 x 41, pp. 114, swd. 9d. net. SCIENTIFIC PR., Nov. '22",,,,Nov. '22,1922,net
"Vivekananda (Swami)-Raja Yogo: lectures. (Vedanta Philosophy.) With Patanļali's Aphorisms, commentaries, and a glossary of terms. Cr. 8vo. 71 X 5, pp. 283, 8s. 6d. net. K. PAUL, Sept. '22",,,"With Patanļali's Aphorisms, commentaries, and a glossary of terms",K. PAUL,8s. 6d.,8vo.,"Vivekananda (Swami)-Raja Yogo: lectures. (Vedanta Philosophy.) With Patanļali's Aphorisms, commentaries, and a glossary of terms. Cr. 8vo. 71 X 5, pp. 283, 8s. 6d. net. K. PAUL, Sept. '22",,['Vivekananda (Swami)-Raja Yogo: lectures. (Vedanta Philosophy.)'],,Sept. '22,1922,net
"Voice magnetism : the psychology of voice. By Quetta. Foreword by Maj. C. F. Wood- bridge. 71 x 51, pp. 40. HenSLOWE PR., Oct. '22",,,Voice magnetism : the psychology of voice,SLOWE PR.,,,"Voice magnetism : the psychology of voice. By Quetta. Foreword by Maj. C. F. Wood- bridge. 71 x 51, pp. 40. HenSLOWE PR., Oct. '22",,,,Oct. '22,1922,
"Waight (James F.)-Edward I. (Play.) Gr. 8vo. pp. 109, swd. 2s. 6d. net (Triolgy of freedom) ALLEN & U , Jan, '22",,,Gr,ALLEN & U ,2s. 6d.,8vo.,"Waight (James F.)-Edward I. (Play.) Gr. 8vo. pp. 109, swd. 2s. 6d. net (Triolgy of freedom) ALLEN & U , Jan, '22",,['Waight (James F.)-Edward I. (Play.)'],,"Jan, '22",1922,net
": 38. 6d. Wakeford (Constance)—The Wounded soldiers' friends: the story of Florence Nightingale, Clara Barton and others. Illus. by G. Soper and J. Rowntree. Cr. 8vo, 71 x 5, pp. 152, net. ... SWARTHMORE PR., Oct. '22",,,38,SWARTHMORE PR.,,"8vo,",": 38. 6d. Wakeford (Constance)—The Wounded soldiers' friends: the story of Florence Nightingale, Clara Barton and others. Illus. by G. Soper and J. Rowntree. Cr. 8vo, 71 x 5, pp. 152, net. ... SWARTHMORE PR., Oct. '22",,,,Oct. '22,1922,
"Walker Norman)-An Introduction to derma- tology. 7th ed. Illus. 8vo. 8**5. pp. 366, 219. net... GREEN, Jan. '22",,,Walker Norman)-An Introduction to derma- tology,GREEN,,8vo.,"Walker Norman)-An Introduction to derma- tology. 7th ed. Illus. 8vo. 8**5. pp. 366, 219. net... GREEN, Jan. '22",,,,Jan. '22,1922,
"Waller (Pickford)--Bookplates. (15 designs.) 101 x 77, pp. 28, 3s. ed. MORLAND PR., Mar. '22",,,,MORLAND PR.,,,"Waller (Pickford)--Bookplates. (15 designs.) 101 x 77, pp. 28, 35. ed. MORLAND PR., Mar. '22",,['Waller (Pickford)--Bookplates. (15 designs.)'],,Mar. '22,1922,
"9s. net on Walpole (A. S.)-Early Latin hymns. With intro, and notes. Cr. 8vo, 71x5, pp. 473, 15s. net. (Cambridge Patristic texts.) CAMB. UNIV. PR., Dec. '22",,,,CAMB. UNIV. PR.,,"8vo,","9s. net on Walpole (A. S.)-Early Latin hymns. With intro, and notes. Cr. 8vo, 71x5, pp. 473, 155. net. (Cambridge Patristic texts.) CAMB. UNIV. PR., Dec. '22",,,,Dec. '22,1922,
"War Debts—Despatch to the representatives of France, Italy, Serb-Croat-Slovene State, Roumania, Portugal and Greece at London. 2d. net .H.M.S.O., Aug. '22",,,"War Debts—Despatch to the representatives of France, Italy, Serb-Croat-Slovene State, Roumania, Portugal and Greece at London",H.M.S.O.,2d.,,"War Debts—Despatch to the representatives of France, Italy, Serb-Croat-Slovene State, Roumania, Portugal and Greece at London. 2d. net .H.M.S.O., Aug. '22",,,,Aug. '22,1922,net
"War Office-Anti-aircraft defence, Manual of. Pt. 1, Ground units. s. net. H.M.S.O., April'22",,,"War Office-Anti-aircraft defence, Manual of",H.M.S.O.,,,"War Office-Anti-aircraft defence, Manual of. Pt. 1, Ground units. IS. net. H.M.S.O., April'22",,,,April'22,1922,
"War Office -Army estimates, 1920-21 : statement of excess, 2d., .. .H.M.S.O., Mar.'22",,,War Office -Army estimates,H.M.S.O.,2d.,,"War Office -Army estimates, 1920-21 : statement of excess, 2d., .. .H.M.S.O., Mar.'22",,,,Mar.'22,1922,
"War Office-Army List. Monthly, ea. 5s. net ; do., quarterly supplement, ea. 4s. net; Quar- terly, ea. 15s. net....H.M.S.O., Jan., etc., '22",,,War Office-Army List,H.M.S.O.,15s.,,"War Office-Army List. Monthly, ea. 5s. net ; do., quarterly supplement, ea. 45. net; Quar- terly, ea. 155. net....H.M.S.O., Jan., etc., '22",,,,"Jan., etc., '22",1922,net
"War Office-Artillery College, Woolwich : Report on 38th advanced class. s. 6d. net H.M.S.O., June '22",,,"War Office-Artillery College, Woolwich : Report on",H.M.S.O.,6d.,,"War Office-Artillery College, Woolwich : Report on 38th advanced class. IS. 6d. net H.M.S.O., June '22",,,,June '22,1922,net
"War Office-Cadet list, 1922. 6s, net. H.M.S.O., Aug. '22",,,War Office-Cadet list,H.M.S.O.,6s.,,"War Office-Cadet list, 1922. 6s, net. H.M.S.O., Aug. '22",,,,Aug. '22,1922,net
"War Office Commissions in Regular Army: Short guide to ways of obtaining, etc. 6d. net. H.M.S.O., Dec. '22",,,"War Office Commissions in Regular Army: Short guide to ways of obtaining, etc",H.M.S.O.,6d.,,"War Office Commissions in Regular Army: Short guide to ways of obtaining, etc. 6d. net. H.M.S.O., Dec. '22",,,,Dec. '22,1922,net
"War Office-Courses of instruction, 1922–23. gd. .H.M.S.O., Feb. '22",,,War Office-Courses of instruction,H.M.S.O.,,,"War Office-Courses of instruction, 1922–23. gd. .H.M.S.O., Feb. '22",,,,Feb. '22,1922,
"War Office--Engineer training, 1922. od. net. H.M.S.O., Mar. '22",,,War Office--Engineer training,H.M.S.O.,,,"War Office--Engineer training, 1922. od. net. H.M.S.O., Mar. '22",,,,Mar. '22,1922,
"War Office - Estimates, Supplementary, 1922-23, 2d. ..H.M.S.O., Dec. '22",,,"War Office - Estimates, Supplementary",H.M.S.O.,2d.,,"War Office - Estimates, Supplementary, 1922-23, 2d. ..H.M.S.O., Dec. '22",,,,Dec. '22,1922,
"War Office-Examination papers. Admission to Staff Colleges, Feb.-Mar., 2s. 6d. net; Officers for promotion, Apr., is, 6d. net. H.M.S.O., June '22",,,War Office-Examination papers,H.M.S.O.,6d.,,"War Office-Examination papers. Admission to Staff Colleges, Feb.-Mar., 25. 6d. net; Officers for promotion, Apr., is, 6d. net. H.M.S.O., June '22",,,,June '22,1922,net
"War Office-Examination papers. O.T.C.: cadets of the Senior and Jun. Divisions. Certificates A and B, Mar., 1922. 28. net. H.M.S.O., Aug. '22",,,War Office-Examination papers,H.M.S.O.,,,"War Office-Examination papers. O.T.C.: cadets of the Senior and Jun. Divisions. Certificates A and B, Mar., 1922. 28. net. H.M.S.O., Aug. '22",,,,Aug. '22,1922,
"War Office-Field works, Manual of (all arms), 1921 provisional) 2s. net....H.M.S.O., Feb. 22",,,"War Office-Field works, Manual of (all arms)",H.M.S.O.,2s.,,"War Office-Field works, Manual of (all arms), 1921 provisional) 25. net....H.M.S.O., Feb. 22",,,,Feb. 22,1922,net
"War Office-Funds, associations, etc., for the assistance of serving and ex-service officers, men, women and their dependents. 6d. net. H.M.S.O., July ’22",,,"War Office-Funds, associations, etc",H.M.S.O.,6d.,,"War Office-Funds, associations, etc., for the assistance of serving and ex-service officers, men, women and their dependents. 6d. net. H.M.S.O., July ’22",,,,July ’22,1922,net
"War Office Gun handbooks : Q.F. 18 pr. guns, Mks. I, IⓇ, II. and II**. 3s. 6d. net. H.M.S.O., May '22",,,War Office Gun handbooks : Q.F,H.M.S.O.,3s. 6d.,,"War Office Gun handbooks : Q.F. 18 pr. guns, Mks. I, IⓇ, II. and II**. 35. 6d. net. H.M.S.O., May '22",,,,May '22,1922,net
"War Office-Gun handbooks. Q.F. 18 pr. guns, Mark I, Ix, II and IIx, on carriage, field, Mark I, land service, 1921. 28. 6d. net H.M.S.O., Mar. '22",,,War Office-Gun handbooks,H.M.S.O.,6d.,,"War Office-Gun handbooks. Q.F. 18 pr. guns, Mark I, Ix, II and IIx, on carriage, field, Mark I, land service, 1921. 28. 6d. net H.M.S.O., Mar. '22",,,,Mar. '22,1922,net
"War Office-Gun handbooks. 60 pr. B.L. guns, Marks 1 to 1**, on carriages, Field, Marks I and 3: land service. 6s. 6d. net H.M.S.O., May'22",,,War Office-Gun handbooks,H.M.S.O.,6s. 6d.,,"War Office-Gun handbooks. 60 pr. B.L. guns, Marks 1 to 1**, on carriages, Field, Marks I and 3: land service. 6s. 6d. net H.M.S.O., May'22",,,,May'22,1922,net
"War Office-Gun handbooks. 4.5 inch Q.F. howitzer : addenda (No. 3). 6d. net. H.M.S.O., Aug. '22",,,War Office-Gun handbooks,H.M.S.O.,6d.,,"War Office-Gun handbooks. 4.5 inch Q.F. howitzer : addenda (No. 3). 6d. net. H.M.S.O., Aug. '22",,,,Aug. '22,1922,net
"War Office-History of the War, based on official documents. Medical services : Diseases of the War. Vol. 1. 218. net. H.M.S.O., July '22",,,"War Office-History of the War, based on official documents",H.M.S.O.,,,"War Office-History of the War, based on official documents. Medical services : Diseases of the War. Vol. 1. 218. net. H.M.S.O., July '22",,,,July '22,1922,
"War Office - Indian Empire: a short review and hints for soldiers. Amended 1921 version. 6d. net ... .H.M.S.O., Aug. '22",,,War Office - Indian Empire: a short review and hints for soldiers,H.M.S.O.,6d.,,"War Office - Indian Empire: a short review and hints for soldiers. Amended 1921 version. 6d. net ... .H.M.S.O., Aug. '22",,,,Aug. '22,1922,net
"War Office-Infantry training. Vol. 1, Training, 1922 (provisional). 1s. net. H.M.S.O., Aug. '22",,,War Office-Infantry training,H.M.S.O.,1s.,,"War Office-Infantry training. Vol. 1, Training, 1922 (provisional). Is. net. H.M.S.O., Aug. '22",,,,Aug. '22,1922,net
"War Office-King's regulations : amendments, 1920-21. 6d. net.......... ..H.M.S.O., Jan. '22",,,War Office-King's regulations : amendments,H.M.S.O.,6d.,,"War Office-King's regulations : amendments, 1920-21. 6d. net.......... ..H.M.S.O., Jan. '22",,,,Jan. '22,1922,net
"War Office --Magazine regulations, 1922. .H.M.S.O., Aug. '22",,,War Office --Magazine regulations,H.M.S.O.,,,"War Office --Magazine regulations, 1922. .H.M.S.O., Aug. '22",,,,Aug. '22,1922,
"War Office-Officers' Training Corps : Exam. for certificates A and B, Nov., 1921. s. 6d. net H.M.S.O., June '22",,,War Office-Officers' Training Corps : Exam,H.M.S.O.,6d.,,"War Office-Officers' Training Corps : Exam. for certificates A and B, Nov., 1921. IS. 6d. net H.M.S.O., June '22",,,,June '22,1922,net
"War Office-Ordnance factories. Appropriation account, 1920–21, 6d. net; Annual accounts, 1920–21, is. net ; Estimate of charge, 1922-23, 3d. net...... .H.M.S.O., July '22",,,War Office-Ordnance factories,H.M.S.O.,3d.,,"War Office-Ordnance factories. Appropriation account, 1920–21, 6d. net; Annual accounts, 1920–21, is. net ; Estimate of charge, 1922-23, 3d. net...... .H.M.S.O., July '22",,,,July '22,1922,net
"War Office—Pay, appointment, promotion, and non-effective pay of the Army : Royal Warrant July, 1922. 28. net .H.M.S.O., Aug. '22",,,"War Office—Pay, appointment, promotion, and non-effective pay of the Army : Royal Warrant July",H.M.S.O.,,,"War Office—Pay, appointment, promotion, and non-effective pay of the Army : Royal Warrant July, 1922. 28. net .H.M.S.O., Aug. '22",,,,Aug. '22,1922,
"War Office Physical Training, Army School of : Instructors' table card for Officers and N.C.O.'s under training. 6d. net. H.M.S.O., May '22",,,"War Office Physical Training, Army School of : Instructors' table card for Officers and N.C.O.'s under training",H.M.S.O.,6d.,,"War Office Physical Training, Army School of : Instructors' table card for Officers and N.C.O.'s under training. 6d. net. H.M.S.O., May '22",,,,May '22,1922,net
"War Office-Recruits' table card, Feb. 4d. net. H.M.S.O., April '22",,,"War Office-Recruits' table card, Feb",H.M.S.O.,4d.,,"War Office-Recruits' table card, Feb. 4d. net. H.M.S.O., April '22",,,,April '22,1922,net
"War Office-Research Dept. Reports : 51, The Properties of some chromium steels, 3s. net ; 52, Coolidge radiator tube, Investigation into behaviour of, is. 6d, net. H.M.S.O., Mar. '22",,,War Office-Research Dept,H.M.S.O.,6d.,,"War Office-Research Dept. Reports : 51, The Properties of some chromium steels, 3s. net ; 52, Coolidge radiator tube, Investigation into behaviour of, is. 6d, net. H.M.S.O., Mar. '22",,,,Mar. '22,1922,net
"War Office-Royal Army Service Corps : Train- ing. Part 3, Animal transport. 28. 6d. net. H.M.S.O., July '22",,,War Office-Royal Army Service Corps : Train- ing,H.M.S.O.,6d.,,"War Office-Royal Army Service Corps : Train- ing. Part 3, Animal transport. 28. 6d. net. H.M.S.O., July '22",,,,July '22,1922,net
"War Office-R.A.S.C. training. Pt. 46: The motor cycle. 1s. 6d. net..H.M.S.O., Aug. '22",,,War Office-R.A.S.C. training,H.M.S.O.,1s. 6d.,,"War Office-R.A.S.C. training. Pt. 46: The motor cycle. Is. 6d. net..H.M.S.O., Aug. '22",,,,Aug. '22,1922,net
"War office-Signal training. Part 4 (provisional): Line telegraphy and telephony (lines). 28. net H.M.S.O., June '22",,,War office-Signal training,H.M.S.O.,,,"War office-Signal training. Part 4 (provisional): Line telegraphy and telephony (lines). 28. net H.M.S.O., June '22",,,,June '22,1922,
"War Office—Signal training. Part 4, line tele- graphy and telephony (lines), 2s. net. H.M.S.O., Sep. '22",,,War Office—Signal training,H.M.S.O.,2s.,,"War Office—Signal training. Part 4, line tele- graphy and telephony (lines), 25. net. H.M.S.O., Sep. '22",,,,Sep. '22,1922,net
"War Office-Soldiers died in the Great War, 1914-19. Complete set. (Specially reduced price.) 210s. net.. .H.M.S.O., May '22",,,War Office-Soldiers died in the Great War,H.M.S.O.,210s.,,"War Office-Soldiers died in the Great War, 1914-19. Complete set. (Specially reduced price.) 2105. net.. .H.M.S.O., May '22",,,,May '22,1922,net
"War Office Statistics of the military effort of the British Empire during the Great War. Ios. 6d, net. ...H.M.S.O., June '22",,,War Office Statistics of the military effort of the British Empire during the Great War,H.M.S.O.,6d.,,"War Office Statistics of the military effort of the British Empire during the Great War. Ios. 6d, net. ...H.M.S.O., June '22",,,,June '22,1922,net
"War Office—Territorial Force : annual return, 1919–20, 4s. net........H.M.S.O., Sep. '22",,,War Office—Territorial Force : annual return,H.M.S.O.,4s.,,"War Office—Territorial Force : annual return, 1919–20, 45. net........H.M.S.O., Sep. '22",,,,Sep. '22,1922,net
"War Office-War Office list, 1922. 17s. 6d. net. HARRISON & SONS, June '22",,,War Office-War Office list,HARRISON & SONS,17s. 6d.,,"War Office-War Office list, 1922. 175. 6d. net. HARRISON & SONS, June '22",,,,June '22,1922,net
"how to become a successful inventor without Watanna (Onoto)-Sunny-San. Cr. 8vo. 71 X 5, scientific knowledge or training. Cr. 8vo. pp. 287, 7s. 6d. net .. HUTCHINSON, July '22",,,Watanna (Onoto)-Sunny-San,HUTCHINSON,7s. 6d.,8vo.,"how to become a successful inventor without Watanna (Onoto)-Sunny-San. Cr. 8vo. 71 X 5, scientific knowledge or training. Cr. 8vo. pp. 287, 75. 6d. net .. HUTCHINSON, July '22",,,,July '22,1922,net
"net. ..HODDER & S., Mar.'22",,,,HODDER & S.,,,"net. ..HODDER & S., Mar.'22",,,,Mar.'22,1922,
"pp. 213, 12s. 6d. net. CAMB. UNIV. PR., Dec. '22",,,213,CAMB. UNIV. PR.,12s. 6d.,,"pp. 213, 125. 6d. net. CAMB. UNIV. PR., Dec. '22",,,,Dec. '22,1922,net
