entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"8vo. 9X5), pp. 392, ros. 6d. net Light Come, Light Go (Gambling) Nevill (R.) W. BLACKWOOD, May 09",,,,W. BLACKWOOD,,,"8vo. 9X5), pp. 392, ros. 6d. net Light Come, Light Go (Gambling) Nevill (R.) W. BLACKWOOD, May 09",,,,May 09,1909,
"434, IOS. net METHUEN, July 09",,,,METHUEN,,,"434, IOS. net METHUEN, July 09",,,,July 09,1909,
"MACMILLAN, May 09",,,,MACMILLAN,,,"MACMILLAN, May 09",,,,May 09,1909,
"Livingstone, How I Found, Stanley (H. M., Sir) ...Νου. 09",,,,H. M.,,,"Livingstone, How I Found, Stanley (H. M., Sir) ...Νου. 09",,,,Sir) ...Νου. 09,1909,
"15s. net Local Legislation, Select Committee on-Report with Proceedings, 6d......... WYMAN, Sep. 09",,,,WYMAN,6d.,,"155. net Local Legislation, Select Committee on-Report with Proceedings, 6d......... WYMAN, Sep. 09",,,,Sep. 09,1909,
"Lotus Buds, Carmichael (A. Wilson-) 14s. 6d. net Loudon (K. M.)—The Life of Our Lord in the words of the Evangelists. With 9 illus. and map. 8vo. 5 X7, pp. 333, 5s. net 0. SCHULZE, Nov. 09","Lotus Buds, Carmichael",A. Wilson-,,SCHULZE,,8vo.,"Lotus Buds, Carmichael (A. Wilson-) 145. 6d. net Loudon (K. M.)—The Life of Our Lord in the words of the Evangelists. With 9 illus. and map. 8vo. 5 X7, pp. 333, 5s. net 0. SCHULZE, Nov. 09","A. Wilson- Lotus Buds, Carmichael","['Lotus Buds, Carmichael (A. Wilson-)']",,Nov. 09,1909,
"Lusus, Stone (C.) 5s, net Lute of Jade (A): Being Selections from the Classical Poets of China, with an intro. by L. Cranmer-Byng. Ryl. 16mo. 64 x 41, pp. 116, 2s. net (Wisdom of the East) MURRAY, Mar, 09","Lusus, Stone",C.,,MURRAY,2s.,16mo.,"Lusus, Stone (C.) 5s, net Lute of Jade (A): Being Selections from the Classical Poets of China, with an intro. by L. Cranmer-Byng. Ryl. 16mo. 64 x 41, pp. 116, 25. net (Wisdom of the East) MURRAY, Mar, 09","C. Lusus, Stone","['Lusus, Stone (C.)']",,"Mar, 09",1909,net
"HODDER & S., Jan. 09",,,,HODDER & S.,,,"HODDER & S., Jan. 09",,,,Jan. 09,1909,
"“ MINING JOURNAL, Jan. 09",,,,MINING JOURNAL,,,"“ MINING JOURNAL, Jan. 09",,,,Jan. 09,1909,
"12m0., pp. 98, 9d. net Macnamara (T. J.)-The Political Situation : (Glasgow) HOLYES, Feb. 09",,,,HOLYES,,,"12m0., pp. 98, 9d. net Macnamara (T. J.)-The Political Situation : (Glasgow) HOLYES, Feb. 09",,,,Feb. 09,1909,
"HODDER & S., Nov. 09",,,,HODDER & S.,,,"HODDER & S., Nov. 09",,,,Nov. 09,1909,
"Illus. 8vo. swd. 2s. 60. net (Luniberton N.C.) Macnaughtan (S.) Us Four. Cr. Svo. 71 x 5, (Edinburgh) J. THIN, Dec. 09",,,,J. THIN,,8vo.,"Illus. 8vo. swd. 2s. 60. net (Luniberton N.C.) Macnaughtan (S.) Us Four. Cr. Svo. 71 x 5, (Edinburgh) J. THIN, Dec. 09",,,,Dec. 09,1909,
"Cr. 8vo. 73 X5, pp. 504, ios. 6d. MACMILLAN, Aug. 09",,,,MACMILLAN,6d.,8vo.,"Cr. 8vo. 73 X5, pp. 504, ios. 6d. MACMILLAN, Aug. 09",,,,Aug. 09,1909,
"71 X5, pp. 500, 5s. (Heroes of the Nations) PUTNAM, Scp. 09",,,,PUTNAM,5s.,,"71 X5, pp. 500, 55. (Heroes of the Nations) PUTNAM, Scp. 09",,,,Scp. 09,1909,
"DENT, Jan. 09",,,,DENT,,,"DENT, Jan. 09",,,,Jan. 09,1909,
"G. PITMAN, Oct. 09",,,,G. PITMAN,,,"G. PITMAN, Oct. 09",,,,Oct. 09,1909,
"LONGMANS, Aug. 09",,,,LONGMANS,,,"LONGMANS, Aug. 09",,,,Aug. 09,1909,
"G. PITMAN, Oct. 09",,,,G. PITMAN,,,"G. PITMAN, Oct. 09",,,,Oct. 09,1909,
"METIIUEN, Jan. 09",,,,METIIUEN,,,"METIIUEN, Jan. 09",,,,Jan. 09,1909,
"CAMB. UNIV. PRESS, Nov. 09",,,,CAMB. UNIV. PRESS,,,"CAMB. UNIV. PRESS, Nov. 09",,,,Nov. 09,1909,
"6d.... . WYMAN, Nov.09",,,,WYMAN,6d.,,"6d.... . WYMAN, Nov.09",,,,Nov.09,1909,
"Vol. 4 (for 1908) 35 plates. Ryl. 8vo., pp. 196, Marriages of Mayfair, Chatterton (E. K.) 2s., is. net 20s, net WESLEY, June 09",Vol. 4,for 1908,,WESLEY,20s.,8vo.,"Vol. 4 (for 1908) 35 plates. Ryl. 8vo., pp. 196, Marriages of Mayfair, Chatterton (E. K.) 25., is. net 20S, net WESLEY, June 09",for 1908 Vol. 4,['Vol. 4 (for 1908)'],,June 09,1909,net
"Cr. 8vo. 71 X 5, pp. 286, 28. 6d. Marivaux (P. C. de C. de)-Le Jeu de l'Amour METHUEN, Jan. 09",,,,METHUEN,,8vo.,"Cr. 8vo. 71 X 5, pp. 286, 28. 6d. Marivaux (P. C. de C. de)-Le Jeu de l'Amour METHUEN, Jan. 09",,,,Jan. 09,1909,
"CASSELL, April 09",,,,CASSELL,,,"CASSELL, April 09",,,,April 09,1909,
"Illus. Mark, St. Edit. for the Junior Branch of the Marryat (Capt.)-The Little Savage. Cr. 8vo. limp cloth 44 X 7, pp. 256, 7d. net London Diocesan Church Reading Union by (Pitman's Supplementary Readers) C. M. E. Hicks. 12mo. 6 X 4, pp. 120, 1s. PITMAN, April 09",,,,PITMAN,1s.,8vo.,"Illus. Mark, St. Edit. for the Junior Branch of the Marryat (Capt.)-The Little Savage. Cr. 8vo. limp cloth 44 X 7, pp. 256, 7d. net London Diocesan Church Reading Union by (Pitman's Supplementary Readers) C. M. E. Hicks. 12mo. 6 X 4, pp. 120, Is. PITMAN, April 09",,,,April 09,1909,
"SP.C.K., July 09",,,,SP.C.K.,,,"SP.C.K., July 09",,,,July 09,1909,
"3s. net Masterpieces of Ancient Sculpture. Thirty representations of Ancient Sculpture in Rome. 4to. is. 6d. net.... MUDIE'S LIBRARY, Oct. 09",,,,MUDIE'S LIBRARY,6d.,4to.,"3s. net Masterpieces of Ancient Sculpture. Thirty representations of Ancient Sculpture in Rome. 4to. is. 6d. net.... MUDIE'S LIBRARY, Oct. 09",,,,Oct. 09,1909,net
"Matriculation Directory (London). No. 51. January, 1909. With articles on Text Books, Cr. 8vo., pp. 150, swd. is, net (Univ. Tutorial Ser.) .CLIVE, Jan. 09",Matriculation Directory,London,,CLIVE,,8vo.,"Matriculation Directory (London). No. 51. January, 1909. With articles on Text Books, Cr. 8vo., pp. 150, swd. is, net (Univ. Tutorial Ser.) .CLIVE, Jan. 09",London Matriculation Directory,['Matriculation Directory (London)'],,Jan. 09,1909,
"Melba, Murphy (A. C.) 16s. net Mellor (Dora)—Beauty Retire. Cr. 8vo. 78 X 5, pp. 320, 6s. ..GREENING, April 09","Melba, Murphy",A. C.,,GREENING,6s.,8vo.,"Melba, Murphy (A. C.) 16s. net Mellor (Dora)—Beauty Retire. Cr. 8vo. 78 X 5, pp. 320, 6s. ..GREENING, April 09","A. C. Melba, Murphy","['Melba, Murphy (A. C.)']",,April 09,1909,
"Meyer (F. B.)—1srael, a Prince with God. Cheap edit. Iamo., pp. 180, 1s. net MORGAN & S., Oct. 09",Meyer,F. B.,,MORGAN & S.,1s.,,"Meyer (F. B.)—Israel, a Prince with God. Cheap edit. Iamo., pp. 180, Is. net MORGAN & S., Oct. 09",F. B. Meyer,['Meyer (F. B.)'],,Oct. 09,1909,net
"28. net. , AUTHOR, Oct. 09",,,,AUTHOR,,,"28. net. , AUTHOR, Oct. 09",,,,Oct. 09,1909,
"UNWIN, June 09",,,,UNWIN,,,"UNWIN, June 09",,,,June 09,1909,
"WYMAN, Mar. 09",,,,WYMAN,,,"WYMAN, Mar. 09",,,,Mar. 09,1909,
"Mignon's Peril, Middlemass (J.) 6s. .... Dec. og Mill (John Stuart)-Autobiography. New edit. Mike, Wodehouse (P. G.) 3s. 6d.. . . Sep. 09 Cr. 8vo. swd. 6d. net ....LONGMANS, Mar. 09","Mignon's Peril, Middlemass",J.,,LONGMANS,6d.,8vo.,"Mignon's Peril, Middlemass (J.) 6s. .... Dec. og Mill (John Stuart)-Autobiography. New edit. Mike, Wodehouse (P. G.) 35. 6d.. . . Sep. 09 Cr. 8vo. swd. 6d. net ....LONGMANS, Mar. 09","J. Mignon's Peril, Middlemass","[""Mignon's Peril, Middlemass (J.)""]",,Mar. 09,1909,net
"L.ONGMANS, Nov. 09",,,,L.ONGMANS,,,"L.ONGMANS, Nov. 09",,,,Nov. 09,1909,
"PAUL, Nov. 09",,,,PAUL,,,"PAUL, Nov. 09",,,,Nov. 09,1909,
"5s. .S. PAUL, Oct. 09",,,,S. PAUL,5s.,,"55. .S. PAUL, Oct. 09",,,,Oct. 09,1909,
".S. PAUL, Oct. 09",,,,S. PAUL,,,".S. PAUL, Oct. 09",,,,Oct. 09,1909,
"STEAD, April 09",,,,STEAD,,,"STEAD, April 09",,,,April 09,1909,
"Mitchell (H. G.)-Genesis. 12mo. 5s. (Bible for Home and School).. MACMILLAN, Nov. 09",,,,MACMILLAN,,,"Mitchell (H. G.)-Genesis. 12mo. 55. (Bible for Home and School).. MACMILLAN, Nov. 09",,"['Mitchell (H. G.)-Genesis. 12mo. 5s. (Bible for Home)', '-Genesis. 12mo. 5s. (School)']",,Nov. 09,1909,
"Mokey, Ségur (Comtesse de) 3s. 60. Moles worth (Guilford, Sir) — Economic Fiscal Facts and Fallacies. Cr. 8vo. 71 X 5, pp. 304, 3s. 6d. net......LONGMANS, Nov. 09","Mokey, Ségur",Comtesse de,,LONGMANS,3s. 6d.,8vo.,"Mokey, Ségur (Comtesse de) 35. 60. Moles worth (Guilford, Sir) — Economic Fiscal Facts and Fallacies. Cr. 8vo. 71 X 5, pp. 304, 35. 6d. net......LONGMANS, Nov. 09","Comtesse de Mokey, Ségur","['Mokey, Ségur (Comtesse de)']",,Nov. 09,1909,net
"Monastery, Scott (W., Sir) 6d. net .) une 09",,,,W.,,,"Monastery, Scott (W., Sir) 6d. net .) une 09",,,,Sir) 6d. net .) une 09,1909,
"Murihiku, McNab (R.) 15s. net Murphy (Agnes C.)- Melba : a Biography with Chapters by Madame Melba on the Selection of Music as a Profession, and on the Science of Singing. 8vo. 9 X57, pp. 362, 16s. net CHATTO, Oct. 09","Murihiku, McNab",R.,,CHATTO,16s.,8vo.,"Murihiku, McNab (R.) 155. net Murphy (Agnes C.)- Melba : a Biography with Chapters by Madame Melba on the Selection of Music as a Profession, and on the Science of Singing. 8vo. 9 X57, pp. 362, 16s. net CHATTO, Oct. 09","R. Murihiku, McNab","['Murihiku, McNab (R.)']",,Oct. 09,1909,net
"IS, Sep. 09",,,,IS,,,"IS, Sep. 09",,,,Sep. 09,1909,
"Dow & LESTER, Sep. 09",,,,LESTER,,,"Dow & LESTER, Sep. 09",,,,Sep. 09,1909,
"28. 6d., swd. 1s. 6d.....H. KIMPTON, Nov. 09",,,,H. KIMPTON,1s. 6d.,,"28. 6d., swd. Is. 6d.....H. KIMPTON, Nov. 09",,,,Nov. 09,1909,
"Cr. 8vo. 74 X 5, pp. 304, 6s. ..MURRAY, July 09",,,,MURRAY,6s.,8vo.,"Cr. 8vo. 74 X 5, pp. 304, 6s. ..MURRAY, July 09",,,,July 09,1909,
"DUCKWORTH, Feb. 09",,,,DUCKWORTH,,,"DUCKWORTH, Feb. 09",,,,Feb. 09,1909,
"MACMILLAN, Oct. 09",,,,MACMILLAN,,,"MACMILLAN, Oct. 09",,,,Oct. 09,1909,
"Cr. 8vo. 74 x5, Napoleon, Lumet (L.) 12s., IOS.. pp. 254, 1s. 6d. net ; Presentation edit. 2s. net Napoleon III. and Italy, Edleston (R. H.) 4s. 6d. K. PAUL, May 09",,,,K. PAUL,4s. 6d.,8vo.,"Cr. 8vo. 74 x5, Napoleon, Lumet (L.) 125., IOS.. pp. 254, Is. 6d. net ; Presentation edit. 2s. net Napoleon III. and Italy, Edleston (R. H.) 45. 6d. K. PAUL, May 09",,,,May 09,1909,
"K. PAUL, April 09",,,,K. PAUL,,,"K. PAUL, April 09",,,,April 09,1909,
"Mystery 1sland, Whishaw (F.) 6d.. Mystery of a Motor Cab, Hume (F.) is. net Sep. 09 Natal Directory (The) 1909. 8vo. Ios. 6d. net Mystery of a Motor Car, Le Queux (W.) 60. SIMPKIN, Mar. 09","Mystery 1sland, Whishaw",F.,,SIMPKIN,,8vo.,"Mystery Island, Whishaw (F.) 6d.. Mystery of a Motor Cab, Hume (F.) is. net Sep. 09 Natal Directory (The) 1909. 8vo. Ios. 6d. net Mystery of a Motor Car, Le Queux (W.) 60. SIMPKIN, Mar. 09","F. Mystery 1sland, Whishaw","['Mystery 1sland, Whishaw (F.)']",,Mar. 09,1909,
"Nervous Women, Mitchell (J. K.) 2s. 6d. net Nervous Women, Self Help for, Mitchell (J. K.) 4s. 6d. net Nesbit (E.)-Daphne in Fitzroy Street. Cr. 8vo. 74 x 4, pp. 426, 6s.........G. ALLEN, Feb. 09","Nervous Women, Mitchell",J. K.,,G. ALLEN,6s.,8vo.,"Nervous Women, Mitchell (J. K.) 25. 6d. net Nervous Women, Self Help for, Mitchell (J. K.) 45. 6d. net Nesbit (E.)-Daphne in Fitzroy Street. Cr. 8vo. 74 x 4, pp. 426, 6s.........G. ALLEN, Feb. 09","J. K. Nervous Women, Mitchell","['Nervous Women, Mitchell (J. K.)']",,Feb. 09,1909,
"Netherlands, Finances of the, id. WYMAN, Dec. 09",,,,WYMAN,,,"Netherlands, Finances of the, id. WYMAN, Dec. 09",,,,Dec. 09,1909,
"Netherlorn, Argyllshire, Gillies (P. H.) 12s. 6d. net Nethersole (S. C.)—Mary upat Gaffries and Letitia her Friend. Cr. 8vo. 71 x 5, pp. 540, 6s. MILLS & BOON, July 09","Netherlorn, Argyllshire, Gillies",P. H.,,MILLS & BOON,6s.,8vo.,"Netherlorn, Argyllshire, Gillies (P. H.) 125. 6d. net Nethersole (S. C.)—Mary upat Gaffries and Letitia her Friend. Cr. 8vo. 71 x 5, pp. 540, 6s. MILLS & BOON, July 09","P. H. Netherlorn, Argyllshire, Gillies","['Netherlorn, Argyllshire, Gillies (P. H.)']",,July 09,1909,
"New Zealand Handbook, with Map, id. WYMAN, May 09",,,,WYMAN,,,"New Zealand Handbook, with Map, id. WYMAN, May 09",,,,May 09,1909,
"Nowman (John Henry)-16mo., pp. 148, 6d. net (Library of the Soul) .. JACK, Oct. 09",Nowman,John Henry,,JACK,6d.,,"Nowman (John Henry)-16mo., pp. 148, 6d. net (Library of the Soul) .. JACK, Oct. 09",John Henry Nowman,['Nowman (John Henry)'],,Oct. 09,1909,net
"Optics, Schuster (A.) 15s. net Optimism, Practice of, Keller (H.) is. 6d., is. net Orage (A. R.)--Nietzsche in Outline and Aphor- ism. New edit. 12mo., pp. 196, is. net FOULIS, Nov. 09","Optics, Schuster",A.,,FOULIS,,12mo.,"Optics, Schuster (A.) 155. net Optimism, Practice of, Keller (H.) is. 6d., is. net Orage (A. R.)--Nietzsche in Outline and Aphor- ism. New edit. 12mo., pp. 196, is. net FOULIS, Nov. 09","A. Optics, Schuster","['Optics, Schuster (A.)']",,Nov. 09,1909,
"Orange River Colony, Emigration Handbook, id. WYMAN, Aug. 09",,,,WYMAN,,,"Orange River Colony, Emigration Handbook, id. WYMAN, Aug. 09",,,,Aug. 09,1909,
"Patents, Japanese, Brindley (H. S. B.) 5s. net Paternoster (G. Sidney)— The Hand of the Spoiler. Cr. 8vo. 73 X 44, pp. 366, 6s. HODDER & S., Jan. 09","Patents, Japanese, Brindley",H. S. B.,,HODDER & S.,6s.,8vo.,"Patents, Japanese, Brindley (H. S. B.) 55. net Paternoster (G. Sidney)— The Hand of the Spoiler. Cr. 8vo. 73 X 44, pp. 366, 6s. HODDER & S., Jan. 09","H. S. B. Patents, Japanese, Brindley","['Patents, Japanese, Brindley (H. S. B.)']",,Jan. 09,1909,
"5s. net s. : Pearce (Charles E.)-Love Besieged : a Romance of the Residency in Lucknow. Cr. 8vo. 74 X5, pp. 328, 6s..... ..S. PAUL, Dec. 07 Pearce (J. W. E.)-Cæsar Imperator : an Ele. mentary Latin Reader, with Vocabulary and Exercises on the Text. 12 mo. 64 X5, pp. 134, s. 4d. .DENT, Sep. 09",,,,DENT,4d.,8vo.,"55. net IS. : Pearce (Charles E.)-Love Besieged : a Romance of the Residency in Lucknow. Cr. 8vo. 74 X5, pp. 328, 6s..... ..S. PAUL, Dec. 07 Pearce (J. W. E.)-Cæsar Imperator : an Ele. mentary Latin Reader, with Vocabulary and Exercises on the Text. 12 mo. 64 X5, pp. 134, IS. 4d. .DENT, Sep. 09",,,,Sep. 09,1909,
"Pauperism : Monthly Statement, ca, id. WYMAN, Jan., &c., 09",,,,WYMAN,,,"Pauperism : Monthly Statement, ca, id. WYMAN, Jan., &c., 09",,,,"Jan., &c., 09",1909,
"HEADLEY, May 09",,,,HEADLEY,,,"HEADLEY, May 09",,,,May 09,1909,
"CHATTO, Sep. 09",,,,CHATTO,,,"CHATTO, Sep. 09",,,,Sep. 09,1909,
"COLLINS, July 09",,,,COLLINS,,,"COLLINS, July 09",,,,July 09,1909,
"Pensions, Old-Age, Stead (F. H.) 2s. 6d. net Pemberton (Max) — The Fortunate Prisoner. Cr. 8vo. 73 X5, pp. 320, 6s. Pentin (Herbert) Devotions from the Apocrypha, HODDER & S., Oct. 09","Pensions, Old-Age, Stead",F. H.,,HODDER & S.,,8vo.,"Pensions, Old-Age, Stead (F. H.) 25. 6d. net Pemberton (Max) — The Fortunate Prisoner. Cr. 8vo. 73 X5, pp. 320, 6s. Pentin (Herbert) Devotions from the Apocrypha, HODDER & S., Oct. 09","F. H. Pensions, Old-Age, Stead","['Pensions, Old-Age, Stead (F. H.)']",,Oct. 09,1909,
"Pepys, Samuel, Moorhouse (E. H.) 1os. 6d. net Pemberton - (Max)-Signors of the Night. 8vo. Per 1strade Aperte, Berg (P. J. van den) Pts. 2-3, swd. 6d. ..PEARSON, Mar. 09","Pepys, Samuel, Moorhouse",E. H.,,PEARSON,6d.,8vo.,"Pepys, Samuel, Moorhouse (E. H.) 1os. 6d. net Pemberton - (Max)-Signors of the Night. 8vo. Per Istrade Aperte, Berg (P. J. van den) Pts. 2-3, swd. 6d. ..PEARSON, Mar. 09","E. H. Pepys, Samuel, Moorhouse","['Pepys, Samuel, Moorhouse (E. H.)']",,Mar. 09,1909,
"1814-190s. Illus. 8vo. 81x5), pp. 352, 12s. Percival Keene, Marryat (Capt.) is., 28. net net ..MURRAY, Jan. 09",,,,MURRAY,,8vo.,"1814-1905. Illus. 8vo. 81x5), pp. 352, 125. Percival Keene, Marryat (Capt.) is., 28. net net ..MURRAY, Jan. 09",,,,Jan. 09,1909,
"Perrin (Alice)-1dolatry : a Novel. Cr. 8vo. 74 X 4*, pp. 400, 6s. ..CHATTO, Feb. 09",Perrin,Alice,,CHATTO,6s.,8vo.,"Perrin (Alice)-Idolatry : a Novel. Cr. 8vo. 74 X 4*, pp. 400, 6s. ..CHATTO, Feb. 09",Alice Perrin,['Perrin (Alice)'],,Feb. 09,1909,
"WATERLOW, Feb. 09",,,,WATERLOW,,,"WATERLOW, Feb. 09",,,,Feb. 09,1909,
"LUZAC, Feb. 09",,,,LUZAC,,,"LUZAC, Feb. 09",,,,Feb. 09,1909,
"PUTNAM, June 09",,,,PUTNAM,,,"PUTNAM, June 09",,,,June 09,1909,
"NISTER, Sep. 09",,,,NISTER,,,"NISTER, Sep. 09",,,,Sep. 09,1909,
"GOWANS & G., July 09",,,,GOWANS & G.,,,"GOWANS & G., July 09",,,,July 09,1909,
"..C. GRIFFIN, Mar. 09",,,,C. GRIFFIN,,,"..C. GRIFFIN, Mar. 09",,,,Mar. 09,1909,
"Post Office-Examination Papers (Girl Clerks) 6d.... WYMAN, July 09",Post Office-Examination Papers,Girl Clerks,,WYMAN,6d.,,"Post Office-Examination Papers (Girl Clerks) 6d.... WYMAN, July 09",Girl Clerks Post Office-Examination Papers,['Post Office-Examination Papers (Girl Clerks)'],,July 09,1909,
"Psychotherapy, Münsterberg (H.) 8s. 6d. net Public General Acts, 1908, 9d. WYMAN, Mar. 09","Psychotherapy, Münsterberg",H.,,WYMAN,9d.,,"Psychotherapy, Münsterberg (H.) 8s. 6d. net Public General Acts, 1908, 9d. WYMAN, Mar. 09","H. Psychotherapy, Münsterberg","['Psychotherapy, Münsterberg (H.)']",,Mar. 09,1909,
"Queen Kate, Garvice (C.) 6s. Queen Matilda's Tapestry (Bayeux) : The Conquest of England. Oblong 4to., in case, 12s.6d. net .... ..LOW, Oct. 09","Queen Kate, Garvice",C.,,LOW,12s.6d.,4to.,"Queen Kate, Garvice (C.) 6s. Queen Matilda's Tapestry (Bayeux) : The Conquest of England. Oblong 4to., in case, 12s.6d. net .... ..LOW, Oct. 09","C. Queen Kate, Garvice","['Queen Kate, Garvice (C.)']",,Oct. 09,1909,net
"Raffles, Hornung (E. W.) 7d. net Raffles, Mr. Justice, Hornung (E. W.) 6s., Sep. 09",,,,,,,"Raffles, Hornung (E. W.) 7d. net Raffles, Mr. Justice, Hornung (E. W.) 6S., Sep. 09",,,,,1909,
"Reinhardt (Charles) — 120 Years of Life, and how to attain them. (Cr. 8vo., pp. 50, s. LONDON PUBLICITY CO., May 09",Reinhardt,Charles,,LONDON PUBLICITY CO.,,8vo.,"Reinhardt (Charles) — 120 Years of Life, and how to attain them. (Cr. 8vo., pp. 50, IS. LONDON PUBLICITY CO., May 09",Charles Reinhardt,['Reinhardt (Charles)'],,May 09,1909,
"33. net 3rd Register of the Parish Church of Knodishall, Co. Suffolk, 1566-170s. Transcribed and edit. by A. T. Winn. Ryl. 8vo. swd. 6s. net BEMROSE, June 09",,,,BEMROSE,6s.,8vo.,"33. net 3rd Register of the Parish Church of Knodishall, Co. Suffolk, 1566-1705. Transcribed and edit. by A. T. Winn. Ryl. 8vo. swd. 6s. net BEMROSE, June 09",,,,June 09,1909,net
"Richardson (Frank)—2835 Mayfair. 6th Popular edit. Cr. 8vo., pp. 318, swd. is. net T. W. LAURIE, J une 09",Richardson,Frank,,T. W. LAURIE,,8vo.,"Richardson (Frank)—2835 Mayfair. 6th Popular edit. Cr. 8vo., pp. 318, swd. is. net T. W. LAURIE, J une 09",Frank Richardson,['Richardson (Frank)'],,J une 09,1909,
"Rising Fortunes, Orenham (J.) 6d... Rita—Betty Brent, Typist. 8vo. swd. 6d. PEARSON, July 09","Rising Fortunes, Orenham",J.,,PEARSON,6d.,8vo.,"Rising Fortunes, Orenham (J.) 6d... Rita—Betty Brent, Typist. 8vo. swd. 6d. PEARSON, July 09","J. Rising Fortunes, Orenham","['Rising Fortunes, Orenham (J.)']",,July 09,1909,
"Roden's Corner, Merriman (H. S.) 2s., 3s. net Rodger (Herbert J.)- British Trade in Canada : a business tour through the Dominion. Re- printed from Canada. Ihmo., pp. 78, limp is. ...OFFICE, Sep. 09","Roden's Corner, Merriman",H. S.,,OFFICE,,,"Roden's Corner, Merriman (H. S.) 25., 3s. net Rodger (Herbert J.)- British Trade in Canada : a business tour through the Dominion. Re- printed from Canada. Ihmo., pp. 78, limp is. ...OFFICE, Sep. 09","H. S. Roden's Corner, Merriman","[""Roden's Corner, Merriman (H. S.)""]",,Sep. 09,1909,
"Roger Willoughby, Kingston (W. H, G.) 3s. 6d. Rogeri (Fratris) Metaphysica, 5s, net.... Rogers (A. W.)-- An Introduction to the Geology of Cape Colony. New edit. 8vo. gs. net LONGMANS, Oct. 09","Roger Willoughby, Kingston","W. H, G.",,LONGMANS,,8vo.,"Roger Willoughby, Kingston (W. H, G.) 35. 6d. Rogeri (Fratris) Metaphysica, 5s, net.... Rogers (A. W.)-- An Introduction to the Geology of Cape Colony. New edit. 8vo. gs. net LONGMANS, Oct. 09","W. H, G. Roger Willoughby, Kingston","['Roger Willoughby, Kingston (W. H, G.)']",,Oct. 09,1909,
"Rosnah, Kelly (M.) 6s. Ross (Janet) and Erichsen (Nelly)- Pisa. Illus. 12mo. 7 X4), pp. 432, 4s. 6d. net, Ithr. 5s, 6d. net (Medieval Town Ser.)—DENT, Jan. 09","Rosnah, Kelly",M.,,DENT,,12mo.,"Rosnah, Kelly (M.) 6s. Ross (Janet) and Erichsen (Nelly)- Pisa. Illus. 12mo. 7 X4), pp. 432, 45. 6d. net, Ithr. 5s, 6d. net (Medieval Town Ser.)—DENT, Jan. 09","M. Rosnah, Kelly","['Rosnah, Kelly (M.)']",,Jan. 09,1909,
"Ryan (Hugh - The Analysis of Beeswax. (Pro- ceedings of the Royal Dublin Society). 6d. WILLIAMS & N., July 09",Ryan,Hugh - The Analysis of Beeswax. (Pro- ceedings of the Royal Dublin Society,,WILLIAMS & N.,6d.,,"Ryan (Hugh - The Analysis of Beeswax. (Pro- ceedings of the Royal Dublin Society). 6d. WILLIAMS & N., July 09",Hugh - The Analysis of Beeswax. (Pro- ceedings of the Royal Dublin Society Ryan,['Ryan (Hugh - The Analysis of Beeswax. (Pro- ceedings of the Royal Dublin Society)'],,July 09,1909,
"1900) Ryan (Patrick)-The Groundwork of(Christian Perfection. Cr. 8vo. 74 X48, 28. net M. H. GILL, Oct. 09",,,,M. H. GILL,,8vo.,"1900) Ryan (Patrick)-The Groundwork of(Christian Perfection. Cr. 8vo. 74 X48, 28. net M. H. GILL, Oct. 09",,,,Oct. 09,1909,
"Sealed Lips, Leighton (M. C.) 6d. Sealed Orders, Carey (A. E.) 6s.. Seamanship, Elem., Barker (D. Wilson-) 6s. Ос Seamanship (Manual of). Vol. 1, 1908, is. WYMAN, M Seamen, Desertion of, from British Ships. 3d. WYMAN, May 09","Sealed Lips, Leighton",M. C.,,WYMAN,3d.,,"Sealed Lips, Leighton (M. C.) 6d. Sealed Orders, Carey (A. E.) 65.. Seamanship, Elem., Barker (D. Wilson-) 65. Ос Seamanship (Manual of). Vol. 1, 1908, is. WYMAN, M Seamen, Desertion of, from British Ships. 3d. WYMAN, May 09","M. C. Sealed Lips, Leighton","['Sealed Lips, Leighton (M. C.)']",,May 09,1909,
"Shakespeare Handbook (A). 32mo. 1s. 60. net ROUTLEDGE, Sep. 09",Shakespeare Handbook,A,,ROUTLEDGE,,,"Shakespeare Handbook (A). 32mo. Is. 60. net ROUTLEDGE, Sep. 09",A Shakespeare Handbook,['Shakespeare Handbook (A)'],,Sep. 09,1909,
"Shakespearian Stage, Albrignt (V. E.) 8s. net Shakespeariana, Eton, 3s. net Shaler (N. Southgate)-The Autobiography of. Ryl. 8vo. 16s. net ...... CONSTABLE, Aug. 09","Shakespearian Stage, Albrignt",V. E.,,CONSTABLE,16s.,8vo.,"Shakespearian Stage, Albrignt (V. E.) 8s. net Shakespeariana, Eton, 3s. net Shaler (N. Southgate)-The Autobiography of. Ryl. 8vo. 16s. net ...... CONSTABLE, Aug. 09","V. E. Shakespearian Stage, Albrignt","['Shakespearian Stage, Albrignt (V. E.)']",,Aug. 09,1909,net
"Shaw (Bernard)-Major Barbara (Dramatic Works, No. 15). Cr. 8vo. 71 X41, pp. 102, 2s, net, swd. is. 6d. net.. CONSTABLE, April 09",,,,CONSTABLE,6d.,8vo.,"Shaw (Bernard)-Major Barbara (Dramatic Works, No. 15). Cr. 8vo. 71 X41, pp. 102, 2s, net, swd. is. 6d. net.. CONSTABLE, April 09",,"['Shaw (Bernard)-Major Barbara (Dramatic Works, No. 15)']",,April 09,1909,net
