entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Fishery Board for Scotland-Scientific investiga- tions, 1913: Spawning areas of land-eels in the North Sea. 4d. WYMAN, Feb. 14",,,Fishery Board for Scotland-Scientific investiga- tions,WYMAN,4d.,,"Fishery Board for Scotland-Scientific investiga- tions, 1913: Spawning areas of land-eels in the North Sea. 4d. WYMAN, Feb. 14",,,,Feb. 14,1914,
"Fishery Board for Scotland-Scientific investiga- tions, 1913: 1, Aberdeen fishery statistics, 3s. 60.; Scientific investigations, 1914: 1, Herrings, The European races of : a short Tésumé of the researches into, and the method of investigations. 6d. .. WYMAN, May 14",,,Fishery Board for Scotland-Scientific investiga- tions,WYMAN,6d.,,"Fishery Board for Scotland-Scientific investiga- tions, 1913: 1, Aberdeen fishery statistics, 35. 60.; Scientific investigations, 1914: 1, Herrings, The European races of : a short Tésumé of the researches into, and the method of investigations. 6d. .. WYMAN, May 14",,,,May 14,1914,
"Fishing Industry (North Sea)—Scottish Dept, Committee : Report. Pt. 1. WYMAN, Feb. 14",Fishing Industry,North Sea,"Scottish Dept, Committee : Report",WYMAN,,,"Fishing Industry (North Sea)—Scottish Dept, Committee : Report. Pt. 1. WYMAN, Feb. 14",North Sea Fishing Industry,['Fishing Industry (North Sea)'],,Feb. 14,1914,
"Fishing Industry (North Sea)- Scottish Depart- mental Committee on: Minutes of Evidence. Vol. 2. With index. s. rod. WYMAN, July 14",Fishing Industry,North Sea,Scottish Depart- mental Committee on: Minutes of Evidence,WYMAN,,,"Fishing Industry (North Sea)- Scottish Depart- mental Committee on: Minutes of Evidence. Vol. 2. With index. IS. rod. WYMAN, July 14",North Sea Fishing Industry,['Fishing Industry (North Sea)'],,July 14,1914,
"Five minutes to one Bell : a few hints to junior watch-keepers. By a Watch-Keeper. 64 X44, pp. 76, is. 6d. net ..J. HOGG, Sep. 14",,,Five minutes to one Bell : a few hints to junior watch-keepers,J. HOGG,6d.,,"Five minutes to one Bell : a few hints to junior watch-keepers. By a Watch-Keeper. 64 X44, pp. 76, is. 6d. net ..J. HOGG, Sep. 14",,,,Sep. 14,1914,net
"Flags, badges, and arms of the British Dominions beyond the seas. Additional plate for Part 2: Arms of Nyasaland, 6d. . WYMAN, Oct. 14",,,"Flags, badges, and arms of the British Dominions beyond the seas",WYMAN,6d.,,"Flags, badges, and arms of the British Dominions beyond the seas. Additional plate for Part 2: Arms of Nyasaland, 6d. . WYMAN, Oct. 14",,,,Oct. 14,1914,
"Fleets (Great Britain and Foreign countries) Return showing the Fleets of Great Britain, France, Russia, Germany, Italy, Austria- Hungary, United States of America, and Japan (ist Jan., 1914)71d. .WYMAN, Mar. 14",Fleets,Great Britain,"Return showing the Fleets of Great Britain, France, Russia, Germany, Italy, Austria- Hungary, United States of America, and Japan (ist Jan",WYMAN,71d.,,"Fleets (Great Britain and Foreign countries) Return showing the Fleets of Great Britain, France, Russia, Germany, Italy, Austria- Hungary, United States of America, and Japan (ist Jan., 1914)71d. .WYMAN, Mar. 14",Great Britain Fleets,"['Fleets (Great Britain)', 'Fleets (Foreign countries)']",,Mar. 14,1914,
"Foot (P. B.)Training of a territorial scout. 1 Omo., pp. 160, limp is. 6d. net GALE & P., June 14",Foot,P. B.,Training of a territorial scout,GALE & P.,6d.,,"Foot (P. B.)Training of a territorial scout. 1 Omo., pp. 160, limp is. 6d. net GALE & P., June 14",P. B. Foot,['Foot (P. B.)'],,June 14,1914,net
"Foot-and-mouth disease-Report of proceedings at a conference held at Birkenhead on 26th Feb., 1914, on the subject of the outbreak of foot-and- mouth disease at Birkenhead. 2d. WYMAN, Apr. 14",,,Foot-and-mouth disease-Report of proceedings at a conference held at Birkenhead on,WYMAN,2d.,,"Foot-and-mouth disease-Report of proceedings at a conference held at Birkenhead on 26th Feb., 1914, on the subject of the outbreak of foot-and- mouth disease at Birkenhead. 2d. WYMAN, Apr. 14",,,,Apr. 14,1914,
"Fragments, 1915: a calendar. od. net SIMPKIN, Sep. 14",,,Fragments,SIMPKIN,,,"Fragments, 1915: a calendar. od. net SIMPKIN, Sep. 14",,,,Sep. 14,1914,
"net, swd. 29. net. CONSTABLE, Oct. 14",,,29,CONSTABLE,,,"net, swd. 29. net. CONSTABLE, Oct. 14",,,,Oct. 14,1914,
"12mo., pp. 192, 1s. net ; Ithr. 2s. and 3s. net Frere (W. H.)—Some principles of liturgical SIMPKIN, Sep. 14",,,,SIMPKIN,,,"12mo., pp. 192, Is. net ; Ithr. 25. and 3s. net Frere (W. H.)—Some principles of liturgical SIMPKIN, Sep. 14",,,,Sep. 14,1914,
"MURRAY, Dec. 14",,,,MURRAY,,,"MURRAY, Dec. 14",,,,Dec. 14,1914,
"8vo. 9 X5t, pp. 128, 5s. net E. ARNOLD, Apr. 14",,,,E. ARNOLD,5s.,,"8vo. 9 X5t, pp. 128, 5s. net E. ARNOLD, Apr. 14",,,,Apr. 14,1914,net
"WYMAN, July 14",,,,WYMAN,,,"WYMAN, July 14",,,,July 14,1914,
"NUTT, May 14",,,,NUTT,,,"NUTT, May 14",,,,May 14,1914,
"is. net, Ithr., 2s. net (Everyman's library) DENT, A pr. 14",,,Ithr,DENT,2s.,,"is. net, Ithr., 25. net (Everyman's library) DENT, A pr. 14",,,,A pr. 14,1914,net
"Gardiner (A. G.)-Prophets, priests and kings. 12m0., pp. 344, 1s. net (Wayfarer's library) DENT, May 14",Gardiner,A. G.,"Prophets, priests and kings",DENT,1s.,,"Gardiner (A. G.)-Prophets, priests and kings. 12m0., pp. 344, Is. net (Wayfarer's library) DENT, May 14",A. G. Gardiner,['Gardiner (A. G.)'],,May 14,1914,net
"Gardner (Alice)-Our outlook as changed by the war. Svo., swd., 21.net .. HEFFER, Nov. 14",Gardner,Alice,Our outlook as changed by the war,HEFFER,,,"Gardner (Alice)-Our outlook as changed by the war. Svo., swd., 21.net .. HEFFER, Nov. 14",Alice Gardner,['Gardner (Alice)'],,Nov. 14,1914,
"Garth (Cecil)—The Songs of the five, and other poems. Izmo., bds., is. net E. MATHEWS, May 14",Garth,Cecil,"The Songs of the five, and other poems",E. MATHEWS,,,"Garth (Cecil)—The Songs of the five, and other poems. Izmo., bds., is. net E. MATHEWS, May 14",Cecil Garth,['Garth (Cecil)'],,May 14,1914,
"Garvice (Charles)-For her only. 12 mo, 7d. net. HODDER & S., May 14",Garvice,Charles,For her only,HODDER & S.,7d.,,"Garvice (Charles)-For her only. 12 mo, 7d. net. HODDER & S., May 14",Charles Garvice,['Garvice (Charles)'],,May 14,1914,net
"Gas, Metropolitan-Notification of the Gas Referees for 1914. is. 6d. WYMAN, Jan. 14",,,"Gas, Metropolitan-Notification of the Gas Referees for",WYMAN,6d.,,"Gas, Metropolitan-Notification of the Gas Referees for 1914. is. 6d. WYMAN, Jan. 14",,,,Jan. 14,1914,
"Gas undertakings in the United Kingdom (other than local authorities) : Return for 1912, iod. ; Ditto (local authorities) : Return for 1912-13, 6d. WYMAN, Mar. 14",,,Gas undertakings in the United Kingdom (other than local authorities) : Return for,WYMAN,6d.,,"Gas undertakings in the United Kingdom (other than local authorities) : Return for 1912, iod. ; Ditto (local authorities) : Return for 1912-13, 6d. WYMAN, Mar. 14",,,,Mar. 14,1914,
"Gawthorpe (Annie)—Busy work for nimble fingers : a course of handwork for infants and juniors. Illus. Svo. 84 X55, pp. 128, 2s. 6d. net PITMAN, May 14",Gawthorpe,Annie,Busy work for nimble fingers : a course of handwork for infants and juniors,PITMAN,2s. 6d.,,"Gawthorpe (Annie)—Busy work for nimble fingers : a course of handwork for infants and juniors. Illus. Svo. 84 X55, pp. 128, 25. 6d. net PITMAN, May 14",Annie Gawthorpe,['Gawthorpe (Annie)'],,May 14,1914,net
"pp. 272, swd., 2s. net ....A. W. SHAW, Oct. 14",,,"272, swd",A. W. SHAW,2s.,,"pp. 272, swd., 25. net ....A. W. SHAW, Oct. 14",,,,Oct. 14,1914,net
"2s. 6d. net; swd. 2s. net HODDER & S., Nov. 14",,,,HODDER & S.,2s.,,"25. 6d. net; swd. 25. net HODDER & S., Nov. 14",,,,Nov. 14,1914,net
"SIMPKIN, Dec. 14",,,,SIMPKIN,,,"SIMPKIN, Dec. 14",,,,Dec. 14,1914,
"Giddings (F. H.)–Pagan poems. Izmo. 4s. 6d. net MACMILLAN, Nov. 14",Giddings,F. H.,Pagan poems,MACMILLAN,4s. 6d.,,"Giddings (F. H.)–Pagan poems. Izmo. 45. 6d. net MACMILLAN, Nov. 14",F. H. Giddings,['Giddings (F. H.)'],,Nov. 14,1914,net
"Girls of the Hamlet Club, Oxenham (E.) 3s. 6d. Girl's Own annual (The), 1914. Folio. 8s. R.T.S., Sep. 14",,,"Girls of the Hamlet Club, Oxenham (E.)",R.T.S.,8s.,,"Girls of the Hamlet Club, Oxenham (E.) 35. 6d. Girl's Own annual (The), 1914. Folio. 8s. R.T.S., Sep. 14",,,,Sep. 14,1914,
"HEFFER, July 14",,,,HEFFER,,,"HEFFER, July 14",,,,July 14,1914,
"81X61, 2s. ..HEFFER, Feb. 14",,,,HEFFER,2s.,,"81X61, 25. ..HEFFER, Feb. 14",,,,Feb. 14,1914,
"JACK, Oct. 14",,,,JACK,,,"JACK, Oct. 14",,,,Oct. 14,1914,
"8vo., 81 X5), pp. 226, 5s. net BATSFORD, May 14",,,,BATSFORD,5s.,,"8vo., 81 X5), pp. 226, 5s. net BATSFORD, May 14",,,,May 14,1914,net
"BUTTERWORTH, Oct. 14",,,,BUTTERWORTH,,,"BUTTERWORTH, Oct. 14",,,,Oct. 14,1914,
"8vo. 71 X 44, pp. 160, 1s. 6d. . .R.T.S., Mar. 14",,,,R.T.S.,1s. 6d.,,"8vo. 71 X 44, pp. 160, Is. 6d. . .R.T.S., Mar. 14",,,,Mar. 14,1914,
"Gordon (Adam Lindsay)–Poems. In envelope 33 x 2), 6d. net (Langham bibelots.) SIEGLE, H., May 14",Gordon,Adam Lindsay,Poems,"SIEGLE, H.",6d.,,"Gordon (Adam Lindsay)–Poems. In envelope 33 x 2), 6d. net (Langham bibelots.) SIEGLE, H., May 14",Adam Lindsay Gordon,['Gordon (Adam Lindsay)'],,May 14,1914,net
"Gordon (Adam Lindsay)-Selections. Izmo. 6* *4*, Ithr., 1s. 6d. net (Selected ser., 28) SIEGLF, H., May 14",Gordon,Adam Lindsay,Selections,"SIEGLF, H.",1s. 6d.,,"Gordon (Adam Lindsay)-Selections. Izmo. 6* *4*, Ithr., Is. 6d. net (Selected ser., 28) SIEGLF, H., May 14",Adam Lindsay Gordon,['Gordon (Adam Lindsay)'],,May 14,1914,net
"Gorsse (H. de) and Jacquin (J.)--La Jeunesse de Cyrano de Bergerac. J2mo., pp. 360, 4s. 6d. net (Pitt Press ser.) CAMB. UNIV. PRESS, July 14",Gorsse,H. de,La Jeunesse de Cyrano de Bergerac,CAMB. UNIV. PRESS,4s. 6d.,,"Gorsse (H. de) and Jacquin (J.)--La Jeunesse de Cyrano de Bergerac. J2mo., pp. 360, 45. 6d. net (Pitt Press ser.) CAMB. UNIV. PRESS, July 14",H. de Gorsse,"['Gorsse (H. de)', 'Jacquin (J.)']",,July 14,1914,net
"Gould (Pearce)-Elements of surgical diagnosis. 4th edit. Illus. Izmo. 64 x 4, pp. 738, 1os. 6d. net .CASSELL, Sep. 14",Gould,Pearce,Elements of surgical diagnosis,CASSELL,6d.,,"Gould (Pearce)-Elements of surgical diagnosis. 4th edit. Illus. Izmo. 64 x 4, pp. 738, 1os. 6d. net .CASSELL, Sep. 14",Pearce Gould,['Gould (Pearce)'],,Sep. 14,1914,net
"Grant (James) — The Phantom regiment. 12m0., 6d. net ..NELSON, Apr. 14",Grant,James,The Phantom regiment,NELSON,6d.,,"Grant (James) — The Phantom regiment. 12m0., 6d. net ..NELSON, Apr. 14",James Grant,['Grant (James)'],,Apr. 14,1914,net
"Graphic War map (The). 3d. OFFICE, Aug. 14",,,Graphic War map (The),OFFICE,3d.,,"Graphic War map (The). 3d. OFFICE, Aug. 14",,,,Aug. 14,1914,
"Grands-penseurs (Les). 16mo. 31 X2}, Ithr., is. net (Langham booklets in French) SIEGLE, H., May 14",Grands-penseurs,Les,,"SIEGLE, H.",,,"Grands-penseurs (Les). 16mo. 31 X2}, Ithr., is. net (Langham booklets in French) SIEGLE, H., May 14",Les Grands-penseurs,['Grands-penseurs (Les)'],,May 14,1914,
"Great Britain and the European crisis : corres- pondence and statements in Parliament together with an introductory narrative of events. 8vc, swd., id. .. WYMAN, Oct. 14",,,Great Britain and the European crisis : corres- pondence and statements in Parliament together with an introductory narrative of events,WYMAN,,,"Great Britain and the European crisis : corres- pondence and statements in Parliament together with an introductory narrative of events. 8vc, swd., id. .. WYMAN, Oct. 14",,,,Oct. 14,1914,
"Greek nationality law, \d. WYMAN, June 14",,,"Greek nationality law, \d",WYMAN,,,"Greek nationality law, \d. WYMAN, June 14",,,,June 14,1914,
"Great pictures by great painters : selected from the public galleries of Great Britain and the Continent. With descriptive notes by Arthur Fish. Vol. 1.. Folio, 15 X 10), 12s. net CASSELL, Nov. 14",,,Great pictures by great painters : selected from the public galleries of Great Britain and the Continent,CASSELL,12s.,,"Great pictures by great painters : selected from the public galleries of Great Britain and the Continent. With descriptive notes by Arthur Fish. Vol. 1.. Folio, 15 X 10), 125. net CASSELL, Nov. 14",,,,Nov. 14,1914,net
"Green wich Hospital and Travers' Foundation- Accounts for 1912-13. id. WYMAN, Mar. 14",,,Green wich Hospital and Travers' Foundation- Accounts for,WYMAN,,,"Green wich Hospital and Travers' Foundation- Accounts for 1912-13. id. WYMAN, Mar. 14",,,,Mar. 14,1914,
"Green wich Hospital and Travers' Foundation- Statement of estimated income and expenditure for 1914-1s. 2}d. .......... WYMAN, July 14",,,Green wich Hospital and Travers' Foundation- Statement of estimated income and expenditure for,WYMAN,,,"Green wich Hospital and Travers' Foundation- Statement of estimated income and expenditure for 1914-15. 2}d. .......... WYMAN, July 14",,,,July 14,1914,
"Green wich Observatory-Astronomical, magnet. ical, and meteorological observations, 1912, 20s. ; Separate Parts :-Results : astronomical, 1912, 5s. ; Magnetical and meteorological, 1912, 3s. ; Photo-heliographic, 1912, 3s. WYMAN, Apr. 14",,,"Green wich Observatory-Astronomical, magnet",WYMAN,3s.,,"Green wich Observatory-Astronomical, magnet. ical, and meteorological observations, 1912, 20s. ; Separate Parts :-Results : astronomical, 1912, 55. ; Magnetical and meteorological, 1912, 35. ; Photo-heliographic, 1912, 35. WYMAN, Apr. 14",,,,Apr. 14,1914,
"Green wich Observatory-Photographic magnitudes of stars, brighter than 9 m. o between declina- tion +75 degs. and the Pole. WYMAN, Mar. 14",,,"Green wich Observatory-Photographic magnitudes of stars, brighter than",WYMAN,,,"Green wich Observatory-Photographic magnitudes of stars, brighter than 9 m. o between declina- tion +75 degs. and the Pole. WYMAN, Mar. 14",,,,Mar. 14,1914,
"Green wich Observatory-Rates of chronometer watches on trial for purchase by Bd. of Admir- alty, Aug.-Nov., 1913, 6d.; Box and pocket chronometers, June, 1913, to Jan., 1914, 6d. WYMAN, July 14",,,Green wich Observatory-Rates of chronometer watches on trial for purchase by Bd,WYMAN,6d.,,"Green wich Observatory-Rates of chronometer watches on trial for purchase by Bd. of Admir- alty, Aug.-Nov., 1913, 6d.; Box and pocket chronometers, June, 1913, to Jan., 1914, 6d. WYMAN, July 14",,,,July 14,1914,
"Green wich Observatory-Report of the Astrono- mer Royal to the Board of Visitors, 6th June, 1914. 2d. WYMAN, July 14",,,Green wich Observatory-Report of the Astrono- mer Royal to the Board of Visitors,WYMAN,2d.,,"Green wich Observatory-Report of the Astrono- mer Royal to the Board of Visitors, 6th June, 1914. 2d. WYMAN, July 14",,,,July 14,1914,
"Grimm (Bros.)— Stories from Grimm. Ryl. 1бmo., pp. 16o, s. NELSON, Oct. 14",Grimm,Bros.,Stories from Grimm,NELSON,,,"Grimm (Bros.)— Stories from Grimm. Ryl. 1бmo., pp. 16o, IS. NELSON, Oct. 14",Bros. Grimm,['Grimm (Bros.)'],,Oct. 14,1914,
"Griswold (Latta)—The Winds of Deal. Cr. Svo 6s. MACMILLAN, Oct. 14",Griswold,Latta,The Winds of Deal,MACMILLAN,6s.,,"Griswold (Latta)—The Winds of Deal. Cr. Svo 6s. MACMILLAN, Oct. 14",Latta Griswold,['Griswold (Latta)'],,Oct. 14,1914,
"Gurney (L. M.)—Things mother used to make. 18nio., 28. net MACMILLAN, Feb. 14",Gurney,L. M.,Things mother used to make,MACMILLAN,,,"Gurney (L. M.)—Things mother used to make. 18nio., 28. net MACMILLAN, Feb. 14",L. M. Gurney,['Gurney (L. M.)'],,Feb. 14,1914,
"Hammond (Henry)—Paraphrase on the Psalms. 4 vols. advanced to 2os. net. . MILFORD, June 14",Hammond,Henry,Paraphrase on the Psalms,MILFORD,,,"Hammond (Henry)—Paraphrase on the Psalms. 4 vols. advanced to 2os. net. . MILFORD, June 14",Henry Hammond,['Hammond (Henry)'],,June 14,1914,
"Hankin (St. John)— The Return of the prodigal, a comedy for fathers. Ryl. Ihmo. 7x54, pp. 134, 2s, net... M. SECKER, May 14",Hankin,St. John,"The Return of the prodigal, a comedy for fathers",M. SECKER,2s.,,"Hankin (St. John)— The Return of the prodigal, a comedy for fathers. Ryl. Ihmo. 7x54, pp. 134, 2s, net... M. SECKER, May 14",St. John Hankin,['Hankin (St. John)'],,May 14,1914,net
"Harger (John)—The Removal of carbon monoxide from air : and methods of estimation in mines. Svo., swd., 1s. 6d. net INST. OF MINING ENG., Sep. 14",Harger,John,The Removal of carbon monoxide from air : and methods of estimation in mines,INST. OF MINING ENG.,1s. 6d.,,"Harger (John)—The Removal of carbon monoxide from air : and methods of estimation in mines. Svo., swd., Is. 6d. net INST. OF MINING ENG., Sep. 14",John Harger,['Harger (John)'],,Sep. 14,1914,net
" Hark! hark! the dogs do bark.” With note by Walter Emanuel. A sheet. s. net G. W. BACON, Nov. 14",,,Hark! hark! the dogs do bark,G. W. BACON,,," Hark! hark! the dogs do bark.” With note by Walter Emanuel. A sheet. IS. net G. W. BACON, Nov. 14",,,,Nov. 14,1914,
"Harrison (H.)-Surnames of the United Kingdom : a concise etymological dictionary. part 8. 1s, net ... .EATON PRESS, Feb. 14",Harrison,H.,Surnames of the United Kingdom : a concise etymological dictionary,EATON PRESS,1s.,,"Harrison (H.)-Surnames of the United Kingdom : a concise etymological dictionary. part 8. Is, net ... .EATON PRESS, Feb. 14",H. Harrison,['Harrison (H.)'],,Feb. 14,1914,net
"Harrison (Henry Sydnor)-Queed : novel. 12m0., pp. 446, 1s. net ..CONSTABLE, Feb. 14",Harrison,Henry Sydnor,Queed : novel,CONSTABLE,1s.,,"Harrison (Henry Sydnor)-Queed : novel. 12m0., pp. 446, Is. net ..CONSTABLE, Feb. 14",Henry Sydnor Harrison,['Harrison (Henry Sydnor)'],,Feb. 14,1914,net
"Hastings (James) ed.-The Greater men and women if the Bible: Ruth-Naaman. Svo. 91x5), pp. 506, ios. ..T. & T. CLARK, Oct. 14",Hastings,James,The Greater men and women if the Bible: Ruth-Naaman,T. & T. CLARK,,,"Hastings (James) ed.-The Greater men and women if the Bible: Ruth-Naaman. Svo. 91x5), pp. 506, ios. ..T. & T. CLARK, Oct. 14",James Hastings,['Hastings (James)'],ed.,Oct. 14,1914,
"Havard (Valery)-Manual of military hygiene : for the services of the United States. 2nd edit. Svo., 258. net . BALE, Nov. 14",Havard,Valery,Manual of military hygiene : for the services of the United States,BALE,,,"Havard (Valery)-Manual of military hygiene : for the services of the United States. 2nd edit. Svo., 258. net . BALE, Nov. 14",Valery Havard,['Havard (Valery)'],,Nov. 14,1914,
"Hawkins (Mrs. H. Periam)—The A B C guide to astronomy. 3rd edit., 12m0., 74 X5, pp. 123, s. 6d. net (“ Bedfordshire Times”) SIMPKIN, Feb. 14",Hawkins,Mrs. H. Periam,The A B C guide to astronomy,SIMPKIN,6d.,,"Hawkins (Mrs. H. Periam)—The A B C guide to astronomy. 3rd edit., 12m0., 74 X5, pp. 123, IS. 6d. net (“ Bedfordshire Times”) SIMPKIN, Feb. 14",Mrs. H. Periam Hawkins,['Hawkins (Mrs. H. Periam)'],,Feb. 14,1914,net
"IS. 58. net Hawkins (Mrs. H. Periam) --The Star almanac for 1915; with star charts of the seasons, &c. Sheet, 6d. net .SIMPKIN, Dec. 14",,,IS,SIMPKIN,6d.,,"IS. 58. net Hawkins (Mrs. H. Periam) --The Star almanac for 1915; with star charts of the seasons, &c. Sheet, 6d. net .SIMPKIN, Dec. 14",,,,Dec. 14,1914,net
"Hawthorne (Nathaniel) — Transformatio i. izmo., pp. 394, is. net (Bohn's Popular Library) BELL, Oct. 14",Hawthorne,Nathaniel,Transformatio i,BELL,,,"Hawthorne (Nathaniel) — Transformatio i. izmo., pp. 394, is. net (Bohn's Popular Library) BELL, Oct. 14",Nathaniel Hawthorne,['Hawthorne (Nathaniel)'],,Oct. 14,1914,
"Hay (Ian)-A Knight on wheels. Cr. Svo. 78X5, pp. 320, 6s. ....HODDER, Í uly 14",Hay,Ian,A Knight on wheels,HODDER,6s.,,"Hay (Ian)-A Knight on wheels. Cr. Svo. 78X5, pp. 320, 6s. ....HODDER, Í uly 14",Ian Hay,['Hay (Ian)'],,Í uly 14,1914,
"Hayter (R. J. C.)-Exercises on “Le Blocus.” With grammar and questionnaire. pp. 40, iod. .... CAMB. UNIV. PRESS, Jan. 14",Hayter,R. J. C.,Exercises on “Le Blocus,CAMB. UNIV. PRESS,,,"Hayter (R. J. C.)-Exercises on “Le Blocus.” With grammar and questionnaire. pp. 40, iod. .... CAMB. UNIV. PRESS, Jan. 14",R. J. C. Hayter,['Hayter (R. J. C.)'],,Jan. 14,1914,
"Here and there stories. Junior : Children of here and there, swd. 3d. ; Senior: Here and there in America, swd. 5d. Illus. MACMILLAN, May 14",,,Here and there stories,MACMILLAN,,,"Here and there stories. Junior : Children of here and there, swd. 3d. ; Senior: Here and there in America, swd. 5d. Illus. MACMILLAN, May 14",,,,May 14,1914,
"Herrick (Robert)-His great adventure. Cr. Svo. 7# X5, pp. 381, 6s....... MILLS & B., Feb. 14",Herrick,Robert,His great adventure,MILLS & B.,6s.,,"Herrick (Robert)-His great adventure. Cr. Svo. 7# X5, pp. 381, 6s....... MILLS & B., Feb. 14",Robert Herrick,['Herrick (Robert)'],,Feb. 14,1914,
"Hewlett (Maurice)-A Ballad of The Gloster and The Goeben : A Broadside. Illus. and col., PP. 4, 2d. net POETRY BOOKSHOP, Oct. 14",Hewlett,Maurice,A Ballad of The Gloster and The Goeben : A Broadside,POETRY BOOKSHOP,2d.,,"Hewlett (Maurice)-A Ballad of The Gloster and The Goeben : A Broadside. Illus. and col., PP. 4, 2d. net POETRY BOOKSHOP, Oct. 14",Maurice Hewlett,['Hewlett (Maurice)'],,Oct. 14,1914,net
"Higginson (John A.)--A Strange craft. Cr. Svo. 8 X 5, pp. 254, 2s. ..S.P.C.K., Oct. 14",Higginson,John A.,A Strange craft,S.P.C.K.,2s.,,"Higginson (John A.)--A Strange craft. Cr. Svo. 8 X 5, pp. 254, 2s. ..S.P.C.K., Oct. 14",John A. Higginson,['Higginson (John A.)'],,Oct. 14,1914,
"Hill (Frederick Trevor) - Washington, the man of action. 460., 21s. net APPLETON, Dec. 14",Hill,Frederick Trevor,"Washington, the man of action",APPLETON,21s.,,"Hill (Frederick Trevor) - Washington, the man of action. 460., 21s. net APPLETON, Dec. 14",Frederick Trevor Hill,['Hill (Frederick Trevor)'],,Dec. 14,1914,net
"Historical fiction, Guide to, Baker (E. A.) 21s. net Historical Manuscripts Commission-A Guide to the reports on collections of manuscripts of private families, corporations and institutiors in Great Britain and Ireland. Part 1, Topo- graphical, is. ..WYMAN, Oct. 14",,,"Historical fiction, Guide to, Baker (E. A.)",WYMAN,,,"Historical fiction, Guide to, Baker (E. A.) 215. net Historical Manuscripts Commission-A Guide to the reports on collections of manuscripts of private families, corporations and institutiors in Great Britain and Ireland. Part 1, Topo- graphical, is. ..WYMAN, Oct. 14",,,,Oct. 14,1914,
"Historical Manuscripts Commission-Report on MSS. in various collections. Vol. 7: The Bishop of London; St. George's Chapel, Windsor; Diocese of Gloucester ; Corporations of Beccles, Dunwich, Southwold and Thetford; Duke of Norfolk ; Earl of Essex; Sir Hervey Bruce, Col. Frewen, H. C. Staunton, Esq., and F. Merttens, Esq. 2s. 4d. ... WYMAN, Feb. 14",,,Historical Manuscripts Commission-Report on MSS,WYMAN,2s. 4d.,,"Historical Manuscripts Commission-Report on MSS. in various collections. Vol. 7: The Bishop of London; St. George's Chapel, Windsor; Diocese of Gloucester ; Corporations of Beccles, Dunwich, Southwold and Thetford; Duke of Norfolk ; Earl of Essex; Sir Hervey Bruce, Col. Frewen, H. C. Staunton, Esq., and F. Merttens, Esq. 25. 4d. ... WYMAN, Feb. 14",,,,Feb. 14,1914,
"Historical Monuments in Wales and Monmouth- shire (Royal Commission on)--Fifth report. id. WYMAN, Aug. 14",,,Historical Monuments in Wales and Monmouth- shire (Royal Commission on)--Fifth report,WYMAN,,,"Historical Monuments in Wales and Monmouth- shire (Royal Commission on)--Fifth report. id. WYMAN, Aug. 14",,,,Aug. 14,1914,
"Hocking (Silas K.)-In self defence. Cr. Svo 78 X5, pp. 320, 3s. 60. ..WARD, L., Oct. 14",Hocking,Silas K.,In self defence,"WARD, L.",,,"Hocking (Silas K.)-In self defence. Cr. Svo 78 X5, pp. 320, 35. 60. ..WARD, L., Oct. 14",Silas K. Hocking,['Hocking (Silas K.)'],,Oct. 14,1914,
"Holland (Clive)—The Belgians at home. edit. Iamo., pp. 244, is. net METHUEN, Nov. 14",Holland,Clive,The Belgians at home,METHUEN,,,"Holland (Clive)—The Belgians at home. edit. Iamo., pp. 244, is. net METHUEN, Nov. 14",Clive Holland,['Holland (Clive)'],,Nov. 14,1914,
"Holme (C. Geoffrey) and Hamilton (Ernest G.) eds.-Modern book illustrators and their work. Text by M. C. Salaman. Folio, 12 X8, pp. 200, 7s. 6d. ret; swd. 5s. net“ THE STUDIO, Nov. 14",Holme,C. Geoffrey,Modern book illustrators and their work,THE STUDIO,,,"Holme (C. Geoffrey) and Hamilton (Ernest G.) eds.-Modern book illustrators and their work. Text by M. C. Salaman. Folio, 12 X8, pp. 200, 75. 6d. ret; swd. 55. net“ THE STUDIO, Nov. 14",C. Geoffrey Holme,"['Holme (C. Geoffrey)', 'Hamilton (Ernest G.)']",eds.,Nov. 14,1914,
"Holmes (W. de Lance-) see Lance-Holmes Holt (E. B.)-The Concept of consciousness. 8vo. 128. 6d. net .....G. ALLEN, Feb. 14",Holmes,W. de Lance-,,G. ALLEN,6d.,,"Holmes (W. de Lance-) see Lance-Holmes Holt (E. B.)-The Concept of consciousness. 8vo. 128. 6d. net .....G. ALLEN, Feb. 14",W. de Lance- Holmes,['Holmes (W. de Lance-)'],,Feb. 14,1914,net
"Home Office-Circulars and statutory rules issued to Justices and Justices' Clerks, 1883- 1913, 6d. . WYMAN, June 14",,,Home Office-Circulars and statutory rules issued to Justices and Justices' Clerks,WYMAN,6d.,,"Home Office-Circulars and statutory rules issued to Justices and Justices' Clerks, 1883- 1913, 6d. . WYMAN, June 14",,,,June 14,1914,
"Home Office-Preliminary tables of cases of industrial poisoning, fatal and non-fatal acci- dents, and dangerous occurrences in factories, workshops, &c., 1913. id. WYMAN, Mar. 14",,,"Home Office-Preliminary tables of cases of industrial poisoning, fatal and non-fatal acci- dents, and dangerous occurrences in factories, workshops, &c",WYMAN,,,"Home Office-Preliminary tables of cases of industrial poisoning, fatal and non-fatal acci- dents, and dangerous occurrences in factories, workshops, &c., 1913. id. WYMAN, Mar. 14",,,,Mar. 14,1914,
