entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Fishery Board for Scotland-Scientific investi- gations, 1912 : Eggs of certain skates (raia). Illus. 6d. WYMAN, July 13",,,Fishery Board for Scotland-Scientific investi- gations,WYMAN,6d.,,"Fishery Board for Scotland-Scientific investi- gations, 1912 : Eggs of certain skates (raia). Illus. 6d. WYMAN, July 13",,,,July 13,1913,
"Fishery Board for Scotland-31st annual report, for 1912. s. 9d. WYMAN, May 13",,,Fishery Board for Scotland,WYMAN,9d.,,"Fishery Board for Scotland-31st annual report, for 1912. IS. 9d. WYMAN, May 13",,,,May 13,1913,
"Fitzgerald (Percy)—Worldlyman : modern morality of our day. Cr. Svo. 71 X 48, pp. 150, 28. 6d. net BURNS & O., Sep. 13",Fitzgerald,Percy,Worldlyman : modern morality of our day,BURNS & O.,6d.,,"Fitzgerald (Percy)—Worldlyman : modern morality of our day. Cr. Svo. 71 X 48, pp. 150, 28. 6d. net BURNS & O., Sep. 13",Percy Fitzgerald,['Fitzgerald (Percy)'],,Sep. 13,1913,net
"Fleets (Great Britain and Foreign countries) -- Return distinguishing the classes of vessels built and building, with date of launch, displace- ment and armaments (ist January, 1913). 8 d. ... WYMAN, Mar. 13",Fleets,Great Britain,"Return distinguishing the classes of vessels built and building, with date of launch, displace- ment and armaments (ist January",WYMAN,,,"Fleets (Great Britain and Foreign countries) -- Return distinguishing the classes of vessels built and building, with date of launch, displace- ment and armaments (ist January, 1913). 8 d. ... WYMAN, Mar. 13",Great Britain Fleets,"['Fleets (Great Britain)', 'Fleets (Foreign countries)']",,Mar. 13,1913,
"Fleming (Jane A.)—“A. L. Garment patterns for infant's shortening clothes. Fol. 6d. net E. J. ARNOLD, Jan. 13",Fleming,Jane A.,A. L. Garment patterns for infant's shortening clothes,E. J. ARNOLD,6d.,,"Fleming (Jane A.)—“A. L. Garment patterns for infant's shortening clothes. Fol. 6d. net E. J. ARNOLD, Jan. 13",Jane A. Fleming,['Fleming (Jane A.)'],,Jan. 13,1913,net
"Flo werdew (Herbert)— The Second elopement. Svo. Swd, 6d. .S. PAUL, June 13",Flo werdew,Herbert,The Second elopement,S. PAUL,6d.,,"Flo werdew (Herbert)— The Second elopement. Svo. Swd, 6d. .S. PAUL, June 13",Herbert Flo werdew,['Flo werdew (Herbert)'],,June 13,1913,
"Food poisoning (Bacterial) and food infections (L.G.B.) 6d. WYMAN, Sep. 13",Food poisoning,Bacterial,,WYMAN,6d.,,"Food poisoning (Bacterial) and food infections (L.G.B.) 6d. WYMAN, Sep. 13",Bacterial Food poisoning,"['Food poisoning (Bacterial)', 'food infections (L.G.B.)']",,Sep. 13,1913,
"Food supplies (Imported), 1904-1912—Return, for each year since 1904, 2d. WYMAN, July 13",Food supplies,Imported,1904,WYMAN,2d.,,"Food supplies (Imported), 1904-1912—Return, for each year since 1904, 2d. WYMAN, July 13",Imported Food supplies,['Food supplies (Imported)'],,July 13,1913,
"Foods, Inspectors of—Report for 1911-12, 2fd. WYMAN, Feb. 13",,,"Foods, Inspectors of—Report for",WYMAN,,,"Foods, Inspectors of—Report for 1911-12, 2fd. WYMAN, Feb. 13",,,,Feb. 13,1913,
"Foot (E. Hammond)—The Fiery cross; The Army will not for ever be gagged, mute and ... SIMPKIN, May 13",Foot,E. Hammond,"The Fiery cross; The Army will not for ever be gagged, mute and ",SIMPKIN,,,"Foot (E. Hammond)—The Fiery cross; The Army will not for ever be gagged, mute and ... SIMPKIN, May 13",E. Hammond Foot,['Foot (E. Hammond)'],,May 13,1913,
"Foreign Office-Commercial treaties. Vol. 26. 158. .WYMAN, Nov. 13",,,Foreign Office-Commercial treaties,WYMAN,,,"Foreign Office-Commercial treaties. Vol. 26. 158. .WYMAN, Nov. 13",,,,Nov. 13,1913,
"Forman (Justus M.)—Tommy Carteret. 7d, net... WARD, L., July 13",Forman,Justus M.,Tommy Carteret,"WARD, L.",7d.,,"Forman (Justus M.)—Tommy Carteret. 7d, net... WARD, L., July 13",Justus M. Forman,['Forman (Justus M.)'],,July 13,1913,net
"Fox (G. E.The Worst singer in the worll, and other celebrities met during a cruise in the Mediterrancan. 8vo., pp. 100, is, net (34, Norfolk St., W.C.) AUTHOR, Sep. 13",Fox,"G. E.The Worst singer in the worll,",,AUTHOR,,,"Fox (G. E.The Worst singer in the worll, and other celebrities met during a cruise in the Mediterrancan. 8vo., pp. 100, is, net (34, Norfolk St., W.C.) AUTHOR, Sep. 13","G. E.The Worst singer in the worll, Fox","['Fox (G. E.The Worst singer in the worll,)', 'Fox (other celebrities met during a cruise in the Mediterrancan. 8vo., pp. 100, is, net (34, Norfolk St., W.C.)']",,Sep. 13,1913,
"Fox (John)—The Heart of the hills. Cr. Evo. 71 X 4, pp. 402, 6s.......CONSTABLE, Apr. 13",Fox,John,The Heart of the hills,CONSTABLE,6s.,,"Fox (John)—The Heart of the hills. Cr. Evo. 71 X 4, pp. 402, 6s.......CONSTABLE, Apr. 13",John Fox,['Fox (John)'],,Apr. 13,1913,
"Fragments : calendar, 1914. gd. net SIMPKIN, Sep. 13",,,Fragments : calendar,SIMPKIN,,,"Fragments : calendar, 1914. gd. net SIMPKIN, Sep. 13",,,,Sep. 13,1913,
"Francis (Mrs. C. 11.)—The Children's book of old Testament story. Illus. 410. 81 x64, pp. 172, 28, 6d. net .S.P.C.K., Oct. 13",Francis,Mrs. C. 11.,The Children's book of old Testament story,S.P.C.K.,6d.,,"Francis (Mrs. C. 11.)—The Children's book of old Testament story. Illus. 410. 81 x64, pp. 172, 28, 6d. net .S.P.C.K., Oct. 13",Mrs. C. 11. Francis,['Francis (Mrs. C. 11.)'],,Oct. 13,1913,net
"Francis (M. E.Molly's fortunes. Cr. Svo. 7! X5, pp. 286, 38. 6d. net...... SANDS, Dec. 13",,,Francis (M. E.Molly's fortunes,SANDS,6d.,,"Francis (M. E.Molly's fortunes. Cr. Svo. 7! X5, pp. 286, 38. 6d. net...... SANDS, Dec. 13",,,,Dec. 13,1913,net
"Fraser (A. G.)-A Comparison between Christian- ity and theosophy: a lecture. Svo., swd. 4d. net S.P.C.K., Nov. 13",Fraser,A. G.,A Comparison between Christian- ity and theosophy: a lecture,S.P.C.K.,4d.,,"Fraser (A. G.)-A Comparison between Christian- ity and theosophy: a lecture. Svo., swd. 4d. net S.P.C.K., Nov. 13",A. G. Fraser,['Fraser (A. G.)'],,Nov. 13,1913,net
"Frazer (J. G.)—The Golden bough: a study in magic and religion, 3rd edit. Part VI., The MACMILLAN, Sep. 13",Frazer,J. G.,The Golden bough: a study in magic and religion,MACMILLAN,,,"Frazer (J. G.)—The Golden bough: a study in magic and religion, 3rd edit. Part VI., The MACMILLAN, Sep. 13",J. G. Frazer,['Frazer (J. G.)'],,Sep. 13,1913,
"Friendly Greetings, 1913. Folio. 5s. R.T.S., Sep. 13",,,Friendly Greetings,R.T.S.,5s.,,"Friendly Greetings, 1913. Folio. 55. R.T.S., Sep. 13",,,,Sep. 13,1913,
"Friendship birthday book (A). 16mo. 41 X2}, is. net ; Ithr., 28. 6d. net (Langham birthday books, 6) SIEGLE, H., Nov. 13",Friendship birthday book,A,,"SIEGLE, H.",6d.,,"Friendship birthday book (A). 16mo. 41 X2}, is. net ; Ithr., 28. 6d. net (Langham birthday books, 6) SIEGLE, H., Nov. 13",A Friendship birthday book,['Friendship birthday book (A)'],,Nov. 13,1913,net
"From dawn to darkness; or. Papal legends under historic searchlights, By Fidelis, I 21110. 64 X4, pp. 244, is. net. ... SIMPKIN, Dec. 13",,,From dawn to darkness; or,SIMPKIN,,,"From dawn to darkness; or. Papal legends under historic searchlights, By Fidelis, I 21110. 64 X4, pp. 244, is. net. ... SIMPKIN, Dec. 13",,,,Dec. 13,1913,
"Fryer (Alfred C.)—The Vision of Saint Christopher, and other verse. Cheaper edit. Izmo. 64 X4, pp. 144, 1s. net .MOWBRAY, Oct. 13",Fryer,Alfred C.,"The Vision of Saint Christopher, and other verse",MOWBRAY,1s.,,"Fryer (Alfred C.)—The Vision of Saint Christopher, and other verse. Cheaper edit. Izmo. 64 X4, pp. 144, Is. net .MOWBRAY, Oct. 13",Alfred C. Fryer,['Fryer (Alfred C.)'],,Oct. 13,1913,net
"Gardiner (E. A.)-First year course in general crience : a combined text-book and note-book, *to. 91X7pp. 120, 3s. 6d. net HEINEMANN, Mar. 13",Gardiner,E. A.,"First year course in general crience : a combined text-book and note-book, *to",HEINEMANN,3s. 6d.,,"Gardiner (E. A.)-First year course in general crience : a combined text-book and note-book, *to. 91X7pp. 120, 35. 6d. net HEINEMANN, Mar. 13",E. A. Gardiner,['Gardiner (E. A.)'],,Mar. 13,1913,net
"Garvice (Charles)-In Cupid's chains. Uniform edit. Cr. Svo. 73 X 41, pp. 444, 3s. 6d. TODDER & S., June 13",Garvice,Charles,In Cupid's chains,TODDER & S.,3s. 6d.,,"Garvice (Charles)-In Cupid's chains. Uniform edit. Cr. Svo. 73 X 41, pp. 444, 35. 6d. TODDER & S., June 13",Charles Garvice,['Garvice (Charles)'],,June 13,1913,
"Gas Authorities (residual products) Report ; with Proceedings, minutes of evidence, and appen- dices. 1s. 9d. .WYMAN, Feb. 13",Gas Authorities,residual products,"Report ; with Proceedings, minutes of evidence, and appen- dices",WYMAN,1s. 9d.,,"Gas Authorities (residual products) Report ; with Proceedings, minutes of evidence, and appen- dices. Is. 9d. .WYMAN, Feb. 13",residual products Gas Authorities,['Gas Authorities (residual products)'],,Feb. 13,1913,
"Gas undertakings : Local Authorities, return for 1911-12, 8d. ; Companies, return for 1911, s. id. (post free).. ... WYMAN, Mar. 13",,,"Gas undertakings : Local Authorities, return for",WYMAN,,,"Gas undertakings : Local Authorities, return for 1911-12, 8d. ; Companies, return for 1911, IS. id. (post free).. ... WYMAN, Mar. 13",,,,Mar. 13,1913,
"Gas Undertakings in the United Kingdom (other than Local Authorities) -Return for 1911 Iod.; Local Authorities, 6d. WYMAN, Mar. 13",,,Gas Undertakings in the United Kingdom (other than Local Authorities) -Return for,WYMAN,6d.,,"Gas Undertakings in the United Kingdom (other than Local Authorities) -Return for 1911 Iod.; Local Authorities, 6d. WYMAN, Mar. 13",,,,Mar. 13,1913,
"Gaskell (Mrs.)—Sylvia's lovers. 12mv., 6d. net NELSON, May 13",Gaskell,Mrs.,Sylvia's lovers,NELSON,6d.,,"Gaskell (Mrs.)—Sylvia's lovers. 12mv., 6d. net NELSON, May 13",Mrs. Gaskell,['Gaskell (Mrs.)'],,May 13,1913,net
"Geden (Alfred S.)Studies in the religions of the East. Svo. 8{ x 5), pp. 920, 12s. net C. H. KELLY, Aug. 13",Geden,Alfred S.,Studies in the religions of the East,C. H. KELLY,12s.,,"Geden (Alfred S.)Studies in the religions of the East. Svo. 8{ x 5), pp. 920, 125. net C. H. KELLY, Aug. 13",Alfred S. Geden,['Geden (Alfred S.)'],,Aug. 13,1913,net
"Gerard (Dorothea)--Exotic Martha. Svo., swd. 6d. ....S. PAUL, Sep. 13",Gerard,Dorothea,Exotic Martha,S. PAUL,6d.,,"Gerard (Dorothea)--Exotic Martha. Svo., swd. 6d. ....S. PAUL, Sep. 13",Dorothea Gerard,['Gerard (Dorothea)'],,Sep. 13,1913,
"Gerard (Morice)-The Mystery car. Cr. Svo. 73 X5, pp. 320, 6s....... HODDER & S., Mar. 13",Gerard,Morice,The Mystery car,HODDER & S.,6s.,,"Gerard (Morice)-The Mystery car. Cr. Svo. 73 X5, pp. 320, 6s....... HODDER & S., Mar. 13",Morice Gerard,['Gerard (Morice)'],,Mar. 13,1913,
"Gerard (Morice)— The Secret of the moor. 7d. net ...NEWNES, Sep. 13",Gerard,Morice,The Secret of the moor,NEWNES,7d.,,"Gerard (Morice)— The Secret of the moor. 7d. net ...NEWNES, Sep. 13",Morice Gerard,['Gerard (Morice)'],,Sep. 13,1913,net
"Gerlings (H.)-English sounds. Mounted roller. IOS. .BLACKIE, Oct. 13",Gerlings,H.,English sounds,IOS. .BLACKIE,,,"Gerlings (H.)-English sounds. Mounted roller. IOS. .BLACKIE, Oct. 13",H. Gerlings,['Gerlings (H.)'],,Oct. 13,1913,
"Gibbon (Stanley)-Unfired food in practice. 12m0. pp. 76, is, net ........C. W. DANIEI., Mar. 13",Gibbon,Stanley,Unfired food in practice,C. W. DANIEI.,,,"Gibbon (Stanley)-Unfired food in practice. 12m0. pp. 76, is, net ........C. W. DANIEI., Mar. 13",Stanley Gibbon,['Gibbon (Stanley)'],,Mar. 13,1913,
"Gill (Conrad)—The Naval mutinies of 1797 [at the Nore). Svo. 91 X54, pp. 432, 1os. 6d. net SHERRATT & H., Oct. 13",Gill,Conrad,The Naval mutinies of,SHERRATT & H.,6d.,,"Gill (Conrad)—The Naval mutinies of 1797 [at the Nore). Svo. 91 X54, pp. 432, 1os. 6d. net SHERRATT & H., Oct. 13",Conrad Gill,['Gill (Conrad)'],,Oct. 13,1913,net
"Gissing (Algernon)—Rosanne. Svo., swd. 6d. F. V. WHITE, May 13",Gissing,Algernon,Rosanne,F. V. WHITE,6d.,,"Gissing (Algernon)—Rosanne. Svo., swd. 6d. F. V. WHITE, May 13",Algernon Gissing,['Gissing (Algernon)'],,May 13,1913,
"Glances over past and present, Ainslie (A. D.) 28. 6d. net.. Glasgow (Ellen)--Virginia : a novel. Cr. Svo. 73 X5, pp. 400, 6s... HEINEMANN, May 13",,,"Glances over past and present, Ainslie (A. D.)",HEINEMANN,6s.,,"Glances over past and present, Ainslie (A. D.) 28. 6d. net.. Glasgow (Ellen)--Virginia : a novel. Cr. Svo. 73 X5, pp. 400, 6s... HEINEMANN, May 13",,,,May 13,1913,
"Girl's own annual (The), 1913. 410. 8s. R. T. S., Sep. 13",,,Girl's own annual (The),R. T. S.,8s.,,"Girl's own annual (The), 1913. 410. 8s. R. T. S., Sep. 13",,,,Sep. 13,1913,
"Glyn (Ilinor)--The Visits of Elizabeth. Pop. edit. Cr. 870., pp. 314, swd., s, net DUCKWORTH, May 13",Glyn,Ilinor,The Visits of Elizabeth,DUCKWORTH,,,"Glyn (Ilinor)--The Visits of Elizabeth. Pop. edit. Cr. 870., pp. 314, swd., IS, net DUCKWORTH, May 13",Ilinor Glyn,['Glyn (Ilinor)'],,May 13,1913,
"Goethe (J. W. von)-Hermann and Dorothea done into English by Vivian Brandon. Ryl. 16 mo. 73 x6, pp. 96, 3s. 6d. net T. W. LAURIE, Oct. 13",Goethe,J. W. von,Hermann and Dorothea done into English by Vivian Brandon,T. W. LAURIE,3s. 6d.,,"Goethe (J. W. von)-Hermann and Dorothea done into English by Vivian Brandon. Ryl. 16 mo. 73 x6, pp. 96, 35. 6d. net T. W. LAURIE, Oct. 13",J. W. von Goethe,['Goethe (J. W. von)'],,Oct. 13,1913,net
"Goldston (Will)—Simple conjuring tricks that anybody can perform. Cr. Svo., PP 134, bds. is. net .PEARSON, Oct. 13",Goldston,Will,Simple conjuring tricks that anybody can perform,PEARSON,,,"Goldston (Will)—Simple conjuring tricks that anybody can perform. Cr. Svo., PP 134, bds. is. net .PEARSON, Oct. 13",Will Goldston,['Goldston (Will)'],,Oct. 13,1913,
"Good Chcer calendar, 1914. Arranged by Auto- lycus. 1s. net. HEADLEY, Aug. 13",,,Good Chcer calendar,HEADLEY,1s.,,"Good Chcer calendar, 1914. Arranged by Auto- lycus. Is. net. HEADLEY, Aug. 13",,,,Aug. 13,1913,net
"Goodyear (W. H.)-Greek refinements : studies in temperamental architecture. 410., pp. 248, 50s. net ....FROWDE, Jan. 13",Goodyear,W. H.,Greek refinements : studies in temperamental architecture,FROWDE,50s.,,"Goodyear (W. H.)-Greek refinements : studies in temperamental architecture. 410., pp. 248, 50s. net ....FROWDE, Jan. 13",W. H. Goodyear,['Goodyear (W. H.)'],,Jan. 13,1913,net
"Gordon (Alex. R.)-The Poetry and wisdom of the Old Testament. 18m1o. swd. 6d, net. (Primers for teachers) . T. & T. CLARK, Sep. 13",Gordon,Alex. R.,The Poetry and wisdom of the Old Testament,T. & T. CLARK,,,"Gordon (Alex. R.)-The Poetry and wisdom of the Old Testament. 18m1o. swd. 6d, net. (Primers for teachers) . T. & T. CLARK, Sep. 13",Alex. R. Gordon,['Gordon (Alex. R.)'],,Sep. 13,1913,
"Grail, Holy, Quest of the, Western (J. L.) 2s. 6d. net.. Grain cargoes, Memorandum relating to, 2ļd. (post free).. WYMAN, Apr. 13",,,"Grail, Holy, Quest of the, Western (J. L.)",WYMAN,,,"Grail, Holy, Quest of the, Western (J. L.) 25. 6d. net.. Grain cargoes, Memorandum relating to, 2ļd. (post free).. WYMAN, Apr. 13",,,,Apr. 13,1913,
"Grantham (F.)--Life, ideals and death. 12010. 7x4), pp. 108, 2s. 61. net. . RICHARDS, Mar. 13",Grantham,F.,"Life, ideals and death",RICHARDS,,,"Grantham (F.)--Life, ideals and death. 12010. 7x4), pp. 108, 2s. 61. net. . RICHARDS, Mar. 13",F. Grantham,['Grantham (F.)'],,Mar. 13,1913,
"Green (Anna K.)--The Millionaire baby. fyo. Swd. 60. HODDER & S., Feb. 13",Green,Anna K.,The Millionaire baby,HODDER & S.,,,"Green (Anna K.)--The Millionaire baby. fyo. Swd. 60. HODDER & S., Feb. 13",Anna K. Green,['Green (Anna K.)'],,Feb. 13,1913,
"Green (Percy)—The Turki h outlaw. Cr. Sve. 73 x5, pp. 320, 6s.........EVERETT, Sep. 13",Green,Percy,The Turki h outlaw,EVERETT,6s.,,"Green (Percy)—The Turki h outlaw. Cr. Sve. 73 x5, pp. 320, 6s.........EVERETT, Sep. 13",Percy Green,['Green (Percy)'],,Sep. 13,1913,
"Green-Armytage (V. B.)-Labour-room clinics : being aids to midwifery practice. I 2010., 2s. 6d. net. THACKER, Mar. 13",Green-Armytage,V. B.,Labour-room clinics : being aids to midwifery practice,THACKER,2s. 6d.,,"Green-Armytage (V. B.)-Labour-room clinics : being aids to midwifery practice. I 2010., 2s. 6d. net. THACKER, Mar. 13",V. B. Green-Armytage,['Green-Armytage (V. B.)'],,Mar. 13,1913,net
"Green wich Observatory Astronomical, magnetical, and meteorological observations, 19I, 20.; Separate parts :-Results: magnetical and meteorological, 1911, 3s. ; Photo-heliographic, 1911, 3s. WYMAN, June 13",,,"Green wich Observatory Astronomical, magnetical, and meteorological observations",WYMAN,3s.,,"Green wich Observatory Astronomical, magnetical, and meteorological observations, I9II, 20.; Separate parts :-Results: magnetical and meteorological, 1911, 35. ; Photo-heliographic, 1911, 3s. WYMAN, June 13",,,,June 13,1913,
"Greenwich Observatory-Astronomical results, 1911, 5s... .. WYMAN, May 13",,,Greenwich Observatory-Astronomical results,WYMAN,5s.,,"Greenwich Observatory-Astronomical results, 1911, 5s... .. WYMAN, May 13",,,,May 13,1913,
"Green wich Observatory-Chronometer watches on trial for purchase by the Board of Admiralty, Rates of, Aug. 3rd to Nov. 23rd, 1912, 2d. WYMAN, June 13",,,"Green wich Observatory-Chronometer watches on trial for purchase by the Board of Admiralty, Rates of, Aug",WYMAN,2d.,,"Green wich Observatory-Chronometer watches on trial for purchase by the Board of Admiralty, Rates of, Aug. 3rd to Nov. 23rd, 1912, 2d. WYMAN, June 13",,,,June 13,1913,
"Greenwich Observatory-Observations, 1911. Ap- pendix : Altazimuth catalogue for the Epoch 1900.0, 3s..... .WYMAN, June 13",,,Greenwich Observatory-Observations,WYMAN,3s.,,"Greenwich Observatory-Observations, 1911. Ap- pendix : Altazimuth catalogue for the Epoch 1900.0, 3s..... .WYMAN, June 13",,,,June 13,1913,
"Greenwich Observatory—The Position of the Sun's axis : as determined from photographs of the Sun, 1874-1912, 2s. 6d. WYMAN, Oct. 13",,,Greenwich Observatory—The Position of the Sun's axis : as determined from photographs of the Sun,WYMAN,2s. 6d.,,"Greenwich Observatory—The Position of the Sun's axis : as determined from photographs of the Sun, 1874-1912, 25. 6d. WYMAN, Oct. 13",,,,Oct. 13,1913,
"Green wich Observatory Report of the Astronomer Royal, June 7th, 1913, is. WYMAN, June 13",,,"Green wich Observatory Report of the Astronomer Royal, June",WYMAN,,,"Green wich Observatory Report of the Astronomer Royal, June 7th, 1913, is. WYMAN, June 13",,,,June 13,1913,
"Greenwich Hospital and Travers' Foundation- Accounts for 1911-12, id..... WYMAN, Feb. 13",,,Greenwich Hospital and Travers' Foundation- Accounts for,WYMAN,,,"Greenwich Hospital and Travers' Foundation- Accounts for 1911-12, id..... WYMAN, Feb. 13",,,,Feb. 13,1913,
"Green wood (Hamar)- Canada as an imperial factor. 12m0., pp. 264, is, net. (The Nation's library) W. COLLINS, Sep. 13",Green wood,Hamar,Canada as an imperial factor,W. COLLINS,,,"Green wood (Hamar)- Canada as an imperial factor. 12m0., pp. 264, is, net. (The Nation's library) W. COLLINS, Sep. 13",Hamar Green wood,['Green wood (Hamar)'],,Sep. 13,1913,
"Griffin's New guide to the B.O.T. examinations for first and second class engineers. Part 2, Elementaries, verbals, and drawing. 84x51, pp. 332, 8s. 6d. net C. GRIFFIN, May 13",,,Griffin's New guide to the B.O.T. examinations for first and second class engineers,C. GRIFFIN,8s. 6d.,,"Griffin's New guide to the B.O.T. examinations for first and second class engineers. Part 2, Elementaries, verbals, and drawing. 84x51, pp. 332, 8s. 6d. net C. GRIFFIN, May 13",,,,May 13,1913,net
"Guerra (R.) and Chicoteau (C.)La Grammaire en histoires. Illus. Cr. Svo. 71 X 41, pp. 148, 29. DENT, June 13",Guerra,R.,La Grammaire en histoires,DENT,,,"Guerra (R.) and Chicoteau (C.)La Grammaire en histoires. Illus. Cr. Svo. 71 X 41, pp. 148, 29. DENT, June 13",R. Guerra,"['Guerra (R.)', 'Chicoteau (C.)']",,June 13,1913,
"Guthrie (James)—Divine discontent. Ryl. iómo. 7X5, pp. 64, 28. net. (Fellowship books). BATSFORD, May 13",Guthrie,James,Divine discontent,BATSFORD,,,"Guthrie (James)—Divine discontent. Ryl. iómo. 7X5, pp. 64, 28. net. (Fellowship books). BATSFORD, May 13",James Guthrie,['Guthrie (James)'],,May 13,1913,
"Hand writing of Candidates in various Civil Service examinations, Samples of the. 6d. WYMAN, May, 13",,,"Hand writing of Candidates in various Civil Service examinations, Samples of the",WYMAN,6d.,,"Hand writing of Candidates in various Civil Service examinations, Samples of the. 6d. WYMAN, May, 13",,,,"May, 13",1913,
"Hankin (St. John) and Calderon (George) - Thompson : a comedy in three acts. Ryl. Ihmo. 73 X51, pp. 86, 2s. net M. SECKER, Apr. 13",Hankin,St. John,Thompson : a comedy in three acts,M. SECKER,2s.,,"Hankin (St. John) and Calderon (George) - Thompson : a comedy in three acts. Ryl. Ihmo. 73 X51, pp. 86, 25. net M. SECKER, Apr. 13",St. John Hankin,"['Hankin (St. John)', 'Calderon (George)']",,Apr. 13,1913,net
"Harper (R. F.)-Assyrian and Babylonian letters belonging to the Kouyunjik collections of the British Museum. Pts. 12 and 13. Ea. 24s. net CAMB. UNIV. PRESS, Sep. 13",Harper,R. F.,Assyrian and Babylonian letters belonging to the Kouyunjik collections of the British Museum,CAMB. UNIV. PRESS,24s.,,"Harper (R. F.)-Assyrian and Babylonian letters belonging to the Kouyunjik collections of the British Museum. Pts. 12 and 13. Ea. 245. net CAMB. UNIV. PRESS, Sep. 13",R. F. Harper,['Harper (R. F.)'],,Sep. 13,1913,net
"Harris (Frank)—Unpath'd waters. Cr. Svo. 73 X5, pp. 312, 6s. ...LANE, June 13",Harris,Frank,Unpath'd waters,LANE,6s.,,"Harris (Frank)—Unpath'd waters. Cr. Svo. 73 X5, pp. 312, 6s. ...LANE, June 13",Frank Harris,['Harris (Frank)'],,June 13,1913,
"Harrison (Jane Allen)—Ancient art and ritual. is, net (Home university library) WILLIAMS & N., July 13",Harrison,Jane Allen,Ancient art and ritual,WILLIAMS & N.,,,"Harrison (Jane Allen)—Ancient art and ritual. is, net (Home university library) WILLIAMS & N., July 13",Jane Allen Harrison,['Harrison (Jane Allen)'],,July 13,1913,
"Hastings (James) ed.—Encyclopædia of religion and ethics. Vol. 5, parts 7 & 8. Folio, swd. ea. 2s. 6d. net .T. & T. CLARK, Aug. 13",Hastings,James,Encyclopædia of religion and ethics,T. & T. CLARK,2s. 6d.,,"Hastings (James) ed.—Encyclopædia of religion and ethics. Vol. 5, parts 7 & 8. Folio, swd. ea. 25. 6d. net .T. & T. CLARK, Aug. 13",James Hastings,['Hastings (James)'],ed.,Aug. 13,1913,net
"Hays (Margaret G.)-Kaptin Kiddo's 'speriences. Illus, by Grace G. Drayton. Folio. 163x11), pp. 58, 3s. 6d. net.... ..CHAMBERS, Sep. 13",Hays,Margaret G.,Kaptin Kiddo's 'speriences,CHAMBERS,3s. 6d.,,"Hays (Margaret G.)-Kaptin Kiddo's 'speriences. Illus, by Grace G. Drayton. Folio. 163x11), pp. 58, 3s. 6d. net.... ..CHAMBERS, Sep. 13",Margaret G. Hays,['Hays (Margaret G.)'],,Sep. 13,1913,net
"Hayter (Guy)-Prohibition advance in all lands. a study of the world-wide character of the drink question. Svo. 8} X5, pp. 336, is. 6d. net (133, Salisbury Sq., E.C.) INTERNAT. PROHIBITION CONFED., Nov. 13",Hayter,Guy,Prohibition advance in all lands,INTERNAT. PROHIBITION CONFED.,6d.,,"Hayter (Guy)-Prohibition advance in all lands. a study of the world-wide character of the drink question. Svo. 8} X5, pp. 336, is. 6d. net (133, Salisbury Sq., E.C.) INTERNAT. PROHIBITION CONFED., Nov. 13",Guy Hayter,['Hayter (Guy)'],,Nov. 13,1913,net
"Hawksford (C. V.) see Coldridge (W.) and Hawks- ford Hawthorne (Nathaniel)—The House of the seven gables, 12mo., 6d, net . . NELSON, Aug. 13",Hawksford,C. V.,"6d, net ",NELSON,6d.,,"Hawksford (C. V.) see Coldridge (W.) and Hawks- ford Hawthorne (Nathaniel)—The House of the seven gables, 12mo., 6d, net . . NELSON, Aug. 13",C. V. Hawksford,['Hawksford (C. V.)'],,Aug. 13,1913,net
"Heath (Roger)—Beginnings : verses. Imp. i6nio., swd., is. net......B. H. BLACKWELL, May 13",Heath,Roger,Beginnings : verses,B. H. BLACKWELL,,,"Heath (Roger)—Beginnings : verses. Imp. i6nio., swd., is. net......B. H. BLACKWELL, May 13",Roger Heath,['Heath (Roger)'],,May 13,1913,
"Henry (A.) see Elwes (H. J.) and Henry. Henry (B. Clements-) see Clements-Henry. Henry (Sir Edward R.)-Classification and uses of finger prints. (Home Office.) 4th edit. 2s. WYMAN, Apr. 13",Henry,A.,Classification and uses of finger prints,WYMAN,2s.,,"Henry (A.) see Elwes (H. J.) and Henry. Henry (B. Clements-) see Clements-Henry. Henry (Sir Edward R.)-Classification and uses of finger prints. (Home Office.) 4th edit. 2s. WYMAN, Apr. 13",A. Henry,"['Henry (A.)', 'Henry (Sir Edward R.)']",,Apr. 13,1913,
"Henderson (Edith)—Legends of the stars. Cr. Svo. 77 x 5, pp. 182, 2s. 6d. net.... JARROLD, Oct. 13",Henderson,Edith,Legends of the stars,JARROLD,2s. 6d.,,"Henderson (Edith)—Legends of the stars. Cr. Svo. 77 x 5, pp. 182, 2s. 6d. net.... JARROLD, Oct. 13",Edith Henderson,['Henderson (Edith)'],,Oct. 13,1913,net
"Henty (E. A.)--Australian idylls, and other poems. 1s. 6d. net; swd. is. net E. MATHEWS, Jan. 13",Henty,E. A.,"Australian idylls, and other poems",E. MATHEWS,,,"Henty (E. A.)--Australian idylls, and other poems. Is. 6d. net; swd. is. net E. MATHEWS, Jan. 13",E. A. Henty,['Henty (E. A.)'],,Jan. 13,1913,
